# Starting date:             2015-05-25 12:29:59
# Cluster job name:          fribourg.m1.r2c.r.goal
# Cluster job ID:            7827438
# Cluster node:              hnode11
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
4902,1,N,N,2.774,1.457,1.8,1.0,s15_t1.8_a1.0_002.gff
4903,1,N,N,2.825,1.549,1.8,1.0,s15_t1.8_a1.0_003.gff
4904,1,N,N,2.840,1.528,1.8,1.0,s15_t1.8_a1.0_004.gff
4905,1,N,N,2.771,1.510,1.8,1.0,s15_t1.8_a1.0_005.gff
4906,1,N,N,2.750,1.532,1.8,1.0,s15_t1.8_a1.0_006.gff
4907,1,N,N,3.111,1.647,1.8,1.0,s15_t1.8_a1.0_007.gff
4908,5,N,N,2.798,1.619,1.8,1.0,s15_t1.8_a1.0_008.gff
4909,1,N,N,2.729,1.425,1.8,1.0,s15_t1.8_a1.0_009.gff
4910,3,N,N,2.769,1.466,1.8,1.0,s15_t1.8_a1.0_010.gff
4911,1,N,N,2.790,1.503,1.8,1.0,s15_t1.8_a1.0_011.gff
4912,6,N,N,2.984,1.555,1.8,1.0,s15_t1.8_a1.0_012.gff
4913,1,N,N,2.757,1.634,1.8,1.0,s15_t1.8_a1.0_013.gff
4914,1,N,N,2.788,1.543,1.8,1.0,s15_t1.8_a1.0_014.gff
4915,3,N,N,2.925,1.556,1.8,1.0,s15_t1.8_a1.0_015.gff
4916,7,N,N,2.993,1.683,1.8,1.0,s15_t1.8_a1.0_016.gff
4917,1,N,N,2.794,1.506,1.8,1.0,s15_t1.8_a1.0_017.gff
4918,8,N,N,2.915,1.608,1.8,1.0,s15_t1.8_a1.0_018.gff
4919,1,N,N,2.774,1.456,1.8,1.0,s15_t1.8_a1.0_019.gff
4920,1,N,N,2.798,1.555,1.8,1.0,s15_t1.8_a1.0_020.gff
4921,10,N,N,2.945,1.611,1.8,1.0,s15_t1.8_a1.0_021.gff
4922,1,N,N,2.873,1.519,1.8,1.0,s15_t1.8_a1.0_022.gff
4923,1,N,N,2.855,1.589,1.8,1.0,s15_t1.8_a1.0_023.gff
4924,1,N,N,2.896,1.544,1.8,1.0,s15_t1.8_a1.0_024.gff
4925,1,N,N,3.056,1.934,1.8,1.0,s15_t1.8_a1.0_025.gff
4926,4,N,N,2.753,1.430,1.8,1.0,s15_t1.8_a1.0_026.gff
4927,1,N,N,2.962,1.703,1.8,1.0,s15_t1.8_a1.0_027.gff
4928,1,N,N,2.878,1.545,1.8,1.0,s15_t1.8_a1.0_028.gff
4929,1,N,N,2.894,1.553,1.8,1.0,s15_t1.8_a1.0_029.gff
4930,1,N,N,2.840,1.539,1.8,1.0,s15_t1.8_a1.0_030.gff
4931,1,N,N,2.665,1.395,1.8,1.0,s15_t1.8_a1.0_031.gff
4932,1,N,N,2.802,1.467,1.8,1.0,s15_t1.8_a1.0_032.gff
4933,5,N,N,3.001,1.596,1.8,1.0,s15_t1.8_a1.0_033.gff
4934,1,N,N,3.040,1.682,1.8,1.0,s15_t1.8_a1.0_034.gff
4935,1,N,N,2.707,1.434,1.8,1.0,s15_t1.8_a1.0_035.gff
4936,1,N,N,2.800,1.540,1.8,1.0,s15_t1.8_a1.0_036.gff
4937,1,N,N,2.879,1.562,1.8,1.0,s15_t1.8_a1.0_037.gff
4938,1,N,N,2.753,1.451,1.8,1.0,s15_t1.8_a1.0_038.gff
4939,3,N,N,2.809,1.466,1.8,1.0,s15_t1.8_a1.0_039.gff
4940,1,N,N,2.796,1.468,1.8,1.0,s15_t1.8_a1.0_040.gff
4941,1,N,N,2.860,1.613,1.8,1.0,s15_t1.8_a1.0_041.gff
4942,1,N,N,2.802,1.459,1.8,1.0,s15_t1.8_a1.0_042.gff
4943,1,N,N,2.924,1.630,1.8,1.0,s15_t1.8_a1.0_043.gff
4944,1,N,N,2.846,1.501,1.8,1.0,s15_t1.8_a1.0_044.gff
4945,5,N,N,2.862,1.576,1.8,1.0,s15_t1.8_a1.0_045.gff
4946,1,N,N,2.904,2.366,1.8,1.0,s15_t1.8_a1.0_046.gff
4947,1,N,N,2.826,1.594,1.8,1.0,s15_t1.8_a1.0_047.gff
4948,1,N,N,2.815,1.537,1.8,1.0,s15_t1.8_a1.0_048.gff
4949,1,N,N,2.865,1.636,1.8,1.0,s15_t1.8_a1.0_049.gff
4950,1,N,N,2.776,1.448,1.8,1.0,s15_t1.8_a1.0_050.gff
4951,1,N,N,2.875,1.573,1.8,1.0,s15_t1.8_a1.0_051.gff
4952,1,N,N,2.788,1.459,1.8,1.0,s15_t1.8_a1.0_052.gff
4953,1,N,N,2.712,1.445,1.8,1.0,s15_t1.8_a1.0_053.gff
4954,1,N,N,2.736,1.482,1.8,1.0,s15_t1.8_a1.0_054.gff
4955,1,N,N,2.845,1.538,1.8,1.0,s15_t1.8_a1.0_055.gff
4956,1,N,N,2.777,1.461,1.8,1.0,s15_t1.8_a1.0_056.gff
4957,1,N,N,2.838,1.482,1.8,1.0,s15_t1.8_a1.0_057.gff
4958,1,N,N,2.811,1.668,1.8,1.0,s15_t1.8_a1.0_058.gff
4959,1,N,N,2.619,1.393,1.8,1.0,s15_t1.8_a1.0_059.gff
4960,1,N,N,2.716,1.417,1.8,1.0,s15_t1.8_a1.0_060.gff
4961,1,N,N,2.924,1.640,1.8,1.0,s15_t1.8_a1.0_061.gff
4962,1,N,N,2.841,1.543,1.8,1.0,s15_t1.8_a1.0_062.gff
4963,1,N,N,2.951,2.281,1.8,1.0,s15_t1.8_a1.0_063.gff
4964,1,N,N,2.887,1.665,1.8,1.0,s15_t1.8_a1.0_064.gff
4965,1,N,N,2.706,1.470,1.8,1.0,s15_t1.8_a1.0_065.gff
4966,1,N,N,2.861,1.511,1.8,1.0,s15_t1.8_a1.0_066.gff
4967,1,N,N,2.891,1.611,1.8,1.0,s15_t1.8_a1.0_067.gff
4968,7,N,N,2.914,1.531,1.8,1.0,s15_t1.8_a1.0_068.gff
4969,1,N,N,2.858,1.820,1.8,1.0,s15_t1.8_a1.0_069.gff
4970,3,N,N,2.776,1.471,1.8,1.0,s15_t1.8_a1.0_070.gff
4971,1,N,N,3.061,2.563,1.8,1.0,s15_t1.8_a1.0_071.gff
4972,5,N,N,2.847,1.510,1.8,1.0,s15_t1.8_a1.0_072.gff
4973,1,N,N,2.853,1.516,1.8,1.0,s15_t1.8_a1.0_073.gff
4974,1,N,N,2.797,1.524,1.8,1.0,s15_t1.8_a1.0_074.gff
4975,1,N,N,2.763,1.537,1.8,1.0,s15_t1.8_a1.0_075.gff
4976,1,N,N,2.743,2.888,1.8,1.0,s15_t1.8_a1.0_076.gff
4977,3,N,N,2.791,1.527,1.8,1.0,s15_t1.8_a1.0_077.gff
4978,1,N,N,2.897,1.528,1.8,1.0,s15_t1.8_a1.0_078.gff
4979,1,N,N,2.833,1.545,1.8,1.0,s15_t1.8_a1.0_079.gff
4980,1,N,N,2.830,1.504,1.8,1.0,s15_t1.8_a1.0_080.gff
4981,1,N,N,2.715,1.520,1.8,1.0,s15_t1.8_a1.0_081.gff
4982,1,N,N,2.854,1.506,1.8,1.0,s15_t1.8_a1.0_082.gff
4983,5,N,N,2.788,1.505,1.8,1.0,s15_t1.8_a1.0_083.gff
4984,31,N,N,2.947,1.551,1.8,1.0,s15_t1.8_a1.0_084.gff
4985,1,N,N,2.856,1.513,1.8,1.0,s15_t1.8_a1.0_085.gff
4986,1,N,N,2.774,1.493,1.8,1.0,s15_t1.8_a1.0_086.gff
4987,1,N,N,2.865,1.550,1.8,1.0,s15_t1.8_a1.0_087.gff
4988,1,N,N,2.831,1.522,1.8,1.0,s15_t1.8_a1.0_088.gff
4989,9,N,N,2.865,2.229,1.8,1.0,s15_t1.8_a1.0_089.gff
4990,1,N,N,3.059,1.638,1.8,1.0,s15_t1.8_a1.0_090.gff
4991,1,N,N,2.791,1.656,1.8,1.0,s15_t1.8_a1.0_091.gff
4992,3,N,N,2.757,2.466,1.8,1.0,s15_t1.8_a1.0_092.gff
4993,1,N,N,2.758,2.170,1.8,1.0,s15_t1.8_a1.0_093.gff
4994,1,N,N,2.836,1.492,1.8,1.0,s15_t1.8_a1.0_094.gff
4995,1,N,N,2.878,1.550,1.8,1.0,s15_t1.8_a1.0_095.gff
4996,1,N,N,2.883,1.523,1.8,1.0,s15_t1.8_a1.0_096.gff
4997,1,N,N,2.915,1.564,1.8,1.0,s15_t1.8_a1.0_097.gff
4998,13,N,N,2.886,1.498,1.8,1.0,s15_t1.8_a1.0_098.gff
4999,1,N,N,2.823,1.580,1.8,1.0,s15_t1.8_a1.0_099.gff
5000,27,N,N,2.927,1.544,1.8,1.0,s15_t1.8_a1.0_100.gff
5001,1,N,N,4.845,2.319,2.0,0.1,s15_t2.0_a0.1_001.gff
5002,1,N,N,10.276,6.967,2.0,0.1,s15_t2.0_a0.1_002.gff
5003,399,N,N,5.525,2.693,2.0,0.1,s15_t2.0_a0.1_003.gff
5004,1,N,N,4.539,2.295,2.0,0.1,s15_t2.0_a0.1_004.gff
5005,1,N,N,5.456,2.911,2.0,0.1,s15_t2.0_a0.1_005.gff
5006,1,N,N,5.906,3.044,2.0,0.1,s15_t2.0_a0.1_006.gff
5007,1,N,N,5.109,2.654,2.0,0.1,s15_t2.0_a0.1_007.gff
5008,1781,N,N,8.937,5.257,2.0,0.1,s15_t2.0_a0.1_008.gff
5009,1,N,N,4.482,2.580,2.0,0.1,s15_t2.0_a0.1_009.gff
5010,1,N,N,3.555,1.971,2.0,0.1,s15_t2.0_a0.1_010.gff
5011,1,N,N,6.282,3.470,2.0,0.1,s15_t2.0_a0.1_011.gff
5012,1,N,N,39.524,33.230,2.0,0.1,s15_t2.0_a0.1_012.gff
5013,1,N,N,5.814,2.881,2.0,0.1,s15_t2.0_a0.1_013.gff
5014,1009,N,N,8.320,4.868,2.0,0.1,s15_t2.0_a0.1_014.gff
5015,1,N,N,6.477,3.372,2.0,0.1,s15_t2.0_a0.1_015.gff
5016,3200,N,N,21.652,16.343,2.0,0.1,s15_t2.0_a0.1_016.gff
5017,1,N,N,3.508,1.809,2.0,0.1,s15_t2.0_a0.1_017.gff
5018,1,N,N,8.503,5.317,2.0,0.1,s15_t2.0_a0.1_018.gff
5019,1,N,N,5.535,2.715,2.0,0.1,s15_t2.0_a0.1_019.gff
5020,1,N,N,3.688,1.916,2.0,0.1,s15_t2.0_a0.1_020.gff
5021,1,N,N,3.085,2.932,2.0,0.1,s15_t2.0_a0.1_021.gff
5022,4,N,N,8.676,4.687,2.0,0.1,s15_t2.0_a0.1_022.gff
5023,1,N,N,3.134,1.827,2.0,0.1,s15_t2.0_a0.1_023.gff
5024,1,N,N,3.145,1.679,2.0,0.1,s15_t2.0_a0.1_024.gff
5025,9,N,N,5.325,2.615,2.0,0.1,s15_t2.0_a0.1_025.gff
5026,4,N,N,3.677,1.977,2.0,0.1,s15_t2.0_a0.1_026.gff
5027,11,N,N,4.582,2.514,2.0,0.1,s15_t2.0_a0.1_027.gff
5028,1,N,N,5.219,2.628,2.0,0.1,s15_t2.0_a0.1_028.gff
5029,1,N,N,5.226,2.761,2.0,0.1,s15_t2.0_a0.1_029.gff
5030,1,N,N,7.305,3.566,2.0,0.1,s15_t2.0_a0.1_030.gff
5031,1,N,N,6.057,3.149,2.0,0.1,s15_t2.0_a0.1_031.gff
5032,4,N,N,4.832,2.315,2.0,0.1,s15_t2.0_a0.1_032.gff
5033,1,N,N,3.832,2.031,2.0,0.1,s15_t2.0_a0.1_033.gff
5034,1,N,N,7.102,3.798,2.0,0.1,s15_t2.0_a0.1_034.gff
5035,10,N,N,5.369,2.682,2.0,0.1,s15_t2.0_a0.1_035.gff
5036,11,N,N,6.109,2.986,2.0,0.1,s15_t2.0_a0.1_036.gff
5037,1,N,N,4.326,2.258,2.0,0.1,s15_t2.0_a0.1_037.gff
5038,1,N,N,3.549,2.072,2.0,0.1,s15_t2.0_a0.1_038.gff
5039,806,N,N,6.814,3.233,2.0,0.1,s15_t2.0_a0.1_039.gff
5040,5,N,N,3.927,2.258,2.0,0.1,s15_t2.0_a0.1_040.gff
5041,1551,N,N,11.266,6.227,2.0,0.1,s15_t2.0_a0.1_041.gff
5042,1,N,N,5.876,3.534,2.0,0.1,s15_t2.0_a0.1_042.gff
5043,1,N,N,6.871,3.886,2.0,0.1,s15_t2.0_a0.1_043.gff
5044,1,N,N,6.816,3.669,2.0,0.1,s15_t2.0_a0.1_044.gff
5045,1,N,N,7.812,4.650,2.0,0.1,s15_t2.0_a0.1_045.gff
5046,1,N,N,4.889,3.256,2.0,0.1,s15_t2.0_a0.1_046.gff
5047,458,N,N,5.015,2.374,2.0,0.1,s15_t2.0_a0.1_047.gff
5048,1,N,N,2.958,1.630,2.0,0.1,s15_t2.0_a0.1_048.gff
5049,16,N,N,4.791,2.290,2.0,0.1,s15_t2.0_a0.1_049.gff
5050,1,N,N,3.385,1.915,2.0,0.1,s15_t2.0_a0.1_050.gff
5051,197,N,N,4.409,2.207,2.0,0.1,s15_t2.0_a0.1_051.gff
5052,1,N,N,4.003,2.298,2.0,0.1,s15_t2.0_a0.1_052.gff
5053,1,N,N,3.149,1.629,2.0,0.1,s15_t2.0_a0.1_053.gff
5054,956,N,N,6.301,3.166,2.0,0.1,s15_t2.0_a0.1_054.gff
5055,3,N,N,4.046,2.077,2.0,0.1,s15_t2.0_a0.1_055.gff
5056,330,N,N,4.360,2.331,2.0,0.1,s15_t2.0_a0.1_056.gff
5057,1,N,N,8.159,4.325,2.0,0.1,s15_t2.0_a0.1_057.gff
5058,6,N,N,4.604,2.392,2.0,0.1,s15_t2.0_a0.1_058.gff
5059,6,N,N,4.436,2.393,2.0,0.1,s15_t2.0_a0.1_059.gff
5060,1,N,N,6.063,2.963,2.0,0.1,s15_t2.0_a0.1_060.gff
5061,2466,N,N,9.888,6.151,2.0,0.1,s15_t2.0_a0.1_061.gff
5062,1,N,N,4.177,2.073,2.0,0.1,s15_t2.0_a0.1_062.gff
5063,1,N,N,3.606,1.831,2.0,0.1,s15_t2.0_a0.1_063.gff
5064,194,N,N,3.485,1.806,2.0,0.1,s15_t2.0_a0.1_064.gff
5065,4,N,N,3.297,1.652,2.0,0.1,s15_t2.0_a0.1_065.gff
5066,691,N,N,5.941,2.932,2.0,0.1,s15_t2.0_a0.1_066.gff
5067,1,N,N,5.673,2.793,2.0,0.1,s15_t2.0_a0.1_067.gff
5068,1,N,N,3.600,2.006,2.0,0.1,s15_t2.0_a0.1_068.gff
5069,1,N,N,7.768,5.289,2.0,0.1,s15_t2.0_a0.1_069.gff
5070,1,N,N,5.111,3.786,2.0,0.1,s15_t2.0_a0.1_070.gff
5071,1,N,N,5.011,3.748,2.0,0.1,s15_t2.0_a0.1_071.gff
5072,1,N,N,4.618,2.379,2.0,0.1,s15_t2.0_a0.1_072.gff
5073,272,N,N,3.507,2.044,2.0,0.1,s15_t2.0_a0.1_073.gff
5074,1,N,N,5.790,2.972,2.0,0.1,s15_t2.0_a0.1_074.gff
5075,1,N,N,5.528,3.510,2.0,0.1,s15_t2.0_a0.1_075.gff
5076,8,N,N,4.875,2.599,2.0,0.1,s15_t2.0_a0.1_076.gff
5077,1,N,N,5.471,3.874,2.0,0.1,s15_t2.0_a0.1_077.gff
5078,5,N,N,4.879,4.265,2.0,0.1,s15_t2.0_a0.1_078.gff
5079,1,N,N,3.390,1.798,2.0,0.1,s15_t2.0_a0.1_079.gff
5080,1,N,N,6.028,3.296,2.0,0.1,s15_t2.0_a0.1_080.gff
5081,498,N,N,5.150,2.695,2.0,0.1,s15_t2.0_a0.1_081.gff
5082,108,N,N,9.486,6.225,2.0,0.1,s15_t2.0_a0.1_082.gff
5083,1286,N,N,12.959,8.565,2.0,0.1,s15_t2.0_a0.1_083.gff
5084,7,N,N,4.402,2.259,2.0,0.1,s15_t2.0_a0.1_084.gff
5085,323,N,N,4.188,2.783,2.0,0.1,s15_t2.0_a0.1_085.gff
5086,1,N,N,3.765,1.985,2.0,0.1,s15_t2.0_a0.1_086.gff
5087,1,N,N,5.067,2.624,2.0,0.1,s15_t2.0_a0.1_087.gff
5088,1,N,N,6.814,3.799,2.0,0.1,s15_t2.0_a0.1_088.gff
5089,1,N,N,4.490,2.499,2.0,0.1,s15_t2.0_a0.1_089.gff
5090,270,N,N,5.999,3.034,2.0,0.1,s15_t2.0_a0.1_090.gff
5091,3,N,N,5.669,2.973,2.0,0.1,s15_t2.0_a0.1_091.gff
5092,127,N,N,3.487,1.894,2.0,0.1,s15_t2.0_a0.1_092.gff
5093,1,N,N,6.452,3.278,2.0,0.1,s15_t2.0_a0.1_093.gff
5094,189,N,N,4.310,2.218,2.0,0.1,s15_t2.0_a0.1_094.gff
5095,1,N,N,3.940,2.070,2.0,0.1,s15_t2.0_a0.1_095.gff
5096,1,N,N,6.885,3.759,2.0,0.1,s15_t2.0_a0.1_096.gff
5097,368,N,N,5.427,2.640,2.0,0.1,s15_t2.0_a0.1_097.gff
5098,1,N,N,4.667,2.447,2.0,0.1,s15_t2.0_a0.1_098.gff
5099,654,N,N,5.486,2.751,2.0,0.1,s15_t2.0_a0.1_099.gff
5100,1,N,N,19.000,15.009,2.0,0.1,s15_t2.0_a0.1_100.gff
5101,1,N,N,5.394,2.594,2.0,0.2,s15_t2.0_a0.2_001.gff
5102,1,N,N,4.701,2.484,2.0,0.2,s15_t2.0_a0.2_002.gff
5103,1,N,N,4.816,2.456,2.0,0.2,s15_t2.0_a0.2_003.gff
5104,1,N,N,3.786,2.074,2.0,0.2,s15_t2.0_a0.2_004.gff
5105,64,N,N,3.594,1.867,2.0,0.2,s15_t2.0_a0.2_005.gff
5106,7,N,N,8.552,5.426,2.0,0.2,s15_t2.0_a0.2_006.gff
5107,1,N,N,7.659,4.612,2.0,0.2,s15_t2.0_a0.2_007.gff
5108,1,N,N,8.417,4.652,2.0,0.2,s15_t2.0_a0.2_008.gff
5109,12,N,N,6.052,3.112,2.0,0.2,s15_t2.0_a0.2_009.gff
5110,1,N,N,4.608,2.477,2.0,0.2,s15_t2.0_a0.2_010.gff
5111,1,N,N,4.611,2.912,2.0,0.2,s15_t2.0_a0.2_011.gff
5112,1,N,N,6.050,3.181,2.0,0.2,s15_t2.0_a0.2_012.gff
5113,1,N,N,5.540,2.853,2.0,0.2,s15_t2.0_a0.2_013.gff
5114,1,N,N,4.581,2.333,2.0,0.2,s15_t2.0_a0.2_014.gff
5115,1,N,N,6.334,6.479,2.0,0.2,s15_t2.0_a0.2_015.gff
5116,1,N,N,8.555,5.270,2.0,0.2,s15_t2.0_a0.2_016.gff
5117,1,N,N,3.352,1.896,2.0,0.2,s15_t2.0_a0.2_017.gff
5118,40,N,N,15.911,12.063,2.0,0.2,s15_t2.0_a0.2_018.gff
5119,1,N,N,5.829,3.031,2.0,0.2,s15_t2.0_a0.2_019.gff
5120,64,N,N,3.047,2.857,2.0,0.2,s15_t2.0_a0.2_020.gff
5121,1,N,N,13.269,10.068,2.0,0.2,s15_t2.0_a0.2_021.gff
5122,1,N,N,4.821,2.402,2.0,0.2,s15_t2.0_a0.2_022.gff
5123,1363,N,N,11.806,7.589,2.0,0.2,s15_t2.0_a0.2_023.gff
5124,1,N,N,10.026,5.736,2.0,0.2,s15_t2.0_a0.2_024.gff
5125,1,N,N,7.095,4.066,2.0,0.2,s15_t2.0_a0.2_025.gff
5126,23,N,N,3.741,2.122,2.0,0.2,s15_t2.0_a0.2_026.gff
5127,1,N,N,5.444,2.542,2.0,0.2,s15_t2.0_a0.2_027.gff
5128,7,N,N,8.200,4.802,2.0,0.2,s15_t2.0_a0.2_028.gff
5129,1,N,N,3.714,2.006,2.0,0.2,s15_t2.0_a0.2_029.gff
5130,2,N,N,6.381,3.522,2.0,0.2,s15_t2.0_a0.2_030.gff
5131,1,N,N,7.282,3.988,2.0,0.2,s15_t2.0_a0.2_031.gff
5132,2,N,N,7.450,4.537,2.0,0.2,s15_t2.0_a0.2_032.gff
5133,1,N,N,3.325,1.814,2.0,0.2,s15_t2.0_a0.2_033.gff
5134,3,N,N,4.622,3.150,2.0,0.2,s15_t2.0_a0.2_034.gff
5135,1,N,N,3.069,1.675,2.0,0.2,s15_t2.0_a0.2_035.gff
5136,1,N,N,8.299,4.848,2.0,0.2,s15_t2.0_a0.2_036.gff
5137,1,N,N,5.882,2.910,2.0,0.2,s15_t2.0_a0.2_037.gff
5138,344,N,N,6.869,3.716,2.0,0.2,s15_t2.0_a0.2_038.gff
5139,7,N,N,4.212,2.559,2.0,0.2,s15_t2.0_a0.2_039.gff
5140,1,N,N,3.271,1.931,2.0,0.2,s15_t2.0_a0.2_040.gff
5141,29,N,N,5.648,2.793,2.0,0.2,s15_t2.0_a0.2_041.gff
5142,12,N,N,6.237,3.171,2.0,0.2,s15_t2.0_a0.2_042.gff
5143,1,N,N,3.072,1.818,2.0,0.2,s15_t2.0_a0.2_043.gff
5144,1,N,N,6.829,3.710,2.0,0.2,s15_t2.0_a0.2_044.gff
5145,1,N,N,3.838,2.378,2.0,0.2,s15_t2.0_a0.2_045.gff
5146,14,N,N,4.441,2.275,2.0,0.2,s15_t2.0_a0.2_046.gff
5147,1,N,N,4.743,3.780,2.0,0.2,s15_t2.0_a0.2_047.gff
5148,9,N,N,5.875,2.889,2.0,0.2,s15_t2.0_a0.2_048.gff
5149,1,N,N,4.198,2.118,2.0,0.2,s15_t2.0_a0.2_049.gff
5150,1,N,N,5.283,2.838,2.0,0.2,s15_t2.0_a0.2_050.gff
5151,1,N,N,3.140,1.943,2.0,0.2,s15_t2.0_a0.2_051.gff
5152,452,N,N,6.567,3.547,2.0,0.2,s15_t2.0_a0.2_052.gff
5153,2,N,N,3.768,2.084,2.0,0.2,s15_t2.0_a0.2_053.gff
5154,7,N,N,4.861,2.496,2.0,0.2,s15_t2.0_a0.2_054.gff
5155,1,N,N,8.508,5.562,2.0,0.2,s15_t2.0_a0.2_055.gff
5156,796,N,N,6.478,3.407,2.0,0.2,s15_t2.0_a0.2_056.gff
5157,1,N,N,5.668,2.735,2.0,0.2,s15_t2.0_a0.2_057.gff
5158,8,N,N,9.177,5.726,2.0,0.2,s15_t2.0_a0.2_058.gff
5159,6,N,N,5.023,2.704,2.0,0.2,s15_t2.0_a0.2_059.gff
5160,1,N,N,5.682,2.939,2.0,0.2,s15_t2.0_a0.2_060.gff
5161,1,N,N,5.498,2.721,2.0,0.2,s15_t2.0_a0.2_061.gff
5162,1,N,N,6.626,3.530,2.0,0.2,s15_t2.0_a0.2_062.gff
5163,3,N,N,5.332,2.935,2.0,0.2,s15_t2.0_a0.2_063.gff
5164,1,N,N,5.748,2.784,2.0,0.2,s15_t2.0_a0.2_064.gff
5165,1,N,N,6.109,3.512,2.0,0.2,s15_t2.0_a0.2_065.gff
5166,5,N,N,3.794,2.054,2.0,0.2,s15_t2.0_a0.2_066.gff
5167,750,N,N,6.433,3.342,2.0,0.2,s15_t2.0_a0.2_067.gff
5168,1,N,N,4.679,2.340,2.0,0.2,s15_t2.0_a0.2_068.gff
5169,1,N,N,5.685,2.642,2.0,0.2,s15_t2.0_a0.2_069.gff
5170,1,N,N,5.022,2.528,2.0,0.2,s15_t2.0_a0.2_070.gff
5171,1,N,N,5.884,2.747,2.0,0.2,s15_t2.0_a0.2_071.gff
5172,331,N,N,4.953,2.444,2.0,0.2,s15_t2.0_a0.2_072.gff
5173,236,N,N,4.263,2.297,2.0,0.2,s15_t2.0_a0.2_073.gff
5174,1,N,N,9.688,6.606,2.0,0.2,s15_t2.0_a0.2_074.gff
5175,1,N,N,4.535,2.232,2.0,0.2,s15_t2.0_a0.2_075.gff
5176,462,N,N,5.287,3.951,2.0,0.2,s15_t2.0_a0.2_076.gff
5177,1,N,N,6.555,3.502,2.0,0.2,s15_t2.0_a0.2_077.gff
5178,1,N,N,4.803,2.882,2.0,0.2,s15_t2.0_a0.2_078.gff
5179,12,N,N,3.984,2.350,2.0,0.2,s15_t2.0_a0.2_079.gff
5180,3,N,N,4.332,2.219,2.0,0.2,s15_t2.0_a0.2_080.gff
5181,7,N,N,21.810,17.331,2.0,0.2,s15_t2.0_a0.2_081.gff
5182,1,N,N,6.274,3.071,2.0,0.2,s15_t2.0_a0.2_082.gff
5183,88,N,N,7.224,4.029,2.0,0.2,s15_t2.0_a0.2_083.gff
5184,1,N,N,4.989,2.519,2.0,0.2,s15_t2.0_a0.2_084.gff
5185,1,N,N,9.752,6.329,2.0,0.2,s15_t2.0_a0.2_085.gff
5186,1,N,N,6.302,3.656,2.0,0.2,s15_t2.0_a0.2_086.gff
5187,19,N,N,10.135,5.825,2.0,0.2,s15_t2.0_a0.2_087.gff
5188,1,N,N,5.471,2.781,2.0,0.2,s15_t2.0_a0.2_088.gff
5189,1,N,N,5.032,2.979,2.0,0.2,s15_t2.0_a0.2_089.gff
5190,3,N,N,3.793,2.004,2.0,0.2,s15_t2.0_a0.2_090.gff
5191,1,N,N,7.404,4.218,2.0,0.2,s15_t2.0_a0.2_091.gff
5192,1,N,N,4.748,2.534,2.0,0.2,s15_t2.0_a0.2_092.gff
5193,1,N,N,7.559,4.518,2.0,0.2,s15_t2.0_a0.2_093.gff
5194,4,N,N,6.162,3.199,2.0,0.2,s15_t2.0_a0.2_094.gff
5195,1,N,N,5.248,2.626,2.0,0.2,s15_t2.0_a0.2_095.gff
5196,1,N,N,11.811,8.087,2.0,0.2,s15_t2.0_a0.2_096.gff
5197,1,N,N,7.443,4.395,2.0,0.2,s15_t2.0_a0.2_097.gff
5198,1,N,N,5.027,2.624,2.0,0.2,s15_t2.0_a0.2_098.gff
5199,1,N,N,3.593,1.875,2.0,0.2,s15_t2.0_a0.2_099.gff
5200,1,N,N,4.810,2.303,2.0,0.2,s15_t2.0_a0.2_100.gff
5201,1,N,N,5.813,2.770,2.0,0.3,s15_t2.0_a0.3_001.gff
5202,1,N,N,24.573,20.487,2.0,0.3,s15_t2.0_a0.3_002.gff
5203,1,N,N,6.765,3.780,2.0,0.3,s15_t2.0_a0.3_003.gff
5204,2,N,N,6.761,3.960,2.0,0.3,s15_t2.0_a0.3_004.gff
5205,1,N,N,4.996,2.644,2.0,0.3,s15_t2.0_a0.3_005.gff
5206,1,N,N,3.283,1.777,2.0,0.3,s15_t2.0_a0.3_006.gff
5207,1,N,N,5.027,2.503,2.0,0.3,s15_t2.0_a0.3_007.gff
5208,1,N,N,4.682,2.220,2.0,0.3,s15_t2.0_a0.3_008.gff
5209,1,N,N,5.486,2.649,2.0,0.3,s15_t2.0_a0.3_009.gff
5210,1,N,N,7.270,4.310,2.0,0.3,s15_t2.0_a0.3_010.gff
5211,1,N,N,3.627,1.943,2.0,0.3,s15_t2.0_a0.3_011.gff
5212,23,N,N,8.135,5.006,2.0,0.3,s15_t2.0_a0.3_012.gff
5213,1,N,N,4.601,2.247,2.0,0.3,s15_t2.0_a0.3_013.gff
5214,1,N,N,5.267,2.646,2.0,0.3,s15_t2.0_a0.3_014.gff
5215,1,N,N,3.192,1.819,2.0,0.3,s15_t2.0_a0.3_015.gff
5216,1,N,N,5.777,2.926,2.0,0.3,s15_t2.0_a0.3_016.gff
5217,1,N,N,6.406,3.470,2.0,0.3,s15_t2.0_a0.3_017.gff
5218,1,N,N,4.905,2.446,2.0,0.3,s15_t2.0_a0.3_018.gff
5219,1,N,N,3.663,2.444,2.0,0.3,s15_t2.0_a0.3_019.gff
5220,1,N,N,9.612,5.267,2.0,0.3,s15_t2.0_a0.3_020.gff
5221,1,N,N,18.140,13.986,2.0,0.3,s15_t2.0_a0.3_021.gff
5222,1,N,N,5.467,2.717,2.0,0.3,s15_t2.0_a0.3_022.gff
