# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.m2.goal
# Cluster job ID:            7369704
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -m2
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
315,601,N,N,3.651,2.068,1.0,0.4,s15_t1.0_a0.4_015.gff
316,239,N,N,2.894,1.921,1.0,0.4,s15_t1.0_a0.4_016.gff
317,9,N,N,2.303,7.747,1.0,0.4,s15_t1.0_a0.4_017.gff
318,597,N,N,3.366,1.874,1.0,0.4,s15_t1.0_a0.4_018.gff
319,652,N,N,3.631,1.899,1.0,0.4,s15_t1.0_a0.4_019.gff
320,522,N,N,3.433,5.557,1.0,0.4,s15_t1.0_a0.4_020.gff
321,1601,N,N,5.202,3.962,1.0,0.4,s15_t1.0_a0.4_021.gff
322,61,N,N,2.430,4.957,1.0,0.4,s15_t1.0_a0.4_022.gff
323,114,N,N,2.499,3.284,1.0,0.4,s15_t1.0_a0.4_023.gff
324,298,N,N,2.975,4.945,1.0,0.4,s15_t1.0_a0.4_024.gff
325,214,N,N,2.859,4.302,1.0,0.4,s15_t1.0_a0.4_025.gff
326,99,N,N,2.517,1.339,1.0,0.4,s15_t1.0_a0.4_026.gff
327,755,N,N,4.107,5.057,1.0,0.4,s15_t1.0_a0.4_027.gff
328,81,N,N,2.398,3.698,1.0,0.4,s15_t1.0_a0.4_028.gff
329,171,N,N,2.780,5.225,1.0,0.4,s15_t1.0_a0.4_029.gff
330,16,N,N,2.335,2.965,1.0,0.4,s15_t1.0_a0.4_030.gff
331,784,N,N,3.836,5.942,1.0,0.4,s15_t1.0_a0.4_031.gff
332,28,N,N,2.372,5.134,1.0,0.4,s15_t1.0_a0.4_032.gff
333,1279,N,N,5.060,3.358,1.0,0.4,s15_t1.0_a0.4_033.gff
334,216,N,N,2.858,1.542,1.0,0.4,s15_t1.0_a0.4_034.gff
335,804,N,N,3.696,3.865,1.0,0.4,s15_t1.0_a0.4_035.gff
336,1130,N,N,4.775,2.444,1.0,0.4,s15_t1.0_a0.4_036.gff
337,4,N,N,2.311,1.918,1.0,0.4,s15_t1.0_a0.4_037.gff
338,142,N,N,2.710,1.818,1.0,0.4,s15_t1.0_a0.4_038.gff
339,222,N,N,2.799,2.784,1.0,0.4,s15_t1.0_a0.4_039.gff
340,25,N,N,2.320,1.376,1.0,0.4,s15_t1.0_a0.4_040.gff
341,231,N,N,2.884,7.295,1.0,0.4,s15_t1.0_a0.4_041.gff
342,266,N,N,2.946,5.224,1.0,0.4,s15_t1.0_a0.4_042.gff
343,20,N,N,2.334,1.224,1.0,0.4,s15_t1.0_a0.4_043.gff
344,372,N,N,3.093,1.682,1.0,0.4,s15_t1.0_a0.4_044.gff
345,2416,N,N,6.056,8.278,1.0,0.4,s15_t1.0_a0.4_045.gff
346,59,N,N,2.460,1.342,1.0,0.4,s15_t1.0_a0.4_046.gff
347,273,N,N,2.975,1.968,1.0,0.4,s15_t1.0_a0.4_047.gff
348,58,N,N,2.379,1.319,1.0,0.4,s15_t1.0_a0.4_048.gff
349,102,N,N,2.506,1.362,1.0,0.4,s15_t1.0_a0.4_049.gff
350,174,N,N,2.601,1.854,1.0,0.4,s15_t1.0_a0.4_050.gff
351,47,N,N,2.349,8.109,1.0,0.4,s15_t1.0_a0.4_051.gff
352,170,N,N,2.737,1.571,1.0,0.4,s15_t1.0_a0.4_052.gff
353,166,N,N,2.698,4.218,1.0,0.4,s15_t1.0_a0.4_053.gff
354,138,N,N,2.625,1.432,1.0,0.4,s15_t1.0_a0.4_054.gff
355,222,N,N,2.825,5.026,1.0,0.4,s15_t1.0_a0.4_055.gff
356,538,N,N,3.507,1.789,1.0,0.4,s15_t1.0_a0.4_056.gff
357,25,N,N,2.327,1.915,1.0,0.4,s15_t1.0_a0.4_057.gff
358,91,N,N,2.597,2.215,1.0,0.4,s15_t1.0_a0.4_058.gff
359,2906,N,N,8.329,5.345,1.0,0.4,s15_t1.0_a0.4_059.gff
360,1052,N,N,4.077,2.147,1.0,0.4,s15_t1.0_a0.4_060.gff
361,7,N,N,2.243,1.244,1.0,0.4,s15_t1.0_a0.4_061.gff
362,127,N,N,2.601,2.989,1.0,0.4,s15_t1.0_a0.4_062.gff
363,247,N,N,2.962,1.904,1.0,0.4,s15_t1.0_a0.4_063.gff
364,959,N,N,3.982,3.648,1.0,0.4,s15_t1.0_a0.4_064.gff
365,135,N,N,2.622,3.045,1.0,0.4,s15_t1.0_a0.4_065.gff
366,510,N,N,3.381,1.843,1.0,0.4,s15_t1.0_a0.4_066.gff
367,132,N,N,2.628,4.544,1.0,0.4,s15_t1.0_a0.4_067.gff
368,443,N,N,3.159,1.740,1.0,0.4,s15_t1.0_a0.4_068.gff
369,151,N,N,2.541,1.379,1.0,0.4,s15_t1.0_a0.4_069.gff
370,690,N,N,3.612,7.479,1.0,0.4,s15_t1.0_a0.4_070.gff
371,186,N,N,2.649,2.323,1.0,0.4,s15_t1.0_a0.4_071.gff
372,1560,N,N,5.233,3.551,1.0,0.4,s15_t1.0_a0.4_072.gff
373,228,N,N,2.833,1.548,1.0,0.4,s15_t1.0_a0.4_073.gff
374,1340,N,N,5.105,2.504,1.0,0.4,s15_t1.0_a0.4_074.gff
375,374,N,N,3.109,1.669,1.0,0.4,s15_t1.0_a0.4_075.gff
376,87,N,N,2.504,1.687,1.0,0.4,s15_t1.0_a0.4_076.gff
377,105,N,N,2.486,1.343,1.0,0.4,s15_t1.0_a0.4_077.gff
378,312,N,N,3.012,2.298,1.0,0.4,s15_t1.0_a0.4_078.gff
379,680,N,N,3.774,2.250,1.0,0.4,s15_t1.0_a0.4_079.gff
380,188,N,N,2.762,1.476,1.0,0.4,s15_t1.0_a0.4_080.gff
381,175,N,N,2.775,2.484,1.0,0.4,s15_t1.0_a0.4_081.gff
382,399,N,N,3.149,1.789,1.0,0.4,s15_t1.0_a0.4_082.gff
383,105,N,N,2.530,3.366,1.0,0.4,s15_t1.0_a0.4_083.gff
384,91,N,N,2.531,9.553,1.0,0.4,s15_t1.0_a0.4_084.gff
385,138,N,N,2.655,1.502,1.0,0.4,s15_t1.0_a0.4_085.gff
386,1404,N,N,4.919,5.136,1.0,0.4,s15_t1.0_a0.4_086.gff
387,21,N,N,2.285,2.125,1.0,0.4,s15_t1.0_a0.4_087.gff
388,69,N,N,2.473,1.892,1.0,0.4,s15_t1.0_a0.4_088.gff
389,526,N,N,3.495,3.436,1.0,0.4,s15_t1.0_a0.4_089.gff
390,34,N,N,2.376,2.144,1.0,0.4,s15_t1.0_a0.4_090.gff
391,69,N,N,2.478,2.327,1.0,0.4,s15_t1.0_a0.4_091.gff
392,92,N,N,2.511,1.446,1.0,0.4,s15_t1.0_a0.4_092.gff
393,1557,N,N,5.105,3.114,1.0,0.4,s15_t1.0_a0.4_093.gff
394,245,N,N,2.920,1.670,1.0,0.4,s15_t1.0_a0.4_094.gff
395,42,N,N,2.441,3.672,1.0,0.4,s15_t1.0_a0.4_095.gff
396,143,N,N,2.732,7.831,1.0,0.4,s15_t1.0_a0.4_096.gff
397,469,N,N,3.282,6.233,1.0,0.4,s15_t1.0_a0.4_097.gff
398,91,N,N,2.453,2.569,1.0,0.4,s15_t1.0_a0.4_098.gff
399,15,N,N,2.317,1.272,1.0,0.4,s15_t1.0_a0.4_099.gff
400,364,N,N,3.119,1.994,1.0,0.4,s15_t1.0_a0.4_100.gff
401,94,N,N,2.499,1.730,1.0,0.5,s15_t1.0_a0.5_001.gff
402,345,N,N,3.005,1.632,1.0,0.5,s15_t1.0_a0.5_002.gff
403,1111,N,N,4.585,2.907,1.0,0.5,s15_t1.0_a0.5_003.gff
404,170,N,N,2.646,1.455,1.0,0.5,s15_t1.0_a0.5_004.gff
405,293,N,N,3.017,1.831,1.0,0.5,s15_t1.0_a0.5_005.gff
406,846,N,N,3.819,2.072,1.0,0.5,s15_t1.0_a0.5_006.gff
407,245,N,N,2.837,2.913,1.0,0.5,s15_t1.0_a0.5_007.gff
408,316,N,N,3.087,2.464,1.0,0.5,s15_t1.0_a0.5_008.gff
409,60,N,N,2.461,4.094,1.0,0.5,s15_t1.0_a0.5_009.gff
410,334,N,N,3.111,2.288,1.0,0.5,s15_t1.0_a0.5_010.gff
411,177,N,N,2.703,1.533,1.0,0.5,s15_t1.0_a0.5_011.gff
412,101,N,N,2.477,1.634,1.0,0.5,s15_t1.0_a0.5_012.gff
413,248,N,N,2.951,2.587,1.0,0.5,s15_t1.0_a0.5_013.gff
414,7,N,N,2.254,1.782,1.0,0.5,s15_t1.0_a0.5_014.gff
415,71,N,N,2.438,3.506,1.0,0.5,s15_t1.0_a0.5_015.gff
416,95,N,N,2.470,2.663,1.0,0.5,s15_t1.0_a0.5_016.gff
417,87,N,N,2.510,1.493,1.0,0.5,s15_t1.0_a0.5_017.gff
418,25,N,N,2.373,1.533,1.0,0.5,s15_t1.0_a0.5_018.gff
419,758,N,N,3.747,2.085,1.0,0.5,s15_t1.0_a0.5_019.gff
420,49,N,N,2.373,1.298,1.0,0.5,s15_t1.0_a0.5_020.gff
421,205,N,N,2.845,2.044,1.0,0.5,s15_t1.0_a0.5_021.gff
422,125,N,N,2.637,4.533,1.0,0.5,s15_t1.0_a0.5_022.gff
423,211,N,N,2.873,7.695,1.0,0.5,s15_t1.0_a0.5_023.gff
424,158,N,N,2.797,1.696,1.0,0.5,s15_t1.0_a0.5_024.gff
425,53,N,N,2.424,1.319,1.0,0.5,s15_t1.0_a0.5_025.gff
426,861,N,N,3.803,6.299,1.0,0.5,s15_t1.0_a0.5_026.gff
427,277,N,N,2.906,1.564,1.0,0.5,s15_t1.0_a0.5_027.gff
428,34,N,N,2.310,1.629,1.0,0.5,s15_t1.0_a0.5_028.gff
429,69,N,N,2.462,1.640,1.0,0.5,s15_t1.0_a0.5_029.gff
430,909,N,N,3.938,2.215,1.0,0.5,s15_t1.0_a0.5_030.gff
431,67,N,N,2.431,3.086,1.0,0.5,s15_t1.0_a0.5_031.gff
432,267,N,N,2.797,1.518,1.0,0.5,s15_t1.0_a0.5_032.gff
433,65,N,N,2.533,2.585,1.0,0.5,s15_t1.0_a0.5_033.gff
434,51,N,N,2.423,3.199,1.0,0.5,s15_t1.0_a0.5_034.gff
435,468,N,N,3.304,1.884,1.0,0.5,s15_t1.0_a0.5_035.gff
436,207,N,N,2.934,12.006,1.0,0.5,s15_t1.0_a0.5_036.gff
437,50,N,N,2.389,1.931,1.0,0.5,s15_t1.0_a0.5_037.gff
438,212,N,N,2.878,2.314,1.0,0.5,s15_t1.0_a0.5_038.gff
439,245,N,N,2.890,2.077,1.0,0.5,s15_t1.0_a0.5_039.gff
440,1388,N,N,4.981,3.477,1.0,0.5,s15_t1.0_a0.5_040.gff
441,253,N,N,2.905,5.140,1.0,0.5,s15_t1.0_a0.5_041.gff
442,1902,N,N,6.077,5.035,1.0,0.5,s15_t1.0_a0.5_042.gff
443,931,N,N,3.887,3.413,1.0,0.5,s15_t1.0_a0.5_043.gff
444,1722,N,N,5.297,2.929,1.0,0.5,s15_t1.0_a0.5_044.gff
445,57,N,N,2.324,2.249,1.0,0.5,s15_t1.0_a0.5_045.gff
446,1909,N,N,6.758,3.581,1.0,0.5,s15_t1.0_a0.5_046.gff
447,3547,N,N,9.404,6.145,1.0,0.5,s15_t1.0_a0.5_047.gff
448,98,N,N,2.567,7.498,1.0,0.5,s15_t1.0_a0.5_048.gff
449,365,N,N,3.091,2.080,1.0,0.5,s15_t1.0_a0.5_049.gff
450,14,N,N,2.286,4.603,1.0,0.5,s15_t1.0_a0.5_050.gff
451,267,N,N,2.915,4.798,1.0,0.5,s15_t1.0_a0.5_051.gff
452,44,N,N,2.423,3.306,1.0,0.5,s15_t1.0_a0.5_052.gff
453,226,N,N,2.844,3.411,1.0,0.5,s15_t1.0_a0.5_053.gff
454,234,N,N,2.952,2.720,1.0,0.5,s15_t1.0_a0.5_054.gff
455,58,N,N,2.411,10.056,1.0,0.5,s15_t1.0_a0.5_055.gff
456,173,N,N,2.823,6.638,1.0,0.5,s15_t1.0_a0.5_056.gff
457,79,N,N,2.463,3.735,1.0,0.5,s15_t1.0_a0.5_057.gff
458,83,N,N,2.458,2.730,1.0,0.5,s15_t1.0_a0.5_058.gff
459,1002,N,N,4.742,6.593,1.0,0.5,s15_t1.0_a0.5_059.gff
460,148,N,N,2.688,2.476,1.0,0.5,s15_t1.0_a0.5_060.gff
461,564,N,N,3.395,1.820,1.0,0.5,s15_t1.0_a0.5_061.gff
462,307,N,N,2.967,9.352,1.0,0.5,s15_t1.0_a0.5_062.gff
463,2028,N,N,5.898,3.534,1.0,0.5,s15_t1.0_a0.5_063.gff
464,139,N,N,2.634,2.343,1.0,0.5,s15_t1.0_a0.5_064.gff
465,285,N,N,2.977,2.300,1.0,0.5,s15_t1.0_a0.5_065.gff
466,202,N,N,2.861,4.003,1.0,0.5,s15_t1.0_a0.5_066.gff
467,154,N,N,2.671,1.431,1.0,0.5,s15_t1.0_a0.5_067.gff
468,37,N,N,2.339,2.274,1.0,0.5,s15_t1.0_a0.5_068.gff
469,1097,N,N,4.633,2.320,1.0,0.5,s15_t1.0_a0.5_069.gff
470,103,N,N,2.466,1.352,1.0,0.5,s15_t1.0_a0.5_070.gff
471,63,N,N,2.480,2.127,1.0,0.5,s15_t1.0_a0.5_071.gff
472,24,N,N,2.346,1.290,1.0,0.5,s15_t1.0_a0.5_072.gff
473,286,N,N,2.930,1.583,1.0,0.5,s15_t1.0_a0.5_073.gff
474,694,N,N,3.708,1.954,1.0,0.5,s15_t1.0_a0.5_074.gff
475,9,N,N,2.366,6.049,1.0,0.5,s15_t1.0_a0.5_075.gff
476,139,N,N,2.773,4.864,1.0,0.5,s15_t1.0_a0.5_076.gff
477,83,N,N,2.519,1.619,1.0,0.5,s15_t1.0_a0.5_077.gff
478,1143,N,N,4.231,4.121,1.0,0.5,s15_t1.0_a0.5_078.gff
479,113,N,N,2.552,1.653,1.0,0.5,s15_t1.0_a0.5_079.gff
480,41,N,N,2.378,3.103,1.0,0.5,s15_t1.0_a0.5_080.gff
481,149,N,N,2.610,2.259,1.0,0.5,s15_t1.0_a0.5_081.gff
482,53,N,N,2.431,1.354,1.0,0.5,s15_t1.0_a0.5_082.gff
483,428,N,N,3.231,5.449,1.0,0.5,s15_t1.0_a0.5_083.gff
484,510,N,N,3.448,8.132,1.0,0.5,s15_t1.0_a0.5_084.gff
485,342,N,N,3.064,2.148,1.0,0.5,s15_t1.0_a0.5_085.gff
486,23,N,N,2.326,4.278,1.0,0.5,s15_t1.0_a0.5_086.gff
487,335,N,N,3.096,11.085,1.0,0.5,s15_t1.0_a0.5_087.gff
488,133,N,N,2.651,5.098,1.0,0.5,s15_t1.0_a0.5_088.gff
489,322,N,N,3.064,2.435,1.0,0.5,s15_t1.0_a0.5_089.gff
490,1275,N,N,4.923,9.820,1.0,0.5,s15_t1.0_a0.5_090.gff
491,2521,N,N,6.952,12.076,1.0,0.5,s15_t1.0_a0.5_091.gff
492,150,N,N,2.654,6.415,1.0,0.5,s15_t1.0_a0.5_092.gff
493,127,N,N,2.525,8.549,1.0,0.5,s15_t1.0_a0.5_093.gff
494,102,N,N,2.565,8.164,1.0,0.5,s15_t1.0_a0.5_094.gff
495,12,N,N,2.330,1.836,1.0,0.5,s15_t1.0_a0.5_095.gff
496,406,N,N,3.162,12.927,1.0,0.5,s15_t1.0_a0.5_096.gff
497,117,N,N,2.700,5.824,1.0,0.5,s15_t1.0_a0.5_097.gff
498,100,N,N,2.500,2.814,1.0,0.5,s15_t1.0_a0.5_098.gff
499,150,N,N,2.710,3.139,1.0,0.5,s15_t1.0_a0.5_099.gff
500,612,N,N,3.648,7.858,1.0,0.5,s15_t1.0_a0.5_100.gff
501,54,N,N,2.402,1.308,1.0,0.6,s15_t1.0_a0.6_001.gff
502,39,N,N,2.432,1.782,1.0,0.6,s15_t1.0_a0.6_002.gff
503,99,N,N,2.527,1.585,1.0,0.6,s15_t1.0_a0.6_003.gff
504,545,N,N,3.531,4.013,1.0,0.6,s15_t1.0_a0.6_004.gff
505,40,N,N,2.400,5.561,1.0,0.6,s15_t1.0_a0.6_005.gff
506,98,N,N,2.532,1.782,1.0,0.6,s15_t1.0_a0.6_006.gff
507,159,N,N,2.702,5.691,1.0,0.6,s15_t1.0_a0.6_007.gff
508,36,N,N,2.362,1.526,1.0,0.6,s15_t1.0_a0.6_008.gff
509,45,N,N,2.418,3.309,1.0,0.6,s15_t1.0_a0.6_009.gff
510,346,N,N,3.084,2.257,1.0,0.6,s15_t1.0_a0.6_010.gff
511,438,N,N,3.285,5.595,1.0,0.6,s15_t1.0_a0.6_011.gff
512,14,N,N,2.330,3.644,1.0,0.6,s15_t1.0_a0.6_012.gff
513,49,N,N,2.418,6.223,1.0,0.6,s15_t1.0_a0.6_013.gff
514,414,N,N,3.195,1.719,1.0,0.6,s15_t1.0_a0.6_014.gff
515,162,N,N,2.705,2.049,1.0,0.6,s15_t1.0_a0.6_015.gff
516,1142,N,N,4.758,2.292,1.0,0.6,s15_t1.0_a0.6_016.gff
517,11,N,N,2.335,9.025,1.0,0.6,s15_t1.0_a0.6_017.gff
518,6,N,N,2.332,1.239,1.0,0.6,s15_t1.0_a0.6_018.gff
519,118,N,N,2.673,5.463,1.0,0.6,s15_t1.0_a0.6_019.gff
520,810,N,N,3.828,8.426,1.0,0.6,s15_t1.0_a0.6_020.gff
521,153,N,N,2.633,4.708,1.0,0.6,s15_t1.0_a0.6_021.gff
522,254,N,N,2.952,4.595,1.0,0.6,s15_t1.0_a0.6_022.gff
523,939,N,N,4.019,2.134,1.0,0.6,s15_t1.0_a0.6_023.gff
524,26,N,N,2.263,12.702,1.0,0.6,s15_t1.0_a0.6_024.gff
525,164,N,N,2.704,2.337,1.0,0.6,s15_t1.0_a0.6_025.gff
526,57,N,N,2.415,1.576,1.0,0.6,s15_t1.0_a0.6_026.gff
527,1358,N,N,4.802,7.446,1.0,0.6,s15_t1.0_a0.6_027.gff
528,9,N,N,2.297,9.243,1.0,0.6,s15_t1.0_a0.6_028.gff
529,52,N,N,2.427,4.937,1.0,0.6,s15_t1.0_a0.6_029.gff
530,274,N,N,2.868,6.810,1.0,0.6,s15_t1.0_a0.6_030.gff
531,60,N,N,2.358,4.440,1.0,0.6,s15_t1.0_a0.6_031.gff
532,504,N,N,3.502,10.731,1.0,0.6,s15_t1.0_a0.6_032.gff
533,248,N,N,2.945,4.696,1.0,0.6,s15_t1.0_a0.6_033.gff
534,240,N,N,2.882,5.762,1.0,0.6,s15_t1.0_a0.6_034.gff
535,49,N,N,2.396,4.914,1.0,0.6,s15_t1.0_a0.6_035.gff
536,97,N,N,2.480,13.801,1.0,0.6,s15_t1.0_a0.6_036.gff
537,21,N,N,2.337,2.161,1.0,0.6,s15_t1.0_a0.6_037.gff
538,242,N,N,2.947,2.279,1.0,0.6,s15_t1.0_a0.6_038.gff
539,997,N,N,3.976,6.511,1.0,0.6,s15_t1.0_a0.6_039.gff
540,55,N,N,2.443,2.656,1.0,0.6,s15_t1.0_a0.6_040.gff
541,702,N,N,3.691,8.037,1.0,0.6,s15_t1.0_a0.6_041.gff
542,307,N,N,2.984,3.537,1.0,0.6,s15_t1.0_a0.6_042.gff
543,256,N,N,2.940,2.040,1.0,0.6,s15_t1.0_a0.6_043.gff
544,98,N,N,2.472,3.914,1.0,0.6,s15_t1.0_a0.6_044.gff
545,384,N,N,3.178,1.988,1.0,0.6,s15_t1.0_a0.6_045.gff
546,527,N,N,3.466,3.341,1.0,0.6,s15_t1.0_a0.6_046.gff
547,728,N,N,3.689,5.525,1.0,0.6,s15_t1.0_a0.6_047.gff
548,90,N,N,2.526,1.646,1.0,0.6,s15_t1.0_a0.6_048.gff
549,693,N,N,3.600,8.080,1.0,0.6,s15_t1.0_a0.6_049.gff
550,748,N,N,3.657,6.574,1.0,0.6,s15_t1.0_a0.6_050.gff
551,139,N,N,2.588,3.223,1.0,0.6,s15_t1.0_a0.6_051.gff
552,258,N,N,2.905,6.483,1.0,0.6,s15_t1.0_a0.6_052.gff
553,1046,N,N,4.450,2.223,1.0,0.6,s15_t1.0_a0.6_053.gff
554,179,N,N,2.723,3.143,1.0,0.6,s15_t1.0_a0.6_054.gff
555,313,N,N,3.099,7.293,1.0,0.6,s15_t1.0_a0.6_055.gff
556,491,N,N,3.520,4.464,1.0,0.6,s15_t1.0_a0.6_056.gff
557,14,N,N,2.372,3.851,1.0,0.6,s15_t1.0_a0.6_057.gff
558,459,N,N,3.355,2.510,1.0,0.6,s15_t1.0_a0.6_058.gff
559,316,N,N,3.047,6.245,1.0,0.6,s15_t1.0_a0.6_059.gff
560,756,N,N,3.776,2.044,1.0,0.6,s15_t1.0_a0.6_060.gff
561,29,N,N,2.292,2.695,1.0,0.6,s15_t1.0_a0.6_061.gff
562,1457,N,N,5.271,4.101,1.0,0.6,s15_t1.0_a0.6_062.gff
563,196,N,N,2.762,2.151,1.0,0.6,s15_t1.0_a0.6_063.gff
564,219,N,N,2.879,2.108,1.0,0.6,s15_t1.0_a0.6_064.gff
565,378,N,N,3.075,1.671,1.0,0.6,s15_t1.0_a0.6_065.gff
566,258,N,N,2.904,1.823,1.0,0.6,s15_t1.0_a0.6_066.gff
567,422,N,N,3.172,2.677,1.0,0.6,s15_t1.0_a0.6_067.gff
568,88,N,N,2.549,2.611,1.0,0.6,s15_t1.0_a0.6_068.gff
569,57,N,N,2.439,4.569,1.0,0.6,s15_t1.0_a0.6_069.gff
570,24,N,N,2.383,1.429,1.0,0.6,s15_t1.0_a0.6_070.gff
571,54,N,N,2.436,2.785,1.0,0.6,s15_t1.0_a0.6_071.gff
572,520,N,N,3.526,9.081,1.0,0.6,s15_t1.0_a0.6_072.gff
573,251,N,N,2.962,4.693,1.0,0.6,s15_t1.0_a0.6_073.gff
574,195,N,N,2.871,1.649,1.0,0.6,s15_t1.0_a0.6_074.gff
575,361,N,N,3.100,1.936,1.0,0.6,s15_t1.0_a0.6_075.gff
576,788,N,N,3.816,2.014,1.0,0.6,s15_t1.0_a0.6_076.gff
577,63,N,N,2.468,4.233,1.0,0.6,s15_t1.0_a0.6_077.gff
578,66,N,N,2.463,1.428,1.0,0.6,s15_t1.0_a0.6_078.gff
579,221,N,N,2.858,2.127,1.0,0.6,s15_t1.0_a0.6_079.gff
580,77,N,N,2.458,4.231,1.0,0.6,s15_t1.0_a0.6_080.gff
581,98,N,N,2.450,2.013,1.0,0.6,s15_t1.0_a0.6_081.gff
582,357,N,N,3.117,3.246,1.0,0.6,s15_t1.0_a0.6_082.gff
583,6,N,N,2.318,1.625,1.0,0.6,s15_t1.0_a0.6_083.gff
584,135,N,N,2.710,2.042,1.0,0.6,s15_t1.0_a0.6_084.gff
585,1082,N,N,4.700,3.313,1.0,0.6,s15_t1.0_a0.6_085.gff
586,170,N,N,2.708,3.075,1.0,0.6,s15_t1.0_a0.6_086.gff
587,242,N,N,2.956,3.325,1.0,0.6,s15_t1.0_a0.6_087.gff
588,189,N,N,2.771,1.823,1.0,0.6,s15_t1.0_a0.6_088.gff
589,120,N,N,2.633,2.816,1.0,0.6,s15_t1.0_a0.6_089.gff
590,188,N,N,2.798,2.890,1.0,0.6,s15_t1.0_a0.6_090.gff
591,332,N,N,3.087,2.006,1.0,0.6,s15_t1.0_a0.6_091.gff
592,63,N,N,2.411,1.329,1.0,0.6,s15_t1.0_a0.6_092.gff
593,1124,N,N,4.159,2.221,1.0,0.6,s15_t1.0_a0.6_093.gff
594,129,N,N,2.647,1.430,1.0,0.6,s15_t1.0_a0.6_094.gff
595,63,N,N,2.405,3.543,1.0,0.6,s15_t1.0_a0.6_095.gff
596,360,N,N,3.090,1.896,1.0,0.6,s15_t1.0_a0.6_096.gff
597,469,N,N,3.163,3.600,1.0,0.6,s15_t1.0_a0.6_097.gff
598,35,N,N,2.349,2.214,1.0,0.6,s15_t1.0_a0.6_098.gff
599,208,N,N,2.889,1.725,1.0,0.6,s15_t1.0_a0.6_099.gff
600,8,N,N,2.273,3.999,1.0,0.6,s15_t1.0_a0.6_100.gff
601,246,N,N,2.765,2.384,1.0,0.7,s15_t1.0_a0.7_001.gff
602,81,N,N,2.553,1.372,1.0,0.7,s15_t1.0_a0.7_002.gff
603,99,N,N,2.575,2.992,1.0,0.7,s15_t1.0_a0.7_003.gff
604,222,N,N,2.963,3.828,1.0,0.7,s15_t1.0_a0.7_004.gff
605,196,N,N,2.794,2.975,1.0,0.7,s15_t1.0_a0.7_005.gff
606,56,N,N,2.367,2.582,1.0,0.7,s15_t1.0_a0.7_006.gff
607,73,N,N,2.493,8.290,1.0,0.7,s15_t1.0_a0.7_007.gff
608,8,N,N,2.307,12.902,1.0,0.7,s15_t1.0_a0.7_008.gff
609,322,N,N,3.074,2.950,1.0,0.7,s15_t1.0_a0.7_009.gff
610,18,N,N,2.383,8.293,1.0,0.7,s15_t1.0_a0.7_010.gff
611,1083,N,N,4.480,6.288,1.0,0.7,s15_t1.0_a0.7_011.gff
612,272,N,N,2.879,4.082,1.0,0.7,s15_t1.0_a0.7_012.gff
613,3232,N,N,7.931,13.740,1.0,0.7,s15_t1.0_a0.7_013.gff
614,225,N,N,2.791,9.150,1.0,0.7,s15_t1.0_a0.7_014.gff
615,215,N,N,2.911,1.852,1.0,0.7,s15_t1.0_a0.7_015.gff
616,91,N,N,2.572,12.859,1.0,0.7,s15_t1.0_a0.7_016.gff
617,219,N,N,2.845,7.699,1.0,0.7,s15_t1.0_a0.7_017.gff
618,562,N,N,3.463,6.383,1.0,0.7,s15_t1.0_a0.7_018.gff
619,100,N,N,2.453,2.697,1.0,0.7,s15_t1.0_a0.7_019.gff
620,15,N,N,2.323,10.099,1.0,0.7,s15_t1.0_a0.7_020.gff
621,181,N,N,2.778,5.810,1.0,0.7,s15_t1.0_a0.7_021.gff
622,1253,N,N,4.357,8.204,1.0,0.7,s15_t1.0_a0.7_022.gff
623,303,N,N,2.972,7.741,1.0,0.7,s15_t1.0_a0.7_023.gff
624,210,N,N,2.868,7.889,1.0,0.7,s15_t1.0_a0.7_024.gff
625,948,N,N,4.545,2.740,1.0,0.7,s15_t1.0_a0.7_025.gff
626,106,N,N,2.430,2.404,1.0,0.7,s15_t1.0_a0.7_026.gff
627,388,N,N,3.169,4.576,1.0,0.7,s15_t1.0_a0.7_027.gff
628,1162,N,N,4.875,5.888,1.0,0.7,s15_t1.0_a0.7_028.gff
629,146,N,N,2.652,5.785,1.0,0.7,s15_t1.0_a0.7_029.gff
630,510,N,N,3.417,3.286,1.0,0.7,s15_t1.0_a0.7_030.gff
631,91,N,N,2.455,4.955,1.0,0.7,s15_t1.0_a0.7_031.gff
632,66,N,N,2.455,4.311,1.0,0.7,s15_t1.0_a0.7_032.gff
633,1593,N,N,6.102,5.424,1.0,0.7,s15_t1.0_a0.7_033.gff
634,1053,N,N,4.487,4.158,1.0,0.7,s15_t1.0_a0.7_034.gff
635,20,N,N,2.212,2.923,1.0,0.7,s15_t1.0_a0.7_035.gff
636,8,N,N,2.307,1.462,1.0,0.7,s15_t1.0_a0.7_036.gff
637,282,N,N,3.050,3.636,1.0,0.7,s15_t1.0_a0.7_037.gff
638,764,N,N,3.778,3.313,1.0,0.7,s15_t1.0_a0.7_038.gff
639,93,N,N,2.487,1.830,1.0,0.7,s15_t1.0_a0.7_039.gff
640,942,N,N,3.806,5.094,1.0,0.7,s15_t1.0_a0.7_040.gff
641,2184,N,N,6.681,5.278,1.0,0.7,s15_t1.0_a0.7_041.gff
642,329,N,N,3.050,2.187,1.0,0.7,s15_t1.0_a0.7_042.gff
