# Starting date:             2014-10-07 19:13:30
# Cluster job ID:            9051402
# Cluster node:              hnode36
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r2ifc
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
2026	2025	N	N	3.375	7.303	7.097	0.206	2.0	0.3	s15_t2.0_a0.3_068.gff
1203	1198	N	N	2.405	5.420	5.210	0.210	2.0	0.3	s15_t2.0_a0.3_069.gff
3331	3330	N	N	4.748	10.146	9.884	0.262	2.0	0.3	s15_t2.0_a0.3_070.gff
2438	2437	N	N	3.602	7.462	7.226	0.236	2.0	0.3	s15_t2.0_a0.3_071.gff
6394	6388	N	N	9.193	15.404	15.102	0.302	2.0	0.3	s15_t2.0_a0.3_072.gff
1486	1483	N	N	2.774	6.175	5.953	0.222	2.0	0.3	s15_t2.0_a0.3_073.gff
2039	2038	N	N	3.350	7.443	7.192	0.251	2.0	0.3	s15_t2.0_a0.3_074.gff
4614	4613	N	N	6.318	11.889	11.626	0.263	2.0	0.3	s15_t2.0_a0.3_075.gff
1221	1220	N	N	2.507	5.634	5.396	0.238	2.0	0.3	s15_t2.0_a0.3_076.gff
4232	4231	N	N	5.721	9.869	9.621	0.248	2.0	0.3	s15_t2.0_a0.3_077.gff
2275	2274	N	N	3.676	8.054	7.821	0.233	2.0	0.3	s15_t2.0_a0.3_078.gff
5918	5917	N	N	8.862	15.074	14.765	0.309	2.0	0.3	s15_t2.0_a0.3_079.gff
2381	2380	N	N	3.522	7.654	7.422	0.232	2.0	0.3	s15_t2.0_a0.3_080.gff
1832	1831	N	N	3.163	7.006	6.806	0.200	2.0	0.3	s15_t2.0_a0.3_081.gff
2525	2524	N	N	4.109	9.095	8.806	0.289	2.0	0.3	s15_t2.0_a0.3_082.gff
4795	4794	N	N	6.607	12.316	12.038	0.278	2.0	0.3	s15_t2.0_a0.3_083.gff
1657	1656	N	N	3.095	6.764	6.530	0.234	2.0	0.3	s15_t2.0_a0.3_084.gff
1247	1246	N	N	2.575	5.855	5.629	0.226	2.0	0.3	s15_t2.0_a0.3_085.gff
3942	3941	N	N	5.504	11.081	10.800	0.281	2.0	0.3	s15_t2.0_a0.3_086.gff
3252	3251	N	N	4.801	10.393	10.103	0.290	2.0	0.3	s15_t2.0_a0.3_087.gff
1876	1875	N	N	3.293	7.413	7.137	0.276	2.0	0.3	s15_t2.0_a0.3_088.gff
1530	1529	N	N	2.815	6.267	6.057	0.210	2.0	0.3	s15_t2.0_a0.3_089.gff
2383	2381	N	N	3.649	8.263	8.028	0.235	2.0	0.3	s15_t2.0_a0.3_090.gff
1795	1794	N	N	2.992	6.662	6.444	0.218	2.0	0.3	s15_t2.0_a0.3_091.gff
2133	2130	N	N	3.424	7.593	7.340	0.253	2.0	0.3	s15_t2.0_a0.3_092.gff
9280	9279	N	N	14.475	19.885	19.569	0.316	2.0	0.3	s15_t2.0_a0.3_093.gff
5675	5663	N	N	8.248	14.122	13.817	0.305	2.0	0.3	s15_t2.0_a0.3_094.gff
3035	3034	N	N	4.505	9.947	9.654	0.293	2.0	0.3	s15_t2.0_a0.3_095.gff
726	725	N	N	1.982	4.419	4.243	0.176	2.0	0.3	s15_t2.0_a0.3_096.gff
979	978	N	N	2.235	4.934	4.754	0.180	2.0	0.3	s15_t2.0_a0.3_097.gff
2000	1617	N	N	3.117	6.957	6.746	0.211	2.0	0.3	s15_t2.0_a0.3_098.gff
1230	1229	N	N	2.668	5.834	5.602	0.232	2.0	0.3	s15_t2.0_a0.3_099.gff
3498	3497	N	N	4.858	10.421	10.153	0.268	2.0	0.3	s15_t2.0_a0.3_100.gff
4917	4916	N	N	6.919	12.530	12.216	0.314	2.0	0.4	s15_t2.0_a0.4_001.gff
2762	2735	N	N	4.174	9.059	8.819	0.240	2.0	0.4	s15_t2.0_a0.4_002.gff
573	572	N	N	2.002	4.286	4.103	0.183	2.0	0.4	s15_t2.0_a0.4_003.gff
5233	5230	N	N	7.252	13.023	12.757	0.266	2.0	0.4	s15_t2.0_a0.4_004.gff
1818	1817	N	N	2.973	6.622	6.356	0.266	2.0	0.4	s15_t2.0_a0.4_005.gff
3181	3180	N	N	4.405	8.804	8.540	0.264	2.0	0.4	s15_t2.0_a0.4_006.gff
2224	2220	N	N	3.711	7.919	7.660	0.259	2.0	0.4	s15_t2.0_a0.4_007.gff
4629	4628	N	N	6.124	10.747	10.463	0.284	2.0	0.4	s15_t2.0_a0.4_008.gff
4345	4344	N	N	6.043	11.587	11.323	0.264	2.0	0.4	s15_t2.0_a0.4_009.gff
3390	3389	N	N	4.867	10.410	10.118	0.292	2.0	0.4	s15_t2.0_a0.4_010.gff
1239	1224	N	N	2.580	5.793	5.548	0.245	2.0	0.4	s15_t2.0_a0.4_011.gff
4466	4465	N	N	6.222	11.967	11.704	0.263	2.0	0.4	s15_t2.0_a0.4_012.gff
4553	4550	N	N	6.328	12.058	11.799	0.259	2.0	0.4	s15_t2.0_a0.4_013.gff
3438	3430	N	N	4.979	10.469	10.225	0.244	2.0	0.4	s15_t2.0_a0.4_014.gff
3376	3371	N	N	4.866	10.500	10.224	0.276	2.0	0.4	s15_t2.0_a0.4_015.gff
3438	3437	N	N	4.885	10.388	10.127	0.261	2.0	0.4	s15_t2.0_a0.4_016.gff
10146	10145	N	N	17.544	25.073	24.743	0.330	2.0	0.4	s15_t2.0_a0.4_017.gff
1156	1154	N	N	2.445	5.346	5.136	0.210	2.0	0.4	s15_t2.0_a0.4_018.gff
18099	18098	N	N	42.638	51.890	51.464	0.426	2.0	0.4	s15_t2.0_a0.4_019.gff
3450	3449	N	N	4.967	10.520	10.259	0.261	2.0	0.4	s15_t2.0_a0.4_020.gff
1709	1708	N	N	2.911	6.540	6.308	0.232	2.0	0.4	s15_t2.0_a0.4_021.gff
2102	2088	N	N	3.547	7.808	7.577	0.231	2.0	0.4	s15_t2.0_a0.4_022.gff
5185	5184	N	N	7.377	13.430	13.165	0.265	2.0	0.4	s15_t2.0_a0.4_023.gff
2548	2543	N	N	3.913	8.532	8.319	0.213	2.0	0.4	s15_t2.0_a0.4_024.gff
17522	17520	N	N	41.102	49.861	49.474	0.387	2.0	0.4	s15_t2.0_a0.4_025.gff
1418	1417	N	N	2.727	6.146	5.913	0.233	2.0	0.4	s15_t2.0_a0.4_026.gff
1224	1223	N	N	2.396	5.446	5.215	0.231	2.0	0.4	s15_t2.0_a0.4_027.gff
4246	4239	N	N	6.027	12.240	11.992	0.248	2.0	0.4	s15_t2.0_a0.4_028.gff
1667	1662	N	N	2.928	6.580	6.361	0.219	2.0	0.4	s15_t2.0_a0.4_029.gff
1360	1359	N	N	2.695	5.972	5.728	0.244	2.0	0.4	s15_t2.0_a0.4_030.gff
2695	2694	N	N	3.955	8.773	8.540	0.233	2.0	0.4	s15_t2.0_a0.4_031.gff
1684	1683	N	N	2.841	6.469	6.269	0.200	2.0	0.4	s15_t2.0_a0.4_032.gff
2204	2201	N	N	3.285	7.280	7.034	0.246	2.0	0.4	s15_t2.0_a0.4_033.gff
6487	6486	N	N	9.519	15.673	15.368	0.305	2.0	0.4	s15_t2.0_a0.4_034.gff
1818	1817	N	N	3.215	7.039	6.803	0.236	2.0	0.4	s15_t2.0_a0.4_035.gff
2438	2437	N	N	3.795	8.467	8.204	0.263	2.0	0.4	s15_t2.0_a0.4_036.gff
1721	1720	N	N	2.916	6.573	6.320	0.253	2.0	0.4	s15_t2.0_a0.4_037.gff
7126	7111	N	N	10.647	17.073	16.760	0.313	2.0	0.4	s15_t2.0_a0.4_038.gff
2371	2370	N	N	3.686	8.134	7.871	0.263	2.0	0.4	s15_t2.0_a0.4_039.gff
2019	2018	N	N	3.411	7.330	7.108	0.222	2.0	0.4	s15_t2.0_a0.4_040.gff
3263	3262	N	N	4.686	10.152	9.891	0.261	2.0	0.4	s15_t2.0_a0.4_041.gff
12102	12101	N	N	22.464	30.214	29.838	0.376	2.0	0.4	s15_t2.0_a0.4_042.gff
1716	1715	N	N	2.920	6.574	6.359	0.215	2.0	0.4	s15_t2.0_a0.4_043.gff
3217	3216	N	N	4.557	10.003	9.739	0.264	2.0	0.4	s15_t2.0_a0.4_044.gff
4736	4735	N	N	6.583	12.526	12.239	0.287	2.0	0.4	s15_t2.0_a0.4_045.gff
3811	3810	N	N	5.390	10.852	10.609	0.243	2.0	0.4	s15_t2.0_a0.4_046.gff
1939	1938	N	N	3.075	6.914	6.706	0.208	2.0	0.4	s15_t2.0_a0.4_047.gff
3923	3913	N	N	5.530	10.924	10.672	0.252	2.0	0.4	s15_t2.0_a0.4_048.gff
1586	1585	N	N	2.764	6.308	6.084	0.224	2.0	0.4	s15_t2.0_a0.4_049.gff
10535	10534	N	N	17.586	25.211	24.865	0.346	2.0	0.4	s15_t2.0_a0.4_050.gff
671	670	N	N	1.995	4.456	4.256	0.200	2.0	0.4	s15_t2.0_a0.4_051.gff
4567	4566	N	N	6.407	11.993	11.735	0.258	2.0	0.4	s15_t2.0_a0.4_052.gff
2516	2515	N	N	3.943	8.614	8.372	0.242	2.0	0.4	s15_t2.0_a0.4_053.gff
3197	3196	N	N	4.626	10.241	9.961	0.280	2.0	0.4	s15_t2.0_a0.4_054.gff
349	348	N	N	1.682	3.728	3.591	0.137	2.0	0.4	s15_t2.0_a0.4_055.gff
741	740	N	N	2.223	4.652	4.460	0.192	2.0	0.4	s15_t2.0_a0.4_056.gff
8418	8417	N	N	13.173	19.618	19.298	0.320	2.0	0.4	s15_t2.0_a0.4_057.gff
4060	4059	N	N	5.691	11.235	10.970	0.265	2.0	0.4	s15_t2.0_a0.4_058.gff
2875	2874	N	N	4.245	9.383	9.123	0.260	2.0	0.4	s15_t2.0_a0.4_059.gff
7791	7790	N	N	12.208	19.145	18.804	0.341	2.0	0.4	s15_t2.0_a0.4_060.gff
2657	2656	N	N	4.077	8.845	8.611	0.234	2.0	0.4	s15_t2.0_a0.4_061.gff
2558	2076	N	N	3.905	8.582	8.321	0.261	2.0	0.4	s15_t2.0_a0.4_062.gff
1619	1611	N	N	2.855	6.554	6.287	0.267	2.0	0.4	s15_t2.0_a0.4_063.gff
3196	3190	N	N	4.450	9.809	9.557	0.252	2.0	0.4	s15_t2.0_a0.4_064.gff
8050	8049	N	N	12.407	18.836	18.544	0.292	2.0	0.4	s15_t2.0_a0.4_065.gff
3792	3781	N	N	5.204	10.533	10.303	0.230	2.0	0.4	s15_t2.0_a0.4_066.gff
5072	5071	N	N	6.999	12.941	12.672	0.269	2.0	0.4	s15_t2.0_a0.4_067.gff
1010	1009	N	N	2.603	5.428	5.220	0.208	2.0	0.4	s15_t2.0_a0.4_068.gff
2552	2546	N	N	3.918	8.542	8.298	0.244	2.0	0.4	s15_t2.0_a0.4_069.gff
3721	3720	N	N	5.149	10.689	10.416	0.273	2.0	0.4	s15_t2.0_a0.4_070.gff
904	903	N	N	2.253	4.871	4.692	0.179	2.0	0.4	s15_t2.0_a0.4_071.gff
458	457	N	N	1.822	3.949	3.788	0.161	2.0	0.4	s15_t2.0_a0.4_072.gff
1603	1602	N	N	2.921	6.542	6.295	0.247	2.0	0.4	s15_t2.0_a0.4_073.gff
3784	3783	N	N	5.310	10.924	10.664	0.260	2.0	0.4	s15_t2.0_a0.4_074.gff
1039	1038	N	N	2.295	5.077	4.862	0.215	2.0	0.4	s15_t2.0_a0.4_075.gff
2107	2106	N	N	3.388	7.542	7.317	0.225	2.0	0.4	s15_t2.0_a0.4_076.gff
7968	7963	N	N	12.348	19.086	18.792	0.294	2.0	0.4	s15_t2.0_a0.4_077.gff
2371	2370	N	N	3.690	8.185	7.969	0.216	2.0	0.4	s15_t2.0_a0.4_078.gff
3495	3494	N	N	5.004	10.415	10.160	0.255	2.0	0.4	s15_t2.0_a0.4_079.gff
5387	5386	N	N	7.466	13.286	12.955	0.331	2.0	0.4	s15_t2.0_a0.4_080.gff
3959	3958	N	N	5.692	11.361	11.041	0.320	2.0	0.4	s15_t2.0_a0.4_081.gff
1168	1167	N	N	2.576	5.625	5.422	0.203	2.0	0.4	s15_t2.0_a0.4_082.gff
5016	5015	N	N	6.921	12.519	12.257	0.262	2.0	0.4	s15_t2.0_a0.4_083.gff
1016	1015	N	N	2.361	5.137	4.937	0.200	2.0	0.4	s15_t2.0_a0.4_084.gff
1776	1775	N	N	2.947	6.622	6.376	0.246	2.0	0.4	s15_t2.0_a0.4_085.gff
2893	2889	N	N	4.064	8.223	7.953	0.270	2.0	0.4	s15_t2.0_a0.4_086.gff
1786	1785	N	N	2.994	6.801	6.574	0.227	2.0	0.4	s15_t2.0_a0.4_087.gff
1427	1426	N	N	2.814	6.122	5.904	0.218	2.0	0.4	s15_t2.0_a0.4_088.gff
1400	1399	N	N	2.594	5.944	5.719	0.225	2.0	0.4	s15_t2.0_a0.4_089.gff
3164	3163	N	N	4.587	10.149	9.851	0.298	2.0	0.4	s15_t2.0_a0.4_090.gff
3605	3604	N	N	5.131	10.589	10.298	0.291	2.0	0.4	s15_t2.0_a0.4_091.gff
180	179	N	N	1.661	3.338	3.181	0.157	2.0	0.4	s15_t2.0_a0.4_092.gff
5162	5161	N	N	6.997	13.043	12.769	0.274	2.0	0.4	s15_t2.0_a0.4_093.gff
2456	2455	N	N	3.852	8.460	8.222	0.238	2.0	0.4	s15_t2.0_a0.4_094.gff
1604	1600	N	N	2.892	6.465	6.255	0.210	2.0	0.4	s15_t2.0_a0.4_095.gff
14598	14592	N	N	29.495	38.440	38.059	0.381	2.0	0.4	s15_t2.0_a0.4_096.gff
4670	4669	N	N	6.533	12.390	12.066	0.324	2.0	0.4	s15_t2.0_a0.4_097.gff
4101	4100	N	N	5.745	11.297	11.019	0.278	2.0	0.4	s15_t2.0_a0.4_098.gff
998	997	N	N	2.456	5.320	5.110	0.210	2.0	0.4	s15_t2.0_a0.4_099.gff
1115	1114	N	N	2.539	5.473	5.255	0.218	2.0	0.4	s15_t2.0_a0.4_100.gff
2282	2281	N	N	3.470	7.769	7.529	0.240	2.0	0.5	s15_t2.0_a0.5_001.gff
3763	3754	N	N	4.990	9.370	9.126	0.244	2.0	0.5	s15_t2.0_a0.5_002.gff
273	272	N	N	1.812	3.771	3.588	0.183	2.0	0.5	s15_t2.0_a0.5_003.gff
2399	2398	N	N	3.669	8.205	7.983	0.222	2.0	0.5	s15_t2.0_a0.5_004.gff
2486	2485	N	N	3.719	8.217	7.965	0.252	2.0	0.5	s15_t2.0_a0.5_005.gff
3576	3575	N	N	5.216	10.792	10.518	0.274	2.0	0.5	s15_t2.0_a0.5_006.gff
3606	3605	N	N	5.272	10.788	10.488	0.300	2.0	0.5	s15_t2.0_a0.5_007.gff
787	786	N	N	2.108	4.670	4.477	0.193	2.0	0.5	s15_t2.0_a0.5_008.gff
2556	2555	N	N	3.981	8.736	8.479	0.257	2.0	0.5	s15_t2.0_a0.5_009.gff
869	866	N	N	2.165	4.768	4.576	0.192	2.0	0.5	s15_t2.0_a0.5_010.gff
5449	5448	N	N	7.731	14.114	13.827	0.287	2.0	0.5	s15_t2.0_a0.5_011.gff
13949	13938	N	N	27.574	36.638	36.259	0.379	2.0	0.5	s15_t2.0_a0.5_012.gff
3682	3681	N	N	5.304	10.784	10.502	0.282	2.0	0.5	s15_t2.0_a0.5_013.gff
2776	2775	N	N	4.188	9.145	8.922	0.223	2.0	0.5	s15_t2.0_a0.5_014.gff
6731	6730	N	N	9.982	16.643	16.318	0.325	2.0	0.5	s15_t2.0_a0.5_015.gff
2305	2304	N	N	3.683	8.028	7.790	0.238	2.0	0.5	s15_t2.0_a0.5_016.gff
386	385	N	N	1.947	4.069	3.925	0.144	2.0	0.5	s15_t2.0_a0.5_017.gff
1321	1320	N	N	2.547	5.808	5.583	0.225	2.0	0.5	s15_t2.0_a0.5_018.gff
228	227	N	N	1.671	3.466	3.334	0.132	2.0	0.5	s15_t2.0_a0.5_019.gff
11307	11306	N	N	19.808	27.776	27.410	0.366	2.0	0.5	s15_t2.0_a0.5_020.gff
2320	2319	N	N	3.691	8.279	8.065	0.214	2.0	0.5	s15_t2.0_a0.5_021.gff
3123	3122	N	N	4.671	10.289	10.014	0.275	2.0	0.5	s15_t2.0_a0.5_022.gff
4012	4010	N	N	5.535	11.265	10.999	0.266	2.0	0.5	s15_t2.0_a0.5_023.gff
2497	2496	N	N	3.886	8.532	8.285	0.247	2.0	0.5	s15_t2.0_a0.5_024.gff
7271	7270	N	N	10.677	17.406	17.097	0.309	2.0	0.5	s15_t2.0_a0.5_025.gff
1596	1595	N	N	2.907	6.480	6.241	0.239	2.0	0.5	s15_t2.0_a0.5_026.gff
3218	3217	N	N	4.580	10.269	9.995	0.274	2.0	0.5	s15_t2.0_a0.5_027.gff
1021	1020	N	N	2.318	5.227	5.026	0.201	2.0	0.5	s15_t2.0_a0.5_028.gff
8840	8839	N	N	13.582	20.787	20.430	0.357	2.0	0.5	s15_t2.0_a0.5_029.gff
5991	5990	N	N	8.768	14.637	14.299	0.338	2.0	0.5	s15_t2.0_a0.5_030.gff
1958	1957	N	N	3.203	7.180	6.942	0.238	2.0	0.5	s15_t2.0_a0.5_031.gff
1329	1326	N	N	2.610	5.988	5.749	0.239	2.0	0.5	s15_t2.0_a0.5_032.gff
169	168	N	N	1.521	3.205	3.036	0.169	2.0	0.5	s15_t2.0_a0.5_033.gff
9167	9166	N	N	14.817	22.107	21.757	0.350	2.0	0.5	s15_t2.0_a0.5_034.gff
3174	3173	N	N	4.630	10.257	9.950	0.307	2.0	0.5	s15_t2.0_a0.5_035.gff
4261	4260	N	N	5.946	11.403	11.142	0.261	2.0	0.5	s15_t2.0_a0.5_036.gff
4604	4603	N	N	6.541	12.890	12.613	0.277	2.0	0.5	s15_t2.0_a0.5_037.gff
1318	1317	N	N	2.672	5.906	5.669	0.237	2.0	0.5	s15_t2.0_a0.5_038.gff
1780	1777	N	N	3.086	6.765	6.548	0.217	2.0	0.5	s15_t2.0_a0.5_039.gff
4144	4143	N	N	5.789	11.061	10.811	0.250	2.0	0.5	s15_t2.0_a0.5_040.gff
948	947	N	N	2.309	5.084	4.890	0.194	2.0	0.5	s15_t2.0_a0.5_041.gff
1080	1079	N	N	2.256	5.094	4.908	0.186	2.0	0.5	s15_t2.0_a0.5_042.gff
5825	5824	N	N	7.509	11.168	10.895	0.273	2.0	0.5	s15_t2.0_a0.5_043.gff
3212	3211	N	N	4.736	10.213	9.929	0.284	2.0	0.5	s15_t2.0_a0.5_044.gff
780	779	N	N	2.195	4.631	4.447	0.184	2.0	0.5	s15_t2.0_a0.5_045.gff
4048	3975	N	N	5.564	10.871	10.603	0.268	2.0	0.5	s15_t2.0_a0.5_046.gff
7839	7838	N	N	12.114	18.719	18.395	0.324	2.0	0.5	s15_t2.0_a0.5_047.gff
4494	4493	N	N	6.390	12.037	11.774	0.263	2.0	0.5	s15_t2.0_a0.5_048.gff
1925	1924	N	N	3.089	6.847	6.583	0.264	2.0	0.5	s15_t2.0_a0.5_049.gff
781	780	N	N	2.246	4.756	4.569	0.187	2.0	0.5	s15_t2.0_a0.5_050.gff
1841	1838	N	N	3.147	6.965	6.749	0.216	2.0	0.5	s15_t2.0_a0.5_051.gff
3075	3054	N	N	4.464	9.908	9.621	0.287	2.0	0.5	s15_t2.0_a0.5_052.gff
1855	1854	N	N	3.170	7.015	6.787	0.228	2.0	0.5	s15_t2.0_a0.5_053.gff
271	270	N	N	1.678	3.575	3.432	0.143	2.0	0.5	s15_t2.0_a0.5_054.gff
2389	2388	N	N	3.716	8.151	7.899	0.252	2.0	0.5	s15_t2.0_a0.5_055.gff
2236	2231	N	N	3.464	7.765	7.495	0.270	2.0	0.5	s15_t2.0_a0.5_056.gff
1677	1676	N	N	2.946	6.711	6.476	0.235	2.0	0.5	s15_t2.0_a0.5_057.gff
1064	1063	N	N	2.229	5.051	4.844	0.207	2.0	0.5	s15_t2.0_a0.5_058.gff
1750	1749	N	N	2.930	6.602	6.352	0.250	2.0	0.5	s15_t2.0_a0.5_059.gff
818	817	N	N	2.039	4.603	4.397	0.206	2.0	0.5	s15_t2.0_a0.5_060.gff
3243	3242	N	N	4.639	10.054	9.779	0.275	2.0	0.5	s15_t2.0_a0.5_061.gff
1286	1285	N	N	2.575	5.777	5.565	0.212	2.0	0.5	s15_t2.0_a0.5_062.gff
2646	2645	N	N	3.991	8.804	8.549	0.255	2.0	0.5	s15_t2.0_a0.5_063.gff
4439	4438	N	N	6.312	11.957	11.673	0.284	2.0	0.5	s15_t2.0_a0.5_064.gff
7983	7982	N	N	12.413	19.152	18.840	0.312	2.0	0.5	s15_t2.0_a0.5_065.gff
1596	1595	N	N	2.805	6.381	6.128	0.253	2.0	0.5	s15_t2.0_a0.5_066.gff
6307	6306	N	N	9.028	14.946	14.652	0.294	2.0	0.5	s15_t2.0_a0.5_067.gff
311	310	N	N	1.779	3.737	3.593	0.144	2.0	0.5	s15_t2.0_a0.5_068.gff
11707	11706	N	N	21.538	29.566	29.251	0.315	2.0	0.5	s15_t2.0_a0.5_069.gff
1987	1981	N	N	3.397	7.533	7.319	0.214	2.0	0.5	s15_t2.0_a0.5_070.gff
2779	2778	N	N	4.162	9.162	8.932	0.230	2.0	0.5	s15_t2.0_a0.5_071.gff
1986	1985	N	N	3.211	7.093	6.856	0.237	2.0	0.5	s15_t2.0_a0.5_072.gff
3158	3157	N	N	4.535	9.897	9.662	0.235	2.0	0.5	s15_t2.0_a0.5_073.gff
330	329	N	N	1.681	3.682	3.524	0.158	2.0	0.5	s15_t2.0_a0.5_074.gff
2036	2035	N	N	3.429	7.414	7.145	0.269	2.0	0.5	s15_t2.0_a0.5_075.gff
1163	1160	N	N	2.550	5.561	5.367	0.194	2.0	0.5	s15_t2.0_a0.5_076.gff
7164	7163	N	N	10.527	16.719	16.412	0.307	2.0	0.5	s15_t2.0_a0.5_077.gff
722	721	N	N	1.980	4.415	4.241	0.174	2.0	0.5	s15_t2.0_a0.5_078.gff
3031	3030	N	N	4.418	9.795	9.517	0.278	2.0	0.5	s15_t2.0_a0.5_079.gff
2870	2869	N	N	4.204	9.292	9.063	0.229	2.0	0.5	s15_t2.0_a0.5_080.gff
3757	3756	N	N	5.376	10.885	10.613	0.272	2.0	0.5	s15_t2.0_a0.5_081.gff
7987	7984	N	N	12.046	18.698	18.382	0.316	2.0	0.5	s15_t2.0_a0.5_082.gff
1818	1811	N	N	2.968	6.629	6.408	0.221	2.0	0.5	s15_t2.0_a0.5_083.gff
4085	4084	N	N	5.365	9.734	9.474	0.260	2.0	0.5	s15_t2.0_a0.5_084.gff
580	579	N	N	2.010	4.278	4.091	0.187	2.0	0.5	s15_t2.0_a0.5_085.gff
3102	3101	N	N	4.489	9.899	9.612	0.287	2.0	0.5	s15_t2.0_a0.5_086.gff
3634	3633	N	N	5.122	10.118	9.860	0.258	2.0	0.5	s15_t2.0_a0.5_087.gff
715	714	N	N	2.035	4.527	4.336	0.191	2.0	0.5	s15_t2.0_a0.5_088.gff
7548	7547	N	N	11.308	17.862	17.562	0.300	2.0	0.5	s15_t2.0_a0.5_089.gff
2066	2065	N	N	3.260	7.331	7.074	0.257	2.0	0.5	s15_t2.0_a0.5_090.gff
2842	2838	N	N	4.153	9.138	8.884	0.254	2.0	0.5	s15_t2.0_a0.5_091.gff
504	503	N	N	1.962	4.241	4.084	0.157	2.0	0.5	s15_t2.0_a0.5_092.gff
1051	1050	N	N	2.384	5.198	4.984	0.214	2.0	0.5	s15_t2.0_a0.5_093.gff
425	421	N	N	1.989	4.124	3.963	0.161	2.0	0.5	s15_t2.0_a0.5_094.gff
1317	1316	N	N	2.498	5.734	5.514	0.220	2.0	0.5	s15_t2.0_a0.5_095.gff
627	626	N	N	1.966	4.319	4.139	0.180	2.0	0.5	s15_t2.0_a0.5_096.gff
2045	2041	N	N	3.382	7.544	7.314	0.230	2.0	0.5	s15_t2.0_a0.5_097.gff
1426	1409	N	N	2.791	6.104	5.860	0.244	2.0	0.5	s15_t2.0_a0.5_098.gff
994	993	N	N	2.550	5.294	5.115	0.179	2.0	0.5	s15_t2.0_a0.5_099.gff
3772	3771	N	N	5.364	10.892	10.604	0.288	2.0	0.5	s15_t2.0_a0.5_100.gff
1904	1903	N	N	3.158	7.032	6.779	0.253	2.0	0.6	s15_t2.0_a0.6_001.gff
1958	1957	N	N	3.118	7.002	6.784	0.218	2.0	0.6	s15_t2.0_a0.6_002.gff
2144	2143	N	N	3.244	7.135	6.879	0.256	2.0	0.6	s15_t2.0_a0.6_003.gff
1557	1556	N	N	2.883	6.401	6.165	0.236	2.0	0.6	s15_t2.0_a0.6_004.gff
237	236	N	N	1.682	3.488	3.350	0.138	2.0	0.6	s15_t2.0_a0.6_005.gff
9028	9027	N	N	13.729	20.282	19.939	0.343	2.0	0.6	s15_t2.0_a0.6_006.gff
5009	5008	N	N	7.054	12.809	12.538	0.271	2.0	0.6	s15_t2.0_a0.6_007.gff
3292	3291	N	N	4.663	10.202	9.971	0.231	2.0	0.6	s15_t2.0_a0.6_008.gff
1454	1453	N	N	2.810	6.112	5.887	0.225	2.0	0.6	s15_t2.0_a0.6_009.gff
1383	1382	N	N	2.800	6.161	5.937	0.224	2.0	0.6	s15_t2.0_a0.6_010.gff
3200	3199	N	N	4.553	10.100	9.842	0.258	2.0	0.6	s15_t2.0_a0.6_011.gff
1764	1763	N	N	3.182	6.928	6.713	0.215	2.0	0.6	s15_t2.0_a0.6_012.gff
1009	1008	N	N	2.234	4.988	4.784	0.204	2.0	0.6	s15_t2.0_a0.6_013.gff
2259	2258	N	N	3.657	7.994	7.731	0.263	2.0	0.6	s15_t2.0_a0.6_014.gff
498	497	N	N	1.978	4.238	4.068	0.170	2.0	0.6	s15_t2.0_a0.6_015.gff
2668	2664	N	N	3.780	7.799	7.572	0.227	2.0	0.6	s15_t2.0_a0.6_016.gff
1877	1876	N	N	3.116	6.887	6.639	0.248	2.0	0.6	s15_t2.0_a0.6_017.gff
1401	1400	N	N	2.664	5.966	5.708	0.258	2.0	0.6	s15_t2.0_a0.6_018.gff
1449	1448	N	N	2.710	6.148	5.931	0.217	2.0	0.6	s15_t2.0_a0.6_019.gff
6219	6218	N	N	8.937	14.891	14.629	0.262	2.0	0.6	s15_t2.0_a0.6_020.gff
1533	1532	N	N	2.841	6.372	6.139	0.233	2.0	0.6	s15_t2.0_a0.6_021.gff
3316	3309	N	N	4.680	9.992	9.725	0.267	2.0	0.6	s15_t2.0_a0.6_022.gff
1166	1165	N	N	2.400	5.318	5.109	0.209	2.0	0.6	s15_t2.0_a0.6_023.gff
2068	2065	N	N	3.437	7.608	7.403	0.205	2.0	0.6	s15_t2.0_a0.6_024.gff
1859	1858	N	N	3.147	6.929	6.717	0.212	2.0	0.6	s15_t2.0_a0.6_025.gff
881	880	N	N	2.214	4.762	4.581	0.181	2.0	0.6	s15_t2.0_a0.6_026.gff
6009	6006	N	N	8.423	14.177	13.879	0.298	2.0	0.6	s15_t2.0_a0.6_027.gff
726	725	N	N	2.101	4.533	4.334	0.199	2.0	0.6	s15_t2.0_a0.6_028.gff
2417	2416	N	N	3.727	8.220	7.970	0.250	2.0	0.6	s15_t2.0_a0.6_029.gff
3195	3194	N	N	4.688	10.245	9.986	0.259	2.0	0.6	s15_t2.0_a0.6_030.gff
2906	2905	N	N	4.369	9.998	9.729	0.269	2.0	0.6	s15_t2.0_a0.6_031.gff
1040	1039	N	N	2.268	5.045	4.835	0.210	2.0	0.6	s15_t2.0_a0.6_032.gff
1556	1555	N	N	2.922	6.421	6.197	0.224	2.0	0.6	s15_t2.0_a0.6_033.gff
2714	2713	N	N	4.110	9.006	8.764	0.242	2.0	0.6	s15_t2.0_a0.6_034.gff
