# Starting date:             2015-05-16 16:32:29
# Cluster job name:          fribourg.goal
# Cluster job ID:            7369702
# Cluster node:              hnode17
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
6420,2013,N,N,6.869,3.361,2.2,0.5,s15_t2.2_a0.5_020.gff
6421,1611,N,N,6.664,3.079,2.2,0.5,s15_t2.2_a0.5_021.gff
6422,4893,N,N,11.357,7.222,2.2,0.5,s15_t2.2_a0.5_022.gff
6423,355,N,N,3.673,2.944,2.2,0.5,s15_t2.2_a0.5_023.gff
6424,1795,N,N,6.838,3.222,2.2,0.5,s15_t2.2_a0.5_024.gff
6425,1116,N,N,6.056,4.754,2.2,0.5,s15_t2.2_a0.5_025.gff
6426,572,N,N,4.600,2.360,2.2,0.5,s15_t2.2_a0.5_026.gff
6427,408,N,N,3.792,2.128,2.2,0.5,s15_t2.2_a0.5_027.gff
6428,2386,N,N,7.698,3.839,2.2,0.5,s15_t2.2_a0.5_028.gff
6429,1161,N,N,5.882,3.130,2.2,0.5,s15_t2.2_a0.5_029.gff
6430,2054,N,N,6.888,3.449,2.2,0.5,s15_t2.2_a0.5_030.gff
6431,1727,N,N,6.830,5.270,2.2,0.5,s15_t2.2_a0.5_031.gff
6432,350,N,N,3.671,1.894,2.2,0.5,s15_t2.2_a0.5_032.gff
6433,4313,N,N,10.624,6.887,2.2,0.5,s15_t2.2_a0.5_033.gff
6434,414,N,N,3.807,2.184,2.2,0.5,s15_t2.2_a0.5_034.gff
6435,1464,N,N,6.663,3.035,2.2,0.5,s15_t2.2_a0.5_035.gff
6436,1320,N,N,6.473,3.056,2.2,0.5,s15_t2.2_a0.5_036.gff
6437,6780,N,N,16.559,10.893,2.2,0.5,s15_t2.2_a0.5_037.gff
6438,868,N,N,5.062,2.847,2.2,0.5,s15_t2.2_a0.5_038.gff
6439,3870,N,N,9.772,5.694,2.2,0.5,s15_t2.2_a0.5_039.gff
6440,1076,N,N,5.552,2.554,2.2,0.5,s15_t2.2_a0.5_040.gff
6441,737,N,N,4.814,2.359,2.2,0.5,s15_t2.2_a0.5_041.gff
6442,1858,N,N,6.938,3.308,2.2,0.5,s15_t2.2_a0.5_042.gff
6443,1195,N,N,5.829,2.675,2.2,0.5,s15_t2.2_a0.5_043.gff
6444,2876,N,N,8.337,4.374,2.2,0.5,s15_t2.2_a0.5_044.gff
6445,1041,N,N,5.827,3.539,2.2,0.5,s15_t2.2_a0.5_045.gff
6446,1533,N,N,6.707,3.483,2.2,0.5,s15_t2.2_a0.5_046.gff
6447,1607,N,N,6.754,3.462,2.2,0.5,s15_t2.2_a0.5_047.gff
6448,3269,N,N,9.911,5.383,2.2,0.5,s15_t2.2_a0.5_048.gff
6449,1070,N,N,5.692,2.583,2.2,0.5,s15_t2.2_a0.5_049.gff
6450,1185,N,N,6.267,3.907,2.2,0.5,s15_t2.2_a0.5_050.gff
6451,1577,N,N,6.724,3.066,2.2,0.5,s15_t2.2_a0.5_051.gff
6452,361,N,N,3.655,2.516,2.2,0.5,s15_t2.2_a0.5_052.gff
6453,2058,N,N,7.090,3.902,2.2,0.5,s15_t2.2_a0.5_053.gff
6454,2854,N,N,8.517,5.488,2.2,0.5,s15_t2.2_a0.5_054.gff
6455,2530,N,N,7.638,4.443,2.2,0.5,s15_t2.2_a0.5_055.gff
6456,2756,N,N,8.041,4.303,2.2,0.5,s15_t2.2_a0.5_056.gff
6457,4018,N,N,11.243,5.974,2.2,0.5,s15_t2.2_a0.5_057.gff
6458,366,N,N,3.683,1.888,2.2,0.5,s15_t2.2_a0.5_058.gff
6459,458,N,N,4.195,2.129,2.2,0.5,s15_t2.2_a0.5_059.gff
6460,1616,N,N,6.766,3.096,2.2,0.5,s15_t2.2_a0.5_060.gff
6461,4388,N,N,10.593,6.538,2.2,0.5,s15_t2.2_a0.5_061.gff
6462,541,N,N,4.652,2.586,2.2,0.5,s15_t2.2_a0.5_062.gff
6463,4392,N,N,11.394,6.678,2.2,0.5,s15_t2.2_a0.5_063.gff
6464,1480,N,N,6.724,3.272,2.2,0.5,s15_t2.2_a0.5_064.gff
6465,568,N,N,4.688,3.290,2.2,0.5,s15_t2.2_a0.5_065.gff
6466,943,N,N,5.594,3.068,2.2,0.5,s15_t2.2_a0.5_066.gff
6467,538,N,N,4.515,2.191,2.2,0.5,s15_t2.2_a0.5_067.gff
6468,1318,N,N,6.386,2.874,2.2,0.5,s15_t2.2_a0.5_068.gff
6469,572,N,N,4.624,4.409,2.2,0.5,s15_t2.2_a0.5_069.gff
6470,936,N,N,5.335,2.557,2.2,0.5,s15_t2.2_a0.5_070.gff
6471,1223,N,N,6.143,2.777,2.2,0.5,s15_t2.2_a0.5_071.gff
6472,7047,N,N,15.741,11.051,2.2,0.5,s15_t2.2_a0.5_072.gff
6473,907,N,N,5.277,2.908,2.2,0.5,s15_t2.2_a0.5_073.gff
6474,783,N,N,4.856,2.418,2.2,0.5,s15_t2.2_a0.5_074.gff
6475,1536,N,N,6.454,3.242,2.2,0.5,s15_t2.2_a0.5_075.gff
6476,1042,N,N,5.567,4.052,2.2,0.5,s15_t2.2_a0.5_076.gff
6477,6574,N,N,14.812,10.525,2.2,0.5,s15_t2.2_a0.5_077.gff
6478,435,N,N,3.695,2.422,2.2,0.5,s15_t2.2_a0.5_078.gff
6479,391,N,N,3.722,2.361,2.2,0.5,s15_t2.2_a0.5_079.gff
6480,572,N,N,4.564,2.245,2.2,0.5,s15_t2.2_a0.5_080.gff
6481,1726,N,N,6.664,3.279,2.2,0.5,s15_t2.2_a0.5_081.gff
6482,1937,N,N,6.934,3.552,2.2,0.5,s15_t2.2_a0.5_082.gff
6483,3886,N,N,9.846,6.147,2.2,0.5,s15_t2.2_a0.5_083.gff
6484,1316,N,N,6.175,2.909,2.2,0.5,s15_t2.2_a0.5_084.gff
6485,3589,N,N,9.564,5.611,2.2,0.5,s15_t2.2_a0.5_085.gff
6486,1612,N,N,6.773,3.260,2.2,0.5,s15_t2.2_a0.5_086.gff
6487,1571,N,N,6.440,6.116,2.2,0.5,s15_t2.2_a0.5_087.gff
6488,2139,N,N,7.375,3.815,2.2,0.5,s15_t2.2_a0.5_088.gff
6489,1932,N,N,6.792,4.874,2.2,0.5,s15_t2.2_a0.5_089.gff
6490,3380,N,N,8.819,4.957,2.2,0.5,s15_t2.2_a0.5_090.gff
6491,1942,N,N,6.562,3.309,2.2,0.5,s15_t2.2_a0.5_091.gff
6492,660,N,N,4.796,2.322,2.2,0.5,s15_t2.2_a0.5_092.gff
6493,1847,N,N,6.799,3.226,2.2,0.5,s15_t2.2_a0.5_093.gff
6494,977,N,N,5.188,2.659,2.2,0.5,s15_t2.2_a0.5_094.gff
6495,2407,N,N,7.705,3.830,2.2,0.5,s15_t2.2_a0.5_095.gff
6496,2309,N,N,7.623,3.977,2.2,0.5,s15_t2.2_a0.5_096.gff
6497,161,N,N,3.221,2.478,2.2,0.5,s15_t2.2_a0.5_097.gff
6498,460,N,N,4.160,3.250,2.2,0.5,s15_t2.2_a0.5_098.gff
6499,1822,N,N,6.920,3.348,2.2,0.5,s15_t2.2_a0.5_099.gff
6500,2576,N,N,8.853,4.116,2.2,0.5,s15_t2.2_a0.5_100.gff
6501,3568,N,N,9.545,5.508,2.2,0.6,s15_t2.2_a0.6_001.gff
6502,690,N,N,5.052,2.374,2.2,0.6,s15_t2.2_a0.6_002.gff
6503,605,N,N,4.580,2.216,2.2,0.6,s15_t2.2_a0.6_003.gff
6504,248,N,N,3.475,1.778,2.2,0.6,s15_t2.2_a0.6_004.gff
6505,1076,N,N,5.916,2.741,2.2,0.6,s15_t2.2_a0.6_005.gff
6506,1835,N,N,6.915,3.490,2.2,0.6,s15_t2.2_a0.6_006.gff
6507,1857,N,N,6.856,3.269,2.2,0.6,s15_t2.2_a0.6_007.gff
6508,710,N,N,4.927,2.364,2.2,0.6,s15_t2.2_a0.6_008.gff
6509,404,N,N,3.746,1.926,2.2,0.6,s15_t2.2_a0.6_009.gff
6510,1633,N,N,6.749,3.369,2.2,0.6,s15_t2.2_a0.6_010.gff
6511,837,N,N,5.110,2.370,2.2,0.6,s15_t2.2_a0.6_011.gff
6512,4342,N,N,11.287,6.815,2.2,0.6,s15_t2.2_a0.6_012.gff
6513,3989,N,N,10.077,6.131,2.2,0.6,s15_t2.2_a0.6_013.gff
6514,1190,N,N,6.261,4.095,2.2,0.6,s15_t2.2_a0.6_014.gff
6515,553,N,N,4.493,2.266,2.2,0.6,s15_t2.2_a0.6_015.gff
6516,722,N,N,4.669,2.359,2.2,0.6,s15_t2.2_a0.6_016.gff
6517,678,N,N,4.906,2.386,2.2,0.6,s15_t2.2_a0.6_017.gff
6518,3731,N,N,9.526,5.494,2.2,0.6,s15_t2.2_a0.6_018.gff
6519,2075,N,N,7.640,3.769,2.2,0.6,s15_t2.2_a0.6_019.gff
6520,1532,N,N,6.620,3.410,2.2,0.6,s15_t2.2_a0.6_020.gff
6521,3764,N,N,9.718,6.163,2.2,0.6,s15_t2.2_a0.6_021.gff
6522,2920,N,N,8.589,4.794,2.2,0.6,s15_t2.2_a0.6_022.gff
6523,382,N,N,3.664,4.048,2.2,0.6,s15_t2.2_a0.6_023.gff
6524,2189,N,N,8.582,3.946,2.2,0.6,s15_t2.2_a0.6_024.gff
6525,467,N,N,4.263,2.344,2.2,0.6,s15_t2.2_a0.6_025.gff
6526,2746,N,N,9.204,4.420,2.2,0.6,s15_t2.2_a0.6_026.gff
6527,2496,N,N,8.898,4.229,2.2,0.6,s15_t2.2_a0.6_027.gff
6528,2744,N,N,8.028,4.538,2.2,0.6,s15_t2.2_a0.6_028.gff
6529,294,N,N,3.603,2.227,2.2,0.6,s15_t2.2_a0.6_029.gff
6530,3141,N,N,9.001,5.167,2.2,0.6,s15_t2.2_a0.6_030.gff
6531,1213,N,N,6.012,2.841,2.2,0.6,s15_t2.2_a0.6_031.gff
6532,2027,N,N,7.134,3.441,2.2,0.6,s15_t2.2_a0.6_032.gff
6533,4841,N,N,11.480,7.557,2.2,0.6,s15_t2.2_a0.6_033.gff
6534,3192,N,N,9.050,5.468,2.2,0.6,s15_t2.2_a0.6_034.gff
6535,2460,N,N,7.751,4.318,2.2,0.6,s15_t2.2_a0.6_035.gff
6536,417,N,N,3.816,2.273,2.2,0.6,s15_t2.2_a0.6_036.gff
6537,1800,N,N,6.910,3.415,2.2,0.6,s15_t2.2_a0.6_037.gff
6538,1648,N,N,6.694,3.879,2.2,0.6,s15_t2.2_a0.6_038.gff
6539,1442,N,N,6.602,3.093,2.2,0.6,s15_t2.2_a0.6_039.gff
6540,1397,N,N,6.537,3.326,2.2,0.6,s15_t2.2_a0.6_040.gff
6541,2697,N,N,9.075,4.482,2.2,0.6,s15_t2.2_a0.6_041.gff
6542,1807,N,N,7.066,4.032,2.2,0.6,s15_t2.2_a0.6_042.gff
6543,3659,N,N,9.640,5.855,2.2,0.6,s15_t2.2_a0.6_043.gff
6544,1025,N,N,5.767,2.874,2.2,0.6,s15_t2.2_a0.6_044.gff
6545,2343,N,N,8.377,5.767,2.2,0.6,s15_t2.2_a0.6_045.gff
6546,1472,N,N,6.437,5.471,2.2,0.6,s15_t2.2_a0.6_046.gff
6547,3750,N,N,9.956,5.926,2.2,0.6,s15_t2.2_a0.6_047.gff
6548,5001,N,N,11.861,7.809,2.2,0.6,s15_t2.2_a0.6_048.gff
6549,2350,N,N,7.588,3.955,2.2,0.6,s15_t2.2_a0.6_049.gff
6550,3464,N,N,9.069,5.625,2.2,0.6,s15_t2.2_a0.6_050.gff
6551,2227,N,N,7.550,4.092,2.2,0.6,s15_t2.2_a0.6_051.gff
6552,1008,N,N,5.488,2.925,2.2,0.6,s15_t2.2_a0.6_052.gff
6553,2719,N,N,8.993,4.317,2.2,0.6,s15_t2.2_a0.6_053.gff
6554,919,N,N,5.471,2.810,2.2,0.6,s15_t2.2_a0.6_054.gff
6555,1054,N,N,5.506,2.670,2.2,0.6,s15_t2.2_a0.6_055.gff
6556,421,N,N,3.737,1.940,2.2,0.6,s15_t2.2_a0.6_056.gff
6557,1057,N,N,5.643,2.798,2.2,0.6,s15_t2.2_a0.6_057.gff
6558,1122,N,N,6.014,2.725,2.2,0.6,s15_t2.2_a0.6_058.gff
6559,1554,N,N,6.688,3.044,2.2,0.6,s15_t2.2_a0.6_059.gff
6560,283,N,N,3.477,1.805,2.2,0.6,s15_t2.2_a0.6_060.gff
6561,1664,N,N,6.702,3.102,2.2,0.6,s15_t2.2_a0.6_061.gff
6562,4105,N,N,11.219,6.107,2.2,0.6,s15_t2.2_a0.6_062.gff
6563,1970,N,N,7.137,3.496,2.2,0.6,s15_t2.2_a0.6_063.gff
6564,270,N,N,3.494,2.118,2.2,0.6,s15_t2.2_a0.6_064.gff
6565,1458,N,N,6.517,3.265,2.2,0.6,s15_t2.2_a0.6_065.gff
6566,2767,N,N,9.409,4.319,2.2,0.6,s15_t2.2_a0.6_066.gff
6567,2058,N,N,7.183,3.486,2.2,0.6,s15_t2.2_a0.6_067.gff
6568,686,N,N,5.070,2.434,2.2,0.6,s15_t2.2_a0.6_068.gff
6569,162,N,N,3.196,1.659,2.2,0.6,s15_t2.2_a0.6_069.gff
6570,5118,N,N,11.911,7.916,2.2,0.6,s15_t2.2_a0.6_070.gff
6571,1066,N,N,5.555,2.601,2.2,0.6,s15_t2.2_a0.6_071.gff
6572,4153,N,N,9.524,5.910,2.2,0.6,s15_t2.2_a0.6_072.gff
6573,1722,N,N,6.878,3.677,2.2,0.6,s15_t2.2_a0.6_073.gff
6574,514,N,N,4.585,2.622,2.2,0.6,s15_t2.2_a0.6_074.gff
6575,2075,N,N,7.186,3.678,2.2,0.6,s15_t2.2_a0.6_075.gff
6576,2981,N,N,8.575,4.952,2.2,0.6,s15_t2.2_a0.6_076.gff
6577,1322,N,N,6.344,3.100,2.2,0.6,s15_t2.2_a0.6_077.gff
6578,742,N,N,5.075,2.933,2.2,0.6,s15_t2.2_a0.6_078.gff
6579,5411,N,N,12.399,8.200,2.2,0.6,s15_t2.2_a0.6_079.gff
6580,1396,N,N,6.359,6.104,2.2,0.6,s15_t2.2_a0.6_080.gff
6581,1050,N,N,5.770,3.922,2.2,0.6,s15_t2.2_a0.6_081.gff
6582,1927,N,N,7.211,3.738,2.2,0.6,s15_t2.2_a0.6_082.gff
6583,1563,N,N,6.544,3.212,2.2,0.6,s15_t2.2_a0.6_083.gff
6584,118,N,N,3.112,1.625,2.2,0.6,s15_t2.2_a0.6_084.gff
6585,2167,N,N,7.470,3.600,2.2,0.6,s15_t2.2_a0.6_085.gff
6586,430,N,N,3.771,2.206,2.2,0.6,s15_t2.2_a0.6_086.gff
6587,1480,N,N,6.624,2.974,2.2,0.6,s15_t2.2_a0.6_087.gff
6588,132,N,N,3.177,1.895,2.2,0.6,s15_t2.2_a0.6_088.gff
6589,2366,N,N,8.016,3.932,2.2,0.6,s15_t2.2_a0.6_089.gff
6590,1334,N,N,6.375,4.281,2.2,0.6,s15_t2.2_a0.6_090.gff
6591,1909,N,N,7.000,3.371,2.2,0.6,s15_t2.2_a0.6_091.gff
6592,1623,N,N,6.875,3.261,2.2,0.6,s15_t2.2_a0.6_092.gff
6593,1966,N,N,7.299,3.825,2.2,0.6,s15_t2.2_a0.6_093.gff
6594,2190,N,N,7.533,3.916,2.2,0.6,s15_t2.2_a0.6_094.gff
6595,3296,N,N,9.203,5.831,2.2,0.6,s15_t2.2_a0.6_095.gff
6596,1525,N,N,6.728,4.549,2.2,0.6,s15_t2.2_a0.6_096.gff
6597,1614,N,N,6.550,4.813,2.2,0.6,s15_t2.2_a0.6_097.gff
6598,1998,N,N,6.698,3.745,2.2,0.6,s15_t2.2_a0.6_098.gff
6599,1373,N,N,6.364,5.000,2.2,0.6,s15_t2.2_a0.6_099.gff
6600,2232,N,N,7.503,4.652,2.2,0.6,s15_t2.2_a0.6_100.gff
6601,125,N,N,3.167,2.329,2.2,0.7,s15_t2.2_a0.7_001.gff
6602,494,N,N,4.408,2.130,2.2,0.7,s15_t2.2_a0.7_002.gff
6603,453,N,N,4.126,2.388,2.2,0.7,s15_t2.2_a0.7_003.gff
6604,1628,N,N,6.831,3.306,2.2,0.7,s15_t2.2_a0.7_004.gff
6605,356,N,N,3.601,2.152,2.2,0.7,s15_t2.2_a0.7_005.gff
6606,2326,N,N,7.569,3.741,2.2,0.7,s15_t2.2_a0.7_006.gff
6607,2805,N,N,8.526,4.617,2.2,0.7,s15_t2.2_a0.7_007.gff
6608,277,N,N,3.474,2.164,2.2,0.7,s15_t2.2_a0.7_008.gff
6609,557,N,N,4.433,2.622,2.2,0.7,s15_t2.2_a0.7_009.gff
6610,499,N,N,4.511,2.637,2.2,0.7,s15_t2.2_a0.7_010.gff
6611,837,N,N,4.991,2.388,2.2,0.7,s15_t2.2_a0.7_011.gff
6612,366,N,N,3.695,1.881,2.2,0.7,s15_t2.2_a0.7_012.gff
6613,1203,N,N,6.264,2.788,2.2,0.7,s15_t2.2_a0.7_013.gff
6614,828,N,N,4.897,2.320,2.2,0.7,s15_t2.2_a0.7_014.gff
6615,172,N,N,3.236,1.677,2.2,0.7,s15_t2.2_a0.7_015.gff
6616,866,N,N,5.196,3.110,2.2,0.7,s15_t2.2_a0.7_016.gff
6617,247,N,N,3.413,5.053,2.2,0.7,s15_t2.2_a0.7_017.gff
6618,3597,N,N,9.809,5.286,2.2,0.7,s15_t2.2_a0.7_018.gff
6619,2613,N,N,8.984,4.330,2.2,0.7,s15_t2.2_a0.7_019.gff
6620,1628,N,N,6.792,3.240,2.2,0.7,s15_t2.2_a0.7_020.gff
6621,734,N,N,4.744,4.423,2.2,0.7,s15_t2.2_a0.7_021.gff
6622,394,N,N,3.710,2.238,2.2,0.7,s15_t2.2_a0.7_022.gff
6623,804,N,N,5.114,2.834,2.2,0.7,s15_t2.2_a0.7_023.gff
6624,123,N,N,3.151,1.638,2.2,0.7,s15_t2.2_a0.7_024.gff
6625,262,N,N,3.505,2.163,2.2,0.7,s15_t2.2_a0.7_025.gff
6626,748,N,N,4.805,3.029,2.2,0.7,s15_t2.2_a0.7_026.gff
6627,507,N,N,4.577,2.397,2.2,0.7,s15_t2.2_a0.7_027.gff
6628,426,N,N,3.742,2.243,2.2,0.7,s15_t2.2_a0.7_028.gff
6629,1641,N,N,6.814,3.113,2.2,0.7,s15_t2.2_a0.7_029.gff
6630,348,N,N,3.686,2.277,2.2,0.7,s15_t2.2_a0.7_030.gff
6631,494,N,N,4.505,2.606,2.2,0.7,s15_t2.2_a0.7_031.gff
6632,1032,N,N,5.718,4.353,2.2,0.7,s15_t2.2_a0.7_032.gff
6633,329,N,N,3.628,2.263,2.2,0.7,s15_t2.2_a0.7_033.gff
6634,1417,N,N,6.453,3.502,2.2,0.7,s15_t2.2_a0.7_034.gff
6635,1219,N,N,6.133,3.114,2.2,0.7,s15_t2.2_a0.7_035.gff
6636,437,N,N,4.223,2.656,2.2,0.7,s15_t2.2_a0.7_036.gff
6637,462,N,N,4.154,5.779,2.2,0.7,s15_t2.2_a0.7_037.gff
6638,3445,N,N,9.314,5.464,2.2,0.7,s15_t2.2_a0.7_038.gff
6639,595,N,N,4.557,3.488,2.2,0.7,s15_t2.2_a0.7_039.gff
6640,1343,N,N,6.290,3.124,2.2,0.7,s15_t2.2_a0.7_040.gff
6641,1780,N,N,6.619,3.242,2.2,0.7,s15_t2.2_a0.7_041.gff
6642,1238,N,N,6.263,3.124,2.2,0.7,s15_t2.2_a0.7_042.gff
6643,1053,N,N,5.645,2.985,2.2,0.7,s15_t2.2_a0.7_043.gff
6644,416,N,N,3.664,3.550,2.2,0.7,s15_t2.2_a0.7_044.gff
6645,118,N,N,3.097,2.024,2.2,0.7,s15_t2.2_a0.7_045.gff
6646,254,N,N,3.509,1.777,2.2,0.7,s15_t2.2_a0.7_046.gff
6647,365,N,N,3.588,1.872,2.2,0.7,s15_t2.2_a0.7_047.gff
6648,1063,N,N,5.803,2.646,2.2,0.7,s15_t2.2_a0.7_048.gff
6649,111,N,N,3.068,1.586,2.2,0.7,s15_t2.2_a0.7_049.gff
6650,374,N,N,3.679,1.901,2.2,0.7,s15_t2.2_a0.7_050.gff
6651,2312,N,N,8.596,3.951,2.2,0.7,s15_t2.2_a0.7_051.gff
6652,858,N,N,5.178,2.458,2.2,0.7,s15_t2.2_a0.7_052.gff
6653,1778,N,N,6.804,3.201,2.2,0.7,s15_t2.2_a0.7_053.gff
6654,2122,N,N,7.660,3.717,2.2,0.7,s15_t2.2_a0.7_054.gff
6655,320,N,N,3.574,1.848,2.2,0.7,s15_t2.2_a0.7_055.gff
6656,582,N,N,4.550,2.223,2.2,0.7,s15_t2.2_a0.7_056.gff
6657,342,N,N,3.619,1.872,2.2,0.7,s15_t2.2_a0.7_057.gff
6658,1641,N,N,6.656,3.100,2.2,0.7,s15_t2.2_a0.7_058.gff
6659,662,N,N,4.724,2.281,2.2,0.7,s15_t2.2_a0.7_059.gff
6660,7421,N,N,17.204,12.630,2.2,0.7,s15_t2.2_a0.7_060.gff
6661,138,N,N,3.105,1.877,2.2,0.7,s15_t2.2_a0.7_061.gff
6662,660,N,N,4.615,2.218,2.2,0.7,s15_t2.2_a0.7_062.gff
6663,1733,N,N,6.851,3.167,2.2,0.7,s15_t2.2_a0.7_063.gff
6664,251,N,N,3.428,1.935,2.2,0.7,s15_t2.2_a0.7_064.gff
6665,484,N,N,4.439,2.340,2.2,0.7,s15_t2.2_a0.7_065.gff
6666,1462,N,N,6.620,2.960,2.2,0.7,s15_t2.2_a0.7_066.gff
6667,3596,N,N,9.400,5.561,2.2,0.7,s15_t2.2_a0.7_067.gff
6668,1185,N,N,5.753,3.077,2.2,0.7,s15_t2.2_a0.7_068.gff
6669,1634,N,N,6.651,3.094,2.2,0.7,s15_t2.2_a0.7_069.gff
6670,287,N,N,3.570,1.842,2.2,0.7,s15_t2.2_a0.7_070.gff
6671,1260,N,N,6.389,2.851,2.2,0.7,s15_t2.2_a0.7_071.gff
6672,517,N,N,4.489,2.206,2.2,0.7,s15_t2.2_a0.7_072.gff
6673,321,N,N,3.494,1.937,2.2,0.7,s15_t2.2_a0.7_073.gff
6674,113,N,N,3.066,1.824,2.2,0.7,s15_t2.2_a0.7_074.gff
6675,330,N,N,3.667,2.116,2.2,0.7,s15_t2.2_a0.7_075.gff
6676,107,N,N,3.064,1.765,2.2,0.7,s15_t2.2_a0.7_076.gff
6677,355,N,N,3.723,2.509,2.2,0.7,s15_t2.2_a0.7_077.gff
6678,623,N,N,4.696,2.284,2.2,0.7,s15_t2.2_a0.7_078.gff
6679,465,N,N,3.694,2.093,2.2,0.7,s15_t2.2_a0.7_079.gff
6680,683,N,N,5.127,2.539,2.2,0.7,s15_t2.2_a0.7_080.gff
6681,1932,N,N,7.059,3.612,2.2,0.7,s15_t2.2_a0.7_081.gff
6682,2488,N,N,7.816,4.152,2.2,0.7,s15_t2.2_a0.7_082.gff
6683,993,N,N,5.343,3.327,2.2,0.7,s15_t2.2_a0.7_083.gff
6684,684,N,N,4.669,2.302,2.2,0.7,s15_t2.2_a0.7_084.gff
6685,405,N,N,4.195,3.266,2.2,0.7,s15_t2.2_a0.7_085.gff
6686,783,N,N,5.186,3.180,2.2,0.7,s15_t2.2_a0.7_086.gff
6687,1407,N,N,6.757,3.114,2.2,0.7,s15_t2.2_a0.7_087.gff
6688,2955,N,N,8.669,4.703,2.2,0.7,s15_t2.2_a0.7_088.gff
6689,346,N,N,3.697,4.444,2.2,0.7,s15_t2.2_a0.7_089.gff
6690,547,N,N,4.569,3.557,2.2,0.7,s15_t2.2_a0.7_090.gff
6691,436,N,N,3.756,2.786,2.2,0.7,s15_t2.2_a0.7_091.gff
6692,385,N,N,3.642,2.101,2.2,0.7,s15_t2.2_a0.7_092.gff
6693,158,N,N,3.216,2.087,2.2,0.7,s15_t2.2_a0.7_093.gff
6694,198,N,N,3.254,1.917,2.2,0.7,s15_t2.2_a0.7_094.gff
6695,230,N,N,3.433,3.849,2.2,0.7,s15_t2.2_a0.7_095.gff
6696,678,N,N,4.736,3.182,2.2,0.7,s15_t2.2_a0.7_096.gff
6697,864,N,N,5.201,2.709,2.2,0.7,s15_t2.2_a0.7_097.gff
6698,244,N,N,3.350,2.009,2.2,0.7,s15_t2.2_a0.7_098.gff
6699,430,N,N,3.768,2.087,2.2,0.7,s15_t2.2_a0.7_099.gff
6700,388,N,N,3.769,2.242,2.2,0.7,s15_t2.2_a0.7_100.gff
6701,436,N,N,3.808,2.310,2.2,0.8,s15_t2.2_a0.8_001.gff
6702,431,N,N,4.239,2.434,2.2,0.8,s15_t2.2_a0.8_002.gff
6703,75,N,N,2.990,1.628,2.2,0.8,s15_t2.2_a0.8_003.gff
6704,259,N,N,3.489,3.195,2.2,0.8,s15_t2.2_a0.8_004.gff
6705,443,N,N,3.680,2.166,2.2,0.8,s15_t2.2_a0.8_005.gff
6706,396,N,N,3.734,2.027,2.2,0.8,s15_t2.2_a0.8_006.gff
6707,1638,N,N,6.925,3.262,2.2,0.8,s15_t2.2_a0.8_007.gff
6708,156,N,N,3.129,1.728,2.2,0.8,s15_t2.2_a0.8_008.gff
6709,481,N,N,4.589,3.557,2.2,0.8,s15_t2.2_a0.8_009.gff
6710,203,N,N,3.345,2.649,2.2,0.8,s15_t2.2_a0.8_010.gff
6711,393,N,N,3.658,2.123,2.2,0.8,s15_t2.2_a0.8_011.gff
6712,251,N,N,3.417,2.036,2.2,0.8,s15_t2.2_a0.8_012.gff
6713,563,N,N,4.689,3.114,2.2,0.8,s15_t2.2_a0.8_013.gff
6714,2331,N,N,7.660,3.757,2.2,0.8,s15_t2.2_a0.8_014.gff
6715,474,N,N,3.860,2.046,2.2,0.8,s15_t2.2_a0.8_015.gff
6716,1076,N,N,5.663,2.570,2.2,0.8,s15_t2.2_a0.8_016.gff
6717,1750,N,N,7.001,3.397,2.2,0.8,s15_t2.2_a0.8_017.gff
6718,343,N,N,3.710,1.990,2.2,0.8,s15_t2.2_a0.8_018.gff
6719,398,N,N,3.727,2.271,2.2,0.8,s15_t2.2_a0.8_019.gff
6720,410,N,N,4.153,2.364,2.2,0.8,s15_t2.2_a0.8_020.gff
6721,603,N,N,4.708,2.590,2.2,0.8,s15_t2.2_a0.8_021.gff
6722,1495,N,N,6.807,3.376,2.2,0.8,s15_t2.2_a0.8_022.gff
6723,6163,N,N,13.952,9.721,2.2,0.8,s15_t2.2_a0.8_023.gff
6724,32,N,N,2.760,1.558,2.2,0.8,s15_t2.2_a0.8_024.gff
6725,766,N,N,5.203,2.707,2.2,0.8,s15_t2.2_a0.8_025.gff
6726,191,N,N,3.311,1.884,2.2,0.8,s15_t2.2_a0.8_026.gff
6727,683,N,N,4.719,2.382,2.2,0.8,s15_t2.2_a0.8_027.gff
6728,169,N,N,3.141,1.894,2.2,0.8,s15_t2.2_a0.8_028.gff
6729,84,N,N,2.959,3.028,2.2,0.8,s15_t2.2_a0.8_029.gff
6730,2039,N,N,7.076,3.550,2.2,0.8,s15_t2.2_a0.8_030.gff
6731,661,N,N,4.824,2.500,2.2,0.8,s15_t2.2_a0.8_031.gff
6732,297,N,N,3.598,2.016,2.2,0.8,s15_t2.2_a0.8_032.gff
6733,191,N,N,3.314,1.881,2.2,0.8,s15_t2.2_a0.8_033.gff
6734,1465,N,N,6.747,3.139,2.2,0.8,s15_t2.2_a0.8_034.gff
6735,559,N,N,4.537,2.358,2.2,0.8,s15_t2.2_a0.8_035.gff
6736,466,N,N,4.380,2.312,2.2,0.8,s15_t2.2_a0.8_036.gff
