# Starting date:             2015-05-25 20:26:47
# Cluster job name:          piterman.eq.ro.goal
# Cluster job ID:            7911686
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -ro
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
9564,28,N,N,2.600,1.509,2.8,0.6,s15_t2.8_a0.6_064.gff
9565,29,N,N,2.603,1.522,2.8,0.6,s15_t2.8_a0.6_065.gff
9566,50,N,N,2.891,1.668,2.8,0.6,s15_t2.8_a0.6_066.gff
9567,66,N,N,2.892,1.600,2.8,0.6,s15_t2.8_a0.6_067.gff
9568,43,N,N,2.711,1.582,2.8,0.6,s15_t2.8_a0.6_068.gff
9569,25,N,N,2.558,1.421,2.8,0.6,s15_t2.8_a0.6_069.gff
9570,26,N,N,2.561,1.504,2.8,0.6,s15_t2.8_a0.6_070.gff
9571,23,N,N,2.580,1.529,2.8,0.6,s15_t2.8_a0.6_071.gff
9572,34,N,N,2.705,1.532,2.8,0.6,s15_t2.8_a0.6_072.gff
9573,25,N,N,2.582,1.471,2.8,0.6,s15_t2.8_a0.6_073.gff
9574,41,N,N,2.682,1.584,2.8,0.6,s15_t2.8_a0.6_074.gff
9575,22,N,N,2.597,1.687,2.8,0.6,s15_t2.8_a0.6_075.gff
9576,31,N,N,2.606,1.502,2.8,0.6,s15_t2.8_a0.6_076.gff
9577,51,N,N,2.757,1.537,2.8,0.6,s15_t2.8_a0.6_077.gff
9578,39,N,N,2.839,1.793,2.8,0.6,s15_t2.8_a0.6_078.gff
9579,65,N,N,2.860,1.652,2.8,0.6,s15_t2.8_a0.6_079.gff
9580,26,N,N,2.589,1.769,2.8,0.6,s15_t2.8_a0.6_080.gff
9581,17,N,N,2.525,1.471,2.8,0.6,s15_t2.8_a0.6_081.gff
9582,21,N,N,2.580,1.487,2.8,0.6,s15_t2.8_a0.6_082.gff
9583,23,N,N,2.564,1.441,2.8,0.6,s15_t2.8_a0.6_083.gff
9584,45,N,N,2.762,1.542,2.8,0.6,s15_t2.8_a0.6_084.gff
9585,22,N,N,2.536,1.744,2.8,0.6,s15_t2.8_a0.6_085.gff
9586,42,N,N,2.745,1.560,2.8,0.6,s15_t2.8_a0.6_086.gff
9587,31,N,N,2.579,1.425,2.8,0.6,s15_t2.8_a0.6_087.gff
9588,23,N,N,2.560,1.476,2.8,0.6,s15_t2.8_a0.6_088.gff
9589,25,N,N,2.595,1.504,2.8,0.6,s15_t2.8_a0.6_089.gff
9590,28,N,N,2.610,1.482,2.8,0.6,s15_t2.8_a0.6_090.gff
9591,64,N,N,2.882,1.590,2.8,0.6,s15_t2.8_a0.6_091.gff
9592,22,N,N,2.566,1.411,2.8,0.6,s15_t2.8_a0.6_092.gff
9593,24,N,N,2.612,1.468,2.8,0.6,s15_t2.8_a0.6_093.gff
9594,21,N,N,2.591,1.562,2.8,0.6,s15_t2.8_a0.6_094.gff
9595,31,N,N,2.609,1.504,2.8,0.6,s15_t2.8_a0.6_095.gff
9596,47,N,N,2.692,1.504,2.8,0.6,s15_t2.8_a0.6_096.gff
9597,36,N,N,2.734,1.501,2.8,0.6,s15_t2.8_a0.6_097.gff
9598,22,N,N,2.537,1.430,2.8,0.6,s15_t2.8_a0.6_098.gff
9599,21,N,N,2.575,2.091,2.8,0.6,s15_t2.8_a0.6_099.gff
9600,25,N,N,2.569,1.622,2.8,0.6,s15_t2.8_a0.6_100.gff
9601,34,N,N,2.695,1.522,2.8,0.7,s15_t2.8_a0.7_001.gff
9602,17,N,N,2.546,1.429,2.8,0.7,s15_t2.8_a0.7_002.gff
9603,15,N,N,2.424,1.415,2.8,0.7,s15_t2.8_a0.7_003.gff
9604,41,N,N,2.741,1.581,2.8,0.7,s15_t2.8_a0.7_004.gff
9605,31,N,N,2.614,1.519,2.8,0.7,s15_t2.8_a0.7_005.gff
9606,16,N,N,2.484,2.021,2.8,0.7,s15_t2.8_a0.7_006.gff
9607,29,N,N,2.578,1.449,2.8,0.7,s15_t2.8_a0.7_007.gff
9608,28,N,N,2.591,1.454,2.8,0.7,s15_t2.8_a0.7_008.gff
9609,28,N,N,2.584,1.504,2.8,0.7,s15_t2.8_a0.7_009.gff
9610,34,N,N,2.678,1.581,2.8,0.7,s15_t2.8_a0.7_010.gff
9611,42,N,N,2.783,1.552,2.8,0.7,s15_t2.8_a0.7_011.gff
9612,28,N,N,2.623,1.516,2.8,0.7,s15_t2.8_a0.7_012.gff
9613,21,N,N,2.527,1.519,2.8,0.7,s15_t2.8_a0.7_013.gff
9614,26,N,N,2.554,1.428,2.8,0.7,s15_t2.8_a0.7_014.gff
9615,21,N,N,2.513,1.445,2.8,0.7,s15_t2.8_a0.7_015.gff
9616,19,N,N,2.589,1.448,2.8,0.7,s15_t2.8_a0.7_016.gff
9617,38,N,N,2.676,1.535,2.8,0.7,s15_t2.8_a0.7_017.gff
9618,42,N,N,2.726,1.574,2.8,0.7,s15_t2.8_a0.7_018.gff
9619,65,N,N,2.890,1.638,2.8,0.7,s15_t2.8_a0.7_019.gff
9620,34,N,N,2.663,1.519,2.8,0.7,s15_t2.8_a0.7_020.gff
9621,27,N,N,2.604,1.527,2.8,0.7,s15_t2.8_a0.7_021.gff
9622,21,N,N,2.532,1.474,2.8,0.7,s15_t2.8_a0.7_022.gff
9623,33,N,N,2.598,1.585,2.8,0.7,s15_t2.8_a0.7_023.gff
9624,45,N,N,2.694,1.526,2.8,0.7,s15_t2.8_a0.7_024.gff
9625,24,N,N,2.597,1.529,2.8,0.7,s15_t2.8_a0.7_025.gff
9626,40,N,N,2.678,2.036,2.8,0.7,s15_t2.8_a0.7_026.gff
9627,28,N,N,2.606,1.467,2.8,0.7,s15_t2.8_a0.7_027.gff
9628,26,N,N,2.573,1.514,2.8,0.7,s15_t2.8_a0.7_028.gff
9629,13,N,N,2.511,1.474,2.8,0.7,s15_t2.8_a0.7_029.gff
9630,40,N,N,2.717,1.589,2.8,0.7,s15_t2.8_a0.7_030.gff
9631,21,N,N,2.587,1.492,2.8,0.7,s15_t2.8_a0.7_031.gff
9632,34,N,N,2.661,3.449,2.8,0.7,s15_t2.8_a0.7_032.gff
9633,20,N,N,2.547,1.445,2.8,0.7,s15_t2.8_a0.7_033.gff
9634,29,N,N,2.605,1.468,2.8,0.7,s15_t2.8_a0.7_034.gff
9635,43,N,N,2.823,1.602,2.8,0.7,s15_t2.8_a0.7_035.gff
9636,39,N,N,2.697,1.492,2.8,0.7,s15_t2.8_a0.7_036.gff
9637,28,N,N,2.644,1.455,2.8,0.7,s15_t2.8_a0.7_037.gff
9638,22,N,N,2.597,1.432,2.8,0.7,s15_t2.8_a0.7_038.gff
9639,29,N,N,2.600,1.585,2.8,0.7,s15_t2.8_a0.7_039.gff
9640,48,N,N,2.803,1.733,2.8,0.7,s15_t2.8_a0.7_040.gff
9641,38,N,N,2.697,1.587,2.8,0.7,s15_t2.8_a0.7_041.gff
9642,23,N,N,2.560,1.513,2.8,0.7,s15_t2.8_a0.7_042.gff
9643,21,N,N,2.537,1.486,2.8,0.7,s15_t2.8_a0.7_043.gff
9644,37,N,N,2.650,1.490,2.8,0.7,s15_t2.8_a0.7_044.gff
9645,26,N,N,2.591,1.520,2.8,0.7,s15_t2.8_a0.7_045.gff
9646,23,N,N,2.556,1.480,2.8,0.7,s15_t2.8_a0.7_046.gff
9647,16,N,N,2.460,1.415,2.8,0.7,s15_t2.8_a0.7_047.gff
9648,17,N,N,2.512,1.509,2.8,0.7,s15_t2.8_a0.7_048.gff
9649,31,N,N,2.598,1.587,2.8,0.7,s15_t2.8_a0.7_049.gff
9650,20,N,N,2.558,1.490,2.8,0.7,s15_t2.8_a0.7_050.gff
9651,19,N,N,2.515,1.596,2.8,0.7,s15_t2.8_a0.7_051.gff
9652,28,N,N,2.599,1.507,2.8,0.7,s15_t2.8_a0.7_052.gff
9653,20,N,N,2.561,1.532,2.8,0.7,s15_t2.8_a0.7_053.gff
9654,20,N,N,2.560,1.424,2.8,0.7,s15_t2.8_a0.7_054.gff
9655,22,N,N,2.555,2.262,2.8,0.7,s15_t2.8_a0.7_055.gff
9656,29,N,N,2.607,1.524,2.8,0.7,s15_t2.8_a0.7_056.gff
9657,21,N,N,2.552,1.759,2.8,0.7,s15_t2.8_a0.7_057.gff
9658,20,N,N,2.523,1.447,2.8,0.7,s15_t2.8_a0.7_058.gff
9659,13,N,N,2.474,1.842,2.8,0.7,s15_t2.8_a0.7_059.gff
9660,39,N,N,2.676,1.404,2.8,0.7,s15_t2.8_a0.7_060.gff
9661,21,N,N,2.538,1.453,2.8,0.7,s15_t2.8_a0.7_061.gff
9662,36,N,N,2.670,1.884,2.8,0.7,s15_t2.8_a0.7_062.gff
9663,18,N,N,2.554,1.574,2.8,0.7,s15_t2.8_a0.7_063.gff
9664,31,N,N,2.643,1.502,2.8,0.7,s15_t2.8_a0.7_064.gff
9665,23,N,N,2.555,1.563,2.8,0.7,s15_t2.8_a0.7_065.gff
9666,19,N,N,2.532,1.584,2.8,0.7,s15_t2.8_a0.7_066.gff
9667,30,N,N,2.600,1.588,2.8,0.7,s15_t2.8_a0.7_067.gff
9668,37,N,N,2.751,1.620,2.8,0.7,s15_t2.8_a0.7_068.gff
9669,26,N,N,2.587,1.520,2.8,0.7,s15_t2.8_a0.7_069.gff
9670,38,N,N,2.737,2.773,2.8,0.7,s15_t2.8_a0.7_070.gff
9671,35,N,N,2.665,1.587,2.8,0.7,s15_t2.8_a0.7_071.gff
9672,26,N,N,2.580,1.547,2.8,0.7,s15_t2.8_a0.7_072.gff
9673,44,N,N,2.743,1.583,2.8,0.7,s15_t2.8_a0.7_073.gff
9674,32,N,N,2.555,1.361,2.8,0.7,s15_t2.8_a0.7_074.gff
9675,29,N,N,2.613,1.546,2.8,0.7,s15_t2.8_a0.7_075.gff
9676,22,N,N,2.461,1.447,2.8,0.7,s15_t2.8_a0.7_076.gff
9677,35,N,N,2.648,1.564,2.8,0.7,s15_t2.8_a0.7_077.gff
9678,21,N,N,2.538,1.454,2.8,0.7,s15_t2.8_a0.7_078.gff
9679,54,N,N,2.747,1.589,2.8,0.7,s15_t2.8_a0.7_079.gff
9680,23,N,N,2.563,1.504,2.8,0.7,s15_t2.8_a0.7_080.gff
9681,38,N,N,2.750,2.693,2.8,0.7,s15_t2.8_a0.7_081.gff
9682,36,N,N,2.718,1.588,2.8,0.7,s15_t2.8_a0.7_082.gff
9683,27,N,N,2.579,1.569,2.8,0.7,s15_t2.8_a0.7_083.gff
9684,43,N,N,2.823,1.608,2.8,0.7,s15_t2.8_a0.7_084.gff
9685,27,N,N,2.552,1.459,2.8,0.7,s15_t2.8_a0.7_085.gff
9686,23,N,N,2.575,1.482,2.8,0.7,s15_t2.8_a0.7_086.gff
9687,23,N,N,2.562,1.419,2.8,0.7,s15_t2.8_a0.7_087.gff
9688,13,N,N,2.488,1.487,2.8,0.7,s15_t2.8_a0.7_088.gff
9689,15,N,N,2.484,1.484,2.8,0.7,s15_t2.8_a0.7_089.gff
9690,22,N,N,2.529,1.489,2.8,0.7,s15_t2.8_a0.7_090.gff
9691,65,N,N,2.867,2.229,2.8,0.7,s15_t2.8_a0.7_091.gff
9692,26,N,N,2.583,1.463,2.8,0.7,s15_t2.8_a0.7_092.gff
9693,53,N,N,2.822,1.565,2.8,0.7,s15_t2.8_a0.7_093.gff
9694,24,N,N,2.561,1.498,2.8,0.7,s15_t2.8_a0.7_094.gff
9695,32,N,N,2.639,1.505,2.8,0.7,s15_t2.8_a0.7_095.gff
9696,13,N,N,2.460,1.450,2.8,0.7,s15_t2.8_a0.7_096.gff
9697,21,N,N,2.573,1.464,2.8,0.7,s15_t2.8_a0.7_097.gff
9698,23,N,N,2.556,1.416,2.8,0.7,s15_t2.8_a0.7_098.gff
9699,12,N,N,2.479,1.386,2.8,0.7,s15_t2.8_a0.7_099.gff
9700,17,N,N,2.495,1.469,2.8,0.7,s15_t2.8_a0.7_100.gff
9701,20,N,N,2.499,1.386,2.8,0.8,s15_t2.8_a0.8_001.gff
9702,23,N,N,2.570,1.499,2.8,0.8,s15_t2.8_a0.8_002.gff
9703,28,N,N,2.573,1.506,2.8,0.8,s15_t2.8_a0.8_003.gff
9704,9,N,N,2.388,1.482,2.8,0.8,s15_t2.8_a0.8_004.gff
9705,72,N,N,2.926,1.693,2.8,0.8,s15_t2.8_a0.8_005.gff
9706,23,N,N,2.590,1.442,2.8,0.8,s15_t2.8_a0.8_006.gff
9707,17,N,N,2.482,1.367,2.8,0.8,s15_t2.8_a0.8_007.gff
9708,19,N,N,2.509,1.468,2.8,0.8,s15_t2.8_a0.8_008.gff
9709,27,N,N,2.592,1.480,2.8,0.8,s15_t2.8_a0.8_009.gff
9710,19,N,N,2.561,1.398,2.8,0.8,s15_t2.8_a0.8_010.gff
9711,32,N,N,2.595,1.485,2.8,0.8,s15_t2.8_a0.8_011.gff
9712,26,N,N,2.569,1.434,2.8,0.8,s15_t2.8_a0.8_012.gff
9713,17,N,N,2.499,2.110,2.8,0.8,s15_t2.8_a0.8_013.gff
9714,24,N,N,2.622,1.514,2.8,0.8,s15_t2.8_a0.8_014.gff
9715,25,N,N,2.596,1.523,2.8,0.8,s15_t2.8_a0.8_015.gff
9716,36,N,N,2.719,1.529,2.8,0.8,s15_t2.8_a0.8_016.gff
9717,24,N,N,2.542,1.431,2.8,0.8,s15_t2.8_a0.8_017.gff
9718,18,N,N,2.550,1.470,2.8,0.8,s15_t2.8_a0.8_018.gff
9719,35,N,N,2.676,1.502,2.8,0.8,s15_t2.8_a0.8_019.gff
9720,29,N,N,2.622,1.572,2.8,0.8,s15_t2.8_a0.8_020.gff
9721,22,N,N,2.547,1.476,2.8,0.8,s15_t2.8_a0.8_021.gff
9722,34,N,N,2.647,1.513,2.8,0.8,s15_t2.8_a0.8_022.gff
9723,24,N,N,2.601,1.501,2.8,0.8,s15_t2.8_a0.8_023.gff
9724,18,N,N,2.563,1.570,2.8,0.8,s15_t2.8_a0.8_024.gff
9725,18,N,N,2.521,1.440,2.8,0.8,s15_t2.8_a0.8_025.gff
9726,17,N,N,2.462,1.442,2.8,0.8,s15_t2.8_a0.8_026.gff
9727,26,N,N,2.607,1.487,2.8,0.8,s15_t2.8_a0.8_027.gff
9728,29,N,N,2.600,1.562,2.8,0.8,s15_t2.8_a0.8_028.gff
9729,11,N,N,2.449,1.444,2.8,0.8,s15_t2.8_a0.8_029.gff
9730,36,N,N,2.692,1.530,2.8,0.8,s15_t2.8_a0.8_030.gff
9731,50,N,N,2.827,1.554,2.8,0.8,s15_t2.8_a0.8_031.gff
9732,26,N,N,2.580,1.406,2.8,0.8,s15_t2.8_a0.8_032.gff
9733,27,N,N,2.609,1.452,2.8,0.8,s15_t2.8_a0.8_033.gff
9734,16,N,N,2.483,1.439,2.8,0.8,s15_t2.8_a0.8_034.gff
9735,28,N,N,2.597,1.484,2.8,0.8,s15_t2.8_a0.8_035.gff
9736,36,N,N,2.609,1.518,2.8,0.8,s15_t2.8_a0.8_036.gff
9737,28,N,N,2.693,1.506,2.8,0.8,s15_t2.8_a0.8_037.gff
9738,32,N,N,2.723,1.444,2.8,0.8,s15_t2.8_a0.8_038.gff
9739,39,N,N,2.658,1.540,2.8,0.8,s15_t2.8_a0.8_039.gff
9740,20,N,N,2.550,1.504,2.8,0.8,s15_t2.8_a0.8_040.gff
9741,17,N,N,2.492,1.492,2.8,0.8,s15_t2.8_a0.8_041.gff
9742,15,N,N,2.487,1.411,2.8,0.8,s15_t2.8_a0.8_042.gff
9743,15,N,N,2.515,1.465,2.8,0.8,s15_t2.8_a0.8_043.gff
9744,30,N,N,2.576,1.446,2.8,0.8,s15_t2.8_a0.8_044.gff
9745,18,N,N,2.484,1.415,2.8,0.8,s15_t2.8_a0.8_045.gff
9746,15,N,N,2.527,1.385,2.8,0.8,s15_t2.8_a0.8_046.gff
9747,23,N,N,2.556,1.430,2.8,0.8,s15_t2.8_a0.8_047.gff
9748,14,N,N,2.460,1.463,2.8,0.8,s15_t2.8_a0.8_048.gff
9749,15,N,N,2.457,1.442,2.8,0.8,s15_t2.8_a0.8_049.gff
9750,18,N,N,2.544,1.438,2.8,0.8,s15_t2.8_a0.8_050.gff
9751,19,N,N,2.512,1.472,2.8,0.8,s15_t2.8_a0.8_051.gff
9752,51,N,N,2.750,1.551,2.8,0.8,s15_t2.8_a0.8_052.gff
9753,18,N,N,2.460,1.392,2.8,0.8,s15_t2.8_a0.8_053.gff
9754,16,N,N,2.490,1.498,2.8,0.8,s15_t2.8_a0.8_054.gff
9755,13,N,N,2.445,1.444,2.8,0.8,s15_t2.8_a0.8_055.gff
9756,26,N,N,2.607,1.458,2.8,0.8,s15_t2.8_a0.8_056.gff
9757,19,N,N,2.470,1.423,2.8,0.8,s15_t2.8_a0.8_057.gff
9758,30,N,N,2.548,1.403,2.8,0.8,s15_t2.8_a0.8_058.gff
9759,29,N,N,2.635,1.582,2.8,0.8,s15_t2.8_a0.8_059.gff
9760,32,N,N,2.644,1.745,2.8,0.8,s15_t2.8_a0.8_060.gff
9761,18,N,N,2.471,1.425,2.8,0.8,s15_t2.8_a0.8_061.gff
9762,15,N,N,2.504,1.979,2.8,0.8,s15_t2.8_a0.8_062.gff
9763,35,N,N,2.774,1.821,2.8,0.8,s15_t2.8_a0.8_063.gff
9764,47,N,N,2.779,1.588,2.8,0.8,s15_t2.8_a0.8_064.gff
9765,21,N,N,2.556,1.551,2.8,0.8,s15_t2.8_a0.8_065.gff
9766,35,N,N,2.684,1.505,2.8,0.8,s15_t2.8_a0.8_066.gff
9767,30,N,N,2.631,1.534,2.8,0.8,s15_t2.8_a0.8_067.gff
9768,23,N,N,2.564,1.457,2.8,0.8,s15_t2.8_a0.8_068.gff
9769,34,N,N,2.644,1.520,2.8,0.8,s15_t2.8_a0.8_069.gff
9770,21,N,N,2.536,1.412,2.8,0.8,s15_t2.8_a0.8_070.gff
9771,17,N,N,2.499,1.421,2.8,0.8,s15_t2.8_a0.8_071.gff
9772,25,N,N,2.599,1.572,2.8,0.8,s15_t2.8_a0.8_072.gff
9773,19,N,N,2.470,1.436,2.8,0.8,s15_t2.8_a0.8_073.gff
9774,43,N,N,2.663,1.491,2.8,0.8,s15_t2.8_a0.8_074.gff
9775,29,N,N,2.586,1.481,2.8,0.8,s15_t2.8_a0.8_075.gff
9776,15,N,N,2.517,1.457,2.8,0.8,s15_t2.8_a0.8_076.gff
9777,27,N,N,2.607,1.538,2.8,0.8,s15_t2.8_a0.8_077.gff
9778,27,N,N,2.580,1.506,2.8,0.8,s15_t2.8_a0.8_078.gff
9779,22,N,N,2.566,1.536,2.8,0.8,s15_t2.8_a0.8_079.gff
9780,50,N,N,2.818,1.573,2.8,0.8,s15_t2.8_a0.8_080.gff
9781,49,N,N,2.789,1.623,2.8,0.8,s15_t2.8_a0.8_081.gff
9782,53,N,N,2.767,1.564,2.8,0.8,s15_t2.8_a0.8_082.gff
9783,50,N,N,2.802,1.585,2.8,0.8,s15_t2.8_a0.8_083.gff
9784,29,N,N,2.575,1.824,2.8,0.8,s15_t2.8_a0.8_084.gff
9785,27,N,N,2.601,1.473,2.8,0.8,s15_t2.8_a0.8_085.gff
9786,24,N,N,2.568,1.526,2.8,0.8,s15_t2.8_a0.8_086.gff
9787,29,N,N,2.654,1.597,2.8,0.8,s15_t2.8_a0.8_087.gff
9788,21,N,N,2.568,1.516,2.8,0.8,s15_t2.8_a0.8_088.gff
9789,27,N,N,2.622,1.552,2.8,0.8,s15_t2.8_a0.8_089.gff
9790,59,N,N,2.845,1.563,2.8,0.8,s15_t2.8_a0.8_090.gff
9791,28,N,N,2.642,1.496,2.8,0.8,s15_t2.8_a0.8_091.gff
9792,25,N,N,2.539,1.477,2.8,0.8,s15_t2.8_a0.8_092.gff
9793,41,N,N,2.699,1.597,2.8,0.8,s15_t2.8_a0.8_093.gff
9794,26,N,N,2.641,1.494,2.8,0.8,s15_t2.8_a0.8_094.gff
9795,21,N,N,2.492,1.446,2.8,0.8,s15_t2.8_a0.8_095.gff
9796,35,N,N,2.603,1.434,2.8,0.8,s15_t2.8_a0.8_096.gff
9797,24,N,N,2.532,1.422,2.8,0.8,s15_t2.8_a0.8_097.gff
9798,42,N,N,2.676,1.592,2.8,0.8,s15_t2.8_a0.8_098.gff
9799,26,N,N,2.580,1.439,2.8,0.8,s15_t2.8_a0.8_099.gff
9800,23,N,N,2.550,1.468,2.8,0.8,s15_t2.8_a0.8_100.gff
9801,29,N,N,2.614,1.436,2.8,0.9,s15_t2.8_a0.9_001.gff
9802,36,N,N,2.653,1.521,2.8,0.9,s15_t2.8_a0.9_002.gff
9803,17,N,N,2.555,1.570,2.8,0.9,s15_t2.8_a0.9_003.gff
9804,22,N,N,2.560,1.451,2.8,0.9,s15_t2.8_a0.9_004.gff
9805,29,N,N,2.543,1.460,2.8,0.9,s15_t2.8_a0.9_005.gff
9806,18,N,N,2.504,1.543,2.8,0.9,s15_t2.8_a0.9_006.gff
9807,17,N,N,2.467,1.504,2.8,0.9,s15_t2.8_a0.9_007.gff
9808,28,N,N,2.598,1.433,2.8,0.9,s15_t2.8_a0.9_008.gff
9809,16,N,N,2.492,2.146,2.8,0.9,s15_t2.8_a0.9_009.gff
9810,25,N,N,2.564,1.479,2.8,0.9,s15_t2.8_a0.9_010.gff
9811,21,N,N,2.549,1.440,2.8,0.9,s15_t2.8_a0.9_011.gff
9812,14,N,N,2.461,1.385,2.8,0.9,s15_t2.8_a0.9_012.gff
9813,17,N,N,2.497,1.505,2.8,0.9,s15_t2.8_a0.9_013.gff
9814,31,N,N,2.678,1.528,2.8,0.9,s15_t2.8_a0.9_014.gff
9815,21,N,N,2.570,2.137,2.8,0.9,s15_t2.8_a0.9_015.gff
9816,22,N,N,2.564,1.495,2.8,0.9,s15_t2.8_a0.9_016.gff
9817,20,N,N,2.496,1.394,2.8,0.9,s15_t2.8_a0.9_017.gff
9818,20,N,N,2.543,1.406,2.8,0.9,s15_t2.8_a0.9_018.gff
9819,30,N,N,2.594,1.452,2.8,0.9,s15_t2.8_a0.9_019.gff
9820,22,N,N,2.533,1.476,2.8,0.9,s15_t2.8_a0.9_020.gff
9821,24,N,N,2.564,1.440,2.8,0.9,s15_t2.8_a0.9_021.gff
9822,23,N,N,2.552,1.618,2.8,0.9,s15_t2.8_a0.9_022.gff
9823,12,N,N,2.496,1.419,2.8,0.9,s15_t2.8_a0.9_023.gff
9824,21,N,N,2.519,1.369,2.8,0.9,s15_t2.8_a0.9_024.gff
9825,31,N,N,2.582,1.523,2.8,0.9,s15_t2.8_a0.9_025.gff
9826,43,N,N,2.789,1.556,2.8,0.9,s15_t2.8_a0.9_026.gff
9827,32,N,N,2.650,1.505,2.8,0.9,s15_t2.8_a0.9_027.gff
9828,30,N,N,2.559,1.437,2.8,0.9,s15_t2.8_a0.9_028.gff
9829,30,N,N,2.626,1.534,2.8,0.9,s15_t2.8_a0.9_029.gff
9830,24,N,N,2.586,1.509,2.8,0.9,s15_t2.8_a0.9_030.gff
9831,15,N,N,2.499,1.431,2.8,0.9,s15_t2.8_a0.9_031.gff
9832,16,N,N,2.473,1.371,2.8,0.9,s15_t2.8_a0.9_032.gff
9833,23,N,N,2.592,1.507,2.8,0.9,s15_t2.8_a0.9_033.gff
9834,24,N,N,2.574,1.427,2.8,0.9,s15_t2.8_a0.9_034.gff
9835,14,N,N,2.430,3.395,2.8,0.9,s15_t2.8_a0.9_035.gff
9836,35,N,N,2.719,1.565,2.8,0.9,s15_t2.8_a0.9_036.gff
9837,14,N,N,2.479,1.427,2.8,0.9,s15_t2.8_a0.9_037.gff
9838,22,N,N,2.554,1.452,2.8,0.9,s15_t2.8_a0.9_038.gff
9839,20,N,N,2.577,1.473,2.8,0.9,s15_t2.8_a0.9_039.gff
9840,20,N,N,2.522,1.505,2.8,0.9,s15_t2.8_a0.9_040.gff
9841,20,N,N,2.572,1.460,2.8,0.9,s15_t2.8_a0.9_041.gff
9842,44,N,N,2.708,1.515,2.8,0.9,s15_t2.8_a0.9_042.gff
9843,24,N,N,2.597,1.442,2.8,0.9,s15_t2.8_a0.9_043.gff
9844,24,N,N,2.544,1.427,2.8,0.9,s15_t2.8_a0.9_044.gff
9845,26,N,N,2.594,1.544,2.8,0.9,s15_t2.8_a0.9_045.gff
9846,26,N,N,2.578,1.504,2.8,0.9,s15_t2.8_a0.9_046.gff
9847,30,N,N,2.654,1.629,2.8,0.9,s15_t2.8_a0.9_047.gff
9848,24,N,N,2.585,1.500,2.8,0.9,s15_t2.8_a0.9_048.gff
9849,22,N,N,2.568,1.742,2.8,0.9,s15_t2.8_a0.9_049.gff
9850,44,N,N,2.659,1.480,2.8,0.9,s15_t2.8_a0.9_050.gff
9851,18,N,N,2.540,1.506,2.8,0.9,s15_t2.8_a0.9_051.gff
9852,36,N,N,2.615,1.477,2.8,0.9,s15_t2.8_a0.9_052.gff
9853,33,N,N,2.661,1.500,2.8,0.9,s15_t2.8_a0.9_053.gff
9854,27,N,N,2.602,1.500,2.8,0.9,s15_t2.8_a0.9_054.gff
9855,10,N,N,2.437,1.386,2.8,0.9,s15_t2.8_a0.9_055.gff
9856,12,N,N,2.451,1.421,2.8,0.9,s15_t2.8_a0.9_056.gff
9857,21,N,N,2.508,1.436,2.8,0.9,s15_t2.8_a0.9_057.gff
9858,22,N,N,2.588,1.545,2.8,0.9,s15_t2.8_a0.9_058.gff
9859,19,N,N,2.553,1.465,2.8,0.9,s15_t2.8_a0.9_059.gff
9860,17,N,N,2.515,2.638,2.8,0.9,s15_t2.8_a0.9_060.gff
9861,16,N,N,2.479,1.371,2.8,0.9,s15_t2.8_a0.9_061.gff
9862,19,N,N,2.482,1.441,2.8,0.9,s15_t2.8_a0.9_062.gff
9863,16,N,N,2.461,1.528,2.8,0.9,s15_t2.8_a0.9_063.gff
9864,15,N,N,2.519,1.459,2.8,0.9,s15_t2.8_a0.9_064.gff
9865,25,N,N,2.535,1.476,2.8,0.9,s15_t2.8_a0.9_065.gff
9866,34,N,N,2.737,1.487,2.8,0.9,s15_t2.8_a0.9_066.gff
9867,25,N,N,2.570,1.586,2.8,0.9,s15_t2.8_a0.9_067.gff
9868,45,N,N,2.768,1.563,2.8,0.9,s15_t2.8_a0.9_068.gff
9869,15,N,N,2.478,1.485,2.8,0.9,s15_t2.8_a0.9_069.gff
9870,23,N,N,2.571,1.441,2.8,0.9,s15_t2.8_a0.9_070.gff
9871,23,N,N,2.529,1.457,2.8,0.9,s15_t2.8_a0.9_071.gff
9872,27,N,N,2.599,2.168,2.8,0.9,s15_t2.8_a0.9_072.gff
9873,25,N,N,2.546,1.576,2.8,0.9,s15_t2.8_a0.9_073.gff
9874,17,N,N,2.471,1.508,2.8,0.9,s15_t2.8_a0.9_074.gff
9875,19,N,N,2.532,1.492,2.8,0.9,s15_t2.8_a0.9_075.gff
9876,17,N,N,2.551,1.495,2.8,0.9,s15_t2.8_a0.9_076.gff
9877,26,N,N,2.583,1.514,2.8,0.9,s15_t2.8_a0.9_077.gff
9878,37,N,N,2.645,1.514,2.8,0.9,s15_t2.8_a0.9_078.gff
9879,26,N,N,2.615,1.486,2.8,0.9,s15_t2.8_a0.9_079.gff
9880,17,N,N,2.497,1.486,2.8,0.9,s15_t2.8_a0.9_080.gff
9881,45,N,N,2.728,1.556,2.8,0.9,s15_t2.8_a0.9_081.gff
9882,53,N,N,2.718,1.550,2.8,0.9,s15_t2.8_a0.9_082.gff
9883,54,N,N,2.869,1.597,2.8,0.9,s15_t2.8_a0.9_083.gff
9884,24,N,N,2.558,1.487,2.8,0.9,s15_t2.8_a0.9_084.gff
