# Starting date:             2015-05-15 17:47:41
# Cluster job name:          fribourg.goal
# Cluster job ID:            7348680
# Cluster node:              hnode40
# Cluster queue:             mpi.q
# Algorithm:                 fribourg
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states,t_out,m_out,real_t,cpu_t,dt,da,file
256,N,N,1.706,3.297,2.6,0.4,s15_t2.6_a0.4_011.gff
960,N,N,2.406,5.111,2.6,0.4,s15_t2.6_a0.4_012.gff
1472,N,N,2.874,6.422,2.6,0.4,s15_t2.6_a0.4_013.gff
862,N,N,2.319,4.748,2.6,0.4,s15_t2.6_a0.4_014.gff
1200,N,N,2.651,5.796,2.6,0.4,s15_t2.6_a0.4_015.gff
1395,N,N,2.813,6.390,2.6,0.4,s15_t2.6_a0.4_016.gff
1162,N,N,2.628,5.914,2.6,0.4,s15_t2.6_a0.4_017.gff
437,N,N,1.964,3.969,2.6,0.4,s15_t2.6_a0.4_018.gff
815,N,N,2.277,4.896,2.6,0.4,s15_t2.6_a0.4_019.gff
1252,N,N,2.635,5.699,2.6,0.4,s15_t2.6_a0.4_020.gff
347,N,N,1.775,3.402,2.6,0.4,s15_t2.6_a0.4_021.gff
1199,N,N,2.742,6.020,2.6,0.4,s15_t2.6_a0.4_022.gff
617,N,N,2.292,4.744,2.6,0.4,s15_t2.6_a0.4_023.gff
580,N,N,2.128,4.547,2.6,0.4,s15_t2.6_a0.4_024.gff
2232,N,N,3.523,7.214,2.6,0.4,s15_t2.6_a0.4_025.gff
2623,N,N,3.845,7.561,2.6,0.4,s15_t2.6_a0.4_026.gff
909,N,N,2.267,4.891,2.6,0.4,s15_t2.6_a0.4_027.gff
1858,N,N,3.192,6.834,2.6,0.4,s15_t2.6_a0.4_028.gff
768,N,N,2.322,4.867,2.6,0.4,s15_t2.6_a0.4_029.gff
1856,N,N,3.143,6.592,2.6,0.4,s15_t2.6_a0.4_030.gff
1227,N,N,2.765,6.009,2.6,0.4,s15_t2.6_a0.4_031.gff
1693,N,N,2.971,6.237,2.6,0.4,s15_t2.6_a0.4_032.gff
528,N,N,2.110,4.284,2.6,0.4,s15_t2.6_a0.4_033.gff
504,N,N,2.095,4.267,2.6,0.4,s15_t2.6_a0.4_034.gff
1309,N,N,2.674,5.807,2.6,0.4,s15_t2.6_a0.4_035.gff
1991,N,N,3.270,6.874,2.6,0.4,s15_t2.6_a0.4_036.gff
1864,N,N,3.144,6.691,2.6,0.4,s15_t2.6_a0.4_037.gff
757,N,N,2.296,4.712,2.6,0.4,s15_t2.6_a0.4_038.gff
1006,N,N,2.543,5.478,2.6,0.4,s15_t2.6_a0.4_039.gff
625,N,N,2.128,4.450,2.6,0.4,s15_t2.6_a0.4_040.gff
2756,N,N,4.069,7.795,2.6,0.4,s15_t2.6_a0.4_041.gff
1139,N,N,2.591,5.608,2.6,0.4,s15_t2.6_a0.4_042.gff
853,N,N,2.302,4.866,2.6,0.4,s15_t2.6_a0.4_043.gff
454,N,N,1.997,3.880,2.6,0.4,s15_t2.6_a0.4_044.gff
2128,N,N,3.302,6.814,2.6,0.4,s15_t2.6_a0.4_045.gff
2011,N,N,3.294,6.783,2.6,0.4,s15_t2.6_a0.4_046.gff
425,N,N,1.879,3.839,2.6,0.4,s15_t2.6_a0.4_047.gff
1096,N,N,2.547,5.569,2.6,0.4,s15_t2.6_a0.4_048.gff
433,N,N,1.946,3.875,2.6,0.4,s15_t2.6_a0.4_049.gff
2177,N,N,3.475,7.164,2.6,0.4,s15_t2.6_a0.4_050.gff
1784,N,N,3.094,6.621,2.6,0.4,s15_t2.6_a0.4_051.gff
1379,N,N,2.799,6.084,2.6,0.4,s15_t2.6_a0.4_052.gff
1321,N,N,2.744,6.083,2.6,0.4,s15_t2.6_a0.4_053.gff
535,N,N,2.118,4.336,2.6,0.4,s15_t2.6_a0.4_054.gff
691,N,N,2.287,4.900,2.6,0.4,s15_t2.6_a0.4_055.gff
885,N,N,2.420,5.078,2.6,0.4,s15_t2.6_a0.4_056.gff
897,N,N,2.293,4.697,2.6,0.4,s15_t2.6_a0.4_057.gff
294,N,N,1.765,3.388,2.6,0.4,s15_t2.6_a0.4_058.gff
403,N,N,2.059,3.993,2.6,0.4,s15_t2.6_a0.4_059.gff
1606,N,N,2.933,6.085,2.6,0.4,s15_t2.6_a0.4_060.gff
583,N,N,2.134,4.557,2.6,0.4,s15_t2.6_a0.4_061.gff
1206,N,N,3.199,5.818,2.6,0.4,s15_t2.6_a0.4_062.gff
2697,N,N,4.037,8.804,2.6,0.4,s15_t2.6_a0.4_063.gff
97,N,N,1.514,2.902,2.6,0.4,s15_t2.6_a0.4_064.gff
539,N,N,2.100,4.227,2.6,0.4,s15_t2.6_a0.4_065.gff
981,N,N,2.462,5.330,2.6,0.4,s15_t2.6_a0.4_066.gff
878,N,N,2.393,4.980,2.6,0.4,s15_t2.6_a0.4_067.gff
379,N,N,1.802,3.500,2.6,0.4,s15_t2.6_a0.4_068.gff
757,N,N,2.310,4.807,2.6,0.4,s15_t2.6_a0.4_069.gff
510,N,N,2.158,4.417,2.6,0.4,s15_t2.6_a0.4_070.gff
1178,N,N,2.640,5.791,2.6,0.4,s15_t2.6_a0.4_071.gff
948,N,N,2.402,5.022,2.6,0.4,s15_t2.6_a0.4_072.gff
1003,N,N,2.420,5.186,2.6,0.4,s15_t2.6_a0.4_073.gff
1421,N,N,2.747,5.927,2.6,0.4,s15_t2.6_a0.4_074.gff
376,N,N,1.790,3.373,2.6,0.4,s15_t2.6_a0.4_075.gff
151,N,N,1.598,2.955,2.6,0.4,s15_t2.6_a0.4_076.gff
516,N,N,2.124,4.331,2.6,0.4,s15_t2.6_a0.4_077.gff
631,N,N,2.244,4.572,2.6,0.4,s15_t2.6_a0.4_078.gff
1190,N,N,2.647,5.881,2.6,0.4,s15_t2.6_a0.4_079.gff
1264,N,N,2.623,5.828,2.6,0.4,s15_t2.6_a0.4_080.gff
183,N,N,1.620,3.012,2.6,0.4,s15_t2.6_a0.4_081.gff
893,N,N,2.317,5.052,2.6,0.4,s15_t2.6_a0.4_082.gff
1105,N,N,2.547,5.573,2.6,0.4,s15_t2.6_a0.4_083.gff
971,N,N,2.414,5.081,2.6,0.4,s15_t2.6_a0.4_084.gff
839,N,N,2.247,4.777,2.6,0.4,s15_t2.6_a0.4_085.gff
1331,N,N,2.738,6.046,2.6,0.4,s15_t2.6_a0.4_086.gff
858,N,N,2.409,4.959,2.6,0.4,s15_t2.6_a0.4_087.gff
1495,N,N,2.872,6.326,2.6,0.4,s15_t2.6_a0.4_088.gff
1268,N,N,2.694,5.813,2.6,0.4,s15_t2.6_a0.4_089.gff
2192,N,N,3.419,6.912,2.6,0.4,s15_t2.6_a0.4_090.gff
943,N,N,2.430,5.150,2.6,0.4,s15_t2.6_a0.4_091.gff
812,N,N,2.222,4.718,2.6,0.4,s15_t2.6_a0.4_092.gff
1507,N,N,2.894,6.167,2.6,0.4,s15_t2.6_a0.4_093.gff
1193,N,N,2.608,5.560,2.6,0.4,s15_t2.6_a0.4_094.gff
818,N,N,2.296,4.854,2.6,0.4,s15_t2.6_a0.4_095.gff
411,N,N,1.979,3.804,2.6,0.4,s15_t2.6_a0.4_096.gff
1375,N,N,2.733,5.925,2.6,0.4,s15_t2.6_a0.4_097.gff
2758,N,N,4.104,7.705,2.6,0.4,s15_t2.6_a0.4_098.gff
1269,N,N,2.751,6.126,2.6,0.4,s15_t2.6_a0.4_099.gff
1221,N,N,2.675,5.768,2.6,0.4,s15_t2.6_a0.4_100.gff
1082,N,N,2.543,5.607,2.6,0.5,s15_t2.6_a0.5_001.gff
331,N,N,1.764,3.289,2.6,0.5,s15_t2.6_a0.5_002.gff
1092,N,N,2.578,5.590,2.6,0.5,s15_t2.6_a0.5_003.gff
721,N,N,2.134,4.406,2.6,0.5,s15_t2.6_a0.5_004.gff
1464,N,N,2.816,6.149,2.6,0.5,s15_t2.6_a0.5_005.gff
5504,N,N,8.012,12.072,2.6,0.5,s15_t2.6_a0.5_006.gff
942,N,N,2.316,4.906,2.6,0.5,s15_t2.6_a0.5_007.gff
796,N,N,2.244,4.779,2.6,0.5,s15_t2.6_a0.5_008.gff
1518,N,N,2.896,6.077,2.6,0.5,s15_t2.6_a0.5_009.gff
529,N,N,2.091,4.310,2.6,0.5,s15_t2.6_a0.5_010.gff
1594,N,N,2.927,6.349,2.6,0.5,s15_t2.6_a0.5_011.gff
384,N,N,1.813,3.412,2.6,0.5,s15_t2.6_a0.5_012.gff
1134,N,N,2.533,5.686,2.6,0.5,s15_t2.6_a0.5_013.gff
1283,N,N,2.714,5.976,2.6,0.5,s15_t2.6_a0.5_014.gff
2365,N,N,3.633,7.291,2.6,0.5,s15_t2.6_a0.5_015.gff
421,N,N,2.038,4.025,2.6,0.5,s15_t2.6_a0.5_016.gff
736,N,N,2.261,4.637,2.6,0.5,s15_t2.6_a0.5_017.gff
1198,N,N,2.610,5.772,2.6,0.5,s15_t2.6_a0.5_018.gff
526,N,N,2.173,4.345,2.6,0.5,s15_t2.6_a0.5_019.gff
566,N,N,2.107,4.273,2.6,0.5,s15_t2.6_a0.5_020.gff
352,N,N,1.831,3.452,2.6,0.5,s15_t2.6_a0.5_021.gff
936,N,N,2.402,5.022,2.6,0.5,s15_t2.6_a0.5_022.gff
811,N,N,2.270,4.706,2.6,0.5,s15_t2.6_a0.5_023.gff
1202,N,N,2.635,5.788,2.6,0.5,s15_t2.6_a0.5_024.gff
2302,N,N,3.599,6.999,2.6,0.5,s15_t2.6_a0.5_025.gff
1173,N,N,2.707,6.094,2.6,0.5,s15_t2.6_a0.5_026.gff
833,N,N,2.284,4.777,2.6,0.5,s15_t2.6_a0.5_027.gff
1476,N,N,2.903,6.402,2.6,0.5,s15_t2.6_a0.5_028.gff
304,N,N,1.764,3.320,2.6,0.5,s15_t2.6_a0.5_029.gff
430,N,N,2.013,3.952,2.6,0.5,s15_t2.6_a0.5_030.gff
200,N,N,1.646,3.145,2.6,0.5,s15_t2.6_a0.5_031.gff
753,N,N,2.270,4.739,2.6,0.5,s15_t2.6_a0.5_032.gff
331,N,N,1.760,3.341,2.6,0.5,s15_t2.6_a0.5_033.gff
1260,N,N,2.711,5.965,2.6,0.5,s15_t2.6_a0.5_034.gff
730,N,N,2.221,4.711,2.6,0.5,s15_t2.6_a0.5_035.gff
942,N,N,2.395,5.140,2.6,0.5,s15_t2.6_a0.5_036.gff
388,N,N,1.811,3.414,2.6,0.5,s15_t2.6_a0.5_037.gff
249,N,N,1.689,3.161,2.6,0.5,s15_t2.6_a0.5_038.gff
1376,N,N,2.710,5.899,2.6,0.5,s15_t2.6_a0.5_039.gff
1163,N,N,2.581,5.799,2.6,0.5,s15_t2.6_a0.5_040.gff
1372,N,N,2.806,6.215,2.6,0.5,s15_t2.6_a0.5_041.gff
783,N,N,2.294,4.634,2.6,0.5,s15_t2.6_a0.5_042.gff
633,N,N,2.240,4.729,2.6,0.5,s15_t2.6_a0.5_043.gff
208,N,N,1.671,3.179,2.6,0.5,s15_t2.6_a0.5_044.gff
1197,N,N,2.546,5.629,2.6,0.5,s15_t2.6_a0.5_045.gff
822,N,N,2.256,4.625,2.6,0.5,s15_t2.6_a0.5_046.gff
1213,N,N,2.571,5.509,2.6,0.5,s15_t2.6_a0.5_047.gff
365,N,N,1.759,3.319,2.6,0.5,s15_t2.6_a0.5_048.gff
1357,N,N,2.797,6.289,2.6,0.5,s15_t2.6_a0.5_049.gff
680,N,N,2.292,4.894,2.6,0.5,s15_t2.6_a0.5_050.gff
1510,N,N,2.845,6.030,2.6,0.5,s15_t2.6_a0.5_051.gff
399,N,N,1.871,3.510,2.6,0.5,s15_t2.6_a0.5_052.gff
469,N,N,1.958,3.906,2.6,0.5,s15_t2.6_a0.5_053.gff
823,N,N,2.303,4.973,2.6,0.5,s15_t2.6_a0.5_054.gff
1241,N,N,2.713,6.017,2.6,0.5,s15_t2.6_a0.5_055.gff
1382,N,N,2.718,5.996,2.6,0.5,s15_t2.6_a0.5_056.gff
621,N,N,2.137,4.599,2.6,0.5,s15_t2.6_a0.5_057.gff
1363,N,N,2.724,6.037,2.6,0.5,s15_t2.6_a0.5_058.gff
208,N,N,1.659,3.111,2.6,0.5,s15_t2.6_a0.5_059.gff
367,N,N,1.809,3.430,2.6,0.5,s15_t2.6_a0.5_060.gff
397,N,N,1.878,3.621,2.6,0.5,s15_t2.6_a0.5_061.gff
2020,N,N,3.317,6.669,2.6,0.5,s15_t2.6_a0.5_062.gff
2064,N,N,3.275,6.789,2.6,0.5,s15_t2.6_a0.5_063.gff
2360,N,N,3.855,8.521,2.6,0.5,s15_t2.6_a0.5_064.gff
936,N,N,2.434,5.124,2.6,0.5,s15_t2.6_a0.5_065.gff
417,N,N,1.939,3.887,2.6,0.5,s15_t2.6_a0.5_066.gff
611,N,N,2.098,4.358,2.6,0.5,s15_t2.6_a0.5_067.gff
513,N,N,2.110,4.285,2.6,0.5,s15_t2.6_a0.5_068.gff
843,N,N,2.311,4.756,2.6,0.5,s15_t2.6_a0.5_069.gff
964,N,N,2.463,5.392,2.6,0.5,s15_t2.6_a0.5_070.gff
425,N,N,1.863,3.561,2.6,0.5,s15_t2.6_a0.5_071.gff
565,N,N,2.123,4.386,2.6,0.5,s15_t2.6_a0.5_072.gff
428,N,N,1.934,3.834,2.6,0.5,s15_t2.6_a0.5_073.gff
1536,N,N,2.878,6.284,2.6,0.5,s15_t2.6_a0.5_074.gff
139,N,N,1.585,3.013,2.6,0.5,s15_t2.6_a0.5_075.gff
766,N,N,2.267,4.750,2.6,0.5,s15_t2.6_a0.5_076.gff
514,N,N,2.084,4.271,2.6,0.5,s15_t2.6_a0.5_077.gff
1234,N,N,2.658,5.820,2.6,0.5,s15_t2.6_a0.5_078.gff
1027,N,N,2.520,5.436,2.6,0.5,s15_t2.6_a0.5_079.gff
426,N,N,1.884,3.579,2.6,0.5,s15_t2.6_a0.5_080.gff
1502,N,N,2.890,6.356,2.6,0.5,s15_t2.6_a0.5_081.gff
845,N,N,2.326,4.940,2.6,0.5,s15_t2.6_a0.5_082.gff
759,N,N,2.267,4.556,2.6,0.5,s15_t2.6_a0.5_083.gff
1079,N,N,2.471,5.395,2.6,0.5,s15_t2.6_a0.5_084.gff
796,N,N,2.318,4.734,2.6,0.5,s15_t2.6_a0.5_085.gff
2769,N,N,4.049,7.749,2.6,0.5,s15_t2.6_a0.5_086.gff
125,N,N,1.559,2.996,2.6,0.5,s15_t2.6_a0.5_087.gff
176,N,N,1.574,2.929,2.6,0.5,s15_t2.6_a0.5_088.gff
750,N,N,2.288,4.653,2.6,0.5,s15_t2.6_a0.5_089.gff
958,N,N,2.444,5.271,2.6,0.5,s15_t2.6_a0.5_090.gff
543,N,N,2.113,4.355,2.6,0.5,s15_t2.6_a0.5_091.gff
997,N,N,2.453,5.348,2.6,0.5,s15_t2.6_a0.5_092.gff
1426,N,N,2.780,6.067,2.6,0.5,s15_t2.6_a0.5_093.gff
1514,N,N,2.851,6.124,2.6,0.5,s15_t2.6_a0.5_094.gff
502,N,N,2.150,4.409,2.6,0.5,s15_t2.6_a0.5_095.gff
1083,N,N,2.597,5.589,2.6,0.5,s15_t2.6_a0.5_096.gff
397,N,N,1.873,3.537,2.6,0.5,s15_t2.6_a0.5_097.gff
1087,N,N,2.550,5.685,2.6,0.5,s15_t2.6_a0.5_098.gff
1716,N,N,3.024,6.535,2.6,0.5,s15_t2.6_a0.5_099.gff
963,N,N,2.415,5.281,2.6,0.5,s15_t2.6_a0.5_100.gff
186,N,N,1.639,3.079,2.6,0.6,s15_t2.6_a0.6_001.gff
1221,N,N,2.679,5.818,2.6,0.6,s15_t2.6_a0.6_002.gff
1165,N,N,2.623,5.751,2.6,0.6,s15_t2.6_a0.6_003.gff
970,N,N,2.424,5.257,2.6,0.6,s15_t2.6_a0.6_004.gff
446,N,N,1.983,3.961,2.6,0.6,s15_t2.6_a0.6_005.gff
526,N,N,2.103,4.323,2.6,0.6,s15_t2.6_a0.6_006.gff
147,N,N,1.575,3.024,2.6,0.6,s15_t2.6_a0.6_007.gff
170,N,N,1.625,3.099,2.6,0.6,s15_t2.6_a0.6_008.gff
924,N,N,2.387,5.145,2.6,0.6,s15_t2.6_a0.6_009.gff
430,N,N,2.038,4.003,2.6,0.6,s15_t2.6_a0.6_010.gff
228,N,N,1.681,3.149,2.6,0.6,s15_t2.6_a0.6_011.gff
1552,N,N,2.893,6.276,2.6,0.6,s15_t2.6_a0.6_012.gff
2340,N,N,3.733,8.212,2.6,0.6,s15_t2.6_a0.6_013.gff
301,N,N,1.747,3.342,2.6,0.6,s15_t2.6_a0.6_014.gff
1267,N,N,2.722,6.064,2.6,0.6,s15_t2.6_a0.6_015.gff
847,N,N,2.374,4.928,2.6,0.6,s15_t2.6_a0.6_016.gff
1046,N,N,2.565,5.458,2.6,0.6,s15_t2.6_a0.6_017.gff
596,N,N,2.130,4.355,2.6,0.6,s15_t2.6_a0.6_018.gff
972,N,N,2.378,5.110,2.6,0.6,s15_t2.6_a0.6_019.gff
403,N,N,1.851,3.536,2.6,0.6,s15_t2.6_a0.6_020.gff
1619,N,N,3.036,6.461,2.6,0.6,s15_t2.6_a0.6_021.gff
934,N,N,2.461,5.242,2.6,0.6,s15_t2.6_a0.6_022.gff
840,N,N,2.304,4.887,2.6,0.6,s15_t2.6_a0.6_023.gff
1468,N,N,2.825,5.993,2.6,0.6,s15_t2.6_a0.6_024.gff
56,N,N,1.465,2.756,2.6,0.6,s15_t2.6_a0.6_025.gff
996,N,N,2.568,5.565,2.6,0.6,s15_t2.6_a0.6_026.gff
567,N,N,2.146,4.277,2.6,0.6,s15_t2.6_a0.6_027.gff
346,N,N,1.826,3.466,2.6,0.6,s15_t2.6_a0.6_028.gff
120,N,N,1.559,3.017,2.6,0.6,s15_t2.6_a0.6_029.gff
1287,N,N,2.715,5.879,2.6,0.6,s15_t2.6_a0.6_030.gff
663,N,N,2.135,4.448,2.6,0.6,s15_t2.6_a0.6_031.gff
1359,N,N,2.797,6.245,2.6,0.6,s15_t2.6_a0.6_032.gff
1710,N,N,3.048,6.555,2.6,0.6,s15_t2.6_a0.6_033.gff
997,N,N,2.428,5.272,2.6,0.6,s15_t2.6_a0.6_034.gff
905,N,N,2.270,4.692,2.6,0.6,s15_t2.6_a0.6_035.gff
151,N,N,1.574,3.032,2.6,0.6,s15_t2.6_a0.6_036.gff
953,N,N,2.426,5.294,2.6,0.6,s15_t2.6_a0.6_037.gff
272,N,N,1.738,3.320,2.6,0.6,s15_t2.6_a0.6_038.gff
390,N,N,1.835,3.553,2.6,0.6,s15_t2.6_a0.6_039.gff
581,N,N,2.109,4.317,2.6,0.6,s15_t2.6_a0.6_040.gff
285,N,N,1.721,3.208,2.6,0.6,s15_t2.6_a0.6_041.gff
1355,N,N,2.814,6.187,2.6,0.6,s15_t2.6_a0.6_042.gff
163,N,N,1.593,3.036,2.6,0.6,s15_t2.6_a0.6_043.gff
1242,N,N,2.740,6.054,2.6,0.6,s15_t2.6_a0.6_044.gff
1061,N,N,2.490,5.298,2.6,0.6,s15_t2.6_a0.6_045.gff
844,N,N,2.276,4.845,2.6,0.6,s15_t2.6_a0.6_046.gff
631,N,N,2.114,4.423,2.6,0.6,s15_t2.6_a0.6_047.gff
685,N,N,2.256,4.749,2.6,0.6,s15_t2.6_a0.6_048.gff
215,N,N,1.698,3.208,2.6,0.6,s15_t2.6_a0.6_049.gff
1182,N,N,2.653,5.834,2.6,0.6,s15_t2.6_a0.6_050.gff
1070,N,N,2.574,5.553,2.6,0.6,s15_t2.6_a0.6_051.gff
140,N,N,1.531,2.905,2.6,0.6,s15_t2.6_a0.6_052.gff
535,N,N,2.103,4.210,2.6,0.6,s15_t2.6_a0.6_053.gff
819,N,N,2.313,4.743,2.6,0.6,s15_t2.6_a0.6_054.gff
1112,N,N,2.591,5.759,2.6,0.6,s15_t2.6_a0.6_055.gff
1551,N,N,2.915,6.305,2.6,0.6,s15_t2.6_a0.6_056.gff
1328,N,N,4.477,6.101,2.6,0.6,s15_t2.6_a0.6_057.gff
766,N,N,2.287,4.771,2.6,0.6,s15_t2.6_a0.6_058.gff
286,N,N,1.774,3.431,2.6,0.6,s15_t2.6_a0.6_059.gff
289,N,N,1.974,3.370,2.6,0.6,s15_t2.6_a0.6_060.gff
863,N,N,2.314,4.960,2.6,0.6,s15_t2.6_a0.6_061.gff
531,N,N,2.093,4.209,2.6,0.6,s15_t2.6_a0.6_062.gff
612,N,N,2.095,4.319,2.6,0.6,s15_t2.6_a0.6_063.gff
145,N,N,1.565,2.994,2.6,0.6,s15_t2.6_a0.6_064.gff
309,N,N,1.792,3.387,2.6,0.6,s15_t2.6_a0.6_065.gff
1174,N,N,2.641,5.884,2.6,0.6,s15_t2.6_a0.6_066.gff
324,N,N,1.790,3.424,2.6,0.6,s15_t2.6_a0.6_067.gff
916,N,N,2.441,5.021,2.6,0.6,s15_t2.6_a0.6_068.gff
336,N,N,2.301,3.354,2.6,0.6,s15_t2.6_a0.6_069.gff
196,N,N,1.633,3.092,2.6,0.6,s15_t2.6_a0.6_070.gff
281,N,N,1.729,3.332,2.6,0.6,s15_t2.6_a0.6_071.gff
78,N,N,1.473,2.727,2.6,0.6,s15_t2.6_a0.6_072.gff
1526,N,N,3.425,6.353,2.6,0.6,s15_t2.6_a0.6_073.gff
523,N,N,2.098,4.307,2.6,0.6,s15_t2.6_a0.6_074.gff
535,N,N,2.117,4.310,2.6,0.6,s15_t2.6_a0.6_075.gff
858,N,N,2.326,4.758,2.6,0.6,s15_t2.6_a0.6_076.gff
260,N,N,3.131,3.332,2.6,0.6,s15_t2.6_a0.6_077.gff
361,N,N,1.813,3.532,2.6,0.6,s15_t2.6_a0.6_078.gff
338,N,N,3.168,3.465,2.6,0.6,s15_t2.6_a0.6_079.gff
982,N,N,2.389,5.192,2.6,0.6,s15_t2.6_a0.6_080.gff
502,N,N,2.138,4.367,2.6,0.6,s15_t2.6_a0.6_081.gff
715,N,N,2.163,4.513,2.6,0.6,s15_t2.6_a0.6_082.gff
1322,N,N,2.744,5.903,2.6,0.6,s15_t2.6_a0.6_083.gff
659,N,N,2.305,4.787,2.6,0.6,s15_t2.6_a0.6_084.gff
2065,N,N,3.307,6.784,2.6,0.6,s15_t2.6_a0.6_085.gff
1209,N,N,2.701,5.783,2.6,0.6,s15_t2.6_a0.6_086.gff
757,N,N,2.323,4.702,2.6,0.6,s15_t2.6_a0.6_087.gff
434,N,N,2.036,4.040,2.6,0.6,s15_t2.6_a0.6_088.gff
611,N,N,2.303,4.810,2.6,0.6,s15_t2.6_a0.6_089.gff
798,N,N,2.256,4.578,2.6,0.6,s15_t2.6_a0.6_090.gff
2045,N,N,3.321,6.914,2.6,0.6,s15_t2.6_a0.6_091.gff
970,N,N,2.409,5.261,2.6,0.6,s15_t2.6_a0.6_092.gff
427,N,N,2.030,3.999,2.6,0.6,s15_t2.6_a0.6_093.gff
674,N,N,2.267,4.691,2.6,0.6,s15_t2.6_a0.6_094.gff
4063,N,N,5.812,9.451,2.6,0.6,s15_t2.6_a0.6_095.gff
684,N,N,2.252,4.742,2.6,0.6,s15_t2.6_a0.6_096.gff
3480,N,N,4.999,8.899,2.6,0.6,s15_t2.6_a0.6_097.gff
258,N,N,1.736,3.409,2.6,0.6,s15_t2.6_a0.6_098.gff
573,N,N,2.113,4.357,2.6,0.6,s15_t2.6_a0.6_099.gff
1353,N,N,2.769,6.158,2.6,0.6,s15_t2.6_a0.6_100.gff
114,N,N,1.554,3.004,2.6,0.7,s15_t2.6_a0.7_001.gff
421,N,N,1.993,3.847,2.6,0.7,s15_t2.6_a0.7_002.gff
151,N,N,1.589,2.964,2.6,0.7,s15_t2.6_a0.7_003.gff
505,N,N,2.027,4.200,2.6,0.7,s15_t2.6_a0.7_004.gff
519,N,N,2.134,4.333,2.6,0.7,s15_t2.6_a0.7_005.gff
60,N,N,1.457,2.739,2.6,0.7,s15_t2.6_a0.7_006.gff
170,N,N,1.590,3.006,2.6,0.7,s15_t2.6_a0.7_007.gff
1173,N,N,2.595,5.713,2.6,0.7,s15_t2.6_a0.7_008.gff
305,N,N,1.819,3.438,2.6,0.7,s15_t2.6_a0.7_009.gff
468,N,N,2.101,4.250,2.6,0.7,s15_t2.6_a0.7_010.gff
444,N,N,1.961,3.977,2.6,0.7,s15_t2.6_a0.7_011.gff
488,N,N,2.054,4.183,2.6,0.7,s15_t2.6_a0.7_012.gff
455,N,N,2.095,3.995,2.6,0.7,s15_t2.6_a0.7_013.gff
318,N,N,1.791,3.443,2.6,0.7,s15_t2.6_a0.7_014.gff
462,N,N,2.164,4.045,2.6,0.7,s15_t2.6_a0.7_015.gff
244,N,N,1.903,3.336,2.6,0.7,s15_t2.6_a0.7_016.gff
177,N,N,1.700,3.125,2.6,0.7,s15_t2.6_a0.7_017.gff
502,N,N,2.295,4.321,2.6,0.7,s15_t2.6_a0.7_018.gff
188,N,N,1.604,3.009,2.6,0.7,s15_t2.6_a0.7_019.gff
241,N,N,2.002,3.165,2.6,0.7,s15_t2.6_a0.7_020.gff
532,N,N,2.278,4.333,2.6,0.7,s15_t2.6_a0.7_021.gff
119,N,N,1.749,3.015,2.6,0.7,s15_t2.6_a0.7_022.gff
210,N,N,1.834,3.187,2.6,0.7,s15_t2.6_a0.7_023.gff
302,N,N,1.961,3.425,2.6,0.7,s15_t2.6_a0.7_024.gff
314,N,N,1.936,3.341,2.6,0.7,s15_t2.6_a0.7_025.gff
547,N,N,2.220,4.396,2.6,0.7,s15_t2.6_a0.7_026.gff
137,N,N,1.542,2.915,2.6,0.7,s15_t2.6_a0.7_027.gff
1622,N,N,2.998,6.551,2.6,0.7,s15_t2.6_a0.7_028.gff
404,N,N,1.848,3.559,2.6,0.7,s15_t2.6_a0.7_029.gff
137,N,N,1.542,2.927,2.6,0.7,s15_t2.6_a0.7_030.gff
87,N,N,1.473,2.782,2.6,0.7,s15_t2.6_a0.7_031.gff
429,N,N,1.965,3.935,2.6,0.7,s15_t2.6_a0.7_032.gff
219,N,N,1.687,3.204,2.6,0.7,s15_t2.6_a0.7_033.gff
109,N,N,1.548,2.939,2.6,0.7,s15_t2.6_a0.7_034.gff
623,N,N,2.150,4.371,2.6,0.7,s15_t2.6_a0.7_035.gff
429,N,N,1.941,3.889,2.6,0.7,s15_t2.6_a0.7_036.gff
510,N,N,1.994,4.049,2.6,0.7,s15_t2.6_a0.7_037.gff
199,N,N,1.660,3.133,2.6,0.7,s15_t2.6_a0.7_038.gff
600,N,N,2.156,4.400,2.6,0.7,s15_t2.6_a0.7_039.gff
344,N,N,1.795,3.421,2.6,0.7,s15_t2.6_a0.7_040.gff
114,N,N,1.550,2.973,2.6,0.7,s15_t2.6_a0.7_041.gff
146,N,N,1.584,3.033,2.6,0.7,s15_t2.6_a0.7_042.gff
318,N,N,1.762,3.355,2.6,0.7,s15_t2.6_a0.7_043.gff
596,N,N,2.108,4.399,2.6,0.7,s15_t2.6_a0.7_044.gff
350,N,N,1.805,3.485,2.6,0.7,s15_t2.6_a0.7_045.gff
413,N,N,1.923,3.795,2.6,0.7,s15_t2.6_a0.7_046.gff
833,N,N,2.237,4.833,2.6,0.7,s15_t2.6_a0.7_047.gff
97,N,N,1.508,2.877,2.6,0.7,s15_t2.6_a0.7_048.gff
526,N,N,2.050,4.219,2.6,0.7,s15_t2.6_a0.7_049.gff
465,N,N,2.014,4.159,2.6,0.7,s15_t2.6_a0.7_050.gff
334,N,N,1.799,3.375,2.6,0.7,s15_t2.6_a0.7_051.gff
2120,N,N,3.449,7.184,2.6,0.7,s15_t2.6_a0.7_052.gff
120,N,N,1.562,3.001,2.6,0.7,s15_t2.6_a0.7_053.gff
