# Starting date:             2014-11-27 12:53:15
# Cluster job ID:            1186660
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
31677	24220	N	N	200.177	210.057	209.456	0.601	1.2	0.4	s15_t1.2_a0.4_093.gff
5876	5817	N	N	8.682	13.761	13.445	0.316	1.2	0.4	s15_t1.2_a0.4_094.gff
1331	996	N	N	2.818	5.093	4.828	0.265	1.2	0.4	s15_t1.2_a0.4_095.gff
1102	850	N	N	2.448	4.906	4.689	0.217	1.2	0.4	s15_t1.2_a0.4_096.gff
375	201	N	N	2.059	3.182	3.032	0.150	1.2	0.4	s15_t1.2_a0.4_097.gff
3546	1791	N	N	5.063	9.649	9.360	0.289	1.2	0.4	s15_t1.2_a0.4_098.gff
451	88	N	N	4.221	3.298	3.145	0.153	1.2	0.4	s15_t1.2_a0.4_099.gff
792	747	N	N	2.373	4.324	4.135	0.189	1.2	0.4	s15_t1.2_a0.4_100.gff
1042	827	N	N	2.844	4.960	4.744	0.216	1.2	0.5	s15_t1.2_a0.5_001.gff
520	356	N	N	3.040	3.766	3.573	0.193	1.2	0.5	s15_t1.2_a0.5_002.gff
1021	780	N	N	3.655	5.019	4.820	0.199	1.2	0.5	s15_t1.2_a0.5_003.gff
307	121	N	N	1.767	3.129	2.959	0.170	1.2	0.5	s15_t1.2_a0.5_004.gff
1139	409	N	N	4.150	4.994	4.786	0.208	1.2	0.5	s15_t1.2_a0.5_005.gff
413	412	N	N	1.906	3.260	3.093	0.167	1.2	0.5	s15_t1.2_a0.5_006.gff
832	411	N	N	2.209	3.891	3.689	0.202	1.2	0.5	s15_t1.2_a0.5_007.gff
1362	1031	N	N	2.954	5.216	4.958	0.258	1.2	0.5	s15_t1.2_a0.5_008.gff
636	500	N	N	2.814	3.837	3.645	0.192	1.2	0.5	s15_t1.2_a0.5_009.gff
721	557	N	N	2.223	3.879	3.693	0.186	1.2	0.5	s15_t1.2_a0.5_010.gff
1226	1225	N	N	3.551	5.141	4.901	0.240	1.2	0.5	s15_t1.2_a0.5_011.gff
8459	2577	N	N	15.857	22.695	22.341	0.354	1.2	0.5	s15_t1.2_a0.5_012.gff
232	179	N	N	1.798	3.028	2.876	0.152	1.2	0.5	s15_t1.2_a0.5_013.gff
852	589	N	N	2.279	3.938	3.751	0.187	1.2	0.5	s15_t1.2_a0.5_014.gff
2039	1977	N	N	4.222	6.085	5.823	0.262	1.2	0.5	s15_t1.2_a0.5_015.gff
3446	2686	N	N	5.186	9.758	9.496	0.262	1.2	0.5	s15_t1.2_a0.5_016.gff
272	98	N	N	1.745	3.022	2.870	0.152	1.2	0.5	s15_t1.2_a0.5_017.gff
362	278	N	N	1.982	3.309	3.145	0.164	1.2	0.5	s15_t1.2_a0.5_018.gff
2488	1566	N	N	4.719	6.701	6.456	0.245	1.2	0.5	s15_t1.2_a0.5_019.gff
31	15	N	N	1.466	2.413	2.272	0.141	1.2	0.5	s15_t1.2_a0.5_020.gff
312	86	N	N	1.834	3.217	3.061	0.156	1.2	0.5	s15_t1.2_a0.5_021.gff
3537	3436	N	N	5.321	10.286	9.991	0.295	1.2	0.5	s15_t1.2_a0.5_022.gff
141	133	N	N	1.680	2.881	2.748	0.133	1.2	0.5	s15_t1.2_a0.5_023.gff
1098	763	N	N	2.753	5.029	4.791	0.238	1.2	0.5	s15_t1.2_a0.5_024.gff
234	103	N	N	2.036	2.989	2.817	0.172	1.2	0.5	s15_t1.2_a0.5_025.gff
180	137	N	N	2.451	2.931	2.784	0.147	1.2	0.5	s15_t1.2_a0.5_026.gff
213	155	N	N	1.848	2.943	2.801	0.142	1.2	0.5	s15_t1.2_a0.5_027.gff
1029	746	N	N	2.546	4.637	4.405	0.232	1.2	0.5	s15_t1.2_a0.5_028.gff
875	324	N	N	2.275	4.014	3.828	0.186	1.2	0.5	s15_t1.2_a0.5_029.gff
2335	2334	N	N	4.489	7.867	7.573	0.294	1.2	0.5	s15_t1.2_a0.5_030.gff
582	303	N	N	1.962	3.627	3.463	0.164	1.2	0.5	s15_t1.2_a0.5_031.gff
5099	3787	N	N	7.923	13.153	12.841	0.312	1.2	0.5	s15_t1.2_a0.5_032.gff
983	552	N	N	2.447	4.464	4.260	0.204	1.2	0.5	s15_t1.2_a0.5_033.gff
750	224	N	N	2.140	3.795	3.628	0.167	1.2	0.5	s15_t1.2_a0.5_034.gff
539	338	N	N	2.772	3.727	3.530	0.197	1.2	0.5	s15_t1.2_a0.5_035.gff
1429	1082	N	N	3.447	5.292	5.060	0.232	1.2	0.5	s15_t1.2_a0.5_036.gff
749	243	N	N	2.126	3.766	3.590	0.176	1.2	0.5	s15_t1.2_a0.5_037.gff
5073	4840	N	N	8.067	12.727	12.429	0.298	1.2	0.5	s15_t1.2_a0.5_038.gff
376	367	N	N	1.920	3.386	3.224	0.162	1.2	0.5	s15_t1.2_a0.5_039.gff
1258	933	N	N	2.915	5.403	5.154	0.249	1.2	0.5	s15_t1.2_a0.5_040.gff
5344	5338	N	N	8.807	13.427	13.112	0.315	1.2	0.5	s15_t1.2_a0.5_041.gff
253	188	N	N	2.376	3.108	2.931	0.177	1.2	0.5	s15_t1.2_a0.5_042.gff
1317	1040	N	N	2.855	5.786	5.531	0.255	1.2	0.5	s15_t1.2_a0.5_043.gff
1378	952	N	N	5.547	5.999	5.723	0.276	1.2	0.5	s15_t1.2_a0.5_044.gff
220	154	N	N	1.973	3.002	2.854	0.148	1.2	0.5	s15_t1.2_a0.5_045.gff
2020	1557	N	N	3.542	7.023	6.784	0.239	1.2	0.5	s15_t1.2_a0.5_046.gff
533	529	N	N	2.245	3.758	3.577	0.181	1.2	0.5	s15_t1.2_a0.5_047.gff
409	310	N	N	2.489	3.342	3.163	0.179	1.2	0.5	s15_t1.2_a0.5_048.gff
254	251	N	N	2.139	3.108	2.939	0.169	1.2	0.5	s15_t1.2_a0.5_049.gff
2347	1611	N	N	4.954	8.375	8.079	0.296	1.2	0.5	s15_t1.2_a0.5_050.gff
1584	1265	N	N	3.591	6.234	5.968	0.266	1.2	0.5	s15_t1.2_a0.5_051.gff
239	161	N	N	1.952	2.964	2.811	0.153	1.2	0.5	s15_t1.2_a0.5_052.gff
54	37	N	N	1.660	2.512	2.372	0.140	1.2	0.5	s15_t1.2_a0.5_053.gff
1733	418	N	N	3.188	5.494	5.263	0.231	1.2	0.5	s15_t1.2_a0.5_054.gff
184	137	N	N	1.690	2.806	2.668	0.138	1.2	0.5	s15_t1.2_a0.5_055.gff
1358	994	N	N	2.789	5.256	5.015	0.241	1.2	0.5	s15_t1.2_a0.5_056.gff
1139	1128	N	N	2.608	5.066	4.847	0.219	1.2	0.5	s15_t1.2_a0.5_057.gff
564	415	N	N	2.637	3.758	3.568	0.190	1.2	0.5	s15_t1.2_a0.5_058.gff
602	457	N	N	2.115	3.719	3.545	0.174	1.2	0.5	s15_t1.2_a0.5_059.gff
898	735	N	N	2.464	4.509	4.301	0.208	1.2	0.5	s15_t1.2_a0.5_060.gff
458	455	N	N	2.050	3.573	3.390	0.183	1.2	0.5	s15_t1.2_a0.5_061.gff
1442	1083	N	N	2.896	5.329	5.078	0.251	1.2	0.5	s15_t1.2_a0.5_062.gff
24398	18481	N	N	98.311	106.067	105.561	0.506	1.2	0.5	s15_t1.2_a0.5_063.gff
3003	1267	N	N	4.431	8.300	8.026	0.274	1.2	0.5	s15_t1.2_a0.5_064.gff
87	86	N	N	1.522	2.655	2.494	0.161	1.2	0.5	s15_t1.2_a0.5_065.gff
1469	910	N	N	3.008	5.225	4.952	0.273	1.2	0.5	s15_t1.2_a0.5_066.gff
774	192	N	N	2.536	4.386	4.177	0.209	1.2	0.5	s15_t1.2_a0.5_067.gff
872	649	N	N	2.164	4.290	4.099	0.191	1.2	0.5	s15_t1.2_a0.5_068.gff
364	193	N	N	1.942	3.260	3.079	0.181	1.2	0.5	s15_t1.2_a0.5_069.gff
304	206	N	N	2.097	3.130	2.973	0.157	1.2	0.5	s15_t1.2_a0.5_070.gff
259	185	N	N	1.865	3.095	2.921	0.174	1.2	0.5	s15_t1.2_a0.5_071.gff
549	515	N	N	2.202	3.748	3.561	0.187	1.2	0.5	s15_t1.2_a0.5_072.gff
594	349	N	N	2.131	3.758	3.584	0.174	1.2	0.5	s15_t1.2_a0.5_073.gff
228	170	N	N	1.947	3.017	2.840	0.177	1.2	0.5	s15_t1.2_a0.5_074.gff
777	427	N	N	2.287	4.372	4.143	0.229	1.2	0.5	s15_t1.2_a0.5_075.gff
372	224	N	N	1.961	3.306	3.131	0.175	1.2	0.5	s15_t1.2_a0.5_076.gff
690	534	N	N	2.399	3.702	3.519	0.183	1.2	0.5	s15_t1.2_a0.5_077.gff
568	562	N	N	2.068	3.720	3.556	0.164	1.2	0.5	s15_t1.2_a0.5_078.gff
121	66	N	N	2.167	2.768	2.626	0.142	1.2	0.5	s15_t1.2_a0.5_079.gff
770	733	N	N	2.457	4.001	3.803	0.198	1.2	0.5	s15_t1.2_a0.5_080.gff
1250	666	N	N	2.621	5.094	4.844	0.250	1.2	0.5	s15_t1.2_a0.5_081.gff
1077	725	N	N	5.158	4.854	4.643	0.211	1.2	0.5	s15_t1.2_a0.5_082.gff
1402	324	N	N	3.901	5.281	5.053	0.228	1.2	0.5	s15_t1.2_a0.5_083.gff
1899	1261	N	N	3.398	6.732	6.462	0.270	1.2	0.5	s15_t1.2_a0.5_084.gff
35	18	N	N	2.080	2.351	2.214	0.137	1.2	0.5	s15_t1.2_a0.5_085.gff
283	209	N	N	1.708	3.108	2.946	0.162	1.2	0.5	s15_t1.2_a0.5_086.gff
591	455	N	N	2.099	3.670	3.512	0.158	1.2	0.5	s15_t1.2_a0.5_087.gff
278	210	N	N	1.766	3.066	2.902	0.164	1.2	0.5	s15_t1.2_a0.5_088.gff
2961	2323	N	N	5.485	8.559	8.298	0.261	1.2	0.5	s15_t1.2_a0.5_089.gff
454	435	N	N	2.021	3.681	3.530	0.151	1.2	0.5	s15_t1.2_a0.5_090.gff
580	566	N	N	2.391	4.253	4.039	0.214	1.2	0.5	s15_t1.2_a0.5_091.gff
384	275	N	N	1.784	3.394	3.224	0.170	1.2	0.5	s15_t1.2_a0.5_092.gff
497	359	N	N	2.115	3.733	3.550	0.183	1.2	0.5	s15_t1.2_a0.5_093.gff
445	246	N	N	1.951	3.380	3.200	0.180	1.2	0.5	s15_t1.2_a0.5_094.gff
300	299	N	N	1.959	3.273	3.093	0.180	1.2	0.5	s15_t1.2_a0.5_095.gff
3405	2553	N	N	4.942	8.939	8.635	0.304	1.2	0.5	s15_t1.2_a0.5_096.gff
501	360	N	N	2.352	3.643	3.452	0.191	1.2	0.5	s15_t1.2_a0.5_097.gff
1288	950	N	N	2.782	5.128	4.900	0.228	1.2	0.5	s15_t1.2_a0.5_098.gff
199	84	N	N	1.959	2.985	2.834	0.151	1.2	0.5	s15_t1.2_a0.5_099.gff
264	177	N	N	1.936	3.148	2.979	0.169	1.2	0.5	s15_t1.2_a0.5_100.gff
129	58	N	N	2.216	2.781	2.612	0.169	1.2	0.6	s15_t1.2_a0.6_001.gff
537	419	N	N	2.190	3.701	3.526	0.175	1.2	0.6	s15_t1.2_a0.6_002.gff
235	157	N	N	1.909	3.030	2.890	0.140	1.2	0.6	s15_t1.2_a0.6_003.gff
1609	1594	N	N	2.839	5.370	5.115	0.255	1.2	0.6	s15_t1.2_a0.6_004.gff
963	721	N	N	2.292	4.061	3.885	0.176	1.2	0.6	s15_t1.2_a0.6_005.gff
412	297	N	N	2.044	3.343	3.172	0.171	1.2	0.6	s15_t1.2_a0.6_006.gff
390	213	N	N	2.180	3.348	3.170	0.178	1.2	0.6	s15_t1.2_a0.6_007.gff
553	383	N	N	2.152	3.771	3.586	0.185	1.2	0.6	s15_t1.2_a0.6_008.gff
5702	1637	N	N	8.755	13.824	13.520	0.304	1.2	0.6	s15_t1.2_a0.6_009.gff
1401	1388	N	N	3.078	6.202	5.913	0.289	1.2	0.6	s15_t1.2_a0.6_010.gff
3947	1825	N	N	6.030	11.254	10.915	0.339	1.2	0.6	s15_t1.2_a0.6_011.gff
1216	854	N	N	2.634	4.946	4.728	0.218	1.2	0.6	s15_t1.2_a0.6_012.gff
312	166	N	N	2.576	3.114	2.953	0.161	1.2	0.6	s15_t1.2_a0.6_013.gff
1624	1235	N	N	2.800	5.279	5.043	0.236	1.2	0.6	s15_t1.2_a0.6_014.gff
277	195	N	N	2.196	3.158	3.007	0.151	1.2	0.6	s15_t1.2_a0.6_015.gff
1457	1433	N	N	3.175	5.552	5.295	0.257	1.2	0.6	s15_t1.2_a0.6_016.gff
308	221	N	N	1.983	3.173	3.024	0.149	1.2	0.6	s15_t1.2_a0.6_017.gff
1476	1475	N	N	2.756	5.693	5.441	0.252	1.2	0.6	s15_t1.2_a0.6_018.gff
52	33	N	N	1.352	2.445	2.318	0.127	1.2	0.6	s15_t1.2_a0.6_019.gff
125	110	N	N	1.479	2.720	2.583	0.137	1.2	0.6	s15_t1.2_a0.6_020.gff
218	89	N	N	1.726	2.922	2.774	0.148	1.2	0.6	s15_t1.2_a0.6_021.gff
224	163	N	N	1.617	3.012	2.869	0.143	1.2	0.6	s15_t1.2_a0.6_022.gff
761	754	N	N	2.193	3.924	3.721	0.203	1.2	0.6	s15_t1.2_a0.6_023.gff
1244	874	N	N	2.633	5.060	4.823	0.237	1.2	0.6	s15_t1.2_a0.6_024.gff
983	680	N	N	2.608	4.790	4.575	0.215	1.2	0.6	s15_t1.2_a0.6_025.gff
4474	4458	N	N	8.189	11.558	11.267	0.291	1.2	0.6	s15_t1.2_a0.6_026.gff
115	58	N	N	1.737	2.668	2.523	0.145	1.2	0.6	s15_t1.2_a0.6_027.gff
27657	16221	N	N	164.045	173.879	173.275	0.604	1.2	0.6	s15_t1.2_a0.6_028.gff
299	216	N	N	1.797	3.171	3.023	0.148	1.2	0.6	s15_t1.2_a0.6_029.gff
1743	1175	N	N	3.322	6.469	6.198	0.271	1.2	0.6	s15_t1.2_a0.6_030.gff
2641	2640	N	N	5.296	7.808	7.495	0.313	1.2	0.6	s15_t1.2_a0.6_031.gff
1304	388	N	N	2.728	5.847	5.599	0.248	1.2	0.6	s15_t1.2_a0.6_032.gff
686	523	N	N	2.202	3.785	3.605	0.180	1.2	0.6	s15_t1.2_a0.6_033.gff
626	461	N	N	2.254	3.706	3.536	0.170	1.2	0.6	s15_t1.2_a0.6_034.gff
1733	1521	N	N	3.311	6.479	6.219	0.260	1.2	0.6	s15_t1.2_a0.6_035.gff
1315	1031	N	N	2.801	5.016	4.777	0.239	1.2	0.6	s15_t1.2_a0.6_036.gff
240	170	N	N	1.852	2.933	2.789	0.144	1.2	0.6	s15_t1.2_a0.6_037.gff
6874	5280	N	N	10.832	15.449	15.098	0.351	1.2	0.6	s15_t1.2_a0.6_038.gff
58	40	N	N	1.444	2.584	2.435	0.149	1.2	0.6	s15_t1.2_a0.6_039.gff
459	234	N	N	1.836	3.417	3.263	0.154	1.2	0.6	s15_t1.2_a0.6_040.gff
1765	999	N	N	3.330	6.525	6.260	0.265	1.2	0.6	s15_t1.2_a0.6_041.gff
349	150	N	N	2.630	3.195	3.037	0.158	1.2	0.6	s15_t1.2_a0.6_042.gff
841	631	N	N	2.520	4.420	4.233	0.187	1.2	0.6	s15_t1.2_a0.6_043.gff
413	240	N	N	2.242	3.294	3.141	0.153	1.2	0.6	s15_t1.2_a0.6_044.gff
802	592	N	N	2.409	3.992	3.807	0.185	1.2	0.6	s15_t1.2_a0.6_045.gff
2283	1547	N	N	4.192	8.087	7.812	0.275	1.2	0.6	s15_t1.2_a0.6_046.gff
788	585	N	N	3.340	4.338	4.154	0.184	1.2	0.6	s15_t1.2_a0.6_047.gff
655	463	N	N	2.236	3.866	3.681	0.185	1.2	0.6	s15_t1.2_a0.6_048.gff
451	324	N	N	2.281	3.445	3.274	0.171	1.2	0.6	s15_t1.2_a0.6_049.gff
241	159	N	N	2.291	3.080	2.911	0.169	1.2	0.6	s15_t1.2_a0.6_050.gff
205	191	N	N	1.881	3.015	2.845	0.170	1.2	0.6	s15_t1.2_a0.6_051.gff
944	758	N	N	2.414	4.580	4.367	0.213	1.2	0.6	s15_t1.2_a0.6_052.gff
4	1	N	N	1.467	2.376	2.237	0.139	1.2	0.6	s15_t1.2_a0.6_053.gff
297	287	N	N	1.721	3.220	3.060	0.160	1.2	0.6	s15_t1.2_a0.6_054.gff
3475	2421	N	N	5.573	9.726	9.431	0.295	1.2	0.6	s15_t1.2_a0.6_055.gff
145	81	N	N	1.720	2.731	2.571	0.160	1.2	0.6	s15_t1.2_a0.6_056.gff
137	110	N	N	1.883	2.837	2.691	0.146	1.2	0.6	s15_t1.2_a0.6_057.gff
929	926	N	N	2.217	4.644	4.426	0.218	1.2	0.6	s15_t1.2_a0.6_058.gff
10595	10130	N	N	23.689	30.796	30.381	0.415	1.2	0.6	s15_t1.2_a0.6_059.gff
1881	1342	N	N	3.441	6.019	5.754	0.265	1.2	0.6	s15_t1.2_a0.6_060.gff
15	8	N	N	1.399	2.351	2.209	0.142	1.2	0.6	s15_t1.2_a0.6_061.gff
1397	411	N	N	3.657	5.311	5.058	0.253	1.2	0.6	s15_t1.2_a0.6_062.gff
347	253	N	N	2.077	3.257	3.096	0.161	1.2	0.6	s15_t1.2_a0.6_063.gff
507	506	N	N	2.116	3.718	3.538	0.180	1.2	0.6	s15_t1.2_a0.6_064.gff
1040	781	N	N	2.574	4.958	4.746	0.212	1.2	0.6	s15_t1.2_a0.6_065.gff
1102	706	N	N	2.434	4.553	4.347	0.206	1.2	0.6	s15_t1.2_a0.6_066.gff
451	432	N	N	2.132	3.712	3.534	0.178	1.2	0.6	s15_t1.2_a0.6_067.gff
1566	1485	N	N	3.020	6.296	6.027	0.269	1.2	0.6	s15_t1.2_a0.6_068.gff
438	314	N	N	2.971	3.270	3.124	0.146	1.2	0.6	s15_t1.2_a0.6_069.gff
181	139	N	N	1.745	2.970	2.811	0.159	1.2	0.6	s15_t1.2_a0.6_070.gff
240	88	N	N	1.623	2.962	2.820	0.142	1.2	0.6	s15_t1.2_a0.6_071.gff
189	139	N	N	2.037	2.900	2.732	0.168	1.2	0.6	s15_t1.2_a0.6_072.gff
1582	972	N	N	3.206	6.340	6.057	0.283	1.2	0.6	s15_t1.2_a0.6_073.gff
482	328	N	N	2.091	3.706	3.513	0.193	1.2	0.6	s15_t1.2_a0.6_074.gff
1529	1528	N	N	3.205	6.261	5.985	0.276	1.2	0.6	s15_t1.2_a0.6_075.gff
677	622	N	N	2.144	3.861	3.683	0.178	1.2	0.6	s15_t1.2_a0.6_076.gff
612	338	N	N	2.321	3.758	3.572	0.186	1.2	0.6	s15_t1.2_a0.6_077.gff
541	413	N	N	2.786	3.554	3.391	0.163	1.2	0.6	s15_t1.2_a0.6_078.gff
183	131	N	N	1.652	2.880	2.734	0.146	1.2	0.6	s15_t1.2_a0.6_079.gff
573	414	N	N	2.051	3.748	3.561	0.187	1.2	0.6	s15_t1.2_a0.6_080.gff
156	102	N	N	1.721	2.859	2.709	0.150	1.2	0.6	s15_t1.2_a0.6_081.gff
461	422	N	N	2.404	3.487	3.323	0.164	1.2	0.6	s15_t1.2_a0.6_082.gff
169	125	N	N	1.540	2.836	2.667	0.169	1.2	0.6	s15_t1.2_a0.6_083.gff
296	217	N	N	2.494	3.131	2.978	0.153	1.2	0.6	s15_t1.2_a0.6_084.gff
1637	1192	N	N	4.051	6.388	6.124	0.264	1.2	0.6	s15_t1.2_a0.6_085.gff
36	23	N	N	1.431	2.325	2.175	0.150	1.2	0.6	s15_t1.2_a0.6_086.gff
1044	604	N	N	2.418	4.553	4.347	0.206	1.2	0.6	s15_t1.2_a0.6_087.gff
826	611	N	N	3.095	3.946	3.753	0.193	1.2	0.6	s15_t1.2_a0.6_088.gff
312	267	N	N	2.016	3.205	3.056	0.149	1.2	0.6	s15_t1.2_a0.6_089.gff
904	809	N	N	3.074	4.504	4.297	0.207	1.2	0.6	s15_t1.2_a0.6_090.gff
588	440	N	N	2.636	3.766	3.590	0.176	1.2	0.6	s15_t1.2_a0.6_091.gff
852	651	N	N	2.482	4.621	4.405	0.216	1.2	0.6	s15_t1.2_a0.6_092.gff
422	124	N	N	1.993	3.402	3.232	0.170	1.2	0.6	s15_t1.2_a0.6_093.gff
546	476	N	N	2.276	3.703	3.534	0.169	1.2	0.6	s15_t1.2_a0.6_094.gff
114	79	N	N	1.629	2.764	2.600	0.164	1.2	0.6	s15_t1.2_a0.6_095.gff
247	246	N	N	1.645	3.052	2.893	0.159	1.2	0.6	s15_t1.2_a0.6_096.gff
688	529	N	N	2.661	3.912	3.749	0.163	1.2	0.6	s15_t1.2_a0.6_097.gff
523	361	N	N	2.103	3.635	3.474	0.161	1.2	0.6	s15_t1.2_a0.6_098.gff
700	505	N	N	2.219	3.912	3.718	0.194	1.2	0.6	s15_t1.2_a0.6_099.gff
2055	2054	N	N	3.796	6.996	6.722	0.274	1.2	0.6	s15_t1.2_a0.6_100.gff
1859	1237	N	N	3.603	6.694	6.405	0.289	1.2	0.7	s15_t1.2_a0.7_001.gff
1423	1023	N	N	2.807	5.022	4.776	0.246	1.2	0.7	s15_t1.2_a0.7_002.gff
283	279	N	N	2.015	3.164	3.023	0.141	1.2	0.7	s15_t1.2_a0.7_003.gff
292	291	N	N	1.906	3.124	2.962	0.162	1.2	0.7	s15_t1.2_a0.7_004.gff
712	492	N	N	2.243	3.857	3.679	0.178	1.2	0.7	s15_t1.2_a0.7_005.gff
464	317	N	N	2.699	3.577	3.410	0.167	1.2	0.7	s15_t1.2_a0.7_006.gff
816	606	N	N	2.240	3.861	3.695	0.166	1.2	0.7	s15_t1.2_a0.7_007.gff
1022	735	N	N	2.664	4.989	4.729	0.260	1.2	0.7	s15_t1.2_a0.7_008.gff
712	380	N	N	2.803	3.966	3.783	0.183	1.2	0.7	s15_t1.2_a0.7_009.gff
2209	1332	N	N	3.965	7.445	7.149	0.296	1.2	0.7	s15_t1.2_a0.7_010.gff
70	69	N	N	1.648	2.620	2.475	0.145	1.2	0.7	s15_t1.2_a0.7_011.gff
1047	745	N	N	2.475	4.943	4.722	0.221	1.2	0.7	s15_t1.2_a0.7_012.gff
187	128	N	N	1.765	2.932	2.766	0.166	1.2	0.7	s15_t1.2_a0.7_013.gff
412	267	N	N	1.889	3.327	3.179	0.148	1.2	0.7	s15_t1.2_a0.7_014.gff
747	493	N	N	2.173	4.249	4.047	0.202	1.2	0.7	s15_t1.2_a0.7_015.gff
714	711	N	N	2.344	4.284	4.097	0.187	1.2	0.7	s15_t1.2_a0.7_016.gff
309	308	N	N	5.436	3.284	3.122	0.162	1.2	0.7	s15_t1.2_a0.7_017.gff
3421	2467	N	N	5.001	9.973	9.660	0.313	1.2	0.7	s15_t1.2_a0.7_018.gff
10	4	N	N	1.405	2.388	2.258	0.130	1.2	0.7	s15_t1.2_a0.7_019.gff
142	92	N	N	1.678	2.765	2.627	0.138	1.2	0.7	s15_t1.2_a0.7_020.gff
323	319	N	N	1.977	3.227	3.082	0.145	1.2	0.7	s15_t1.2_a0.7_021.gff
346	325	N	N	1.918	3.284	3.110	0.174	1.2	0.7	s15_t1.2_a0.7_022.gff
276	246	N	N	2.108	3.239	3.055	0.184	1.2	0.7	s15_t1.2_a0.7_023.gff
104	66	N	N	1.471	2.577	2.435	0.142	1.2	0.7	s15_t1.2_a0.7_024.gff
675	473	N	N	2.075	3.736	3.569	0.167	1.2	0.7	s15_t1.2_a0.7_025.gff
1445	1444	N	N	2.919	5.528	5.269	0.259	1.2	0.7	s15_t1.2_a0.7_026.gff
71	70	N	N	1.493	2.601	2.446	0.155	1.2	0.7	s15_t1.2_a0.7_027.gff
12	2	N	N	1.293	2.350	2.219	0.131	1.2	0.7	s15_t1.2_a0.7_028.gff
88	87	N	N	1.523	2.685	2.554	0.131	1.2	0.7	s15_t1.2_a0.7_029.gff
4587	2952	N	N	8.203	11.927	11.661	0.266	1.2	0.7	s15_t1.2_a0.7_030.gff
967	919	N	N	2.470	4.686	4.466	0.220	1.2	0.7	s15_t1.2_a0.7_031.gff
878	644	N	N	2.950	4.303	4.112	0.191	1.2	0.7	s15_t1.2_a0.7_032.gff
218	195	N	N	1.826	2.929	2.789	0.140	1.2	0.7	s15_t1.2_a0.7_033.gff
1416	1399	N	N	3.090	6.192	5.946	0.246	1.2	0.7	s15_t1.2_a0.7_034.gff
524	358	N	N	2.190	3.688	3.532	0.156	1.2	0.7	s15_t1.2_a0.7_035.gff
219	144	N	N	1.816	3.041	2.876	0.165	1.2	0.7	s15_t1.2_a0.7_036.gff
242	150	N	N	2.576	3.093	2.941	0.152	1.2	0.7	s15_t1.2_a0.7_037.gff
559	554	N	N	2.118	3.727	3.543	0.184	1.2	0.7	s15_t1.2_a0.7_038.gff
449	428	N	N	2.081	3.502	3.343	0.159	1.2	0.7	s15_t1.2_a0.7_039.gff
2356	1624	N	N	3.942	8.123	7.839	0.284	1.2	0.7	s15_t1.2_a0.7_040.gff
282	276	N	N	4.510	3.171	3.022	0.149	1.2	0.7	s15_t1.2_a0.7_041.gff
800	779	N	N	3.057	4.413	4.197	0.216	1.2	0.7	s15_t1.2_a0.7_042.gff
1033	1030	N	N	2.394	4.772	4.525	0.247	1.2	0.7	s15_t1.2_a0.7_043.gff
1238	919	N	N	2.635	4.952	4.688	0.264	1.2	0.7	s15_t1.2_a0.7_044.gff
3068	1951	N	N	4.852	9.702	9.412	0.290	1.2	0.7	s15_t1.2_a0.7_045.gff
528	356	N	N	2.187	3.672	3.498	0.174	1.2	0.7	s15_t1.2_a0.7_046.gff
1417	866	N	N	3.303	6.042	5.773	0.269	1.2	0.7	s15_t1.2_a0.7_047.gff
6248	3895	N	N	10.928	16.913	16.583	0.330	1.2	0.7	s15_t1.2_a0.7_048.gff
1841	1159	N	N	3.369	6.612	6.340	0.272	1.2	0.7	s15_t1.2_a0.7_049.gff
1281	843	N	N	2.896	5.666	5.405	0.261	1.2	0.7	s15_t1.2_a0.7_050.gff
372	235	N	N	2.005	3.232	3.052	0.180	1.2	0.7	s15_t1.2_a0.7_051.gff
544	362	N	N	3.742	3.755	3.562	0.193	1.2	0.7	s15_t1.2_a0.7_052.gff
2805	1669	N	N	4.600	8.519	8.272	0.247	1.2	0.7	s15_t1.2_a0.7_053.gff
364	253	N	N	2.022	3.225	3.077	0.148	1.2	0.7	s15_t1.2_a0.7_054.gff
17056	9434	N	N	58.293	65.984	65.513	0.471	1.2	0.7	s15_t1.2_a0.7_055.gff
337	209	N	N	3.074	3.242	3.100	0.142	1.2	0.7	s15_t1.2_a0.7_056.gff
207	150	N	N	2.851	2.991	2.832	0.159	1.2	0.7	s15_t1.2_a0.7_057.gff
249	150	N	N	1.968	3.072	2.946	0.126	1.2	0.7	s15_t1.2_a0.7_058.gff
959	958	N	N	4.230	4.185	3.995	0.190	1.2	0.7	s15_t1.2_a0.7_059.gff
91	56	N	N	2.747	2.657	2.510	0.147	1.2	0.7	s15_t1.2_a0.7_060.gff
748	434	N	N	2.707	3.780	3.589	0.191	1.2	0.7	s15_t1.2_a0.7_061.gff
340	189	N	N	1.862	3.163	3.012	0.151	1.2	0.7	s15_t1.2_a0.7_062.gff
589	579	N	N	2.489	3.766	3.598	0.168	1.2	0.7	s15_t1.2_a0.7_063.gff
99	98	N	N	1.557	2.624	2.494	0.130	1.2	0.7	s15_t1.2_a0.7_064.gff
640	440	N	N	2.316	3.904	3.720	0.184	1.2	0.7	s15_t1.2_a0.7_065.gff
