# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051401
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	0	N	N	1.760	3.595	3.420	0.175	3.0	0.2	s15_t3.0_a0.2_080.gff
1	0	N	N	1.999	3.989	3.820	0.169	3.0	0.2	s15_t3.0_a0.2_081.gff
1	0	N	N	1.794	3.676	3.478	0.198	3.0	0.2	s15_t3.0_a0.2_082.gff
1	0	N	N	1.918	3.763	3.607	0.156	3.0	0.2	s15_t3.0_a0.2_083.gff
1	0	N	N	1.755	3.539	3.371	0.168	3.0	0.2	s15_t3.0_a0.2_084.gff
1	0	N	N	1.920	4.116	3.915	0.201	3.0	0.2	s15_t3.0_a0.2_085.gff
1	0	N	N	1.782	3.709	3.519	0.190	3.0	0.2	s15_t3.0_a0.2_086.gff
1	0	N	N	1.768	3.477	3.337	0.140	3.0	0.2	s15_t3.0_a0.2_087.gff
1	0	N	N	1.787	3.783	3.584	0.199	3.0	0.2	s15_t3.0_a0.2_088.gff
1	0	N	N	2.119	4.333	4.111	0.222	3.0	0.2	s15_t3.0_a0.2_089.gff
3	0	N	N	2.063	4.241	4.031	0.210	3.0	0.2	s15_t3.0_a0.2_090.gff
1	0	N	N	1.606	3.298	3.138	0.160	3.0	0.2	s15_t3.0_a0.2_091.gff
1	0	N	N	1.896	3.667	3.498	0.169	3.0	0.2	s15_t3.0_a0.2_092.gff
1	0	N	N	1.911	3.904	3.699	0.205	3.0	0.2	s15_t3.0_a0.2_093.gff
1	0	N	N	1.793	3.524	3.377	0.147	3.0	0.2	s15_t3.0_a0.2_094.gff
1	0	N	N	1.768	3.554	3.390	0.164	3.0	0.2	s15_t3.0_a0.2_095.gff
1	0	N	N	1.583	3.325	3.182	0.143	3.0	0.2	s15_t3.0_a0.2_096.gff
1	0	N	N	1.879	3.691	3.544	0.147	3.0	0.2	s15_t3.0_a0.2_097.gff
1	0	N	N	1.622	3.441	3.291	0.150	3.0	0.2	s15_t3.0_a0.2_098.gff
1	0	N	N	1.541	2.992	2.855	0.137	3.0	0.2	s15_t3.0_a0.2_099.gff
1	0	N	N	1.770	3.675	3.494	0.181	3.0	0.2	s15_t3.0_a0.2_100.gff
1	0	N	N	1.938	3.976	3.779	0.197	3.0	0.3	s15_t3.0_a0.3_001.gff
1	0	N	N	1.441	2.956	2.812	0.144	3.0	0.3	s15_t3.0_a0.3_002.gff
1	0	N	N	1.898	4.000	3.820	0.180	3.0	0.3	s15_t3.0_a0.3_003.gff
1	0	N	N	2.092	4.371	4.154	0.217	3.0	0.3	s15_t3.0_a0.3_004.gff
1	0	N	N	1.918	3.920	3.743	0.177	3.0	0.3	s15_t3.0_a0.3_005.gff
1	0	N	N	1.748	3.730	3.566	0.164	3.0	0.3	s15_t3.0_a0.3_006.gff
1	0	N	N	1.755	3.416	3.252	0.164	3.0	0.3	s15_t3.0_a0.3_007.gff
1	0	N	N	1.858	3.553	3.390	0.163	3.0	0.3	s15_t3.0_a0.3_008.gff
1	0	N	N	1.551	3.214	3.060	0.154	3.0	0.3	s15_t3.0_a0.3_009.gff
1	0	N	N	1.917	4.042	3.858	0.184	3.0	0.3	s15_t3.0_a0.3_010.gff
1	0	N	N	1.941	3.997	3.816	0.181	3.0	0.3	s15_t3.0_a0.3_011.gff
1	0	N	N	1.890	3.899	3.716	0.183	3.0	0.3	s15_t3.0_a0.3_012.gff
1	0	N	N	1.563	3.309	3.150	0.159	3.0	0.3	s15_t3.0_a0.3_013.gff
1	0	N	N	1.719	3.282	3.130	0.152	3.0	0.3	s15_t3.0_a0.3_014.gff
1	0	N	N	1.562	3.315	3.129	0.186	3.0	0.3	s15_t3.0_a0.3_015.gff
1	0	N	N	1.758	3.717	3.567	0.150	3.0	0.3	s15_t3.0_a0.3_016.gff
1	0	N	N	1.909	4.017	3.821	0.196	3.0	0.3	s15_t3.0_a0.3_017.gff
1	0	N	N	2.325	4.873	4.660	0.213	3.0	0.3	s15_t3.0_a0.3_018.gff
1	0	N	N	1.746	3.427	3.289	0.138	3.0	0.3	s15_t3.0_a0.3_019.gff
1	0	N	N	2.049	4.374	4.171	0.203	3.0	0.3	s15_t3.0_a0.3_020.gff
1	0	N	N	1.727	3.660	3.490	0.170	3.0	0.3	s15_t3.0_a0.3_021.gff
1	0	N	N	1.755	3.652	3.489	0.163	3.0	0.3	s15_t3.0_a0.3_022.gff
1	0	N	N	1.553	3.083	2.947	0.136	3.0	0.3	s15_t3.0_a0.3_023.gff
1	0	N	N	1.751	3.466	3.300	0.166	3.0	0.3	s15_t3.0_a0.3_024.gff
1	0	N	N	1.618	3.336	3.160	0.176	3.0	0.3	s15_t3.0_a0.3_025.gff
1	0	N	N	1.887	3.969	3.766	0.203	3.0	0.3	s15_t3.0_a0.3_026.gff
1	0	N	N	1.594	3.360	3.191	0.169	3.0	0.3	s15_t3.0_a0.3_027.gff
1	0	N	N	2.080	4.389	4.169	0.220	3.0	0.3	s15_t3.0_a0.3_028.gff
1	0	N	N	1.623	3.309	3.150	0.159	3.0	0.3	s15_t3.0_a0.3_029.gff
1	0	N	N	1.795	3.677	3.511	0.166	3.0	0.3	s15_t3.0_a0.3_030.gff
1	0	N	N	1.868	3.787	3.621	0.166	3.0	0.3	s15_t3.0_a0.3_031.gff
1	0	N	N	1.581	3.239	3.105	0.134	3.0	0.3	s15_t3.0_a0.3_032.gff
1	0	N	N	1.367	2.812	2.674	0.138	3.0	0.3	s15_t3.0_a0.3_033.gff
1	0	N	N	1.558	3.315	3.145	0.170	3.0	0.3	s15_t3.0_a0.3_034.gff
1	0	N	N	1.865	3.921	3.759	0.162	3.0	0.3	s15_t3.0_a0.3_035.gff
1	0	N	N	1.355	2.727	2.592	0.135	3.0	0.3	s15_t3.0_a0.3_036.gff
1	0	N	N	1.892	3.962	3.788	0.174	3.0	0.3	s15_t3.0_a0.3_037.gff
1	0	N	N	1.731	3.637	3.465	0.172	3.0	0.3	s15_t3.0_a0.3_038.gff
1	0	N	N	1.604	3.486	3.326	0.160	3.0	0.3	s15_t3.0_a0.3_039.gff
1	0	N	N	1.872	3.694	3.551	0.143	3.0	0.3	s15_t3.0_a0.3_040.gff
1	0	N	N	1.745	3.718	3.514	0.204	3.0	0.3	s15_t3.0_a0.3_041.gff
1	0	N	N	1.757	3.483	3.316	0.167	3.0	0.3	s15_t3.0_a0.3_042.gff
1	0	N	N	1.884	3.991	3.790	0.201	3.0	0.3	s15_t3.0_a0.3_043.gff
1	0	N	N	1.742	3.589	3.426	0.163	3.0	0.3	s15_t3.0_a0.3_044.gff
1	0	N	N	1.903	3.972	3.795	0.177	3.0	0.3	s15_t3.0_a0.3_045.gff
1	0	N	N	1.892	4.034	3.838	0.196	3.0	0.3	s15_t3.0_a0.3_046.gff
1	0	N	N	1.935	4.089	3.892	0.197	3.0	0.3	s15_t3.0_a0.3_047.gff
1	0	N	N	1.610	3.389	3.222	0.167	3.0	0.3	s15_t3.0_a0.3_048.gff
2	0	N	N	1.932	4.009	3.819	0.190	3.0	0.3	s15_t3.0_a0.3_049.gff
1	0	N	N	1.773	3.668	3.508	0.160	3.0	0.3	s15_t3.0_a0.3_050.gff
1	0	N	N	2.709	5.743	5.524	0.219	3.0	0.3	s15_t3.0_a0.3_051.gff
1	0	N	N	1.800	3.775	3.579	0.196	3.0	0.3	s15_t3.0_a0.3_052.gff
1	0	N	N	1.369	2.742	2.582	0.160	3.0	0.3	s15_t3.0_a0.3_053.gff
1	0	N	N	2.073	4.507	4.304	0.203	3.0	0.3	s15_t3.0_a0.3_054.gff
1	0	N	N	1.762	3.592	3.435	0.157	3.0	0.3	s15_t3.0_a0.3_055.gff
1	0	N	N	1.595	3.380	3.222	0.158	3.0	0.3	s15_t3.0_a0.3_056.gff
1	0	N	N	1.942	3.933	3.776	0.157	3.0	0.3	s15_t3.0_a0.3_057.gff
1	0	N	N	1.887	3.601	3.427	0.174	3.0	0.3	s15_t3.0_a0.3_058.gff
1	0	N	N	1.598	3.130	2.976	0.154	3.0	0.3	s15_t3.0_a0.3_059.gff
1	0	N	N	1.615	3.360	3.187	0.173	3.0	0.3	s15_t3.0_a0.3_060.gff
1	0	N	N	1.781	3.866	3.668	0.198	3.0	0.3	s15_t3.0_a0.3_061.gff
1	0	N	N	1.608	3.366	3.212	0.154	3.0	0.3	s15_t3.0_a0.3_062.gff
1	0	N	N	1.938	3.941	3.778	0.163	3.0	0.3	s15_t3.0_a0.3_063.gff
1	0	N	N	1.645	3.415	3.264	0.151	3.0	0.3	s15_t3.0_a0.3_064.gff
1	0	N	N	1.385	2.775	2.639	0.136	3.0	0.3	s15_t3.0_a0.3_065.gff
1	0	N	N	1.753	3.545	3.369	0.176	3.0	0.3	s15_t3.0_a0.3_066.gff
1	0	N	N	1.750	3.565	3.401	0.164	3.0	0.3	s15_t3.0_a0.3_067.gff
1	0	N	N	1.758	3.644	3.466	0.178	3.0	0.3	s15_t3.0_a0.3_068.gff
1	0	N	N	2.479	5.223	5.006	0.217	3.0	0.3	s15_t3.0_a0.3_069.gff
1	0	N	N	1.769	3.742	3.584	0.158	3.0	0.3	s15_t3.0_a0.3_070.gff
1	0	N	N	1.746	3.613	3.438	0.175	3.0	0.3	s15_t3.0_a0.3_071.gff
1	0	N	N	1.741	3.301	3.152	0.149	3.0	0.3	s15_t3.0_a0.3_072.gff
1	0	N	N	1.710	3.467	3.303	0.164	3.0	0.3	s15_t3.0_a0.3_073.gff
1	0	N	N	1.776	3.705	3.532	0.173	3.0	0.3	s15_t3.0_a0.3_074.gff
1	0	N	N	1.728	3.548	3.399	0.149	3.0	0.3	s15_t3.0_a0.3_075.gff
1	0	N	N	1.750	3.636	3.460	0.176	3.0	0.3	s15_t3.0_a0.3_076.gff
1	0	N	N	2.441	5.190	4.973	0.217	3.0	0.3	s15_t3.0_a0.3_077.gff
1	0	N	N	1.607	3.376	3.237	0.139	3.0	0.3	s15_t3.0_a0.3_078.gff
1	0	N	N	2.527	5.375	5.157	0.218	3.0	0.3	s15_t3.0_a0.3_079.gff
1	0	N	N	1.903	3.730	3.590	0.140	3.0	0.3	s15_t3.0_a0.3_080.gff
1	0	N	N	1.764	3.677	3.504	0.173	3.0	0.3	s15_t3.0_a0.3_081.gff
1	0	N	N	1.740	3.661	3.482	0.179	3.0	0.3	s15_t3.0_a0.3_082.gff
1	0	N	N	1.790	3.820	3.643	0.177	3.0	0.3	s15_t3.0_a0.3_083.gff
1	0	N	N	2.280	4.635	4.405	0.230	3.0	0.3	s15_t3.0_a0.3_084.gff
1	0	N	N	2.090	4.312	4.100	0.212	3.0	0.3	s15_t3.0_a0.3_085.gff
1	0	N	N	1.949	4.041	3.835	0.206	3.0	0.3	s15_t3.0_a0.3_086.gff
1	0	N	N	2.108	4.321	4.145	0.176	3.0	0.3	s15_t3.0_a0.3_087.gff
1	0	N	N	2.084	4.450	4.227	0.223	3.0	0.3	s15_t3.0_a0.3_088.gff
1	0	N	N	1.777	3.692	3.531	0.161	3.0	0.3	s15_t3.0_a0.3_089.gff
1	0	N	N	2.415	5.212	5.003	0.209	3.0	0.3	s15_t3.0_a0.3_090.gff
1	0	N	N	1.581	3.116	2.980	0.136	3.0	0.3	s15_t3.0_a0.3_091.gff
1	0	N	N	1.725	3.527	3.366	0.161	3.0	0.3	s15_t3.0_a0.3_092.gff
1	0	N	N	1.790	3.680	3.498	0.182	3.0	0.3	s15_t3.0_a0.3_093.gff
1	0	N	N	1.889	4.037	3.851	0.186	3.0	0.3	s15_t3.0_a0.3_094.gff
1	0	N	N	2.330	4.779	4.569	0.210	3.0	0.3	s15_t3.0_a0.3_095.gff
1	0	N	N	1.740	3.671	3.502	0.169	3.0	0.3	s15_t3.0_a0.3_096.gff
1	0	N	N	1.737	3.480	3.302	0.178	3.0	0.3	s15_t3.0_a0.3_097.gff
1	0	N	N	1.725	3.485	3.328	0.157	3.0	0.3	s15_t3.0_a0.3_098.gff
1	0	N	N	1.588	3.280	3.130	0.150	3.0	0.3	s15_t3.0_a0.3_099.gff
1	0	N	N	1.881	3.687	3.505	0.182	3.0	0.3	s15_t3.0_a0.3_100.gff
1	0	N	N	2.052	4.320	4.132	0.188	3.0	0.4	s15_t3.0_a0.4_001.gff
1	0	N	N	1.564	3.166	3.043	0.123	3.0	0.4	s15_t3.0_a0.4_002.gff
1	0	N	N	1.566	3.333	3.184	0.149	3.0	0.4	s15_t3.0_a0.4_003.gff
1	0	N	N	2.064	4.410	4.201	0.209	3.0	0.4	s15_t3.0_a0.4_004.gff
1	0	N	N	1.739	3.628	3.443	0.185	3.0	0.4	s15_t3.0_a0.4_005.gff
1	0	N	N	1.418	2.911	2.769	0.142	3.0	0.4	s15_t3.0_a0.4_006.gff
1	0	N	N	1.754	3.666	3.513	0.153	3.0	0.4	s15_t3.0_a0.4_007.gff
1	0	N	N	1.770	3.695	3.515	0.180	3.0	0.4	s15_t3.0_a0.4_008.gff
1	0	N	N	1.564	3.262	3.108	0.154	3.0	0.4	s15_t3.0_a0.4_009.gff
1	0	N	N	1.387	2.869	2.714	0.155	3.0	0.4	s15_t3.0_a0.4_010.gff
1	0	N	N	1.895	3.939	3.759	0.180	3.0	0.4	s15_t3.0_a0.4_011.gff
1	0	N	N	1.585	3.355	3.169	0.186	3.0	0.4	s15_t3.0_a0.4_012.gff
1	0	N	N	1.534	3.251	3.116	0.135	3.0	0.4	s15_t3.0_a0.4_013.gff
1	0	N	N	1.725	3.615	3.446	0.169	3.0	0.4	s15_t3.0_a0.4_014.gff
1	0	N	N	2.011	4.164	3.979	0.185	3.0	0.4	s15_t3.0_a0.4_015.gff
1	0	N	N	2.299	4.875	4.647	0.228	3.0	0.4	s15_t3.0_a0.4_016.gff
1	0	N	N	2.335	5.035	4.828	0.207	3.0	0.4	s15_t3.0_a0.4_017.gff
1	0	N	N	1.886	4.078	3.878	0.200	3.0	0.4	s15_t3.0_a0.4_018.gff
1	0	N	N	1.961	3.984	3.808	0.176	3.0	0.4	s15_t3.0_a0.4_019.gff
1	0	N	N	1.784	3.637	3.457	0.180	3.0	0.4	s15_t3.0_a0.4_020.gff
1	0	N	N	1.735	3.610	3.453	0.157	3.0	0.4	s15_t3.0_a0.4_021.gff
1	0	N	N	1.580	3.343	3.185	0.158	3.0	0.4	s15_t3.0_a0.4_022.gff
1	0	N	N	1.905	3.681	3.528	0.153	3.0	0.4	s15_t3.0_a0.4_023.gff
1	0	N	N	1.919	3.842	3.649	0.193	3.0	0.4	s15_t3.0_a0.4_024.gff
1	0	N	N	1.781	3.774	3.591	0.183	3.0	0.4	s15_t3.0_a0.4_025.gff
1	0	N	N	1.910	3.985	3.818	0.167	3.0	0.4	s15_t3.0_a0.4_026.gff
1	0	N	N	1.759	3.552	3.386	0.166	3.0	0.4	s15_t3.0_a0.4_027.gff
1	0	N	N	2.054	4.289	4.077	0.212	3.0	0.4	s15_t3.0_a0.4_028.gff
1	0	N	N	1.793	3.595	3.418	0.177	3.0	0.4	s15_t3.0_a0.4_029.gff
1	0	N	N	1.752	3.578	3.397	0.181	3.0	0.4	s15_t3.0_a0.4_030.gff
1	0	N	N	2.559	5.388	5.144	0.244	3.0	0.4	s15_t3.0_a0.4_031.gff
1	0	N	N	1.894	3.916	3.733	0.183	3.0	0.4	s15_t3.0_a0.4_032.gff
1	0	N	N	1.578	3.339	3.184	0.155	3.0	0.4	s15_t3.0_a0.4_033.gff
1	0	N	N	1.721	3.650	3.478	0.172	3.0	0.4	s15_t3.0_a0.4_034.gff
1	0	N	N	2.160	4.528	4.341	0.187	3.0	0.4	s15_t3.0_a0.4_035.gff
1	0	N	N	1.767	3.606	3.439	0.167	3.0	0.4	s15_t3.0_a0.4_036.gff
1	0	N	N	1.864	3.843	3.668	0.175	3.0	0.4	s15_t3.0_a0.4_037.gff
1	0	N	N	2.242	4.761	4.547	0.214	3.0	0.4	s15_t3.0_a0.4_038.gff
1	0	N	N	1.578	3.357	3.198	0.159	3.0	0.4	s15_t3.0_a0.4_039.gff
1	0	N	N	1.589	3.331	3.160	0.171	3.0	0.4	s15_t3.0_a0.4_040.gff
1	0	N	N	1.550	3.294	3.144	0.150	3.0	0.4	s15_t3.0_a0.4_041.gff
1	0	N	N	1.878	3.739	3.575	0.164	3.0	0.4	s15_t3.0_a0.4_042.gff
1	0	N	N	1.721	3.545	3.385	0.160	3.0	0.4	s15_t3.0_a0.4_043.gff
1	0	N	N	1.578	3.365	3.202	0.163	3.0	0.4	s15_t3.0_a0.4_044.gff
1	0	N	N	1.381	2.809	2.683	0.126	3.0	0.4	s15_t3.0_a0.4_045.gff
1	0	N	N	1.777	3.553	3.404	0.149	3.0	0.4	s15_t3.0_a0.4_046.gff
1	0	N	N	2.047	4.255	4.059	0.196	3.0	0.4	s15_t3.0_a0.4_047.gff
3	0	N	N	1.907	4.049	3.858	0.191	3.0	0.4	s15_t3.0_a0.4_048.gff
1	0	N	N	2.049	4.324	4.130	0.194	3.0	0.4	s15_t3.0_a0.4_049.gff
1	0	N	N	1.580	3.301	3.157	0.144	3.0	0.4	s15_t3.0_a0.4_050.gff
1	0	N	N	1.746	3.611	3.459	0.152	3.0	0.4	s15_t3.0_a0.4_051.gff
1	0	N	N	1.594	3.151	2.999	0.152	3.0	0.4	s15_t3.0_a0.4_052.gff
1	0	N	N	1.720	3.566	3.401	0.165	3.0	0.4	s15_t3.0_a0.4_053.gff
1	0	N	N	1.597	3.319	3.160	0.159	3.0	0.4	s15_t3.0_a0.4_054.gff
1	0	N	N	1.748	3.616	3.447	0.169	3.0	0.4	s15_t3.0_a0.4_055.gff
1	0	N	N	2.182	4.555	4.349	0.206	3.0	0.4	s15_t3.0_a0.4_056.gff
1	0	N	N	1.817	3.481	3.342	0.139	3.0	0.4	s15_t3.0_a0.4_057.gff
1	0	N	N	1.733	3.642	3.471	0.171	3.0	0.4	s15_t3.0_a0.4_058.gff
1	0	N	N	1.759	3.656	3.490	0.166	3.0	0.4	s15_t3.0_a0.4_059.gff
1	0	N	N	1.554	3.280	3.137	0.143	3.0	0.4	s15_t3.0_a0.4_060.gff
1	0	N	N	1.561	3.180	3.036	0.144	3.0	0.4	s15_t3.0_a0.4_061.gff
1	0	N	N	1.692	3.441	3.273	0.168	3.0	0.4	s15_t3.0_a0.4_062.gff
1	0	N	N	1.423	2.953	2.788	0.165	3.0	0.4	s15_t3.0_a0.4_063.gff
1	0	N	N	1.942	4.173	3.972	0.201	3.0	0.4	s15_t3.0_a0.4_064.gff
1	0	N	N	1.831	3.565	3.384	0.181	3.0	0.4	s15_t3.0_a0.4_065.gff
1	0	N	N	1.620	3.455	3.288	0.167	3.0	0.4	s15_t3.0_a0.4_066.gff
1	0	N	N	1.712	3.728	3.563	0.165	3.0	0.4	s15_t3.0_a0.4_067.gff
1	0	N	N	2.415	5.118	4.883	0.235	3.0	0.4	s15_t3.0_a0.4_068.gff
1	0	N	N	1.826	3.701	3.506	0.195	3.0	0.4	s15_t3.0_a0.4_069.gff
1	0	N	N	1.446	2.855	2.693	0.162	3.0	0.4	s15_t3.0_a0.4_070.gff
1	0	N	N	1.785	3.704	3.520	0.184	3.0	0.4	s15_t3.0_a0.4_071.gff
1	0	N	N	2.073	4.238	4.048	0.190	3.0	0.4	s15_t3.0_a0.4_072.gff
1	0	N	N	1.446	2.968	2.797	0.171	3.0	0.4	s15_t3.0_a0.4_073.gff
1	0	N	N	1.759	3.674	3.508	0.166	3.0	0.4	s15_t3.0_a0.4_074.gff
1	0	N	N	1.581	3.344	3.153	0.191	3.0	0.4	s15_t3.0_a0.4_075.gff
1	0	N	N	1.911	4.087	3.887	0.200	3.0	0.4	s15_t3.0_a0.4_076.gff
1	0	N	N	2.913	6.326	6.072	0.254	3.0	0.4	s15_t3.0_a0.4_077.gff
1	0	N	N	2.067	4.397	4.184	0.213	3.0	0.4	s15_t3.0_a0.4_078.gff
1	0	N	N	1.781	3.740	3.542	0.198	3.0	0.4	s15_t3.0_a0.4_079.gff
1	0	N	N	1.900	3.987	3.804	0.183	3.0	0.4	s15_t3.0_a0.4_080.gff
2	0	N	N	1.412	2.755	2.609	0.146	3.0	0.4	s15_t3.0_a0.4_081.gff
1	0	N	N	2.040	4.356	4.163	0.193	3.0	0.4	s15_t3.0_a0.4_082.gff
1	0	N	N	2.177	4.638	4.442	0.196	3.0	0.4	s15_t3.0_a0.4_083.gff
1	0	N	N	1.842	3.859	3.676	0.183	3.0	0.4	s15_t3.0_a0.4_084.gff
1	0	N	N	1.621	3.480	3.307	0.173	3.0	0.4	s15_t3.0_a0.4_085.gff
1	0	N	N	2.168	4.516	4.284	0.232	3.0	0.4	s15_t3.0_a0.4_086.gff
1	0	N	N	1.928	4.048	3.873	0.175	3.0	0.4	s15_t3.0_a0.4_087.gff
1	0	N	N	1.776	3.724	3.546	0.178	3.0	0.4	s15_t3.0_a0.4_088.gff
1	0	N	N	1.568	3.100	2.949	0.151	3.0	0.4	s15_t3.0_a0.4_089.gff
1	0	N	N	1.615	3.427	3.254	0.173	3.0	0.4	s15_t3.0_a0.4_090.gff
1	0	N	N	1.595	3.112	2.969	0.143	3.0	0.4	s15_t3.0_a0.4_091.gff
1	0	N	N	1.912	4.039	3.867	0.172	3.0	0.4	s15_t3.0_a0.4_092.gff
1	0	N	N	1.552	3.292	3.158	0.134	3.0	0.4	s15_t3.0_a0.4_093.gff
1	0	N	N	2.037	4.324	4.113	0.211	3.0	0.4	s15_t3.0_a0.4_094.gff
1	0	N	N	1.912	3.964	3.778	0.186	3.0	0.4	s15_t3.0_a0.4_095.gff
1	0	N	N	1.889	3.953	3.774	0.179	3.0	0.4	s15_t3.0_a0.4_096.gff
1	0	N	N	1.735	3.538	3.381	0.157	3.0	0.4	s15_t3.0_a0.4_097.gff
5	0	N	N	1.619	3.085	2.928	0.157	3.0	0.4	s15_t3.0_a0.4_098.gff
1	0	N	N	1.731	3.636	3.458	0.178	3.0	0.4	s15_t3.0_a0.4_099.gff
1	0	N	N	1.757	3.687	3.526	0.161	3.0	0.4	s15_t3.0_a0.4_100.gff
1	0	N	N	1.570	3.277	3.123	0.154	3.0	0.5	s15_t3.0_a0.5_001.gff
1	0	N	N	1.880	3.949	3.757	0.192	3.0	0.5	s15_t3.0_a0.5_002.gff
1	0	N	N	1.428	2.957	2.817	0.140	3.0	0.5	s15_t3.0_a0.5_003.gff
1	0	N	N	1.625	3.359	3.198	0.161	3.0	0.5	s15_t3.0_a0.5_004.gff
1	0	N	N	1.768	3.381	3.221	0.160	3.0	0.5	s15_t3.0_a0.5_005.gff
1	0	N	N	1.616	3.240	3.092	0.148	3.0	0.5	s15_t3.0_a0.5_006.gff
1	0	N	N	1.769	3.642	3.486	0.156	3.0	0.5	s15_t3.0_a0.5_007.gff
1	0	N	N	1.615	3.246	3.089	0.157	3.0	0.5	s15_t3.0_a0.5_008.gff
1	0	N	N	1.748	3.639	3.437	0.202	3.0	0.5	s15_t3.0_a0.5_009.gff
1	0	N	N	1.900	3.945	3.775	0.170	3.0	0.5	s15_t3.0_a0.5_010.gff
1	0	N	N	1.945	4.039	3.850	0.189	3.0	0.5	s15_t3.0_a0.5_011.gff
1	0	N	N	1.552	3.256	3.119	0.137	3.0	0.5	s15_t3.0_a0.5_012.gff
1	0	N	N	1.747	3.634	3.449	0.185	3.0	0.5	s15_t3.0_a0.5_013.gff
1	0	N	N	1.720	3.531	3.372	0.159	3.0	0.5	s15_t3.0_a0.5_014.gff
1	0	N	N	1.744	3.521	3.363	0.158	3.0	0.5	s15_t3.0_a0.5_015.gff
1	0	N	N	1.734	3.445	3.309	0.136	3.0	0.5	s15_t3.0_a0.5_016.gff
1	0	N	N	1.558	3.213	3.067	0.146	3.0	0.5	s15_t3.0_a0.5_017.gff
1	0	N	N	1.739	3.289	3.143	0.146	3.0	0.5	s15_t3.0_a0.5_018.gff
1	0	N	N	1.777	3.420	3.279	0.141	3.0	0.5	s15_t3.0_a0.5_019.gff
1	0	N	N	1.757	3.652	3.503	0.149	3.0	0.5	s15_t3.0_a0.5_020.gff
1	0	N	N	1.741	3.628	3.463	0.165	3.0	0.5	s15_t3.0_a0.5_021.gff
1	0	N	N	1.559	3.318	3.176	0.142	3.0	0.5	s15_t3.0_a0.5_022.gff
1	0	N	N	1.905	3.903	3.711	0.192	3.0	0.5	s15_t3.0_a0.5_023.gff
1	0	N	N	1.739	3.635	3.474	0.161	3.0	0.5	s15_t3.0_a0.5_024.gff
1	0	N	N	1.730	3.627	3.460	0.167	3.0	0.5	s15_t3.0_a0.5_025.gff
1	0	N	N	1.570	3.265	3.111	0.154	3.0	0.5	s15_t3.0_a0.5_026.gff
1	0	N	N	1.900	3.980	3.791	0.189	3.0	0.5	s15_t3.0_a0.5_027.gff
1	0	N	N	2.086	4.252	4.057	0.195	3.0	0.5	s15_t3.0_a0.5_028.gff
1	0	N	N	1.468	2.990	2.847	0.143	3.0	0.5	s15_t3.0_a0.5_029.gff
1	0	N	N	1.744	3.540	3.390	0.150	3.0	0.5	s15_t3.0_a0.5_030.gff
1	0	N	N	1.905	3.961	3.789	0.172	3.0	0.5	s15_t3.0_a0.5_031.gff
1	0	N	N	1.915	4.050	3.868	0.182	3.0	0.5	s15_t3.0_a0.5_032.gff
1	0	N	N	1.879	3.871	3.709	0.162	3.0	0.5	s15_t3.0_a0.5_033.gff
1	0	N	N	1.867	3.575	3.411	0.164	3.0	0.5	s15_t3.0_a0.5_034.gff
1	0	N	N	1.586	3.073	2.939	0.134	3.0	0.5	s15_t3.0_a0.5_035.gff
1	0	N	N	2.153	4.496	4.311	0.185	3.0	0.5	s15_t3.0_a0.5_036.gff
1	0	N	N	1.563	3.238	3.077	0.161	3.0	0.5	s15_t3.0_a0.5_037.gff
1	0	N	N	1.797	3.631	3.464	0.167	3.0	0.5	s15_t3.0_a0.5_038.gff
4	0	N	N	1.772	3.752	3.555	0.197	3.0	0.5	s15_t3.0_a0.5_039.gff
1	0	N	N	1.604	3.286	3.129	0.157	3.0	0.5	s15_t3.0_a0.5_040.gff
1	0	N	N	2.044	4.366	4.141	0.225	3.0	0.5	s15_t3.0_a0.5_041.gff
1	0	N	N	1.914	3.875	3.682	0.193	3.0	0.5	s15_t3.0_a0.5_042.gff
1	0	N	N	1.903	3.997	3.786	0.211	3.0	0.5	s15_t3.0_a0.5_043.gff
1	0	N	N	1.920	4.064	3.853	0.211	3.0	0.5	s15_t3.0_a0.5_044.gff
1	0	N	N	2.493	5.105	4.884	0.221	3.0	0.5	s15_t3.0_a0.5_045.gff
1	0	N	N	1.773	3.710	3.524	0.186	3.0	0.5	s15_t3.0_a0.5_046.gff
1	0	N	N	1.443	2.992	2.846	0.146	3.0	0.5	s15_t3.0_a0.5_047.gff
1	0	N	N	1.393	2.786	2.630	0.156	3.0	0.5	s15_t3.0_a0.5_048.gff
1	0	N	N	1.388	2.832	2.681	0.151	3.0	0.5	s15_t3.0_a0.5_049.gff
1	0	N	N	1.750	3.525	3.384	0.141	3.0	0.5	s15_t3.0_a0.5_050.gff
1	0	N	N	1.740	3.639	3.465	0.174	3.0	0.5	s15_t3.0_a0.5_051.gff
1	0	N	N	1.896	3.836	3.663	0.173	3.0	0.5	s15_t3.0_a0.5_052.gff
1	0	N	N	1.610	3.401	3.232	0.169	3.0	0.5	s15_t3.0_a0.5_053.gff
1	0	N	N	1.582	3.146	3.006	0.140	3.0	0.5	s15_t3.0_a0.5_054.gff
1	0	N	N	1.400	2.873	2.737	0.136	3.0	0.5	s15_t3.0_a0.5_055.gff
