# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051399
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m -m2
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
277	276	N	N	1.824	3.931	3.771	0.160	3.0	0.3	s15_t3.0_a0.3_066.gff
343	0	N	N	1.868	4.073	3.908	0.165	3.0	0.3	s15_t3.0_a0.3_067.gff
422	421	N	N	2.002	4.285	4.106	0.179	3.0	0.3	s15_t3.0_a0.3_068.gff
803	802	N	N	2.564	5.444	5.229	0.215	3.0	0.3	s15_t3.0_a0.3_069.gff
415	414	N	N	1.976	4.282	4.097	0.185	3.0	0.3	s15_t3.0_a0.3_070.gff
404	403	N	N	1.967	4.263	4.071	0.192	3.0	0.3	s15_t3.0_a0.3_071.gff
156	155	N	N	1.900	3.641	3.483	0.158	3.0	0.3	s15_t3.0_a0.3_072.gff
286	285	N	N	1.823	3.970	3.789	0.181	3.0	0.3	s15_t3.0_a0.3_073.gff
394	393	N	N	2.177	4.506	4.336	0.170	3.0	0.3	s15_t3.0_a0.3_074.gff
324	323	N	N	1.854	4.079	3.888	0.191	3.0	0.3	s15_t3.0_a0.3_075.gff
374	0	N	N	2.166	4.434	4.266	0.168	3.0	0.3	s15_t3.0_a0.3_076.gff
1001	1000	N	N	2.534	5.772	5.551	0.221	3.0	0.3	s15_t3.0_a0.3_077.gff
269	268	N	N	1.865	3.978	3.818	0.160	3.0	0.3	s15_t3.0_a0.3_078.gff
1031	0	N	N	2.599	5.810	5.575	0.235	3.0	0.3	s15_t3.0_a0.3_079.gff
263	228	N	N	1.825	3.908	3.722	0.186	3.0	0.3	s15_t3.0_a0.3_080.gff
299	298	N	N	1.848	3.948	3.787	0.161	3.0	0.3	s15_t3.0_a0.3_081.gff
399	0	N	N	2.129	4.407	4.247	0.160	3.0	0.3	s15_t3.0_a0.3_082.gff
365	364	N	N	2.119	4.322	4.155	0.167	3.0	0.3	s15_t3.0_a0.3_083.gff
700	699	N	N	2.278	4.981	4.780	0.201	3.0	0.3	s15_t3.0_a0.3_084.gff
567	0	N	N	2.153	4.627	4.465	0.162	3.0	0.3	s15_t3.0_a0.3_085.gff
457	456	N	N	2.015	4.446	4.262	0.184	3.0	0.3	s15_t3.0_a0.3_086.gff
570	569	N	N	2.151	4.673	4.482	0.191	3.0	0.3	s15_t3.0_a0.3_087.gff
647	460	N	N	2.262	4.861	4.663	0.198	3.0	0.3	s15_t3.0_a0.3_088.gff
394	393	N	N	2.101	4.338	4.183	0.155	3.0	0.3	s15_t3.0_a0.3_089.gff
988	743	N	N	2.565	5.752	5.521	0.231	3.0	0.3	s15_t3.0_a0.3_090.gff
143	142	N	N	1.837	3.576	3.440	0.136	3.0	0.3	s15_t3.0_a0.3_091.gff
349	348	N	N	2.097	4.246	4.075	0.171	3.0	0.3	s15_t3.0_a0.3_092.gff
414	413	N	N	2.011	4.261	4.074	0.187	3.0	0.3	s15_t3.0_a0.3_093.gff
561	560	N	N	2.119	4.591	4.404	0.187	3.0	0.3	s15_t3.0_a0.3_094.gff
759	567	N	N	2.273	4.953	4.742	0.211	3.0	0.3	s15_t3.0_a0.3_095.gff
418	417	N	N	2.176	4.466	4.287	0.179	3.0	0.3	s15_t3.0_a0.3_096.gff
263	262	N	N	1.823	3.950	3.774	0.176	3.0	0.3	s15_t3.0_a0.3_097.gff
272	0	N	N	1.829	3.987	3.826	0.161	3.0	0.3	s15_t3.0_a0.3_098.gff
218	217	N	N	1.780	3.770	3.622	0.148	3.0	0.3	s15_t3.0_a0.3_099.gff
250	249	N	N	1.802	3.822	3.672	0.150	3.0	0.3	s15_t3.0_a0.3_100.gff
592	430	N	N	2.107	4.595	4.410	0.185	3.0	0.4	s15_t3.0_a0.4_001.gff
153	152	N	N	1.789	3.534	3.389	0.145	3.0	0.4	s15_t3.0_a0.4_002.gff
268	267	N	N	1.825	3.808	3.649	0.159	3.0	0.4	s15_t3.0_a0.4_003.gff
703	511	N	N	2.216	4.805	4.615	0.190	3.0	0.4	s15_t3.0_a0.4_004.gff
359	358	N	N	2.130	4.330	4.121	0.209	3.0	0.4	s15_t3.0_a0.4_005.gff
90	89	N	N	1.488	3.017	2.858	0.159	3.0	0.4	s15_t3.0_a0.4_006.gff
390	0	N	N	2.019	4.294	4.114	0.180	3.0	0.4	s15_t3.0_a0.4_007.gff
352	351	N	N	2.004	4.222	4.028	0.194	3.0	0.4	s15_t3.0_a0.4_008.gff
239	238	N	N	1.817	3.827	3.669	0.158	3.0	0.4	s15_t3.0_a0.4_009.gff
92	91	N	N	1.721	3.352	3.218	0.134	3.0	0.4	s15_t3.0_a0.4_010.gff
423	422	N	N	2.011	4.276	4.096	0.180	3.0	0.4	s15_t3.0_a0.4_011.gff
244	243	N	N	1.808	3.846	3.675	0.171	3.0	0.4	s15_t3.0_a0.4_012.gff
226	225	N	N	1.825	3.834	3.665	0.169	3.0	0.4	s15_t3.0_a0.4_013.gff
260	259	N	N	1.819	3.882	3.718	0.164	3.0	0.4	s15_t3.0_a0.4_014.gff
596	595	N	N	2.247	4.780	4.555	0.225	3.0	0.4	s15_t3.0_a0.4_015.gff
839	838	N	N	2.447	5.333	5.109	0.224	3.0	0.4	s15_t3.0_a0.4_016.gff
751	750	N	N	2.296	5.101	4.896	0.205	3.0	0.4	s15_t3.0_a0.4_017.gff
537	536	N	N	2.115	4.614	4.425	0.189	3.0	0.4	s15_t3.0_a0.4_018.gff
406	405	N	N	1.951	4.231	4.048	0.183	3.0	0.4	s15_t3.0_a0.4_019.gff
301	0	N	N	1.841	4.041	3.857	0.184	3.0	0.4	s15_t3.0_a0.4_020.gff
307	306	N	N	1.837	4.044	3.858	0.186	3.0	0.4	s15_t3.0_a0.4_021.gff
258	257	N	N	1.840	3.887	3.751	0.136	3.0	0.4	s15_t3.0_a0.4_022.gff
232	231	N	N	1.841	3.850	3.697	0.153	3.0	0.4	s15_t3.0_a0.4_023.gff
376	340	N	N	2.070	4.317	4.152	0.165	3.0	0.4	s15_t3.0_a0.4_024.gff
411	410	N	N	2.172	4.448	4.271	0.177	3.0	0.4	s15_t3.0_a0.4_025.gff
457	456	N	N	1.973	4.289	4.099	0.190	3.0	0.4	s15_t3.0_a0.4_026.gff
250	249	N	N	1.803	3.858	3.692	0.166	3.0	0.4	s15_t3.0_a0.4_027.gff
578	557	N	N	2.085	4.680	4.497	0.183	3.0	0.4	s15_t3.0_a0.4_028.gff
323	322	N	N	2.185	4.255	4.077	0.178	3.0	0.4	s15_t3.0_a0.4_029.gff
330	329	N	N	2.132	4.295	4.129	0.166	3.0	0.4	s15_t3.0_a0.4_030.gff
850	618	N	N	2.431	5.362	5.153	0.209	3.0	0.4	s15_t3.0_a0.4_031.gff
457	456	N	N	1.978	4.366	4.183	0.183	3.0	0.4	s15_t3.0_a0.4_032.gff
241	240	N	N	1.801	3.848	3.682	0.166	3.0	0.4	s15_t3.0_a0.4_033.gff
450	449	N	N	1.994	4.277	4.076	0.201	3.0	0.4	s15_t3.0_a0.4_034.gff
645	0	N	N	2.263	4.863	4.683	0.180	3.0	0.4	s15_t3.0_a0.4_035.gff
282	281	N	N	1.824	3.982	3.824	0.158	3.0	0.4	s15_t3.0_a0.4_036.gff
395	394	N	N	1.964	4.233	4.038	0.195	3.0	0.4	s15_t3.0_a0.4_037.gff
789	788	N	N	2.243	5.097	4.907	0.190	3.0	0.4	s15_t3.0_a0.4_038.gff
271	270	N	N	1.833	3.904	3.751	0.153	3.0	0.4	s15_t3.0_a0.4_039.gff
229	228	N	N	1.829	3.863	3.699	0.164	3.0	0.4	s15_t3.0_a0.4_040.gff
287	286	N	N	1.814	3.884	3.728	0.156	3.0	0.4	s15_t3.0_a0.4_041.gff
410	409	N	N	1.953	4.207	4.037	0.170	3.0	0.4	s15_t3.0_a0.4_042.gff
333	265	N	N	1.841	4.036	3.875	0.161	3.0	0.4	s15_t3.0_a0.4_043.gff
275	274	N	N	1.815	3.848	3.683	0.165	3.0	0.4	s15_t3.0_a0.4_044.gff
83	82	N	N	1.443	2.940	2.789	0.151	3.0	0.4	s15_t3.0_a0.4_045.gff
247	246	N	N	1.991	4.031	3.870	0.161	3.0	0.4	s15_t3.0_a0.4_046.gff
515	505	N	N	2.101	4.534	4.335	0.199	3.0	0.4	s15_t3.0_a0.4_047.gff
496	0	N	N	2.142	4.507	4.310	0.197	3.0	0.4	s15_t3.0_a0.4_048.gff
571	570	N	N	2.134	4.776	4.571	0.205	3.0	0.4	s15_t3.0_a0.4_049.gff
229	228	N	N	1.788	3.769	3.623	0.146	3.0	0.4	s15_t3.0_a0.4_050.gff
349	348	N	N	2.119	4.300	4.127	0.173	3.0	0.4	s15_t3.0_a0.4_051.gff
130	129	N	N	1.809	3.532	3.372	0.160	3.0	0.4	s15_t3.0_a0.4_052.gff
366	365	N	N	1.997	4.251	4.093	0.158	3.0	0.4	s15_t3.0_a0.4_053.gff
230	229	N	N	1.812	3.822	3.673	0.149	3.0	0.4	s15_t3.0_a0.4_054.gff
331	330	N	N	1.803	3.972	3.813	0.159	3.0	0.4	s15_t3.0_a0.4_055.gff
618	521	N	N	2.178	4.715	4.518	0.197	3.0	0.4	s15_t3.0_a0.4_056.gff
143	142	N	N	1.805	3.632	3.468	0.164	3.0	0.4	s15_t3.0_a0.4_057.gff
393	0	N	N	1.982	4.239	4.047	0.192	3.0	0.4	s15_t3.0_a0.4_058.gff
357	0	N	N	2.044	4.303	4.122	0.181	3.0	0.4	s15_t3.0_a0.4_059.gff
237	236	N	N	1.785	3.791	3.646	0.145	3.0	0.4	s15_t3.0_a0.4_060.gff
159	158	N	N	1.847	3.690	3.535	0.155	3.0	0.4	s15_t3.0_a0.4_061.gff
273	272	N	N	1.824	3.904	3.739	0.165	3.0	0.4	s15_t3.0_a0.4_062.gff
105	104	N	N	1.663	3.330	3.188	0.142	3.0	0.4	s15_t3.0_a0.4_063.gff
614	0	N	N	2.181	4.863	4.632	0.231	3.0	0.4	s15_t3.0_a0.4_064.gff
195	194	N	N	2.020	3.960	3.780	0.180	3.0	0.4	s15_t3.0_a0.4_065.gff
270	269	N	N	1.843	3.987	3.790	0.197	3.0	0.4	s15_t3.0_a0.4_066.gff
421	420	N	N	2.160	4.461	4.271	0.190	3.0	0.4	s15_t3.0_a0.4_067.gff
792	569	N	N	2.263	5.058	4.836	0.222	3.0	0.4	s15_t3.0_a0.4_068.gff
238	237	N	N	1.802	3.792	3.631	0.161	3.0	0.4	s15_t3.0_a0.4_069.gff
79	78	N	N	1.494	3.008	2.859	0.149	3.0	0.4	s15_t3.0_a0.4_070.gff
264	263	N	N	1.831	3.910	3.744	0.166	3.0	0.4	s15_t3.0_a0.4_071.gff
587	0	N	N	2.146	4.682	4.492	0.190	3.0	0.4	s15_t3.0_a0.4_072.gff
97	96	N	N	1.507	3.156	3.001	0.155	3.0	0.4	s15_t3.0_a0.4_073.gff
350	349	N	N	2.005	4.194	4.018	0.176	3.0	0.4	s15_t3.0_a0.4_074.gff
243	242	N	N	1.829	3.837	3.677	0.160	3.0	0.4	s15_t3.0_a0.4_075.gff
478	0	N	N	2.118	4.523	4.340	0.183	3.0	0.4	s15_t3.0_a0.4_076.gff
1033	678	N	N	2.590	5.841	5.617	0.224	3.0	0.4	s15_t3.0_a0.4_077.gff
516	515	N	N	2.171	4.693	4.491	0.202	3.0	0.4	s15_t3.0_a0.4_078.gff
416	0	N	N	2.003	4.311	4.152	0.159	3.0	0.4	s15_t3.0_a0.4_079.gff
427	426	N	N	1.976	4.269	4.079	0.190	3.0	0.4	s15_t3.0_a0.4_080.gff
76	74	N	N	1.477	2.971	2.828	0.143	3.0	0.4	s15_t3.0_a0.4_081.gff
576	575	N	N	2.111	4.623	4.437	0.186	3.0	0.4	s15_t3.0_a0.4_082.gff
661	478	N	N	2.262	4.970	4.777	0.193	3.0	0.4	s15_t3.0_a0.4_083.gff
441	440	N	N	2.030	4.425	4.230	0.195	3.0	0.4	s15_t3.0_a0.4_084.gff
240	239	N	N	1.845	3.902	3.728	0.174	3.0	0.4	s15_t3.0_a0.4_085.gff
646	467	N	N	2.265	4.979	4.772	0.207	3.0	0.4	s15_t3.0_a0.4_086.gff
512	511	N	N	2.118	4.527	4.332	0.195	3.0	0.4	s15_t3.0_a0.4_087.gff
352	351	N	N	2.136	4.334	4.148	0.186	3.0	0.4	s15_t3.0_a0.4_088.gff
126	125	N	N	1.772	3.455	3.302	0.153	3.0	0.4	s15_t3.0_a0.4_089.gff
229	228	N	N	1.831	3.821	3.662	0.159	3.0	0.4	s15_t3.0_a0.4_090.gff
96	95	N	N	1.779	3.447	3.291	0.156	3.0	0.4	s15_t3.0_a0.4_091.gff
490	489	N	N	2.155	4.588	4.405	0.183	3.0	0.4	s15_t3.0_a0.4_092.gff
282	281	N	N	1.809	3.885	3.703	0.182	3.0	0.4	s15_t3.0_a0.4_093.gff
686	685	N	N	2.298	5.025	4.831	0.194	3.0	0.4	s15_t3.0_a0.4_094.gff
487	486	N	N	2.216	4.644	4.445	0.199	3.0	0.4	s15_t3.0_a0.4_095.gff
512	511	N	N	2.138	4.643	4.458	0.185	3.0	0.4	s15_t3.0_a0.4_096.gff
289	0	N	N	1.884	3.991	3.831	0.160	3.0	0.4	s15_t3.0_a0.4_097.gff
104	99	N	N	1.835	3.535	3.395	0.140	3.0	0.4	s15_t3.0_a0.4_098.gff
327	326	N	N	2.126	4.293	4.106	0.187	3.0	0.4	s15_t3.0_a0.4_099.gff
307	306	N	N	1.848	4.043	3.888	0.155	3.0	0.4	s15_t3.0_a0.4_100.gff
186	185	N	N	1.864	3.752	3.610	0.142	3.0	0.5	s15_t3.0_a0.5_001.gff
467	466	N	N	2.137	4.562	4.389	0.173	3.0	0.5	s15_t3.0_a0.5_002.gff
121	120	N	N	1.824	3.511	3.373	0.138	3.0	0.5	s15_t3.0_a0.5_003.gff
264	263	N	N	1.820	3.894	3.738	0.156	3.0	0.5	s15_t3.0_a0.5_004.gff
155	154	N	N	2.000	3.801	3.643	0.158	3.0	0.5	s15_t3.0_a0.5_005.gff
171	170	N	N	1.832	3.656	3.497	0.159	3.0	0.5	s15_t3.0_a0.5_006.gff
329	328	N	N	1.853	4.013	3.851	0.162	3.0	0.5	s15_t3.0_a0.5_007.gff
179	178	N	N	1.863	3.649	3.499	0.150	3.0	0.5	s15_t3.0_a0.5_008.gff
366	0	N	N	2.017	4.295	4.114	0.181	3.0	0.5	s15_t3.0_a0.5_009.gff
442	441	N	N	2.013	4.476	4.283	0.193	3.0	0.5	s15_t3.0_a0.5_010.gff
450	449	N	N	2.012	4.416	4.224	0.192	3.0	0.5	s15_t3.0_a0.5_011.gff
230	229	N	N	1.830	3.805	3.656	0.149	3.0	0.5	s15_t3.0_a0.5_012.gff
348	347	N	N	2.131	4.347	4.173	0.174	3.0	0.5	s15_t3.0_a0.5_013.gff
260	259	N	N	1.812	3.901	3.739	0.162	3.0	0.5	s15_t3.0_a0.5_014.gff
220	219	N	N	1.796	3.805	3.658	0.147	3.0	0.5	s15_t3.0_a0.5_015.gff
218	217	N	N	2.070	3.995	3.839	0.156	3.0	0.5	s15_t3.0_a0.5_016.gff
196	195	N	N	1.798	3.657	3.506	0.151	3.0	0.5	s15_t3.0_a0.5_017.gff
140	139	N	N	1.822	3.532	3.396	0.136	3.0	0.5	s15_t3.0_a0.5_018.gff
145	144	N	N	2.066	3.820	3.687	0.133	3.0	0.5	s15_t3.0_a0.5_019.gff
347	346	N	N	2.153	4.415	4.233	0.182	3.0	0.5	s15_t3.0_a0.5_020.gff
369	368	N	N	2.008	4.284	4.090	0.194	3.0	0.5	s15_t3.0_a0.5_021.gff
235	234	N	N	1.839	3.878	3.723	0.155	3.0	0.5	s15_t3.0_a0.5_022.gff
418	289	N	N	1.979	4.278	4.119	0.159	3.0	0.5	s15_t3.0_a0.5_023.gff
397	396	N	N	1.967	4.199	4.023	0.176	3.0	0.5	s15_t3.0_a0.5_024.gff
316	315	N	N	1.969	4.092	3.932	0.160	3.0	0.5	s15_t3.0_a0.5_025.gff
213	212	N	N	1.820	3.784	3.624	0.160	3.0	0.5	s15_t3.0_a0.5_026.gff
461	460	N	N	2.149	4.614	4.434	0.180	3.0	0.5	s15_t3.0_a0.5_027.gff
563	0	N	N	2.146	4.616	4.429	0.187	3.0	0.5	s15_t3.0_a0.5_028.gff
111	110	N	N	1.806	3.485	3.334	0.151	3.0	0.5	s15_t3.0_a0.5_029.gff
250	249	N	N	1.795	3.830	3.676	0.154	3.0	0.5	s15_t3.0_a0.5_030.gff
468	467	N	N	2.141	4.663	4.459	0.204	3.0	0.5	s15_t3.0_a0.5_031.gff
412	411	N	N	1.967	4.330	4.136	0.194	3.0	0.5	s15_t3.0_a0.5_032.gff
355	0	N	N	1.954	4.150	3.950	0.200	3.0	0.5	s15_t3.0_a0.5_033.gff
166	165	N	N	1.832	3.638	3.467	0.171	3.0	0.5	s15_t3.0_a0.5_034.gff
142	141	N	N	1.653	3.409	3.260	0.149	3.0	0.5	s15_t3.0_a0.5_035.gff
627	398	N	N	2.308	4.967	4.749	0.218	3.0	0.5	s15_t3.0_a0.5_036.gff
181	180	N	N	1.805	3.685	3.519	0.166	3.0	0.5	s15_t3.0_a0.5_037.gff
255	254	N	N	1.818	3.849	3.714	0.135	3.0	0.5	s15_t3.0_a0.5_038.gff
379	375	N	N	1.976	4.186	4.035	0.151	3.0	0.5	s15_t3.0_a0.5_039.gff
159	158	N	N	1.828	3.640	3.485	0.155	3.0	0.5	s15_t3.0_a0.5_040.gff
612	0	N	N	2.085	4.626	4.420	0.206	3.0	0.5	s15_t3.0_a0.5_041.gff
350	349	N	N	1.976	4.262	4.076	0.186	3.0	0.5	s15_t3.0_a0.5_042.gff
416	415	N	N	1.952	4.276	4.090	0.186	3.0	0.5	s15_t3.0_a0.5_043.gff
481	480	N	N	2.020	4.502	4.316	0.186	3.0	0.5	s15_t3.0_a0.5_044.gff
640	639	N	N	2.316	4.972	4.778	0.194	3.0	0.5	s15_t3.0_a0.5_045.gff
407	406	N	N	1.987	4.277	4.088	0.189	3.0	0.5	s15_t3.0_a0.5_046.gff
114	113	N	N	1.960	3.616	3.474	0.142	3.0	0.5	s15_t3.0_a0.5_047.gff
54	53	N	N	1.435	2.899	2.752	0.147	3.0	0.5	s15_t3.0_a0.5_048.gff
76	75	N	N	1.476	2.941	2.802	0.139	3.0	0.5	s15_t3.0_a0.5_049.gff
257	256	N	N	2.011	4.153	3.983	0.170	3.0	0.5	s15_t3.0_a0.5_050.gff
377	316	N	N	1.995	4.319	4.115	0.204	3.0	0.5	s15_t3.0_a0.5_051.gff
391	390	N	N	2.021	4.276	4.101	0.175	3.0	0.5	s15_t3.0_a0.5_052.gff
247	246	N	N	1.851	3.961	3.780	0.181	3.0	0.5	s15_t3.0_a0.5_053.gff
117	116	N	N	1.848	3.551	3.374	0.177	3.0	0.5	s15_t3.0_a0.5_054.gff
100	99	N	N	1.930	3.529	3.379	0.150	3.0	0.5	s15_t3.0_a0.5_055.gff
178	177	N	N	1.846	3.704	3.534	0.170	3.0	0.5	s15_t3.0_a0.5_056.gff
260	259	N	N	1.845	3.909	3.750	0.159	3.0	0.5	s15_t3.0_a0.5_057.gff
374	373	N	N	1.953	4.243	4.084	0.159	3.0	0.5	s15_t3.0_a0.5_058.gff
165	164	N	N	1.865	3.647	3.485	0.162	3.0	0.5	s15_t3.0_a0.5_059.gff
403	402	N	N	1.906	4.112	3.947	0.165	3.0	0.5	s15_t3.0_a0.5_060.gff
268	267	N	N	1.990	4.023	3.849	0.174	3.0	0.5	s15_t3.0_a0.5_061.gff
223	222	N	N	1.964	3.912	3.765	0.147	3.0	0.5	s15_t3.0_a0.5_062.gff
109	108	N	N	1.863	3.438	3.302	0.136	3.0	0.5	s15_t3.0_a0.5_063.gff
1011	1010	N	N	2.697	6.140	5.890	0.250	3.0	0.5	s15_t3.0_a0.5_064.gff
190	189	N	N	1.740	3.559	3.414	0.145	3.0	0.5	s15_t3.0_a0.5_065.gff
314	313	N	N	1.941	4.107	3.929	0.178	3.0	0.5	s15_t3.0_a0.5_066.gff
237	236	N	N	1.774	3.750	3.592	0.158	3.0	0.5	s15_t3.0_a0.5_067.gff
555	554	N	N	2.054	4.483	4.304	0.179	3.0	0.5	s15_t3.0_a0.5_068.gff
87	86	N	N	1.404	2.809	2.688	0.121	3.0	0.5	s15_t3.0_a0.5_069.gff
256	255	N	N	1.759	3.747	3.604	0.143	3.0	0.5	s15_t3.0_a0.5_070.gff
325	324	N	N	1.890	3.972	3.801	0.171	3.0	0.5	s15_t3.0_a0.5_071.gff
183	182	N	N	1.760	3.529	3.368	0.161	3.0	0.5	s15_t3.0_a0.5_072.gff
175	174	N	N	1.851	3.599	3.450	0.149	3.0	0.5	s15_t3.0_a0.5_073.gff
152	151	N	N	1.779	3.514	3.351	0.163	3.0	0.5	s15_t3.0_a0.5_074.gff
609	608	N	N	2.114	4.686	4.467	0.219	3.0	0.5	s15_t3.0_a0.5_075.gff
193	192	N	N	1.791	3.697	3.564	0.133	3.0	0.5	s15_t3.0_a0.5_076.gff
66	65	N	N	1.442	2.927	2.770	0.157	3.0	0.5	s15_t3.0_a0.5_077.gff
481	480	N	N	2.137	4.601	4.414	0.187	3.0	0.5	s15_t3.0_a0.5_078.gff
270	269	N	N	1.804	3.849	3.685	0.164	3.0	0.5	s15_t3.0_a0.5_079.gff
136	135	N	N	1.774	3.478	3.331	0.147	3.0	0.5	s15_t3.0_a0.5_080.gff
629	628	N	N	2.210	4.737	4.544	0.193	3.0	0.5	s15_t3.0_a0.5_081.gff
622	621	N	N	2.247	4.798	4.595	0.203	3.0	0.5	s15_t3.0_a0.5_082.gff
172	171	N	N	1.789	3.624	3.447	0.177	3.0	0.5	s15_t3.0_a0.5_083.gff
513	512	N	N	2.149	4.640	4.460	0.180	3.0	0.5	s15_t3.0_a0.5_084.gff
146	145	N	N	1.737	3.434	3.282	0.152	3.0	0.5	s15_t3.0_a0.5_085.gff
207	206	N	N	1.788	3.594	3.436	0.158	3.0	0.5	s15_t3.0_a0.5_086.gff
197	196	N	N	1.782	3.653	3.505	0.148	3.0	0.5	s15_t3.0_a0.5_087.gff
1210	1209	N	N	2.868	6.285	6.048	0.237	3.0	0.5	s15_t3.0_a0.5_088.gff
638	637	N	N	2.212	4.805	4.618	0.187	3.0	0.5	s15_t3.0_a0.5_089.gff
256	255	N	N	1.831	3.829	3.670	0.159	3.0	0.5	s15_t3.0_a0.5_090.gff
189	188	N	N	1.794	3.644	3.477	0.167	3.0	0.5	s15_t3.0_a0.5_091.gff
515	514	N	N	2.083	4.532	4.358	0.174	3.0	0.5	s15_t3.0_a0.5_092.gff
376	375	N	N	1.952	4.165	3.978	0.187	3.0	0.5	s15_t3.0_a0.5_093.gff
162	161	N	N	1.779	3.457	3.318	0.139	3.0	0.5	s15_t3.0_a0.5_094.gff
52	51	N	N	1.414	2.814	2.662	0.152	3.0	0.5	s15_t3.0_a0.5_095.gff
186	185	N	N	1.746	3.575	3.424	0.151	3.0	0.5	s15_t3.0_a0.5_096.gff
118	117	N	N	1.753	3.370	3.222	0.148	3.0	0.5	s15_t3.0_a0.5_097.gff
246	245	N	N	1.806	3.833	3.679	0.154	3.0	0.5	s15_t3.0_a0.5_098.gff
150	149	N	N	1.807	3.493	3.347	0.146	3.0	0.5	s15_t3.0_a0.5_099.gff
170	169	N	N	1.740	3.476	3.308	0.168	3.0	0.5	s15_t3.0_a0.5_100.gff
168	167	N	N	1.751	3.532	3.398	0.134	3.0	0.6	s15_t3.0_a0.6_001.gff
211	210	N	N	1.795	3.715	3.559	0.156	3.0	0.6	s15_t3.0_a0.6_002.gff
512	511	N	N	2.097	4.485	4.299	0.186	3.0	0.6	s15_t3.0_a0.6_003.gff
82	81	N	N	1.438	2.907	2.786	0.121	3.0	0.6	s15_t3.0_a0.6_004.gff
195	194	N	N	1.738	3.594	3.436	0.158	3.0	0.6	s15_t3.0_a0.6_005.gff
100	99	N	N	1.467	3.025	2.889	0.136	3.0	0.6	s15_t3.0_a0.6_006.gff
294	293	N	N	1.768	3.766	3.600	0.166	3.0	0.6	s15_t3.0_a0.6_007.gff
120	119	N	N	1.739	3.386	3.245	0.141	3.0	0.6	s15_t3.0_a0.6_008.gff
354	353	N	N	1.819	3.988	3.800	0.188	3.0	0.6	s15_t3.0_a0.6_009.gff
131	130	N	N	1.865	3.494	3.371	0.123	3.0	0.6	s15_t3.0_a0.6_010.gff
382	381	N	N	1.923	4.109	3.933	0.176	3.0	0.6	s15_t3.0_a0.6_011.gff
393	392	N	N	1.907	4.105	3.932	0.173	3.0	0.6	s15_t3.0_a0.6_012.gff
254	253	N	N	1.759	3.771	3.602	0.169	3.0	0.6	s15_t3.0_a0.6_013.gff
81	80	N	N	1.427	2.866	2.740	0.126	3.0	0.6	s15_t3.0_a0.6_014.gff
281	280	N	N	1.797	3.884	3.733	0.151	3.0	0.6	s15_t3.0_a0.6_015.gff
210	209	N	N	1.799	3.731	3.567	0.164	3.0	0.6	s15_t3.0_a0.6_016.gff
92	91	N	N	1.732	3.339	3.195	0.144	3.0	0.6	s15_t3.0_a0.6_017.gff
169	168	N	N	1.918	3.665	3.521	0.144	3.0	0.6	s15_t3.0_a0.6_018.gff
399	398	N	N	1.926	4.120	3.915	0.205	3.0	0.6	s15_t3.0_a0.6_019.gff
186	185	N	N	1.809	3.665	3.495	0.170	3.0	0.6	s15_t3.0_a0.6_020.gff
270	269	N	N	1.814	3.771	3.601	0.170	3.0	0.6	s15_t3.0_a0.6_021.gff
288	287	N	N	1.829	4.001	3.850	0.151	3.0	0.6	s15_t3.0_a0.6_022.gff
46	45	N	N	1.376	2.767	2.619	0.148	3.0	0.6	s15_t3.0_a0.6_023.gff
121	120	N	N	1.603	3.240	3.095	0.145	3.0	0.6	s15_t3.0_a0.6_024.gff
413	412	N	N	1.938	4.183	4.037	0.146	3.0	0.6	s15_t3.0_a0.6_025.gff
212	211	N	N	1.873	3.929	3.763	0.166	3.0	0.6	s15_t3.0_a0.6_026.gff
179	178	N	N	1.803	3.591	3.432	0.159	3.0	0.6	s15_t3.0_a0.6_027.gff
313	312	N	N	1.792	3.918	3.768	0.150	3.0	0.6	s15_t3.0_a0.6_028.gff
122	119	N	N	1.768	3.425	3.280	0.145	3.0	0.6	s15_t3.0_a0.6_029.gff
58	57	N	N	1.423	2.868	2.740	0.128	3.0	0.6	s15_t3.0_a0.6_030.gff
539	538	N	N	2.104	4.526	4.355	0.171	3.0	0.6	s15_t3.0_a0.6_031.gff
96	95	N	N	1.699	3.235	3.083	0.152	3.0	0.6	s15_t3.0_a0.6_032.gff
344	343	N	N	2.104	4.261	4.076	0.185	3.0	0.6	s15_t3.0_a0.6_033.gff
362	361	N	N	1.914	4.117	3.935	0.182	3.0	0.6	s15_t3.0_a0.6_034.gff
468	467	N	N	2.048	4.454	4.263	0.191	3.0	0.6	s15_t3.0_a0.6_035.gff
249	248	N	N	1.747	3.767	3.614	0.153	3.0	0.6	s15_t3.0_a0.6_036.gff
221	220	N	N	1.766	3.696	3.560	0.136	3.0	0.6	s15_t3.0_a0.6_037.gff
145	144	N	N	1.733	3.428	3.277	0.151	3.0	0.6	s15_t3.0_a0.6_038.gff
221	220	N	N	1.768	3.629	3.474	0.155	3.0	0.6	s15_t3.0_a0.6_039.gff
100	99	N	N	1.868	3.463	3.314	0.149	3.0	0.6	s15_t3.0_a0.6_040.gff
233	232	N	N	1.927	3.947	3.785	0.162	3.0	0.6	s15_t3.0_a0.6_041.gff
