# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051400
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -macc
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
8851	3522	N	N	13.346	18.736	18.416	0.320	1.4	0.2	s15_t1.4_a0.2_016.gff
13061	10871	N	N	25.157	32.748	32.393	0.355	1.4	0.2	s15_t1.4_a0.2_017.gff
615	317	N	N	2.083	4.500	4.318	0.182	1.4	0.2	s15_t1.4_a0.2_018.gff
2668	2026	N	N	3.793	7.407	7.181	0.226	1.4	0.2	s15_t1.4_a0.2_019.gff
7533	7522	N	N	11.484	17.234	16.901	0.333	1.4	0.2	s15_t1.4_a0.2_020.gff
1318	1298	N	N	2.574	5.778	5.554	0.224	1.4	0.2	s15_t1.4_a0.2_021.gff
31612	31611	N	N	207.881	219.758	219.142	0.616	1.4	0.2	s15_t1.4_a0.2_022.gff
9888	6012	N	N	16.198	21.492	21.120	0.372	1.4	0.2	s15_t1.4_a0.2_023.gff
1750	1732	N	N	2.965	6.654	6.411	0.243	1.4	0.2	s15_t1.4_a0.2_024.gff
754	259	N	N	2.169	4.599	4.396	0.203	1.4	0.2	s15_t1.4_a0.2_025.gff
442	114	N	N	1.907	4.056	3.895	0.161	1.4	0.2	s15_t1.4_a0.2_026.gff
5034	3130	N	N	6.650	10.749	10.489	0.260	1.4	0.2	s15_t1.4_a0.2_027.gff
1009	528	N	N	2.386	5.186	4.990	0.196	1.4	0.2	s15_t1.4_a0.2_028.gff
6854	4748	N	N	9.898	15.025	14.739	0.286	1.4	0.2	s15_t1.4_a0.2_029.gff
878	422	N	N	2.404	5.036	4.779	0.257	1.4	0.2	s15_t1.4_a0.2_030.gff
45610	20361	N	N	541.647	554.787	554.009	0.778	1.4	0.2	s15_t1.4_a0.2_031.gff
8929	3501	N	N	13.692	18.397	18.115	0.282	1.4	0.2	s15_t1.4_a0.2_032.gff
8875	8874	N	N	14.671	21.141	20.807	0.334	1.4	0.2	s15_t1.4_a0.2_033.gff
18173	16822	N	N	43.886	52.178	51.778	0.400	1.4	0.2	s15_t1.4_a0.2_034.gff
2243	2044	N	N	3.483	7.428	7.158	0.270	1.4	0.2	s15_t1.4_a0.2_035.gff
22775	20851	N	N	76.467	85.191	84.734	0.457	1.4	0.2	s15_t1.4_a0.2_036.gff
4227	4226	N	N	5.630	9.777	9.490	0.287	1.4	0.2	s15_t1.4_a0.2_037.gff
1392	1091	N	N	2.852	6.067	5.824	0.243	1.4	0.2	s15_t1.4_a0.2_038.gff
5300	2985	N	N	6.944	11.344	11.022	0.322	1.4	0.2	s15_t1.4_a0.2_039.gff
17172	15996	N	N	44.059	52.561	52.144	0.417	1.4	0.2	s15_t1.4_a0.2_040.gff
7098	5810	N	N	10.094	14.683	14.356	0.327	1.4	0.2	s15_t1.4_a0.2_041.gff
2066	1479	N	N	3.257	6.803	6.556	0.247	1.4	0.2	s15_t1.4_a0.2_042.gff
27989	17014	N	N	150.707	160.583	160.015	0.568	1.4	0.2	s15_t1.4_a0.2_043.gff
7819	4233	N	N	11.353	16.320	16.013	0.307	1.4	0.2	s15_t1.4_a0.2_044.gff
1314	367	N	N	2.692	5.866	5.629	0.237	1.4	0.2	s15_t1.4_a0.2_045.gff
5541	5540	N	N	7.684	11.694	11.417	0.277	1.4	0.2	s15_t1.4_a0.2_046.gff
NA	NA	Y	N	600.195	601.426	600.794	0.632	1.4	0.2	s15_t1.4_a0.2_047.gff
8161	3730	N	N	12.190	16.752	16.431	0.321	1.4	0.2	s15_t1.4_a0.2_048.gff
5050	5043	N	N	6.855	10.785	10.534	0.251	1.4	0.2	s15_t1.4_a0.2_049.gff
352	231	N	N	1.854	3.833	3.675	0.158	1.4	0.2	s15_t1.4_a0.2_050.gff
2678	1862	N	N	4.046	9.012	8.748	0.264	1.4	0.2	s15_t1.4_a0.2_051.gff
1310	1300	N	N	2.660	5.863	5.624	0.239	1.4	0.2	s15_t1.4_a0.2_052.gff
4006	2568	N	N	5.208	9.627	9.360	0.267	1.4	0.2	s15_t1.4_a0.2_053.gff
6	3	N	N	1.236	2.414	2.294	0.120	1.4	0.2	s15_t1.4_a0.2_054.gff
1398	604	N	N	2.672	5.834	5.590	0.244	1.4	0.2	s15_t1.4_a0.2_055.gff
2259	1315	N	N	3.498	7.452	7.202	0.250	1.4	0.2	s15_t1.4_a0.2_056.gff
7468	4728	N	N	10.683	14.994	14.708	0.286	1.4	0.2	s15_t1.4_a0.2_057.gff
NA	NA	Y	N	601.359	601.405	600.788	0.617	1.4	0.2	s15_t1.4_a0.2_058.gff
1654	525	N	N	2.923	6.520	6.266	0.254	1.4	0.2	s15_t1.4_a0.2_059.gff
14775	14337	N	N	33.143	40.094	39.752	0.342	1.4	0.2	s15_t1.4_a0.2_060.gff
2097	1071	N	N	3.292	7.306	7.042	0.264	1.4	0.2	s15_t1.4_a0.2_061.gff
1886	885	N	N	3.154	6.931	6.680	0.251	1.4	0.2	s15_t1.4_a0.2_062.gff
5339	4144	N	N	7.446	12.419	12.146	0.273	1.4	0.2	s15_t1.4_a0.2_063.gff
1608	1607	N	N	2.900	6.466	6.230	0.236	1.4	0.2	s15_t1.4_a0.2_064.gff
1979	1978	N	N	3.564	7.700	7.466	0.234	1.4	0.2	s15_t1.4_a0.2_065.gff
1815	922	N	N	2.995	6.706	6.486	0.220	1.4	0.2	s15_t1.4_a0.2_066.gff
2826	2511	N	N	4.032	7.522	7.258	0.264	1.4	0.2	s15_t1.4_a0.2_067.gff
7426	3080	N	N	10.703	15.517	15.226	0.291	1.4	0.2	s15_t1.4_a0.2_068.gff
1503	822	N	N	2.828	6.100	5.880	0.220	1.4	0.2	s15_t1.4_a0.2_069.gff
2291	2210	N	N	3.532	7.304	7.041	0.263	1.4	0.2	s15_t1.4_a0.2_070.gff
1264	1102	N	N	2.516	5.612	5.416	0.196	1.4	0.2	s15_t1.4_a0.2_071.gff
34047	33772	N	N	258.037	269.433	268.792	0.641	1.4	0.2	s15_t1.4_a0.2_072.gff
7874	6814	N	N	11.663	16.451	16.091	0.360	1.4	0.2	s15_t1.4_a0.2_073.gff
2622	2592	N	N	3.803	7.402	7.127	0.275	1.4	0.2	s15_t1.4_a0.2_074.gff
397	171	N	N	1.917	3.940	3.776	0.164	1.4	0.2	s15_t1.4_a0.2_075.gff
1340	808	N	N	2.548	5.698	5.442	0.256	1.4	0.2	s15_t1.4_a0.2_076.gff
1582	863	N	N	2.814	6.264	6.008	0.256	1.4	0.2	s15_t1.4_a0.2_077.gff
18099	18048	N	N	45.267	53.504	53.068	0.436	1.4	0.2	s15_t1.4_a0.2_078.gff
3835	3765	N	N	5.131	8.918	8.658	0.260	1.4	0.2	s15_t1.4_a0.2_079.gff
887	521	N	N	2.277	4.873	4.698	0.175	1.4	0.2	s15_t1.4_a0.2_080.gff
707	329	N	N	2.234	4.743	4.537	0.206	1.4	0.2	s15_t1.4_a0.2_081.gff
3688	2917	N	N	4.868	9.002	8.696	0.306	1.4	0.2	s15_t1.4_a0.2_082.gff
6129	3973	N	N	8.303	12.975	12.679	0.296	1.4	0.2	s15_t1.4_a0.2_083.gff
1262	1010	N	N	2.559	5.738	5.539	0.199	1.4	0.2	s15_t1.4_a0.2_084.gff
245	96	N	N	1.627	3.250	3.097	0.153	1.4	0.2	s15_t1.4_a0.2_085.gff
8031	8030	N	N	12.736	18.603	18.289	0.314	1.4	0.2	s15_t1.4_a0.2_086.gff
316	315	N	N	1.736	3.689	3.546	0.143	1.4	0.2	s15_t1.4_a0.2_087.gff
1430	1428	N	N	2.886	6.238	5.981	0.257	1.4	0.2	s15_t1.4_a0.2_088.gff
994	993	N	N	2.339	5.148	4.957	0.191	1.4	0.2	s15_t1.4_a0.2_089.gff
5165	4975	N	N	6.879	11.260	10.970	0.290	1.4	0.2	s15_t1.4_a0.2_090.gff
226	111	N	N	1.872	3.755	3.602	0.153	1.4	0.2	s15_t1.4_a0.2_091.gff
20	4	N	N	1.311	2.571	2.418	0.153	1.4	0.2	s15_t1.4_a0.2_092.gff
8039	8038	N	N	12.860	17.448	17.127	0.321	1.4	0.2	s15_t1.4_a0.2_093.gff
2158	1833	N	N	3.491	7.795	7.523	0.272	1.4	0.2	s15_t1.4_a0.2_094.gff
1848	1233	N	N	3.126	6.962	6.703	0.259	1.4	0.2	s15_t1.4_a0.2_095.gff
17793	17270	N	N	47.534	55.595	55.170	0.425	1.4	0.2	s15_t1.4_a0.2_096.gff
17738	17728	N	N	45.841	53.561	53.156	0.405	1.4	0.2	s15_t1.4_a0.2_097.gff
3645	2248	N	N	4.981	9.357	9.109	0.248	1.4	0.2	s15_t1.4_a0.2_098.gff
4393	3935	N	N	5.741	9.719	9.431	0.288	1.4	0.2	s15_t1.4_a0.2_099.gff
3552	1551	N	N	5.018	9.723	9.443	0.280	1.4	0.2	s15_t1.4_a0.2_100.gff
154	115	N	N	1.591	3.287	3.148	0.139	1.4	0.3	s15_t1.4_a0.3_001.gff
3937	3562	N	N	5.285	9.638	9.344	0.294	1.4	0.3	s15_t1.4_a0.3_002.gff
9732	7681	N	N	15.659	21.200	20.884	0.316	1.4	0.3	s15_t1.4_a0.3_003.gff
4921	4899	N	N	6.428	10.271	10.012	0.259	1.4	0.3	s15_t1.4_a0.3_004.gff
1315	440	N	N	2.528	5.799	5.566	0.233	1.4	0.3	s15_t1.4_a0.3_005.gff
218	215	N	N	1.734	3.518	3.369	0.149	1.4	0.3	s15_t1.4_a0.3_006.gff
8872	8698	N	N	13.527	18.439	18.139	0.300	1.4	0.3	s15_t1.4_a0.3_007.gff
4815	4814	N	N	6.303	10.101	9.839	0.262	1.4	0.3	s15_t1.4_a0.3_008.gff
3450	3424	N	N	4.599	8.303	8.061	0.242	1.4	0.3	s15_t1.4_a0.3_009.gff
15659	15424	N	N	34.390	43.141	42.699	0.442	1.4	0.3	s15_t1.4_a0.3_010.gff
1577	1576	N	N	3.034	6.663	6.404	0.259	1.4	0.3	s15_t1.4_a0.3_011.gff
2399	2372	N	N	4.083	9.025	8.747	0.278	1.4	0.3	s15_t1.4_a0.3_012.gff
2316	2054	N	N	3.520	7.537	7.273	0.264	1.4	0.3	s15_t1.4_a0.3_013.gff
12650	6996	N	N	22.542	29.430	29.062	0.368	1.4	0.3	s15_t1.4_a0.3_014.gff
13212	9057	N	N	27.612	33.793	33.471	0.322	1.4	0.3	s15_t1.4_a0.3_015.gff
12247	12202	N	N	22.670	29.455	29.077	0.378	1.4	0.3	s15_t1.4_a0.3_016.gff
1949	1926	N	N	3.227	7.195	6.931	0.264	1.4	0.3	s15_t1.4_a0.3_017.gff
8420	6009	N	N	13.342	18.322	18.016	0.306	1.4	0.3	s15_t1.4_a0.3_018.gff
33215	33214	N	N	248.173	258.780	258.141	0.639	1.4	0.3	s15_t1.4_a0.3_019.gff
1564	817	N	N	3.028	6.730	6.495	0.235	1.4	0.3	s15_t1.4_a0.3_020.gff
3896	3857	N	N	5.216	9.641	9.362	0.279	1.4	0.3	s15_t1.4_a0.3_021.gff
630	617	N	N	2.031	4.544	4.351	0.193	1.4	0.3	s15_t1.4_a0.3_022.gff
5660	3242	N	N	7.499	12.348	12.068	0.280	1.4	0.3	s15_t1.4_a0.3_023.gff
10	4	N	N	1.302	2.582	2.468	0.114	1.4	0.3	s15_t1.4_a0.3_024.gff
18661	17517	N	N	46.816	55.010	54.587	0.423	1.4	0.3	s15_t1.4_a0.3_025.gff
718	610	N	N	2.006	4.410	4.223	0.187	1.4	0.3	s15_t1.4_a0.3_026.gff
5281	4780	N	N	7.643	14.261	13.935	0.326	1.4	0.3	s15_t1.4_a0.3_027.gff
1565	845	N	N	3.067	6.799	6.521	0.278	1.4	0.3	s15_t1.4_a0.3_028.gff
1569	1503	N	N	2.863	6.632	6.365	0.267	1.4	0.3	s15_t1.4_a0.3_029.gff
1008	1007	N	N	2.334	5.328	5.137	0.191	1.4	0.3	s15_t1.4_a0.3_030.gff
7776	6221	N	N	11.612	16.425	16.117	0.308	1.4	0.3	s15_t1.4_a0.3_031.gff
311	210	N	N	1.872	3.722	3.561	0.161	1.4	0.3	s15_t1.4_a0.3_032.gff
3162	3161	N	N	4.458	8.701	8.433	0.268	1.4	0.3	s15_t1.4_a0.3_033.gff
3153	2541	N	N	4.406	8.227	7.960	0.267	1.4	0.3	s15_t1.4_a0.3_034.gff
7855	7074	N	N	11.360	16.161	15.840	0.321	1.4	0.3	s15_t1.4_a0.3_035.gff
36112	36064	N	N	281.780	292.686	292.044	0.642	1.4	0.3	s15_t1.4_a0.3_036.gff
13471	13467	N	N	26.979	34.003	33.658	0.345	1.4	0.3	s15_t1.4_a0.3_037.gff
909	906	N	N	2.375	5.172	4.961	0.211	1.4	0.3	s15_t1.4_a0.3_038.gff
598	424	N	N	2.072	4.480	4.297	0.183	1.4	0.3	s15_t1.4_a0.3_039.gff
1469	1399	N	N	2.784	6.293	6.050	0.243	1.4	0.3	s15_t1.4_a0.3_040.gff
1439	1253	N	N	2.941	6.479	6.244	0.235	1.4	0.3	s15_t1.4_a0.3_041.gff
2623	2590	N	N	3.881	7.898	7.624	0.274	1.4	0.3	s15_t1.4_a0.3_042.gff
2401	1603	N	N	3.711	7.965	7.696	0.269	1.4	0.3	s15_t1.4_a0.3_043.gff
2675	2329	N	N	3.946	8.100	7.848	0.252	1.4	0.3	s15_t1.4_a0.3_044.gff
365	261	N	N	1.907	3.979	3.825	0.154	1.4	0.3	s15_t1.4_a0.3_045.gff
21370	19463	N	N	66.249	74.114	73.706	0.408	1.4	0.3	s15_t1.4_a0.3_046.gff
3719	3713	N	N	5.290	10.211	9.909	0.302	1.4	0.3	s15_t1.4_a0.3_047.gff
4015	2640	N	N	5.305	9.540	9.251	0.289	1.4	0.3	s15_t1.4_a0.3_048.gff
5303	5299	N	N	7.130	10.762	10.475	0.287	1.4	0.3	s15_t1.4_a0.3_049.gff
6792	6260	N	N	9.509	14.304	14.011	0.293	1.4	0.3	s15_t1.4_a0.3_050.gff
4408	3006	N	N	5.765	9.736	9.467	0.269	1.4	0.3	s15_t1.4_a0.3_051.gff
3625	3602	N	N	4.615	8.588	8.357	0.231	1.4	0.3	s15_t1.4_a0.3_052.gff
1938	1628	N	N	3.148	7.155	6.878	0.277	1.4	0.3	s15_t1.4_a0.3_053.gff
6212	4403	N	N	8.580	12.903	12.602	0.301	1.4	0.3	s15_t1.4_a0.3_054.gff
1415	1407	N	N	2.954	6.333	6.080	0.253	1.4	0.3	s15_t1.4_a0.3_055.gff
715	334	N	N	2.056	4.621	4.427	0.194	1.4	0.3	s15_t1.4_a0.3_056.gff
1947	1703	N	N	3.122	7.075	6.810	0.265	1.4	0.3	s15_t1.4_a0.3_057.gff
2831	2443	N	N	3.893	7.706	7.461	0.245	1.4	0.3	s15_t1.4_a0.3_058.gff
9595	9413	N	N	15.057	20.225	19.950	0.275	1.4	0.3	s15_t1.4_a0.3_059.gff
1561	1157	N	N	2.774	6.185	5.918	0.267	1.4	0.3	s15_t1.4_a0.3_060.gff
716	613	N	N	2.118	4.845	4.643	0.202	1.4	0.3	s15_t1.4_a0.3_061.gff
7023	7022	N	N	10.492	15.762	15.456	0.306	1.4	0.3	s15_t1.4_a0.3_062.gff
3639	1806	N	N	5.315	11.754	11.444	0.310	1.4	0.3	s15_t1.4_a0.3_063.gff
5023	4257	N	N	6.766	10.932	10.644	0.288	1.4	0.3	s15_t1.4_a0.3_064.gff
18791	18761	N	N	51.433	60.049	59.653	0.396	1.4	0.3	s15_t1.4_a0.3_065.gff
1869	1834	N	N	3.299	7.478	7.234	0.244	1.4	0.3	s15_t1.4_a0.3_066.gff
1752	1484	N	N	2.936	6.539	6.288	0.251	1.4	0.3	s15_t1.4_a0.3_067.gff
17337	17290	N	N	43.644	51.209	50.833	0.376	1.4	0.3	s15_t1.4_a0.3_068.gff
3794	3656	N	N	5.131	9.674	9.389	0.285	1.4	0.3	s15_t1.4_a0.3_069.gff
8378	5618	N	N	13.109	18.696	18.375	0.321	1.4	0.3	s15_t1.4_a0.3_070.gff
4517	4516	N	N	6.039	10.346	10.088	0.258	1.4	0.3	s15_t1.4_a0.3_071.gff
7525	7472	N	N	11.137	16.069	15.737	0.332	1.4	0.3	s15_t1.4_a0.3_072.gff
2058	1411	N	N	3.227	7.065	6.811	0.254	1.4	0.3	s15_t1.4_a0.3_073.gff
1942	1936	N	N	3.451	7.639	7.406	0.233	1.4	0.3	s15_t1.4_a0.3_074.gff
31722	31584	N	N	169.652	179.538	179.008	0.530	1.4	0.3	s15_t1.4_a0.3_075.gff
9600	5758	N	N	15.077	20.124	19.785	0.339	1.4	0.3	s15_t1.4_a0.3_076.gff
766	760	N	N	2.127	4.739	4.535	0.204	1.4	0.3	s15_t1.4_a0.3_077.gff
649	643	N	N	2.074	4.575	4.371	0.204	1.4	0.3	s15_t1.4_a0.3_078.gff
808	800	N	N	2.423	5.097	4.892	0.205	1.4	0.3	s15_t1.4_a0.3_079.gff
1403	1319	N	N	2.631	5.954	5.736	0.218	1.4	0.3	s15_t1.4_a0.3_080.gff
6581	5852	N	N	9.005	13.823	13.510	0.313	1.4	0.3	s15_t1.4_a0.3_081.gff
87	86	N	N	1.558	3.088	2.946	0.142	1.4	0.3	s15_t1.4_a0.3_082.gff
1682	1653	N	N	2.871	6.363	6.109	0.254	1.4	0.3	s15_t1.4_a0.3_083.gff
16060	14869	N	N	36.775	44.221	43.816	0.405	1.4	0.3	s15_t1.4_a0.3_084.gff
2175	2170	N	N	3.605	8.168	7.918	0.250	1.4	0.3	s15_t1.4_a0.3_085.gff
2659	1580	N	N	3.926	7.723	7.463	0.260	1.4	0.3	s15_t1.4_a0.3_086.gff
2683	2670	N	N	3.988	8.313	8.022	0.291	1.4	0.3	s15_t1.4_a0.3_087.gff
2296	2152	N	N	3.585	8.079	7.829	0.250	1.4	0.3	s15_t1.4_a0.3_088.gff
769	736	N	N	2.307	5.019	4.819	0.200	1.4	0.3	s15_t1.4_a0.3_089.gff
2492	2473	N	N	3.872	7.717	7.450	0.267	1.4	0.3	s15_t1.4_a0.3_090.gff
66	37	N	N	1.349	2.758	2.612	0.146	1.4	0.3	s15_t1.4_a0.3_091.gff
4365	2838	N	N	5.855	10.536	10.235	0.301	1.4	0.3	s15_t1.4_a0.3_092.gff
1327	701	N	N	2.594	5.857	5.619	0.238	1.4	0.3	s15_t1.4_a0.3_093.gff
8307	7337	N	N	12.879	17.973	17.669	0.304	1.4	0.3	s15_t1.4_a0.3_094.gff
193	73	N	N	1.657	3.410	3.244	0.166	1.4	0.3	s15_t1.4_a0.3_095.gff
1658	866	N	N	2.929	6.610	6.365	0.245	1.4	0.3	s15_t1.4_a0.3_096.gff
6319	5545	N	N	8.970	14.043	13.770	0.273	1.4	0.3	s15_t1.4_a0.3_097.gff
2831	2820	N	N	4.012	7.828	7.556	0.272	1.4	0.3	s15_t1.4_a0.3_098.gff
760	759	N	N	2.132	4.702	4.518	0.184	1.4	0.3	s15_t1.4_a0.3_099.gff
3721	3719	N	N	5.034	8.878	8.604	0.274	1.4	0.3	s15_t1.4_a0.3_100.gff
37190	37181	N	N	337.055	349.739	348.994	0.745	1.4	0.4	s15_t1.4_a0.4_001.gff
1694	1451	N	N	2.963	6.703	6.438	0.265	1.4	0.4	s15_t1.4_a0.4_002.gff
12000	11943	N	N	22.306	28.331	27.976	0.355	1.4	0.4	s15_t1.4_a0.4_003.gff
9801	8551	N	N	16.115	21.687	21.333	0.354	1.4	0.4	s15_t1.4_a0.4_004.gff
3434	3092	N	N	4.623	8.765	8.498	0.267	1.4	0.4	s15_t1.4_a0.4_005.gff
535	525	N	N	2.074	4.539	4.353	0.186	1.4	0.4	s15_t1.4_a0.4_006.gff
4236	4235	N	N	5.806	10.311	10.052	0.259	1.4	0.4	s15_t1.4_a0.4_007.gff
4054	4051	N	N	5.600	10.121	9.840	0.281	1.4	0.4	s15_t1.4_a0.4_008.gff
2621	1900	N	N	4.067	9.127	8.880	0.247	1.4	0.4	s15_t1.4_a0.4_009.gff
5527	5522	N	N	7.213	11.169	10.925	0.244	1.4	0.4	s15_t1.4_a0.4_010.gff
5153	5125	N	N	6.933	11.464	11.153	0.311	1.4	0.4	s15_t1.4_a0.4_011.gff
300	226	N	N	1.711	3.649	3.487	0.162	1.4	0.4	s15_t1.4_a0.4_012.gff
7513	6695	N	N	11.107	16.031	15.688	0.343	1.4	0.4	s15_t1.4_a0.4_013.gff
28288	28256	N	N	151.473	161.422	160.920	0.502	1.4	0.4	s15_t1.4_a0.4_014.gff
3274	2588	N	N	4.447	8.542	8.284	0.258	1.4	0.4	s15_t1.4_a0.4_015.gff
347	344	N	N	1.780	3.950	3.805	0.145	1.4	0.4	s15_t1.4_a0.4_016.gff
521	520	N	N	2.098	4.567	4.398	0.169	1.4	0.4	s15_t1.4_a0.4_017.gff
2145	1627	N	N	3.441	7.451	7.190	0.261	1.4	0.4	s15_t1.4_a0.4_018.gff
1208	977	N	N	2.463	5.566	5.362	0.204	1.4	0.4	s15_t1.4_a0.4_019.gff
605	498	N	N	2.145	4.668	4.480	0.188	1.4	0.4	s15_t1.4_a0.4_020.gff
1993	1755	N	N	3.235	7.270	6.998	0.272	1.4	0.4	s15_t1.4_a0.4_021.gff
8027	6844	N	N	12.402	17.391	17.084	0.307	1.4	0.4	s15_t1.4_a0.4_022.gff
323	275	N	N	1.737	3.732	3.581	0.151	1.4	0.4	s15_t1.4_a0.4_023.gff
2683	2682	N	N	3.933	7.936	7.699	0.237	1.4	0.4	s15_t1.4_a0.4_024.gff
1986	1432	N	N	3.259	6.839	6.559	0.280	1.4	0.4	s15_t1.4_a0.4_025.gff
4616	4473	N	N	6.341	10.151	9.863	0.288	1.4	0.4	s15_t1.4_a0.4_026.gff
10454	10453	N	N	17.812	23.577	23.229	0.348	1.4	0.4	s15_t1.4_a0.4_027.gff
18232	18159	N	N	52.007	61.357	60.909	0.448	1.4	0.4	s15_t1.4_a0.4_028.gff
15541	14279	N	N	38.240	45.751	45.356	0.395	1.4	0.4	s15_t1.4_a0.4_029.gff
36864	36671	N	N	350.519	361.794	361.178	0.616	1.4	0.4	s15_t1.4_a0.4_030.gff
4980	4190	N	N	6.539	11.136	10.851	0.285	1.4	0.4	s15_t1.4_a0.4_031.gff
445	403	N	N	1.994	4.242	4.055	0.187	1.4	0.4	s15_t1.4_a0.4_032.gff
1823	1817	N	N	3.073	6.484	6.259	0.225	1.4	0.4	s15_t1.4_a0.4_033.gff
559	432	N	N	2.043	4.411	4.234	0.177	1.4	0.4	s15_t1.4_a0.4_034.gff
27486	24980	N	N	133.849	144.839	144.346	0.493	1.4	0.4	s15_t1.4_a0.4_035.gff
3298	2827	N	N	4.432	8.399	8.114	0.285	1.4	0.4	s15_t1.4_a0.4_036.gff
6791	5442	N	N	9.579	14.133	13.845	0.288	1.4	0.4	s15_t1.4_a0.4_037.gff
2213	2181	N	N	3.485	7.473	7.191	0.282	1.4	0.4	s15_t1.4_a0.4_038.gff
3694	3693	N	N	5.114	9.757	9.475	0.282	1.4	0.4	s15_t1.4_a0.4_039.gff
5874	5190	N	N	7.889	12.365	12.068	0.297	1.4	0.4	s15_t1.4_a0.4_040.gff
407	395	N	N	1.945	4.116	3.977	0.139	1.4	0.4	s15_t1.4_a0.4_041.gff
5120	4963	N	N	6.786	10.497	10.240	0.257	1.4	0.4	s15_t1.4_a0.4_042.gff
4740	4739	N	N	6.576	11.274	11.019	0.255	1.4	0.4	s15_t1.4_a0.4_043.gff
1536	770	N	N	2.941	6.654	6.374	0.280	1.4	0.4	s15_t1.4_a0.4_044.gff
778	636	N	N	2.123	4.707	4.514	0.193	1.4	0.4	s15_t1.4_a0.4_045.gff
10884	10421	N	N	19.233	26.743	26.406	0.337	1.4	0.4	s15_t1.4_a0.4_046.gff
NA	NA	Y	N	600.783	601.377	600.746	0.631	1.4	0.4	s15_t1.4_a0.4_047.gff
2591	2583	N	N	3.804	7.465	7.216	0.249	1.4	0.4	s15_t1.4_a0.4_048.gff
32579	32515	N	N	193.482	203.884	203.275	0.609	1.4	0.4	s15_t1.4_a0.4_049.gff
642	402	N	N	2.114	4.616	4.444	0.172	1.4	0.4	s15_t1.4_a0.4_050.gff
2512	2511	N	N	3.896	8.252	7.992	0.260	1.4	0.4	s15_t1.4_a0.4_051.gff
541	294	N	N	2.082	4.462	4.279	0.183	1.4	0.4	s15_t1.4_a0.4_052.gff
253	244	N	N	1.738	3.625	3.469	0.156	1.4	0.4	s15_t1.4_a0.4_053.gff
13117	13108	N	N	25.703	32.307	31.963	0.344	1.4	0.4	s15_t1.4_a0.4_054.gff
3330	3324	N	N	4.894	10.064	9.784	0.280	1.4	0.4	s15_t1.4_a0.4_055.gff
3263	3249	N	N	4.619	8.820	8.562	0.258	1.4	0.4	s15_t1.4_a0.4_056.gff
16151	14689	N	N	36.913	44.223	43.858	0.365	1.4	0.4	s15_t1.4_a0.4_057.gff
NA	NA	Y	N	599.438	601.438	600.729	0.709	1.4	0.4	s15_t1.4_a0.4_058.gff
4807	4313	N	N	6.371	10.809	10.526	0.283	1.4	0.4	s15_t1.4_a0.4_059.gff
1687	1208	N	N	2.913	6.733	6.509	0.224	1.4	0.4	s15_t1.4_a0.4_060.gff
3924	2084	N	N	5.223	9.241	8.978	0.263	1.4	0.4	s15_t1.4_a0.4_061.gff
802	686	N	N	2.266	4.930	4.731	0.199	1.4	0.4	s15_t1.4_a0.4_062.gff
17896	17865	N	N	46.667	55.389	54.954	0.435	1.4	0.4	s15_t1.4_a0.4_063.gff
1095	979	N	N	2.629	5.608	5.402	0.206	1.4	0.4	s15_t1.4_a0.4_064.gff
3975	3487	N	N	5.223	8.999	8.728	0.271	1.4	0.4	s15_t1.4_a0.4_065.gff
11622	10200	N	N	20.576	26.926	26.561	0.365	1.4	0.4	s15_t1.4_a0.4_066.gff
319	318	N	N	1.798	3.844	3.679	0.165	1.4	0.4	s15_t1.4_a0.4_067.gff
2542	2088	N	N	3.729	7.820	7.598	0.222	1.4	0.4	s15_t1.4_a0.4_068.gff
1660	1630	N	N	2.932	6.652	6.394	0.258	1.4	0.4	s15_t1.4_a0.4_069.gff
2000	1742	N	N	3.462	7.951	7.696	0.255	1.4	0.4	s15_t1.4_a0.4_070.gff
1535	1342	N	N	3.074	6.691	6.429	0.262	1.4	0.4	s15_t1.4_a0.4_071.gff
11245	11234	N	N	19.940	25.877	25.499	0.378	1.4	0.4	s15_t1.4_a0.4_072.gff
10234	10233	N	N	17.375	22.906	22.626	0.280	1.4	0.4	s15_t1.4_a0.4_073.gff
3534	3532	N	N	4.889	9.132	8.869	0.263	1.4	0.4	s15_t1.4_a0.4_074.gff
8576	8575	N	N	13.856	19.370	19.046	0.324	1.4	0.4	s15_t1.4_a0.4_075.gff
3685	3684	N	N	4.993	9.478	9.176	0.302	1.4	0.4	s15_t1.4_a0.4_076.gff
425	424	N	N	1.953	4.133	3.958	0.175	1.4	0.4	s15_t1.4_a0.4_077.gff
2688	2684	N	N	4.025	8.585	8.347	0.238	1.4	0.4	s15_t1.4_a0.4_078.gff
18560	17960	N	N	47.975	55.981	55.584	0.397	1.4	0.4	s15_t1.4_a0.4_079.gff
7447	6689	N	N	10.444	15.174	14.834	0.340	1.4	0.4	s15_t1.4_a0.4_080.gff
2079	2078	N	N	3.469	7.872	7.620	0.252	1.4	0.4	s15_t1.4_a0.4_081.gff
3305	3274	N	N	4.549	8.485	8.225	0.260	1.4	0.4	s15_t1.4_a0.4_082.gff
21028	19946	N	N	59.650	69.957	69.478	0.479	1.4	0.4	s15_t1.4_a0.4_083.gff
