# Starting date:             2014-11-28 09:51:56
# Cluster job ID:            1186664
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -rr
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
795	794	N	N	2.549	4.439	4.232	0.207	2.6	0.2	s15_t2.6_a0.2_097.gff
516	515	N	N	2.149	4.073	3.844	0.229	2.6	0.2	s15_t2.6_a0.2_098.gff
922	921	N	N	2.565	4.905	4.656	0.249	2.6	0.2	s15_t2.6_a0.2_099.gff
729	728	N	N	2.321	4.384	4.200	0.184	2.6	0.2	s15_t2.6_a0.2_100.gff
978	977	N	N	2.387	5.023	4.782	0.241	2.6	0.3	s15_t2.6_a0.3_001.gff
410	409	N	N	1.957	3.778	3.603	0.175	2.6	0.3	s15_t2.6_a0.3_002.gff
1433	1432	N	N	2.738	5.647	5.404	0.243	2.6	0.3	s15_t2.6_a0.3_003.gff
831	830	N	N	2.443	4.498	4.307	0.191	2.6	0.3	s15_t2.6_a0.3_004.gff
1222	1221	N	N	2.990	5.523	5.296	0.227	2.6	0.3	s15_t2.6_a0.3_005.gff
841	840	N	N	2.476	4.698	4.477	0.221	2.6	0.3	s15_t2.6_a0.3_006.gff
297	296	N	N	1.817	3.278	3.112	0.166	2.6	0.3	s15_t2.6_a0.3_007.gff
532	531	N	N	2.337	4.097	3.890	0.207	2.6	0.3	s15_t2.6_a0.3_008.gff
534	533	N	N	2.149	4.124	3.945	0.179	2.6	0.3	s15_t2.6_a0.3_009.gff
773	772	N	N	2.538	4.520	4.342	0.178	2.6	0.3	s15_t2.6_a0.3_010.gff
1780	1779	N	N	3.029	6.262	6.011	0.251	2.6	0.3	s15_t2.6_a0.3_011.gff
801	800	N	N	2.356	4.460	4.243	0.217	2.6	0.3	s15_t2.6_a0.3_012.gff
1396	1395	N	N	2.710	5.947	5.676	0.271	2.6	0.3	s15_t2.6_a0.3_013.gff
711	707	N	N	2.520	4.450	4.246	0.204	2.6	0.3	s15_t2.6_a0.3_014.gff
417	416	N	N	1.851	3.291	3.134	0.157	2.6	0.3	s15_t2.6_a0.3_015.gff
1480	1479	N	N	3.046	6.116	5.867	0.249	2.6	0.3	s15_t2.6_a0.3_016.gff
2228	2227	N	N	3.423	6.805	6.542	0.263	2.6	0.3	s15_t2.6_a0.3_017.gff
1270	1269	N	N	2.658	5.562	5.310	0.252	2.6	0.3	s15_t2.6_a0.3_018.gff
1296	1295	N	N	2.742	5.785	5.533	0.252	2.6	0.3	s15_t2.6_a0.3_019.gff
1666	1665	N	N	2.946	5.861	5.601	0.260	2.6	0.3	s15_t2.6_a0.3_020.gff
830	829	N	N	2.351	4.505	4.282	0.223	2.6	0.3	s15_t2.6_a0.3_021.gff
1744	1743	N	N	3.465	6.151	5.888	0.263	2.6	0.3	s15_t2.6_a0.3_022.gff
735	734	N	N	2.331	4.426	4.205	0.221	2.6	0.3	s15_t2.6_a0.3_023.gff
1447	1446	N	N	2.923	5.970	5.707	0.263	2.6	0.3	s15_t2.6_a0.3_024.gff
220	219	N	N	1.861	3.066	2.902	0.164	2.6	0.3	s15_t2.6_a0.3_025.gff
1850	1849	N	N	3.006	5.888	5.607	0.281	2.6	0.3	s15_t2.6_a0.3_026.gff
1412	1411	N	N	2.883	6.013	5.746	0.267	2.6	0.3	s15_t2.6_a0.3_027.gff
891	890	N	N	2.607	4.740	4.497	0.243	2.6	0.3	s15_t2.6_a0.3_028.gff
1280	1279	N	N	2.652	5.563	5.292	0.271	2.6	0.3	s15_t2.6_a0.3_029.gff
1486	1485	N	N	2.850	5.971	5.712	0.259	2.6	0.3	s15_t2.6_a0.3_030.gff
1932	1931	N	N	3.747	6.542	6.258	0.284	2.6	0.3	s15_t2.6_a0.3_031.gff
3609	3608	N	N	5.241	9.564	9.270	0.294	2.6	0.3	s15_t2.6_a0.3_032.gff
463	462	N	N	2.357	3.857	3.675	0.182	2.6	0.3	s15_t2.6_a0.3_033.gff
962	961	N	N	2.479	5.041	4.824	0.217	2.6	0.3	s15_t2.6_a0.3_034.gff
753	752	N	N	3.337	4.609	4.373	0.236	2.6	0.3	s15_t2.6_a0.3_035.gff
472	471	N	N	2.521	3.798	3.603	0.195	2.6	0.3	s15_t2.6_a0.3_036.gff
1629	1628	N	N	3.174	5.985	5.714	0.271	2.6	0.3	s15_t2.6_a0.3_037.gff
294	292	N	N	4.225	3.325	3.166	0.159	2.6	0.3	s15_t2.6_a0.3_038.gff
866	865	N	N	2.611	4.763	4.537	0.226	2.6	0.3	s15_t2.6_a0.3_039.gff
1710	1709	N	N	3.299	5.862	5.610	0.252	2.6	0.3	s15_t2.6_a0.3_040.gff
609	608	N	N	4.124	4.576	4.359	0.217	2.6	0.3	s15_t2.6_a0.3_041.gff
516	515	N	N	2.461	4.138	3.940	0.198	2.6	0.3	s15_t2.6_a0.3_042.gff
1228	1224	N	N	4.785	5.778	5.528	0.250	2.6	0.3	s15_t2.6_a0.3_043.gff
973	970	N	N	4.473	5.051	4.814	0.237	2.6	0.3	s15_t2.6_a0.3_044.gff
1691	1690	N	N	3.070	6.028	5.788	0.240	2.6	0.3	s15_t2.6_a0.3_045.gff
1097	1091	N	N	3.356	5.407	5.138	0.269	2.6	0.3	s15_t2.6_a0.3_046.gff
701	700	N	N	2.238	4.608	4.410	0.198	2.6	0.3	s15_t2.6_a0.3_047.gff
1924	1923	N	N	3.318	6.226	5.948	0.278	2.6	0.3	s15_t2.6_a0.3_048.gff
583	582	N	N	4.188	4.107	3.897	0.210	2.6	0.3	s15_t2.6_a0.3_049.gff
721	716	N	N	3.988	4.575	4.363	0.212	2.6	0.3	s15_t2.6_a0.3_050.gff
1692	1691	N	N	3.057	6.215	5.954	0.261	2.6	0.3	s15_t2.6_a0.3_051.gff
360	359	N	N	2.473	3.426	3.265	0.161	2.6	0.3	s15_t2.6_a0.3_052.gff
577	576	N	N	3.184	4.451	4.193	0.258	2.6	0.3	s15_t2.6_a0.3_053.gff
379	378	N	N	2.352	3.293	3.131	0.162	2.6	0.3	s15_t2.6_a0.3_054.gff
695	694	N	N	2.276	4.627	4.418	0.209	2.6	0.3	s15_t2.6_a0.3_055.gff
1012	1011	N	N	2.843	5.038	4.793	0.245	2.6	0.3	s15_t2.6_a0.3_056.gff
400	399	N	N	1.904	3.371	3.203	0.168	2.6	0.3	s15_t2.6_a0.3_057.gff
3122	3121	N	N	4.457	7.883	7.610	0.273	2.6	0.3	s15_t2.6_a0.3_058.gff
938	937	N	N	2.443	4.910	4.667	0.243	2.6	0.3	s15_t2.6_a0.3_059.gff
469	466	N	N	2.240	3.804	3.623	0.181	2.6	0.3	s15_t2.6_a0.3_060.gff
1083	1082	N	N	3.063	5.250	4.993	0.257	2.6	0.3	s15_t2.6_a0.3_061.gff
1510	1509	N	N	2.891	5.671	5.414	0.257	2.6	0.3	s15_t2.6_a0.3_062.gff
991	990	N	N	2.465	4.700	4.481	0.219	2.6	0.3	s15_t2.6_a0.3_063.gff
669	668	N	N	2.416	4.427	4.236	0.191	2.6	0.3	s15_t2.6_a0.3_064.gff
2113	2112	N	N	3.318	6.477	6.215	0.262	2.6	0.3	s15_t2.6_a0.3_065.gff
591	590	N	N	4.251	4.457	4.261	0.196	2.6	0.3	s15_t2.6_a0.3_066.gff
570	569	N	N	2.983	4.355	4.143	0.212	2.6	0.3	s15_t2.6_a0.3_067.gff
238	237	N	N	1.745	3.103	2.952	0.151	2.6	0.3	s15_t2.6_a0.3_068.gff
1182	1181	N	N	3.801	5.611	5.362	0.249	2.6	0.3	s15_t2.6_a0.3_069.gff
1030	1029	N	N	4.660	5.306	5.060	0.246	2.6	0.3	s15_t2.6_a0.3_070.gff
910	909	N	N	2.564	4.776	4.590	0.186	2.6	0.3	s15_t2.6_a0.3_071.gff
1358	1357	N	N	4.056	5.650	5.400	0.250	2.6	0.3	s15_t2.6_a0.3_072.gff
755	754	N	N	2.355	4.575	4.343	0.232	2.6	0.3	s15_t2.6_a0.3_073.gff
180	179	N	N	1.739	2.950	2.819	0.131	2.6	0.3	s15_t2.6_a0.3_074.gff
349	348	N	N	1.885	3.227	3.065	0.162	2.6	0.3	s15_t2.6_a0.3_075.gff
1061	1060	N	N	2.505	4.852	4.609	0.243	2.6	0.3	s15_t2.6_a0.3_076.gff
341	340	N	N	2.494	3.331	3.144	0.187	2.6	0.3	s15_t2.6_a0.3_077.gff
1079	1078	N	N	3.044	5.090	4.839	0.251	2.6	0.3	s15_t2.6_a0.3_078.gff
75	74	N	N	1.574	2.608	2.487	0.121	2.6	0.3	s15_t2.6_a0.3_079.gff
963	962	N	N	2.647	5.119	4.863	0.256	2.6	0.3	s15_t2.6_a0.3_080.gff
2474	2473	N	N	4.096	6.801	6.543	0.258	2.6	0.3	s15_t2.6_a0.3_081.gff
3344	3343	N	N	4.713	8.374	8.105	0.269	2.6	0.3	s15_t2.6_a0.3_082.gff
488	487	N	N	2.077	4.049	3.867	0.182	2.6	0.3	s15_t2.6_a0.3_083.gff
531	530	N	N	4.727	4.082	3.893	0.189	2.6	0.3	s15_t2.6_a0.3_084.gff
244	243	N	N	1.903	3.119	2.947	0.172	2.6	0.3	s15_t2.6_a0.3_085.gff
468	467	N	N	1.830	3.326	3.149	0.177	2.6	0.3	s15_t2.6_a0.3_086.gff
883	879	N	N	2.380	4.580	4.383	0.197	2.6	0.3	s15_t2.6_a0.3_087.gff
623	622	N	N	2.564	4.328	4.123	0.205	2.6	0.3	s15_t2.6_a0.3_088.gff
1777	1776	N	N	3.060	6.066	5.807	0.259	2.6	0.3	s15_t2.6_a0.3_089.gff
848	847	N	N	4.535	4.620	4.415	0.205	2.6	0.3	s15_t2.6_a0.3_090.gff
1292	1291	N	N	2.790	5.735	5.453	0.282	2.6	0.3	s15_t2.6_a0.3_091.gff
834	833	N	N	2.265	4.570	4.371	0.199	2.6	0.3	s15_t2.6_a0.3_092.gff
798	797	N	N	2.229	4.562	4.356	0.206	2.6	0.3	s15_t2.6_a0.3_093.gff
1942	1941	N	N	3.108	6.497	6.226	0.271	2.6	0.3	s15_t2.6_a0.3_094.gff
1310	1309	N	N	2.981	5.639	5.380	0.259	2.6	0.3	s15_t2.6_a0.3_095.gff
786	785	N	N	2.302	4.479	4.276	0.203	2.6	0.3	s15_t2.6_a0.3_096.gff
441	440	N	N	2.272	3.405	3.242	0.163	2.6	0.3	s15_t2.6_a0.3_097.gff
1892	1891	N	N	3.093	6.180	5.924	0.256	2.6	0.3	s15_t2.6_a0.3_098.gff
878	877	N	N	2.469	4.670	4.456	0.214	2.6	0.3	s15_t2.6_a0.3_099.gff
427	426	N	N	1.986	3.825	3.623	0.202	2.6	0.3	s15_t2.6_a0.3_100.gff
503	502	N	N	2.486	4.280	4.085	0.195	2.6	0.4	s15_t2.6_a0.4_001.gff
285	284	N	N	1.775	3.195	3.046	0.149	2.6	0.4	s15_t2.6_a0.4_002.gff
2610	2609	N	N	4.034	7.085	6.828	0.257	2.6	0.4	s15_t2.6_a0.4_003.gff
612	611	N	N	2.680	4.209	4.017	0.192	2.6	0.4	s15_t2.6_a0.4_004.gff
728	727	N	N	2.427	4.591	4.360	0.231	2.6	0.4	s15_t2.6_a0.4_005.gff
553	552	N	N	4.706	4.212	4.032	0.180	2.6	0.4	s15_t2.6_a0.4_006.gff
737	729	N	N	2.492	4.499	4.296	0.203	2.6	0.4	s15_t2.6_a0.4_007.gff
697	696	N	N	2.471	4.511	4.305	0.206	2.6	0.4	s15_t2.6_a0.4_008.gff
798	797	N	N	2.889	4.609	4.380	0.229	2.6	0.4	s15_t2.6_a0.4_009.gff
1400	1399	N	N	2.898	5.855	5.615	0.240	2.6	0.4	s15_t2.6_a0.4_010.gff
256	255	N	N	1.970	3.125	2.976	0.149	2.6	0.4	s15_t2.6_a0.4_011.gff
960	959	N	N	2.865	4.954	4.718	0.236	2.6	0.4	s15_t2.6_a0.4_012.gff
1472	1471	N	N	3.626	5.986	5.726	0.260	2.6	0.4	s15_t2.6_a0.4_013.gff
862	861	N	N	4.347	4.512	4.285	0.227	2.6	0.4	s15_t2.6_a0.4_014.gff
1200	1199	N	N	2.734	5.525	5.287	0.238	2.6	0.4	s15_t2.6_a0.4_015.gff
1395	1394	N	N	2.833	5.928	5.666	0.262	2.6	0.4	s15_t2.6_a0.4_016.gff
1162	1161	N	N	2.743	5.600	5.325	0.275	2.6	0.4	s15_t2.6_a0.4_017.gff
437	436	N	N	2.184	3.800	3.629	0.171	2.6	0.4	s15_t2.6_a0.4_018.gff
815	814	N	N	3.200	4.684	4.478	0.206	2.6	0.4	s15_t2.6_a0.4_019.gff
1252	1251	N	N	2.653	5.541	5.312	0.229	2.6	0.4	s15_t2.6_a0.4_020.gff
347	346	N	N	1.976	3.298	3.130	0.168	2.6	0.4	s15_t2.6_a0.4_021.gff
1199	1198	N	N	2.989	5.725	5.477	0.248	2.6	0.4	s15_t2.6_a0.4_022.gff
617	616	N	N	2.277	4.330	4.138	0.192	2.6	0.4	s15_t2.6_a0.4_023.gff
580	579	N	N	2.397	4.250	4.045	0.205	2.6	0.4	s15_t2.6_a0.4_024.gff
2196	2195	N	N	4.135	6.864	6.622	0.242	2.6	0.4	s15_t2.6_a0.4_025.gff
2623	2622	N	N	4.098	7.208	6.943	0.265	2.6	0.4	s15_t2.6_a0.4_026.gff
909	908	N	N	3.201	4.800	4.570	0.230	2.6	0.4	s15_t2.6_a0.4_027.gff
1858	1857	N	N	3.205	6.320	6.058	0.262	2.6	0.4	s15_t2.6_a0.4_028.gff
768	767	N	N	2.261	4.608	4.393	0.215	2.6	0.4	s15_t2.6_a0.4_029.gff
1856	1855	N	N	3.132	6.381	6.102	0.279	2.6	0.4	s15_t2.6_a0.4_030.gff
1227	1226	N	N	2.763	5.558	5.318	0.240	2.6	0.4	s15_t2.6_a0.4_031.gff
1693	1692	N	N	3.327	5.867	5.583	0.284	2.6	0.4	s15_t2.6_a0.4_032.gff
528	527	N	N	2.249	4.118	3.926	0.192	2.6	0.4	s15_t2.6_a0.4_033.gff
504	503	N	N	2.113	4.040	3.856	0.184	2.6	0.4	s15_t2.6_a0.4_034.gff
1309	1308	N	N	3.257	5.564	5.307	0.257	2.6	0.4	s15_t2.6_a0.4_035.gff
1991	1990	N	N	3.248	6.388	6.130	0.258	2.6	0.4	s15_t2.6_a0.4_036.gff
1864	1863	N	N	4.189	6.286	6.020	0.266	2.6	0.4	s15_t2.6_a0.4_037.gff
757	756	N	N	2.334	4.515	4.302	0.213	2.6	0.4	s15_t2.6_a0.4_038.gff
1006	1005	N	N	2.656	5.241	5.006	0.235	2.6	0.4	s15_t2.6_a0.4_039.gff
625	624	N	N	2.147	4.295	4.097	0.198	2.6	0.4	s15_t2.6_a0.4_040.gff
2756	2751	N	N	3.963	7.274	6.968	0.306	2.6	0.4	s15_t2.6_a0.4_041.gff
1139	1138	N	N	2.647	5.457	5.197	0.260	2.6	0.4	s15_t2.6_a0.4_042.gff
853	852	N	N	2.481	4.708	4.478	0.230	2.6	0.4	s15_t2.6_a0.4_043.gff
454	453	N	N	2.128	3.891	3.722	0.169	2.6	0.4	s15_t2.6_a0.4_044.gff
2021	2020	N	N	3.198	6.391	6.139	0.252	2.6	0.4	s15_t2.6_a0.4_045.gff
2011	2010	N	N	3.258	6.508	6.252	0.256	2.6	0.4	s15_t2.6_a0.4_046.gff
425	424	N	N	1.994	3.728	3.562	0.166	2.6	0.4	s15_t2.6_a0.4_047.gff
1096	1095	N	N	2.590	5.099	4.883	0.216	2.6	0.4	s15_t2.6_a0.4_048.gff
433	432	N	N	2.637	3.772	3.604	0.168	2.6	0.4	s15_t2.6_a0.4_049.gff
2177	2176	N	N	3.562	6.744	6.503	0.241	2.6	0.4	s15_t2.6_a0.4_050.gff
1784	1783	N	N	3.171	6.171	5.909	0.262	2.6	0.4	s15_t2.6_a0.4_051.gff
1379	1378	N	N	3.455	5.621	5.382	0.239	2.6	0.4	s15_t2.6_a0.4_052.gff
1321	1320	N	N	2.828	5.851	5.565	0.286	2.6	0.4	s15_t2.6_a0.4_053.gff
535	534	N	N	2.560	4.146	3.958	0.188	2.6	0.4	s15_t2.6_a0.4_054.gff
691	688	N	N	2.518	4.705	4.511	0.194	2.6	0.4	s15_t2.6_a0.4_055.gff
885	884	N	N	2.802	4.912	4.678	0.234	2.6	0.4	s15_t2.6_a0.4_056.gff
897	896	N	N	2.439	4.564	4.325	0.239	2.6	0.4	s15_t2.6_a0.4_057.gff
294	293	N	N	1.800	3.237	3.076	0.161	2.6	0.4	s15_t2.6_a0.4_058.gff
403	402	N	N	2.007	3.734	3.578	0.156	2.6	0.4	s15_t2.6_a0.4_059.gff
1606	1605	N	N	5.214	5.600	5.343	0.257	2.6	0.4	s15_t2.6_a0.4_060.gff
581	580	N	N	2.309	4.301	4.074	0.227	2.6	0.4	s15_t2.6_a0.4_061.gff
1206	1205	N	N	3.095	5.492	5.221	0.271	2.6	0.4	s15_t2.6_a0.4_062.gff
2697	2696	N	N	4.021	7.340	7.085	0.255	2.6	0.4	s15_t2.6_a0.4_063.gff
97	96	N	N	1.666	2.678	2.517	0.161	2.6	0.4	s15_t2.6_a0.4_064.gff
539	538	N	N	2.203	4.172	3.962	0.210	2.6	0.4	s15_t2.6_a0.4_065.gff
981	980	N	N	3.601	5.004	4.801	0.203	2.6	0.4	s15_t2.6_a0.4_066.gff
878	877	N	N	2.911	4.701	4.470	0.231	2.6	0.4	s15_t2.6_a0.4_067.gff
379	378	N	N	1.924	3.345	3.180	0.165	2.6	0.4	s15_t2.6_a0.4_068.gff
757	756	N	N	2.376	4.654	4.445	0.209	2.6	0.4	s15_t2.6_a0.4_069.gff
510	509	N	N	2.190	4.109	3.907	0.202	2.6	0.4	s15_t2.6_a0.4_070.gff
1178	1177	N	N	2.717	5.506	5.262	0.244	2.6	0.4	s15_t2.6_a0.4_071.gff
948	947	N	N	2.565	4.962	4.726	0.236	2.6	0.4	s15_t2.6_a0.4_072.gff
1003	1002	N	N	2.499	5.014	4.779	0.235	2.6	0.4	s15_t2.6_a0.4_073.gff
1421	1420	N	N	2.813	5.605	5.367	0.238	2.6	0.4	s15_t2.6_a0.4_074.gff
376	375	N	N	1.968	3.266	3.116	0.150	2.6	0.4	s15_t2.6_a0.4_075.gff
151	150	N	N	1.848	2.913	2.757	0.156	2.6	0.4	s15_t2.6_a0.4_076.gff
516	515	N	N	5.498	4.169	3.958	0.211	2.6	0.4	s15_t2.6_a0.4_077.gff
631	630	N	N	2.389	4.518	4.291	0.227	2.6	0.4	s15_t2.6_a0.4_078.gff
1190	1189	N	N	3.518	5.642	5.409	0.233	2.6	0.4	s15_t2.6_a0.4_079.gff
1264	1263	N	N	3.021	5.782	5.529	0.253	2.6	0.4	s15_t2.6_a0.4_080.gff
183	182	N	N	1.776	2.894	2.743	0.151	2.6	0.4	s15_t2.6_a0.4_081.gff
893	892	N	N	2.413	4.743	4.503	0.240	2.6	0.4	s15_t2.6_a0.4_082.gff
1105	1104	N	N	2.564	5.368	5.124	0.244	2.6	0.4	s15_t2.6_a0.4_083.gff
971	970	N	N	2.567	4.984	4.761	0.223	2.6	0.4	s15_t2.6_a0.4_084.gff
839	838	N	N	2.262	4.606	4.388	0.218	2.6	0.4	s15_t2.6_a0.4_085.gff
1331	1330	N	N	4.331	5.812	5.576	0.236	2.6	0.4	s15_t2.6_a0.4_086.gff
858	857	N	N	2.756	4.671	4.446	0.225	2.6	0.4	s15_t2.6_a0.4_087.gff
1495	1494	N	N	3.675	6.127	5.853	0.274	2.6	0.4	s15_t2.6_a0.4_088.gff
1268	1267	N	N	2.737	5.639	5.368	0.271	2.6	0.4	s15_t2.6_a0.4_089.gff
2192	2191	N	N	3.392	6.698	6.430	0.268	2.6	0.4	s15_t2.6_a0.4_090.gff
943	942	N	N	2.420	5.092	4.880	0.212	2.6	0.4	s15_t2.6_a0.4_091.gff
812	811	N	N	2.390	4.476	4.268	0.208	2.6	0.4	s15_t2.6_a0.4_092.gff
1507	1506	N	N	2.915	5.827	5.549	0.278	2.6	0.4	s15_t2.6_a0.4_093.gff
1193	1192	N	N	3.980	5.389	5.140	0.249	2.6	0.4	s15_t2.6_a0.4_094.gff
818	817	N	N	3.880	4.711	4.487	0.224	2.6	0.4	s15_t2.6_a0.4_095.gff
411	410	N	N	2.078	3.787	3.586	0.201	2.6	0.4	s15_t2.6_a0.4_096.gff
1375	1374	N	N	3.271	5.637	5.367	0.270	2.6	0.4	s15_t2.6_a0.4_097.gff
2758	2757	N	N	5.177	7.504	7.231	0.273	2.6	0.4	s15_t2.6_a0.4_098.gff
1269	1268	N	N	2.760	5.808	5.546	0.262	2.6	0.4	s15_t2.6_a0.4_099.gff
1221	1220	N	N	3.151	5.489	5.241	0.248	2.6	0.4	s15_t2.6_a0.4_100.gff
1082	1081	N	N	2.816	5.360	5.110	0.250	2.6	0.5	s15_t2.6_a0.5_001.gff
331	330	N	N	1.920	3.354	3.165	0.189	2.6	0.5	s15_t2.6_a0.5_002.gff
1092	1091	N	N	2.581	5.214	4.986	0.228	2.6	0.5	s15_t2.6_a0.5_003.gff
721	720	N	N	2.343	4.650	4.441	0.209	2.6	0.5	s15_t2.6_a0.5_004.gff
1464	1463	N	N	5.349	6.003	5.760	0.243	2.6	0.5	s15_t2.6_a0.5_005.gff
2660	2659	N	N	5.310	7.282	7.014	0.268	2.6	0.5	s15_t2.6_a0.5_006.gff
942	941	N	N	2.456	4.993	4.728	0.265	2.6	0.5	s15_t2.6_a0.5_007.gff
796	795	N	N	2.350	4.640	4.438	0.202	2.6	0.5	s15_t2.6_a0.5_008.gff
1518	1517	N	N	3.510	5.941	5.662	0.279	2.6	0.5	s15_t2.6_a0.5_009.gff
529	528	N	N	2.121	4.144	3.955	0.189	2.6	0.5	s15_t2.6_a0.5_010.gff
1594	1593	N	N	3.004	5.831	5.565	0.266	2.6	0.5	s15_t2.6_a0.5_011.gff
384	383	N	N	2.014	3.261	3.091	0.170	2.6	0.5	s15_t2.6_a0.5_012.gff
1134	1133	N	N	2.640	5.364	5.142	0.222	2.6	0.5	s15_t2.6_a0.5_013.gff
1283	1282	N	N	2.620	5.541	5.322	0.219	2.6	0.5	s15_t2.6_a0.5_014.gff
2365	2364	N	N	5.178	6.913	6.662	0.251	2.6	0.5	s15_t2.6_a0.5_015.gff
421	420	N	N	2.208	3.760	3.563	0.197	2.6	0.5	s15_t2.6_a0.5_016.gff
736	735	N	N	2.632	4.350	4.148	0.202	2.6	0.5	s15_t2.6_a0.5_017.gff
1198	1197	N	N	4.295	5.591	5.319	0.272	2.6	0.5	s15_t2.6_a0.5_018.gff
526	525	N	N	2.310	4.218	4.025	0.193	2.6	0.5	s15_t2.6_a0.5_019.gff
566	565	N	N	2.475	4.213	4.016	0.197	2.6	0.5	s15_t2.6_a0.5_020.gff
352	351	N	N	3.567	3.319	3.144	0.175	2.6	0.5	s15_t2.6_a0.5_021.gff
936	935	N	N	3.542	4.822	4.583	0.239	2.6	0.5	s15_t2.6_a0.5_022.gff
811	805	N	N	2.485	4.546	4.339	0.207	2.6	0.5	s15_t2.6_a0.5_023.gff
1202	1201	N	N	3.693	5.448	5.185	0.263	2.6	0.5	s15_t2.6_a0.5_024.gff
2302	2301	N	N	4.030	6.852	6.604	0.248	2.6	0.5	s15_t2.6_a0.5_025.gff
1173	1172	N	N	5.329	5.540	5.234	0.306	2.6	0.5	s15_t2.6_a0.5_026.gff
833	832	N	N	3.574	4.760	4.535	0.225	2.6	0.5	s15_t2.6_a0.5_027.gff
1476	1475	N	N	2.940	6.104	5.842	0.262	2.6	0.5	s15_t2.6_a0.5_028.gff
304	303	N	N	1.994	3.263	3.093	0.170	2.6	0.5	s15_t2.6_a0.5_029.gff
430	429	N	N	2.042	3.807	3.616	0.191	2.6	0.5	s15_t2.6_a0.5_030.gff
200	199	N	N	2.847	3.022	2.876	0.146	2.6	0.5	s15_t2.6_a0.5_031.gff
753	752	N	N	2.506	4.616	4.404	0.212	2.6	0.5	s15_t2.6_a0.5_032.gff
331	328	N	N	2.446	3.288	3.135	0.153	2.6	0.5	s15_t2.6_a0.5_033.gff
1260	1257	N	N	2.826	5.670	5.424	0.246	2.6	0.5	s15_t2.6_a0.5_034.gff
730	729	N	N	2.307	4.521	4.300	0.221	2.6	0.5	s15_t2.6_a0.5_035.gff
942	941	N	N	2.602	4.878	4.653	0.225	2.6	0.5	s15_t2.6_a0.5_036.gff
388	387	N	N	1.863	3.297	3.120	0.177	2.6	0.5	s15_t2.6_a0.5_037.gff
249	248	N	N	3.693	3.055	2.863	0.192	2.6	0.5	s15_t2.6_a0.5_038.gff
1376	1375	N	N	3.033	5.641	5.371	0.270	2.6	0.5	s15_t2.6_a0.5_039.gff
1163	1162	N	N	5.740	5.348	5.072	0.276	2.6	0.5	s15_t2.6_a0.5_040.gff
1372	1371	N	N	3.218	5.809	5.564	0.245	2.6	0.5	s15_t2.6_a0.5_041.gff
783	782	N	N	2.355	4.497	4.275	0.222	2.6	0.5	s15_t2.6_a0.5_042.gff
633	632	N	N	2.947	4.434	4.251	0.183	2.6	0.5	s15_t2.6_a0.5_043.gff
208	207	N	N	1.738	2.984	2.822	0.162	2.6	0.5	s15_t2.6_a0.5_044.gff
1197	1196	N	N	2.729	5.665	5.408	0.257	2.6	0.5	s15_t2.6_a0.5_045.gff
822	821	N	N	3.187	4.679	4.431	0.248	2.6	0.5	s15_t2.6_a0.5_046.gff
1213	1212	N	N	2.871	5.654	5.369	0.285	2.6	0.5	s15_t2.6_a0.5_047.gff
365	364	N	N	2.457	3.400	3.220	0.180	2.6	0.5	s15_t2.6_a0.5_048.gff
1357	1356	N	N	3.588	5.843	5.575	0.268	2.6	0.5	s15_t2.6_a0.5_049.gff
680	679	N	N	2.430	4.702	4.474	0.228	2.6	0.5	s15_t2.6_a0.5_050.gff
1510	1509	N	N	3.129	6.053	5.790	0.263	2.6	0.5	s15_t2.6_a0.5_051.gff
399	398	N	N	4.188	3.323	3.143	0.180	2.6	0.5	s15_t2.6_a0.5_052.gff
469	468	N	N	1.996	3.922	3.737	0.185	2.6	0.5	s15_t2.6_a0.5_053.gff
823	822	N	N	2.421	4.731	4.509	0.222	2.6	0.5	s15_t2.6_a0.5_054.gff
1241	1240	N	N	2.728	5.780	5.524	0.256	2.6	0.5	s15_t2.6_a0.5_055.gff
1382	1381	N	N	3.947	5.903	5.609	0.294	2.6	0.5	s15_t2.6_a0.5_056.gff
621	620	N	N	3.150	4.534	4.291	0.243	2.6	0.5	s15_t2.6_a0.5_057.gff
1363	1362	N	N	2.737	5.880	5.624	0.256	2.6	0.5	s15_t2.6_a0.5_058.gff
208	207	N	N	3.814	3.069	2.900	0.169	2.6	0.5	s15_t2.6_a0.5_059.gff
367	366	N	N	2.382	3.373	3.201	0.172	2.6	0.5	s15_t2.6_a0.5_060.gff
397	396	N	N	2.247	3.337	3.154	0.183	2.6	0.5	s15_t2.6_a0.5_061.gff
2020	2019	N	N	4.224	6.630	6.370	0.260	2.6	0.5	s15_t2.6_a0.5_062.gff
2064	2063	N	N	3.897	6.688	6.444	0.244	2.6	0.5	s15_t2.6_a0.5_063.gff
2360	2359	N	N	3.868	6.860	6.573	0.287	2.6	0.5	s15_t2.6_a0.5_064.gff
936	935	N	N	5.475	5.080	4.840	0.240	2.6	0.5	s15_t2.6_a0.5_065.gff
417	416	N	N	2.709	3.865	3.678	0.187	2.6	0.5	s15_t2.6_a0.5_066.gff
611	610	N	N	2.153	4.286	4.094	0.192	2.6	0.5	s15_t2.6_a0.5_067.gff
513	512	N	N	2.454	4.151	3.937	0.214	2.6	0.5	s15_t2.6_a0.5_068.gff
