# Starting date:             2014-11-27 19:18:15
# Cluster job ID:            1186662
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	0	N	N	2.314	4.538	4.325	0.213	1.6	0.7	s15_t1.6_a0.7_093.gff
8	0	N	N	10.515	15.303	15.001	0.302	1.6	0.7	s15_t1.6_a0.7_094.gff
1	0	N	N	3.714	6.007	5.742	0.265	1.6	0.7	s15_t1.6_a0.7_095.gff
4	0	N	N	5.604	6.155	5.897	0.258	1.6	0.7	s15_t1.6_a0.7_096.gff
1	0	N	N	2.719	4.918	4.700	0.218	1.6	0.7	s15_t1.6_a0.7_097.gff
1	0	N	N	3.416	6.264	5.991	0.273	1.6	0.7	s15_t1.6_a0.7_098.gff
2	0	N	N	1.302	2.372	2.235	0.137	1.6	0.7	s15_t1.6_a0.7_099.gff
9	0	N	N	6.540	10.147	9.842	0.305	1.6	0.7	s15_t1.6_a0.7_100.gff
NA	NA	Y	N	601.364	601.481	600.841	0.640	1.6	0.8	s15_t1.6_a0.8_001.gff
445	0	N	N	4.691	8.706	8.456	0.250	1.6	0.8	s15_t1.6_a0.8_002.gff
1	0	N	N	2.055	3.842	3.648	0.194	1.6	0.8	s15_t1.6_a0.8_003.gff
1	0	N	N	3.582	4.877	4.642	0.235	1.6	0.8	s15_t1.6_a0.8_004.gff
264	0	N	N	2.757	4.920	4.696	0.224	1.6	0.8	s15_t1.6_a0.8_005.gff
1	0	N	N	2.947	4.771	4.537	0.234	1.6	0.8	s15_t1.6_a0.8_006.gff
1	0	N	N	2.017	3.096	2.930	0.166	1.6	0.8	s15_t1.6_a0.8_007.gff
4	0	N	N	3.524	6.157	5.894	0.263	1.6	0.8	s15_t1.6_a0.8_008.gff
51	0	N	N	1.541	2.771	2.625	0.146	1.6	0.8	s15_t1.6_a0.8_009.gff
7	0	N	N	5.999	8.494	8.222	0.272	1.6	0.8	s15_t1.6_a0.8_010.gff
1	0	N	N	8.753	12.481	12.168	0.313	1.6	0.8	s15_t1.6_a0.8_011.gff
35	0	N	N	6.126	9.533	9.267	0.266	1.6	0.8	s15_t1.6_a0.8_012.gff
10	0	N	N	7.090	10.688	10.418	0.270	1.6	0.8	s15_t1.6_a0.8_013.gff
19	0	N	N	3.987	7.325	7.083	0.242	1.6	0.8	s15_t1.6_a0.8_014.gff
1	0	N	N	1.596	2.939	2.775	0.164	1.6	0.8	s15_t1.6_a0.8_015.gff
3	0	N	N	2.638	5.234	4.998	0.236	1.6	0.8	s15_t1.6_a0.8_016.gff
1	0	N	N	7.244	10.426	10.102	0.324	1.6	0.8	s15_t1.6_a0.8_017.gff
1	0	N	N	3.603	6.859	6.588	0.271	1.6	0.8	s15_t1.6_a0.8_018.gff
1	0	N	N	5.452	8.004	7.757	0.247	1.6	0.8	s15_t1.6_a0.8_019.gff
12	0	N	N	8.815	12.277	11.979	0.298	1.6	0.8	s15_t1.6_a0.8_020.gff
1	0	N	N	8.273	10.960	10.681	0.279	1.6	0.8	s15_t1.6_a0.8_021.gff
NA	NA	Y	N	601.189	601.497	600.777	0.720	1.6	0.8	s15_t1.6_a0.8_022.gff
1	0	N	N	2.696	4.567	4.343	0.224	1.6	0.8	s15_t1.6_a0.8_023.gff
3	0	N	N	1.523	2.742	2.557	0.185	1.6	0.8	s15_t1.6_a0.8_024.gff
1	0	N	N	1.542	2.837	2.679	0.158	1.6	0.8	s15_t1.6_a0.8_025.gff
17	0	N	N	2.962	5.967	5.708	0.259	1.6	0.8	s15_t1.6_a0.8_026.gff
6	0	N	N	4.251	7.576	7.284	0.292	1.6	0.8	s15_t1.6_a0.8_027.gff
1	0	N	N	4.223	7.608	7.353	0.255	1.6	0.8	s15_t1.6_a0.8_028.gff
1	0	N	N	1.487	2.656	2.505	0.151	1.6	0.8	s15_t1.6_a0.8_029.gff
1	0	N	N	1.666	3.072	2.913	0.159	1.6	0.8	s15_t1.6_a0.8_030.gff
1	0	N	N	5.821	10.044	9.756	0.288	1.6	0.8	s15_t1.6_a0.8_031.gff
1	0	N	N	6.306	7.312	7.055	0.257	1.6	0.8	s15_t1.6_a0.8_032.gff
2	0	N	N	3.568	5.776	5.516	0.260	1.6	0.8	s15_t1.6_a0.8_033.gff
6	0	N	N	20.483	26.531	26.212	0.319	1.6	0.8	s15_t1.6_a0.8_034.gff
4	0	N	N	2.360	4.521	4.300	0.221	1.6	0.8	s15_t1.6_a0.8_035.gff
4	0	N	N	8.030	13.066	12.749	0.317	1.6	0.8	s15_t1.6_a0.8_036.gff
1	0	N	N	4.505	8.572	8.304	0.268	1.6	0.8	s15_t1.6_a0.8_037.gff
1	0	N	N	2.741	3.748	3.550	0.198	1.6	0.8	s15_t1.6_a0.8_038.gff
1	0	N	N	15.711	20.247	19.908	0.339	1.6	0.8	s15_t1.6_a0.8_039.gff
1	0	N	N	1.420	2.610	2.472	0.138	1.6	0.8	s15_t1.6_a0.8_040.gff
1	0	N	N	1.783	2.675	2.535	0.140	1.6	0.8	s15_t1.6_a0.8_041.gff
66	0	N	N	3.741	7.136	6.879	0.257	1.6	0.8	s15_t1.6_a0.8_042.gff
13	0	N	N	7.094	8.347	8.065	0.282	1.6	0.8	s15_t1.6_a0.8_043.gff
6	0	N	N	1.994	3.158	3.003	0.155	1.6	0.8	s15_t1.6_a0.8_044.gff
71	0	N	N	4.301	4.512	4.290	0.222	1.6	0.8	s15_t1.6_a0.8_045.gff
102	0	N	N	2.820	2.947	2.780	0.167	1.6	0.8	s15_t1.6_a0.8_046.gff
395	0	N	N	3.578	6.573	6.316	0.257	1.6	0.8	s15_t1.6_a0.8_047.gff
1	0	N	N	3.107	5.771	5.492	0.279	1.6	0.8	s15_t1.6_a0.8_048.gff
34	0	N	N	1.980	3.648	3.473	0.175	1.6	0.8	s15_t1.6_a0.8_049.gff
1	0	N	N	4.516	8.177	7.898	0.279	1.6	0.8	s15_t1.6_a0.8_050.gff
1	0	N	N	1.934	3.418	3.231	0.187	1.6	0.8	s15_t1.6_a0.8_051.gff
14	0	N	N	2.641	5.040	4.847	0.193	1.6	0.8	s15_t1.6_a0.8_052.gff
1	0	N	N	3.290	6.036	5.764	0.272	1.6	0.8	s15_t1.6_a0.8_053.gff
8	0	N	N	3.771	7.048	6.785	0.263	1.6	0.8	s15_t1.6_a0.8_054.gff
1	0	N	N	1.750	3.005	2.847	0.158	1.6	0.8	s15_t1.6_a0.8_055.gff
1	0	N	N	1.801	3.114	2.944	0.170	1.6	0.8	s15_t1.6_a0.8_056.gff
6	0	N	N	1.764	3.108	2.960	0.148	1.6	0.8	s15_t1.6_a0.8_057.gff
1	0	N	N	3.025	5.879	5.638	0.241	1.6	0.8	s15_t1.6_a0.8_058.gff
1	0	N	N	2.053	4.015	3.831	0.184	1.6	0.8	s15_t1.6_a0.8_059.gff
3	0	N	N	1.841	3.482	3.321	0.161	1.6	0.8	s15_t1.6_a0.8_060.gff
4	0	N	N	6.105	9.572	9.299	0.273	1.6	0.8	s15_t1.6_a0.8_061.gff
69	0	N	N	56.260	63.536	63.093	0.443	1.6	0.8	s15_t1.6_a0.8_062.gff
1	0	N	N	1.800	3.350	3.197	0.153	1.6	0.8	s15_t1.6_a0.8_063.gff
1	0	N	N	1.982	3.810	3.619	0.191	1.6	0.8	s15_t1.6_a0.8_064.gff
74	0	N	N	2.358	4.625	4.424	0.201	1.6	0.8	s15_t1.6_a0.8_065.gff
482	0	N	N	5.311	9.068	8.814	0.254	1.6	0.8	s15_t1.6_a0.8_066.gff
1	0	N	N	29.664	34.695	34.294	0.401	1.6	0.8	s15_t1.6_a0.8_067.gff
4	0	N	N	2.043	3.820	3.644	0.176	1.6	0.8	s15_t1.6_a0.8_068.gff
8	0	N	N	2.217	4.118	3.955	0.163	1.6	0.8	s15_t1.6_a0.8_069.gff
1	0	N	N	125.839	132.817	132.314	0.503	1.6	0.8	s15_t1.6_a0.8_070.gff
4	0	N	N	1.974	3.107	2.942	0.165	1.6	0.8	s15_t1.6_a0.8_071.gff
44	0	N	N	12.046	15.315	14.976	0.339	1.6	0.8	s15_t1.6_a0.8_072.gff
11	0	N	N	4.254	6.836	6.568	0.268	1.6	0.8	s15_t1.6_a0.8_073.gff
1	0	N	N	2.335	4.219	4.022	0.197	1.6	0.8	s15_t1.6_a0.8_074.gff
1	0	N	N	2.366	4.391	4.171	0.220	1.6	0.8	s15_t1.6_a0.8_075.gff
1	0	N	N	2.773	5.175	4.943	0.232	1.6	0.8	s15_t1.6_a0.8_076.gff
15	0	N	N	3.528	6.907	6.635	0.272	1.6	0.8	s15_t1.6_a0.8_077.gff
1	0	N	N	11.793	15.616	15.260	0.356	1.6	0.8	s15_t1.6_a0.8_078.gff
19	0	N	N	30.328	36.235	35.803	0.432	1.6	0.8	s15_t1.6_a0.8_079.gff
1	0	N	N	2.441	3.787	3.598	0.189	1.6	0.8	s15_t1.6_a0.8_080.gff
1	0	N	N	1.761	2.811	2.682	0.129	1.6	0.8	s15_t1.6_a0.8_081.gff
1	0	N	N	4.304	7.659	7.381	0.278	1.6	0.8	s15_t1.6_a0.8_082.gff
1	0	N	N	2.605	2.683	2.524	0.159	1.6	0.8	s15_t1.6_a0.8_083.gff
4	0	N	N	4.449	7.176	6.931	0.245	1.6	0.8	s15_t1.6_a0.8_084.gff
23	0	N	N	3.402	6.337	6.089	0.248	1.6	0.8	s15_t1.6_a0.8_085.gff
1190	0	N	N	16.874	23.478	23.114	0.364	1.6	0.8	s15_t1.6_a0.8_086.gff
6	0	N	N	6.892	10.297	10.018	0.279	1.6	0.8	s15_t1.6_a0.8_087.gff
1	0	N	N	3.946	6.544	6.306	0.238	1.6	0.8	s15_t1.6_a0.8_088.gff
5	0	N	N	2.985	6.087	5.861	0.226	1.6	0.8	s15_t1.6_a0.8_089.gff
5	0	N	N	2.038	3.823	3.611	0.212	1.6	0.8	s15_t1.6_a0.8_090.gff
46	0	N	N	51.525	57.909	57.486	0.423	1.6	0.8	s15_t1.6_a0.8_091.gff
27	0	N	N	7.014	3.917	3.699	0.218	1.6	0.8	s15_t1.6_a0.8_092.gff
1	0	N	N	1.907	3.719	3.545	0.174	1.6	0.8	s15_t1.6_a0.8_093.gff
1	0	N	N	3.236	4.566	4.312	0.254	1.6	0.8	s15_t1.6_a0.8_094.gff
224	0	N	N	3.536	5.657	5.416	0.241	1.6	0.8	s15_t1.6_a0.8_095.gff
1	0	N	N	2.692	4.598	4.383	0.215	1.6	0.8	s15_t1.6_a0.8_096.gff
280	0	N	N	4.871	6.244	5.986	0.258	1.6	0.8	s15_t1.6_a0.8_097.gff
1	0	N	N	3.373	4.387	4.123	0.264	1.6	0.8	s15_t1.6_a0.8_098.gff
20	0	N	N	2.455	4.719	4.499	0.220	1.6	0.8	s15_t1.6_a0.8_099.gff
43	0	N	N	1.441	2.593	2.458	0.135	1.6	0.8	s15_t1.6_a0.8_100.gff
13	0	N	N	2.036	3.866	3.707	0.159	1.6	0.9	s15_t1.6_a0.9_001.gff
4	0	N	N	1.676	3.118	2.954	0.164	1.6	0.9	s15_t1.6_a0.9_002.gff
424	0	N	N	3.462	6.613	6.334	0.279	1.6	0.9	s15_t1.6_a0.9_003.gff
18	0	N	N	2.997	5.617	5.353	0.264	1.6	0.9	s15_t1.6_a0.9_004.gff
4	0	N	N	1.669	3.160	2.994	0.166	1.6	0.9	s15_t1.6_a0.9_005.gff
1	0	N	N	1.492	2.662	2.511	0.151	1.6	0.9	s15_t1.6_a0.9_006.gff
1	0	N	N	3.284	5.311	5.096	0.215	1.6	0.9	s15_t1.6_a0.9_007.gff
7	0	N	N	3.809	7.172	6.911	0.261	1.6	0.9	s15_t1.6_a0.9_008.gff
1	0	N	N	1.715	3.172	3.029	0.143	1.6	0.9	s15_t1.6_a0.9_009.gff
1	0	N	N	2.275	4.313	4.098	0.215	1.6	0.9	s15_t1.6_a0.9_010.gff
10	0	N	N	4.364	6.667	6.369	0.298	1.6	0.9	s15_t1.6_a0.9_011.gff
1	0	N	N	1.639	3.055	2.913	0.142	1.6	0.9	s15_t1.6_a0.9_012.gff
1	0	N	N	4.794	8.212	7.946	0.266	1.6	0.9	s15_t1.6_a0.9_013.gff
1	0	N	N	6.433	8.852	8.583	0.269	1.6	0.9	s15_t1.6_a0.9_014.gff
1	0	N	N	1.758	3.038	2.873	0.165	1.6	0.9	s15_t1.6_a0.9_015.gff
1	0	N	N	3.525	4.571	4.361	0.210	1.6	0.9	s15_t1.6_a0.9_016.gff
1	0	N	N	1.662	3.060	2.891	0.169	1.6	0.9	s15_t1.6_a0.9_017.gff
4	0	N	N	1.893	3.553	3.368	0.185	1.6	0.9	s15_t1.6_a0.9_018.gff
66	0	N	N	3.597	6.597	6.342	0.255	1.6	0.9	s15_t1.6_a0.9_019.gff
672	0	N	N	6.339	10.607	10.314	0.293	1.6	0.9	s15_t1.6_a0.9_020.gff
211	0	N	N	2.674	4.948	4.724	0.224	1.6	0.9	s15_t1.6_a0.9_021.gff
15	0	N	N	2.496	4.069	3.869	0.200	1.6	0.9	s15_t1.6_a0.9_022.gff
1	0	N	N	6.898	10.038	9.746	0.292	1.6	0.9	s15_t1.6_a0.9_023.gff
1	0	N	N	2.537	5.140	4.909	0.231	1.6	0.9	s15_t1.6_a0.9_024.gff
1	0	N	N	1.514	2.748	2.617	0.131	1.6	0.9	s15_t1.6_a0.9_025.gff
11	0	N	N	2.173	3.822	3.640	0.182	1.6	0.9	s15_t1.6_a0.9_026.gff
91	0	N	N	5.285	8.067	7.802	0.265	1.6	0.9	s15_t1.6_a0.9_027.gff
53	0	N	N	3.625	6.513	6.239	0.274	1.6	0.9	s15_t1.6_a0.9_028.gff
1	0	N	N	5.513	8.826	8.555	0.271	1.6	0.9	s15_t1.6_a0.9_029.gff
5	0	N	N	3.629	6.760	6.506	0.254	1.6	0.9	s15_t1.6_a0.9_030.gff
4	0	N	N	13.013	17.228	16.892	0.336	1.6	0.9	s15_t1.6_a0.9_031.gff
1	0	N	N	2.191	4.129	3.910	0.219	1.6	0.9	s15_t1.6_a0.9_032.gff
1	0	N	N	56.910	63.384	62.963	0.421	1.6	0.9	s15_t1.6_a0.9_033.gff
5	0	N	N	4.519	8.371	8.096	0.275	1.6	0.9	s15_t1.6_a0.9_034.gff
4	0	N	N	4.000	8.100	7.823	0.277	1.6	0.9	s15_t1.6_a0.9_035.gff
370	0	N	N	3.235	6.724	6.457	0.267	1.6	0.9	s15_t1.6_a0.9_036.gff
11	0	N	N	6.316	10.961	10.668	0.293	1.6	0.9	s15_t1.6_a0.9_037.gff
1	0	N	N	1.913	2.987	2.849	0.138	1.6	0.9	s15_t1.6_a0.9_038.gff
11	0	N	N	26.720	27.254	26.856	0.398	1.6	0.9	s15_t1.6_a0.9_039.gff
1	0	N	N	1.849	3.424	3.235	0.189	1.6	0.9	s15_t1.6_a0.9_040.gff
1	0	N	N	1.867	3.466	3.279	0.187	1.6	0.9	s15_t1.6_a0.9_041.gff
11	0	N	N	1.881	3.571	3.383	0.188	1.6	0.9	s15_t1.6_a0.9_042.gff
5	0	N	N	2.610	5.209	4.974	0.235	1.6	0.9	s15_t1.6_a0.9_043.gff
13	0	N	N	32.636	38.134	37.729	0.405	1.6	0.9	s15_t1.6_a0.9_044.gff
1	0	N	N	3.751	2.666	2.518	0.148	1.6	0.9	s15_t1.6_a0.9_045.gff
7	0	N	N	3.796	5.918	5.654	0.264	1.6	0.9	s15_t1.6_a0.9_046.gff
5	0	N	N	2.508	4.314	4.116	0.198	1.6	0.9	s15_t1.6_a0.9_047.gff
1	0	N	N	1.563	2.879	2.730	0.149	1.6	0.9	s15_t1.6_a0.9_048.gff
1	0	N	N	6.008	9.376	9.083	0.293	1.6	0.9	s15_t1.6_a0.9_049.gff
1	0	N	N	3.886	7.245	6.980	0.265	1.6	0.9	s15_t1.6_a0.9_050.gff
3	0	N	N	10.971	13.760	13.398	0.362	1.6	0.9	s15_t1.6_a0.9_051.gff
3	0	N	N	3.682	7.054	6.780	0.274	1.6	0.9	s15_t1.6_a0.9_052.gff
16	0	N	N	3.885	8.013	7.736	0.277	1.6	0.9	s15_t1.6_a0.9_053.gff
3	0	N	N	5.534	9.752	9.433	0.319	1.6	0.9	s15_t1.6_a0.9_054.gff
9	0	N	N	11.769	15.600	15.281	0.319	1.6	0.9	s15_t1.6_a0.9_055.gff
1	0	N	N	1.515	2.758	2.608	0.150	1.6	0.9	s15_t1.6_a0.9_056.gff
1	0	N	N	2.350	4.644	4.416	0.228	1.6	0.9	s15_t1.6_a0.9_057.gff
1	0	N	N	15.375	21.056	20.711	0.345	1.6	0.9	s15_t1.6_a0.9_058.gff
3	0	N	N	1.585	3.032	2.869	0.163	1.6	0.9	s15_t1.6_a0.9_059.gff
103	0	N	N	5.771	8.818	8.583	0.235	1.6	0.9	s15_t1.6_a0.9_060.gff
1	0	N	N	3.355	5.916	5.639	0.277	1.6	0.9	s15_t1.6_a0.9_061.gff
1	0	N	N	1.763	2.955	2.789	0.166	1.6	0.9	s15_t1.6_a0.9_062.gff
1	0	N	N	17.347	23.397	23.029	0.368	1.6	0.9	s15_t1.6_a0.9_063.gff
1	0	N	N	5.447	8.232	7.968	0.264	1.6	0.9	s15_t1.6_a0.9_064.gff
NA	NA	Y	N	602.013	601.512	600.866	0.646	1.6	0.9	s15_t1.6_a0.9_065.gff
1	0	N	N	1.820	2.940	2.764	0.176	1.6	0.9	s15_t1.6_a0.9_066.gff
413	0	N	N	3.181	6.569	6.300	0.269	1.6	0.9	s15_t1.6_a0.9_067.gff
4	0	N	N	2.225	3.141	2.972	0.169	1.6	0.9	s15_t1.6_a0.9_068.gff
3	0	N	N	2.632	5.037	4.818	0.219	1.6	0.9	s15_t1.6_a0.9_069.gff
41	0	N	N	2.901	5.919	5.662	0.257	1.6	0.9	s15_t1.6_a0.9_070.gff
1	0	N	N	2.181	4.247	4.049	0.198	1.6	0.9	s15_t1.6_a0.9_071.gff
129	0	N	N	13.125	16.946	16.608	0.338	1.6	0.9	s15_t1.6_a0.9_072.gff
6	0	N	N	8.782	12.217	11.892	0.325	1.6	0.9	s15_t1.6_a0.9_073.gff
5	0	N	N	4.516	7.974	7.713	0.261	1.6	0.9	s15_t1.6_a0.9_074.gff
197	0	N	N	4.830	8.438	8.172	0.266	1.6	0.9	s15_t1.6_a0.9_075.gff
3	0	N	N	1.471	2.714	2.564	0.150	1.6	0.9	s15_t1.6_a0.9_076.gff
1	0	N	N	29.804	35.301	34.881	0.420	1.6	0.9	s15_t1.6_a0.9_077.gff
7	0	N	N	5.904	10.751	10.458	0.293	1.6	0.9	s15_t1.6_a0.9_078.gff
1	0	N	N	2.057	3.457	3.279	0.178	1.6	0.9	s15_t1.6_a0.9_079.gff
1	0	N	N	3.181	6.490	6.205	0.285	1.6	0.9	s15_t1.6_a0.9_080.gff
1	0	N	N	10.979	14.665	14.330	0.335	1.6	0.9	s15_t1.6_a0.9_081.gff
1	0	N	N	3.387	6.475	6.211	0.264	1.6	0.9	s15_t1.6_a0.9_082.gff
1	0	N	N	21.252	27.377	27.025	0.352	1.6	0.9	s15_t1.6_a0.9_083.gff
50	0	N	N	7.846	7.520	7.259	0.261	1.6	0.9	s15_t1.6_a0.9_084.gff
6	0	N	N	2.996	5.730	5.470	0.260	1.6	0.9	s15_t1.6_a0.9_085.gff
1	0	N	N	6.524	9.906	9.617	0.289	1.6	0.9	s15_t1.6_a0.9_086.gff
6	0	N	N	9.358	12.798	12.477	0.321	1.6	0.9	s15_t1.6_a0.9_087.gff
23	0	N	N	3.466	6.754	6.514	0.240	1.6	0.9	s15_t1.6_a0.9_088.gff
3	0	N	N	2.728	4.563	4.336	0.227	1.6	0.9	s15_t1.6_a0.9_089.gff
1	0	N	N	1.614	2.909	2.764	0.145	1.6	0.9	s15_t1.6_a0.9_090.gff
1	0	N	N	1.682	3.037	2.900	0.137	1.6	0.9	s15_t1.6_a0.9_091.gff
1	0	N	N	1.514	2.796	2.620	0.176	1.6	0.9	s15_t1.6_a0.9_092.gff
1	0	N	N	2.922	5.818	5.571	0.247	1.6	0.9	s15_t1.6_a0.9_093.gff
3	0	N	N	1.879	3.483	3.297	0.186	1.6	0.9	s15_t1.6_a0.9_094.gff
188	0	N	N	2.262	4.585	4.364	0.221	1.6	0.9	s15_t1.6_a0.9_095.gff
998	0	N	N	484.117	493.060	492.454	0.606	1.6	0.9	s15_t1.6_a0.9_096.gff
1	0	N	N	3.260	6.373	6.092	0.281	1.6	0.9	s15_t1.6_a0.9_097.gff
1	0	N	N	1.823	3.513	3.329	0.184	1.6	0.9	s15_t1.6_a0.9_098.gff
3	0	N	N	12.234	16.269	15.946	0.323	1.6	0.9	s15_t1.6_a0.9_099.gff
5	0	N	N	1.697	2.802	2.641	0.161	1.6	0.9	s15_t1.6_a0.9_100.gff
1	0	N	N	1.689	2.828	2.675	0.153	1.6	1.0	s15_t1.6_a1.0_001.gff
1	0	N	N	1.410	2.575	2.441	0.134	1.6	1.0	s15_t1.6_a1.0_002.gff
55	0	N	N	1.439	2.625	2.469	0.156	1.6	1.0	s15_t1.6_a1.0_003.gff
7	0	N	N	1.430	2.582	2.436	0.146	1.6	1.0	s15_t1.6_a1.0_004.gff
1	0	N	N	1.437	2.617	2.481	0.136	1.6	1.0	s15_t1.6_a1.0_005.gff
15	0	N	N	1.472	2.685	2.536	0.149	1.6	1.0	s15_t1.6_a1.0_006.gff
35	0	N	N	1.565	2.850	2.698	0.152	1.6	1.0	s15_t1.6_a1.0_007.gff
1	0	N	N	1.484	2.732	2.578	0.154	1.6	1.0	s15_t1.6_a1.0_008.gff
13	0	N	N	1.492	2.719	2.563	0.156	1.6	1.0	s15_t1.6_a1.0_009.gff
1	0	N	N	1.481	2.712	2.557	0.155	1.6	1.0	s15_t1.6_a1.0_010.gff
1	0	N	N	1.449	2.626	2.484	0.142	1.6	1.0	s15_t1.6_a1.0_011.gff
4	0	N	N	1.469	2.655	2.515	0.140	1.6	1.0	s15_t1.6_a1.0_012.gff
1	0	N	N	1.603	2.680	2.540	0.140	1.6	1.0	s15_t1.6_a1.0_013.gff
1	0	N	N	1.430	2.605	2.459	0.146	1.6	1.0	s15_t1.6_a1.0_014.gff
17	0	N	N	1.491	2.726	2.563	0.163	1.6	1.0	s15_t1.6_a1.0_015.gff
4	0	N	N	1.470	2.683	2.549	0.134	1.6	1.0	s15_t1.6_a1.0_016.gff
30	0	N	N	1.429	2.619	2.489	0.130	1.6	1.0	s15_t1.6_a1.0_017.gff
1	0	N	N	1.573	2.776	2.622	0.154	1.6	1.0	s15_t1.6_a1.0_018.gff
4	0	N	N	1.458	2.659	2.514	0.145	1.6	1.0	s15_t1.6_a1.0_019.gff
1	0	N	N	1.462	2.681	2.524	0.157	1.6	1.0	s15_t1.6_a1.0_020.gff
12	0	N	N	1.424	2.578	2.414	0.164	1.6	1.0	s15_t1.6_a1.0_021.gff
4	0	N	N	1.458	2.705	2.575	0.130	1.6	1.0	s15_t1.6_a1.0_022.gff
1	0	N	N	1.458	2.676	2.526	0.150	1.6	1.0	s15_t1.6_a1.0_023.gff
11	0	N	N	1.519	2.762	2.608	0.154	1.6	1.0	s15_t1.6_a1.0_024.gff
1	0	N	N	1.562	2.823	2.660	0.163	1.6	1.0	s15_t1.6_a1.0_025.gff
17	0	N	N	1.595	2.760	2.580	0.180	1.6	1.0	s15_t1.6_a1.0_026.gff
6	0	N	N	1.556	2.789	2.630	0.159	1.6	1.0	s15_t1.6_a1.0_027.gff
101	0	N	N	1.544	2.820	2.671	0.149	1.6	1.0	s15_t1.6_a1.0_028.gff
9	0	N	N	2.256	2.744	2.602	0.142	1.6	1.0	s15_t1.6_a1.0_029.gff
1	0	N	N	1.374	2.488	2.341	0.147	1.6	1.0	s15_t1.6_a1.0_030.gff
1	0	N	N	1.402	2.544	2.391	0.153	1.6	1.0	s15_t1.6_a1.0_031.gff
1	0	N	N	1.480	2.712	2.581	0.131	1.6	1.0	s15_t1.6_a1.0_032.gff
1	0	N	N	1.646	2.667	2.525	0.142	1.6	1.0	s15_t1.6_a1.0_033.gff
8	0	N	N	1.756	2.738	2.590	0.148	1.6	1.0	s15_t1.6_a1.0_034.gff
5	0	N	N	1.485	2.762	2.607	0.155	1.6	1.0	s15_t1.6_a1.0_035.gff
26	0	N	N	1.531	2.767	2.593	0.174	1.6	1.0	s15_t1.6_a1.0_036.gff
1	0	N	N	1.396	2.550	2.402	0.148	1.6	1.0	s15_t1.6_a1.0_037.gff
1	0	N	N	1.522	2.786	2.636	0.150	1.6	1.0	s15_t1.6_a1.0_038.gff
1	0	N	N	1.360	2.448	2.293	0.155	1.6	1.0	s15_t1.6_a1.0_039.gff
40	0	N	N	1.612	2.650	2.510	0.140	1.6	1.0	s15_t1.6_a1.0_040.gff
13	0	N	N	3.251	2.629	2.489	0.140	1.6	1.0	s15_t1.6_a1.0_041.gff
1	0	N	N	1.678	2.675	2.533	0.142	1.6	1.0	s15_t1.6_a1.0_042.gff
4	0	N	N	1.572	2.618	2.469	0.149	1.6	1.0	s15_t1.6_a1.0_043.gff
1	0	N	N	1.654	2.605	2.458	0.147	1.6	1.0	s15_t1.6_a1.0_044.gff
1	0	N	N	1.420	2.627	2.483	0.144	1.6	1.0	s15_t1.6_a1.0_045.gff
3	0	N	N	1.506	2.740	2.582	0.158	1.6	1.0	s15_t1.6_a1.0_046.gff
5	0	N	N	1.582	2.833	2.687	0.146	1.6	1.0	s15_t1.6_a1.0_047.gff
4	0	N	N	1.438	2.606	2.461	0.145	1.6	1.0	s15_t1.6_a1.0_048.gff
