# Starting date:             2015-05-25 20:26:47
# Cluster job name:          piterman.eq.sim.ro.r.goal
# Cluster job ID:            7911687
# Cluster node:              hnode28
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -sim -ro -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
9412,1,N,N,2.717,1.528,2.8,0.5,s15_t2.8_a0.5_012.gff
9413,1,N,N,2.597,1.416,2.8,0.5,s15_t2.8_a0.5_013.gff
9414,1,N,N,2.875,1.695,2.8,0.5,s15_t2.8_a0.5_014.gff
9415,1,N,N,2.666,1.519,2.8,0.5,s15_t2.8_a0.5_015.gff
9416,1,N,N,2.738,1.594,2.8,0.5,s15_t2.8_a0.5_016.gff
9417,1,N,N,2.717,1.589,2.8,0.5,s15_t2.8_a0.5_017.gff
9418,1,N,N,2.471,1.554,2.8,0.5,s15_t2.8_a0.5_018.gff
9419,1,N,N,2.598,1.508,2.8,0.5,s15_t2.8_a0.5_019.gff
9420,1,N,N,2.461,1.401,2.8,0.5,s15_t2.8_a0.5_020.gff
9421,1,N,N,2.697,1.423,2.8,0.5,s15_t2.8_a0.5_021.gff
9422,1,N,N,2.884,1.619,2.8,0.5,s15_t2.8_a0.5_022.gff
9423,1,N,N,2.474,1.409,2.8,0.5,s15_t2.8_a0.5_023.gff
9424,1,N,N,2.684,1.495,2.8,0.5,s15_t2.8_a0.5_024.gff
9425,1,N,N,2.543,1.470,2.8,0.5,s15_t2.8_a0.5_025.gff
9426,1,N,N,3.328,1.815,2.8,0.5,s15_t2.8_a0.5_026.gff
9427,1,N,N,2.702,1.529,2.8,0.5,s15_t2.8_a0.5_027.gff
9428,1,N,N,2.627,1.490,2.8,0.5,s15_t2.8_a0.5_028.gff
9429,1,N,N,2.709,2.588,2.8,0.5,s15_t2.8_a0.5_029.gff
9430,1,N,N,2.758,1.589,2.8,0.5,s15_t2.8_a0.5_030.gff
9431,1,N,N,2.743,1.506,2.8,0.5,s15_t2.8_a0.5_031.gff
9432,1,N,N,2.538,1.521,2.8,0.5,s15_t2.8_a0.5_032.gff
9433,1,N,N,2.544,1.483,2.8,0.5,s15_t2.8_a0.5_033.gff
9434,1,N,N,2.649,1.551,2.8,0.5,s15_t2.8_a0.5_034.gff
9435,1,N,N,2.547,1.534,2.8,0.5,s15_t2.8_a0.5_035.gff
9436,1,N,N,2.843,1.561,2.8,0.5,s15_t2.8_a0.5_036.gff
9437,1,N,N,2.731,1.612,2.8,0.5,s15_t2.8_a0.5_037.gff
9438,1,N,N,2.762,1.585,2.8,0.5,s15_t2.8_a0.5_038.gff
9439,1,N,N,3.195,1.780,2.8,0.5,s15_t2.8_a0.5_039.gff
9440,1,N,N,2.754,1.500,2.8,0.5,s15_t2.8_a0.5_040.gff
9441,1,N,N,2.620,1.477,2.8,0.5,s15_t2.8_a0.5_041.gff
9442,1,N,N,2.549,1.449,2.8,0.5,s15_t2.8_a0.5_042.gff
9443,1,N,N,2.899,1.914,2.8,0.5,s15_t2.8_a0.5_043.gff
9444,1,N,N,2.910,1.628,2.8,0.5,s15_t2.8_a0.5_044.gff
9445,1,N,N,2.671,1.470,2.8,0.5,s15_t2.8_a0.5_045.gff
9446,1,N,N,2.633,1.730,2.8,0.5,s15_t2.8_a0.5_046.gff
9447,1,N,N,2.647,1.671,2.8,0.5,s15_t2.8_a0.5_047.gff
9448,1,N,N,2.630,1.458,2.8,0.5,s15_t2.8_a0.5_048.gff
9449,1,N,N,2.610,1.490,2.8,0.5,s15_t2.8_a0.5_049.gff
9450,1,N,N,2.593,2.333,2.8,0.5,s15_t2.8_a0.5_050.gff
9451,1,N,N,2.738,1.588,2.8,0.5,s15_t2.8_a0.5_051.gff
9452,1,N,N,2.568,1.566,2.8,0.5,s15_t2.8_a0.5_052.gff
9453,1,N,N,2.563,1.448,2.8,0.5,s15_t2.8_a0.5_053.gff
9454,1,N,N,2.703,1.546,2.8,0.5,s15_t2.8_a0.5_054.gff
9455,3,N,N,2.884,1.805,2.8,0.5,s15_t2.8_a0.5_055.gff
9456,1,N,N,2.832,3.907,2.8,0.5,s15_t2.8_a0.5_056.gff
9457,1,N,N,2.793,1.624,2.8,0.5,s15_t2.8_a0.5_057.gff
9458,1,N,N,2.517,1.543,2.8,0.5,s15_t2.8_a0.5_058.gff
9459,1,N,N,2.644,1.473,2.8,0.5,s15_t2.8_a0.5_059.gff
9460,1,N,N,2.574,1.477,2.8,0.5,s15_t2.8_a0.5_060.gff
9461,2,N,N,2.667,1.447,2.8,0.5,s15_t2.8_a0.5_061.gff
9462,1,N,N,2.801,1.563,2.8,0.5,s15_t2.8_a0.5_062.gff
9463,1,N,N,2.793,1.607,2.8,0.5,s15_t2.8_a0.5_063.gff
9464,1,N,N,2.585,1.534,2.8,0.5,s15_t2.8_a0.5_064.gff
9465,1,N,N,2.769,1.545,2.8,0.5,s15_t2.8_a0.5_065.gff
9466,1,N,N,2.692,1.597,2.8,0.5,s15_t2.8_a0.5_066.gff
9467,1,N,N,2.740,1.721,2.8,0.5,s15_t2.8_a0.5_067.gff
9468,1,N,N,2.543,1.504,2.8,0.5,s15_t2.8_a0.5_068.gff
9469,1,N,N,2.779,1.611,2.8,0.5,s15_t2.8_a0.5_069.gff
9470,1,N,N,3.121,1.717,2.8,0.5,s15_t2.8_a0.5_070.gff
9471,1,N,N,2.714,1.527,2.8,0.5,s15_t2.8_a0.5_071.gff
9472,1,N,N,2.722,1.533,2.8,0.5,s15_t2.8_a0.5_072.gff
9473,1,N,N,2.704,1.643,2.8,0.5,s15_t2.8_a0.5_073.gff
9474,1,N,N,2.635,1.483,2.8,0.5,s15_t2.8_a0.5_074.gff
9475,1,N,N,2.914,1.573,2.8,0.5,s15_t2.8_a0.5_075.gff
9476,1,N,N,2.545,1.523,2.8,0.5,s15_t2.8_a0.5_076.gff
9477,1,N,N,3.077,1.767,2.8,0.5,s15_t2.8_a0.5_077.gff
9478,1,N,N,2.747,2.047,2.8,0.5,s15_t2.8_a0.5_078.gff
9479,1,N,N,2.563,1.494,2.8,0.5,s15_t2.8_a0.5_079.gff
9480,1,N,N,2.735,1.541,2.8,0.5,s15_t2.8_a0.5_080.gff
9481,1,N,N,2.720,1.774,2.8,0.5,s15_t2.8_a0.5_081.gff
9482,1,N,N,2.598,1.430,2.8,0.5,s15_t2.8_a0.5_082.gff
9483,1,N,N,2.713,1.589,2.8,0.5,s15_t2.8_a0.5_083.gff
9484,1,N,N,2.497,1.481,2.8,0.5,s15_t2.8_a0.5_084.gff
9485,1,N,N,2.800,1.594,2.8,0.5,s15_t2.8_a0.5_085.gff
9486,1,N,N,2.648,1.480,2.8,0.5,s15_t2.8_a0.5_086.gff
9487,1,N,N,2.734,1.601,2.8,0.5,s15_t2.8_a0.5_087.gff
9488,1,N,N,2.757,1.599,2.8,0.5,s15_t2.8_a0.5_088.gff
9489,1,N,N,2.575,1.421,2.8,0.5,s15_t2.8_a0.5_089.gff
9490,3,N,N,2.760,1.620,2.8,0.5,s15_t2.8_a0.5_090.gff
9491,1,N,N,2.705,1.680,2.8,0.5,s15_t2.8_a0.5_091.gff
9492,1,N,N,2.753,1.546,2.8,0.5,s15_t2.8_a0.5_092.gff
9493,1,N,N,2.727,1.534,2.8,0.5,s15_t2.8_a0.5_093.gff
9494,1,N,N,2.572,1.440,2.8,0.5,s15_t2.8_a0.5_094.gff
9495,1,N,N,2.499,1.337,2.8,0.5,s15_t2.8_a0.5_095.gff
9496,1,N,N,2.738,1.641,2.8,0.5,s15_t2.8_a0.5_096.gff
9497,1,N,N,2.837,1.541,2.8,0.5,s15_t2.8_a0.5_097.gff
9498,1,N,N,2.725,1.511,2.8,0.5,s15_t2.8_a0.5_098.gff
9499,1,N,N,2.781,1.647,2.8,0.5,s15_t2.8_a0.5_099.gff
9500,1,N,N,2.572,1.521,2.8,0.5,s15_t2.8_a0.5_100.gff
9501,1,N,N,2.578,1.533,2.8,0.6,s15_t2.8_a0.6_001.gff
9502,1,N,N,2.591,1.599,2.8,0.6,s15_t2.8_a0.6_002.gff
9503,1,N,N,2.534,2.403,2.8,0.6,s15_t2.8_a0.6_003.gff
9504,1,N,N,2.520,1.531,2.8,0.6,s15_t2.8_a0.6_004.gff
9505,1,N,N,2.829,1.578,2.8,0.6,s15_t2.8_a0.6_005.gff
9506,1,N,N,2.485,1.444,2.8,0.6,s15_t2.8_a0.6_006.gff
9507,1,N,N,2.543,1.464,2.8,0.6,s15_t2.8_a0.6_007.gff
9508,1,N,N,2.689,1.550,2.8,0.6,s15_t2.8_a0.6_008.gff
9509,1,N,N,2.777,1.588,2.8,0.6,s15_t2.8_a0.6_009.gff
9510,1,N,N,2.541,2.109,2.8,0.6,s15_t2.8_a0.6_010.gff
9511,1,N,N,2.719,1.577,2.8,0.6,s15_t2.8_a0.6_011.gff
9512,1,N,N,2.520,1.464,2.8,0.6,s15_t2.8_a0.6_012.gff
9513,1,N,N,2.572,1.474,2.8,0.6,s15_t2.8_a0.6_013.gff
9514,1,N,N,2.675,1.648,2.8,0.6,s15_t2.8_a0.6_014.gff
9515,1,N,N,2.538,1.518,2.8,0.6,s15_t2.8_a0.6_015.gff
9516,1,N,N,2.423,1.470,2.8,0.6,s15_t2.8_a0.6_016.gff
9517,1,N,N,2.787,1.633,2.8,0.6,s15_t2.8_a0.6_017.gff
9518,1,N,N,2.694,1.545,2.8,0.6,s15_t2.8_a0.6_018.gff
9519,1,N,N,2.529,1.494,2.8,0.6,s15_t2.8_a0.6_019.gff
9520,1,N,N,2.559,1.516,2.8,0.6,s15_t2.8_a0.6_020.gff
9521,1,N,N,2.811,1.624,2.8,0.6,s15_t2.8_a0.6_021.gff
9522,1,N,N,2.726,1.604,2.8,0.6,s15_t2.8_a0.6_022.gff
9523,1,N,N,2.486,1.475,2.8,0.6,s15_t2.8_a0.6_023.gff
9524,1,N,N,2.597,1.562,2.8,0.6,s15_t2.8_a0.6_024.gff
9525,1,N,N,2.752,1.660,2.8,0.6,s15_t2.8_a0.6_025.gff
9526,1,N,N,2.550,1.412,2.8,0.6,s15_t2.8_a0.6_026.gff
9527,1,N,N,2.805,1.586,2.8,0.6,s15_t2.8_a0.6_027.gff
9528,1,N,N,2.476,2.197,2.8,0.6,s15_t2.8_a0.6_028.gff
9529,1,N,N,2.699,1.560,2.8,0.6,s15_t2.8_a0.6_029.gff
9530,1,N,N,2.753,1.537,2.8,0.6,s15_t2.8_a0.6_030.gff
9531,1,N,N,2.615,1.493,2.8,0.6,s15_t2.8_a0.6_031.gff
9532,1,N,N,2.553,1.451,2.8,0.6,s15_t2.8_a0.6_032.gff
9533,1,N,N,2.729,1.558,2.8,0.6,s15_t2.8_a0.6_033.gff
9534,1,N,N,2.488,1.471,2.8,0.6,s15_t2.8_a0.6_034.gff
9535,1,N,N,2.596,1.532,2.8,0.6,s15_t2.8_a0.6_035.gff
9536,1,N,N,2.787,1.534,2.8,0.6,s15_t2.8_a0.6_036.gff
9537,1,N,N,2.750,1.557,2.8,0.6,s15_t2.8_a0.6_037.gff
9538,1,N,N,2.549,1.423,2.8,0.6,s15_t2.8_a0.6_038.gff
9539,1,N,N,2.512,1.458,2.8,0.6,s15_t2.8_a0.6_039.gff
9540,1,N,N,2.514,1.488,2.8,0.6,s15_t2.8_a0.6_040.gff
9541,1,N,N,2.833,1.610,2.8,0.6,s15_t2.8_a0.6_041.gff
9542,1,N,N,2.758,1.562,2.8,0.6,s15_t2.8_a0.6_042.gff
9543,1,N,N,2.735,1.528,2.8,0.6,s15_t2.8_a0.6_043.gff
9544,1,N,N,2.474,1.542,2.8,0.6,s15_t2.8_a0.6_044.gff
9545,1,N,N,2.549,1.558,2.8,0.6,s15_t2.8_a0.6_045.gff
9546,1,N,N,2.793,1.633,2.8,0.6,s15_t2.8_a0.6_046.gff
9547,1,N,N,2.617,1.870,2.8,0.6,s15_t2.8_a0.6_047.gff
9548,1,N,N,2.532,1.544,2.8,0.6,s15_t2.8_a0.6_048.gff
9549,1,N,N,2.810,1.618,2.8,0.6,s15_t2.8_a0.6_049.gff
9550,1,N,N,2.709,1.531,2.8,0.6,s15_t2.8_a0.6_050.gff
9551,1,N,N,2.718,1.517,2.8,0.6,s15_t2.8_a0.6_051.gff
9552,1,N,N,2.626,1.509,2.8,0.6,s15_t2.8_a0.6_052.gff
9553,1,N,N,2.507,1.743,2.8,0.6,s15_t2.8_a0.6_053.gff
9554,1,N,N,2.446,1.473,2.8,0.6,s15_t2.8_a0.6_054.gff
9555,1,N,N,2.738,1.528,2.8,0.6,s15_t2.8_a0.6_055.gff
9556,3,N,N,2.728,1.619,2.8,0.6,s15_t2.8_a0.6_056.gff
9557,1,N,N,2.595,1.501,2.8,0.6,s15_t2.8_a0.6_057.gff
9558,1,N,N,2.698,1.552,2.8,0.6,s15_t2.8_a0.6_058.gff
9559,1,N,N,2.685,1.736,2.8,0.6,s15_t2.8_a0.6_059.gff
9560,1,N,N,2.526,1.456,2.8,0.6,s15_t2.8_a0.6_060.gff
9561,1,N,N,2.741,1.643,2.8,0.6,s15_t2.8_a0.6_061.gff
9562,1,N,N,2.554,1.530,2.8,0.6,s15_t2.8_a0.6_062.gff
9563,1,N,N,2.570,1.468,2.8,0.6,s15_t2.8_a0.6_063.gff
9564,1,N,N,2.565,1.372,2.8,0.6,s15_t2.8_a0.6_064.gff
9565,1,N,N,2.571,1.409,2.8,0.6,s15_t2.8_a0.6_065.gff
9566,1,N,N,2.813,4.859,2.8,0.6,s15_t2.8_a0.6_066.gff
9567,1,N,N,2.754,1.612,2.8,0.6,s15_t2.8_a0.6_067.gff
9568,1,N,N,2.766,1.518,2.8,0.6,s15_t2.8_a0.6_068.gff
9569,1,N,N,2.534,3.257,2.8,0.6,s15_t2.8_a0.6_069.gff
9570,1,N,N,2.542,1.470,2.8,0.6,s15_t2.8_a0.6_070.gff
9571,1,N,N,2.570,1.457,2.8,0.6,s15_t2.8_a0.6_071.gff
9572,1,N,N,2.683,1.564,2.8,0.6,s15_t2.8_a0.6_072.gff
9573,1,N,N,2.541,1.462,2.8,0.6,s15_t2.8_a0.6_073.gff
9574,1,N,N,2.760,1.720,2.8,0.6,s15_t2.8_a0.6_074.gff
9575,1,N,N,2.583,1.504,2.8,0.6,s15_t2.8_a0.6_075.gff
9576,1,N,N,2.668,1.544,2.8,0.6,s15_t2.8_a0.6_076.gff
9577,1,N,N,2.709,1.528,2.8,0.6,s15_t2.8_a0.6_077.gff
9578,1,N,N,2.824,1.541,2.8,0.6,s15_t2.8_a0.6_078.gff
9579,1,N,N,2.784,1.585,2.8,0.6,s15_t2.8_a0.6_079.gff
9580,1,N,N,2.529,1.478,2.8,0.6,s15_t2.8_a0.6_080.gff
9581,1,N,N,2.523,1.480,2.8,0.6,s15_t2.8_a0.6_081.gff
9582,1,N,N,2.522,1.507,2.8,0.6,s15_t2.8_a0.6_082.gff
9583,1,N,N,2.508,1.414,2.8,0.6,s15_t2.8_a0.6_083.gff
9584,1,N,N,2.723,1.519,2.8,0.6,s15_t2.8_a0.6_084.gff
9585,1,N,N,2.526,1.400,2.8,0.6,s15_t2.8_a0.6_085.gff
9586,1,N,N,2.754,1.628,2.8,0.6,s15_t2.8_a0.6_086.gff
9587,1,N,N,2.595,1.556,2.8,0.6,s15_t2.8_a0.6_087.gff
9588,1,N,N,2.536,1.407,2.8,0.6,s15_t2.8_a0.6_088.gff
9589,1,N,N,2.603,1.443,2.8,0.6,s15_t2.8_a0.6_089.gff
9590,1,N,N,2.604,1.585,2.8,0.6,s15_t2.8_a0.6_090.gff
9591,1,N,N,2.815,1.908,2.8,0.6,s15_t2.8_a0.6_091.gff
9592,1,N,N,2.523,1.397,2.8,0.6,s15_t2.8_a0.6_092.gff
9593,1,N,N,2.545,1.465,2.8,0.6,s15_t2.8_a0.6_093.gff
9594,1,N,N,2.538,1.621,2.8,0.6,s15_t2.8_a0.6_094.gff
9595,1,N,N,2.545,1.497,2.8,0.6,s15_t2.8_a0.6_095.gff
9596,1,N,N,2.747,1.481,2.8,0.6,s15_t2.8_a0.6_096.gff
9597,1,N,N,2.704,1.519,2.8,0.6,s15_t2.8_a0.6_097.gff
9598,1,N,N,2.521,1.511,2.8,0.6,s15_t2.8_a0.6_098.gff
9599,1,N,N,2.543,1.542,2.8,0.6,s15_t2.8_a0.6_099.gff
9600,1,N,N,2.489,1.449,2.8,0.6,s15_t2.8_a0.6_100.gff
9601,1,N,N,2.686,2.275,2.8,0.7,s15_t2.8_a0.7_001.gff
9602,1,N,N,2.515,1.519,2.8,0.7,s15_t2.8_a0.7_002.gff
9603,1,N,N,2.490,1.488,2.8,0.7,s15_t2.8_a0.7_003.gff
9604,1,N,N,2.741,1.576,2.8,0.7,s15_t2.8_a0.7_004.gff
9605,1,N,N,2.601,1.756,2.8,0.7,s15_t2.8_a0.7_005.gff
9606,1,N,N,2.479,1.421,2.8,0.7,s15_t2.8_a0.7_006.gff
9607,1,N,N,2.528,1.459,2.8,0.7,s15_t2.8_a0.7_007.gff
9608,1,N,N,2.579,1.716,2.8,0.7,s15_t2.8_a0.7_008.gff
9609,1,N,N,2.612,1.541,2.8,0.7,s15_t2.8_a0.7_009.gff
9610,1,N,N,2.701,1.660,2.8,0.7,s15_t2.8_a0.7_010.gff
9611,1,N,N,2.734,1.441,2.8,0.7,s15_t2.8_a0.7_011.gff
9612,1,N,N,2.613,1.458,2.8,0.7,s15_t2.8_a0.7_012.gff
9613,1,N,N,2.519,1.503,2.8,0.7,s15_t2.8_a0.7_013.gff
9614,1,N,N,2.513,1.371,2.8,0.7,s15_t2.8_a0.7_014.gff
9615,1,N,N,2.505,1.409,2.8,0.7,s15_t2.8_a0.7_015.gff
9616,1,N,N,2.512,1.674,2.8,0.7,s15_t2.8_a0.7_016.gff
9617,1,N,N,2.682,1.477,2.8,0.7,s15_t2.8_a0.7_017.gff
9618,1,N,N,2.738,1.623,2.8,0.7,s15_t2.8_a0.7_018.gff
9619,1,N,N,2.791,1.603,2.8,0.7,s15_t2.8_a0.7_019.gff
9620,1,N,N,2.637,2.170,2.8,0.7,s15_t2.8_a0.7_020.gff
9621,1,N,N,2.660,1.429,2.8,0.7,s15_t2.8_a0.7_021.gff
9622,1,N,N,2.514,1.372,2.8,0.7,s15_t2.8_a0.7_022.gff
9623,1,N,N,2.599,1.567,2.8,0.7,s15_t2.8_a0.7_023.gff
9624,1,N,N,2.726,1.514,2.8,0.7,s15_t2.8_a0.7_024.gff
9625,1,N,N,2.552,1.443,2.8,0.7,s15_t2.8_a0.7_025.gff
9626,3,N,N,2.649,1.503,2.8,0.7,s15_t2.8_a0.7_026.gff
9627,1,N,N,2.564,1.466,2.8,0.7,s15_t2.8_a0.7_027.gff
9628,1,N,N,2.557,1.437,2.8,0.7,s15_t2.8_a0.7_028.gff
9629,1,N,N,2.466,1.416,2.8,0.7,s15_t2.8_a0.7_029.gff
9630,1,N,N,2.744,1.519,2.8,0.7,s15_t2.8_a0.7_030.gff
9631,1,N,N,2.564,1.536,2.8,0.7,s15_t2.8_a0.7_031.gff
9632,1,N,N,2.657,2.531,2.8,0.7,s15_t2.8_a0.7_032.gff
9633,1,N,N,2.506,2.460,2.8,0.7,s15_t2.8_a0.7_033.gff
9634,1,N,N,2.599,1.531,2.8,0.7,s15_t2.8_a0.7_034.gff
9635,1,N,N,2.781,1.648,2.8,0.7,s15_t2.8_a0.7_035.gff
9636,1,N,N,2.718,1.680,2.8,0.7,s15_t2.8_a0.7_036.gff
9637,1,N,N,2.565,1.515,2.8,0.7,s15_t2.8_a0.7_037.gff
9638,1,N,N,2.582,2.922,2.8,0.7,s15_t2.8_a0.7_038.gff
9639,1,N,N,2.616,1.484,2.8,0.7,s15_t2.8_a0.7_039.gff
9640,1,N,N,2.757,1.539,2.8,0.7,s15_t2.8_a0.7_040.gff
9641,1,N,N,2.695,1.503,2.8,0.7,s15_t2.8_a0.7_041.gff
9642,1,N,N,2.579,1.462,2.8,0.7,s15_t2.8_a0.7_042.gff
9643,1,N,N,2.559,1.486,2.8,0.7,s15_t2.8_a0.7_043.gff
9644,1,N,N,2.705,1.592,2.8,0.7,s15_t2.8_a0.7_044.gff
9645,1,N,N,2.554,2.162,2.8,0.7,s15_t2.8_a0.7_045.gff
9646,1,N,N,2.526,1.445,2.8,0.7,s15_t2.8_a0.7_046.gff
9647,1,N,N,2.460,1.429,2.8,0.7,s15_t2.8_a0.7_047.gff
9648,1,N,N,2.493,1.437,2.8,0.7,s15_t2.8_a0.7_048.gff
9649,1,N,N,2.635,1.649,2.8,0.7,s15_t2.8_a0.7_049.gff
9650,1,N,N,2.537,1.454,2.8,0.7,s15_t2.8_a0.7_050.gff
9651,1,N,N,2.526,1.613,2.8,0.7,s15_t2.8_a0.7_051.gff
9652,1,N,N,2.563,1.461,2.8,0.7,s15_t2.8_a0.7_052.gff
9653,1,N,N,2.523,1.529,2.8,0.7,s15_t2.8_a0.7_053.gff
9654,1,N,N,2.513,1.487,2.8,0.7,s15_t2.8_a0.7_054.gff
9655,1,N,N,2.549,1.584,2.8,0.7,s15_t2.8_a0.7_055.gff
9656,1,N,N,2.593,1.491,2.8,0.7,s15_t2.8_a0.7_056.gff
9657,1,N,N,2.595,1.558,2.8,0.7,s15_t2.8_a0.7_057.gff
9658,1,N,N,2.508,1.528,2.8,0.7,s15_t2.8_a0.7_058.gff
9659,1,N,N,2.452,1.519,2.8,0.7,s15_t2.8_a0.7_059.gff
9660,1,N,N,2.736,1.605,2.8,0.7,s15_t2.8_a0.7_060.gff
9661,1,N,N,2.562,2.718,2.8,0.7,s15_t2.8_a0.7_061.gff
9662,1,N,N,2.741,1.567,2.8,0.7,s15_t2.8_a0.7_062.gff
9663,1,N,N,2.523,1.475,2.8,0.7,s15_t2.8_a0.7_063.gff
9664,1,N,N,2.618,1.375,2.8,0.7,s15_t2.8_a0.7_064.gff
9665,1,N,N,2.497,1.502,2.8,0.7,s15_t2.8_a0.7_065.gff
9666,1,N,N,2.519,1.499,2.8,0.7,s15_t2.8_a0.7_066.gff
9667,1,N,N,2.604,1.777,2.8,0.7,s15_t2.8_a0.7_067.gff
9668,1,N,N,2.742,2.181,2.8,0.7,s15_t2.8_a0.7_068.gff
9669,1,N,N,2.573,1.479,2.8,0.7,s15_t2.8_a0.7_069.gff
9670,1,N,N,2.710,1.622,2.8,0.7,s15_t2.8_a0.7_070.gff
9671,1,N,N,2.680,1.734,2.8,0.7,s15_t2.8_a0.7_071.gff
9672,1,N,N,2.631,1.461,2.8,0.7,s15_t2.8_a0.7_072.gff
9673,1,N,N,2.778,2.332,2.8,0.7,s15_t2.8_a0.7_073.gff
9674,1,N,N,2.625,3.546,2.8,0.7,s15_t2.8_a0.7_074.gff
9675,1,N,N,2.593,1.474,2.8,0.7,s15_t2.8_a0.7_075.gff
9676,1,N,N,2.529,1.432,2.8,0.7,s15_t2.8_a0.7_076.gff
9677,1,N,N,2.685,1.552,2.8,0.7,s15_t2.8_a0.7_077.gff
9678,1,N,N,2.509,1.465,2.8,0.7,s15_t2.8_a0.7_078.gff
9679,1,N,N,2.725,1.606,2.8,0.7,s15_t2.8_a0.7_079.gff
9680,1,N,N,2.563,1.761,2.8,0.7,s15_t2.8_a0.7_080.gff
9681,1,N,N,2.743,1.539,2.8,0.7,s15_t2.8_a0.7_081.gff
9682,1,N,N,2.746,1.480,2.8,0.7,s15_t2.8_a0.7_082.gff
9683,1,N,N,2.567,1.608,2.8,0.7,s15_t2.8_a0.7_083.gff
9684,1,N,N,2.737,1.602,2.8,0.7,s15_t2.8_a0.7_084.gff
9685,1,N,N,2.556,1.478,2.8,0.7,s15_t2.8_a0.7_085.gff
9686,1,N,N,2.522,1.397,2.8,0.7,s15_t2.8_a0.7_086.gff
9687,1,N,N,2.563,1.549,2.8,0.7,s15_t2.8_a0.7_087.gff
9688,1,N,N,2.473,1.416,2.8,0.7,s15_t2.8_a0.7_088.gff
9689,1,N,N,2.483,1.415,2.8,0.7,s15_t2.8_a0.7_089.gff
9690,1,N,N,2.523,1.503,2.8,0.7,s15_t2.8_a0.7_090.gff
9691,1,N,N,2.812,1.573,2.8,0.7,s15_t2.8_a0.7_091.gff
9692,1,N,N,2.587,1.510,2.8,0.7,s15_t2.8_a0.7_092.gff
9693,10,N,N,2.791,1.591,2.8,0.7,s15_t2.8_a0.7_093.gff
9694,1,N,N,2.530,1.425,2.8,0.7,s15_t2.8_a0.7_094.gff
9695,1,N,N,2.587,1.414,2.8,0.7,s15_t2.8_a0.7_095.gff
9696,1,N,N,2.439,1.339,2.8,0.7,s15_t2.8_a0.7_096.gff
9697,1,N,N,2.525,1.462,2.8,0.7,s15_t2.8_a0.7_097.gff
9698,1,N,N,2.539,1.451,2.8,0.7,s15_t2.8_a0.7_098.gff
9699,1,N,N,2.453,1.419,2.8,0.7,s15_t2.8_a0.7_099.gff
9700,1,N,N,2.574,1.474,2.8,0.7,s15_t2.8_a0.7_100.gff
9701,1,N,N,2.488,1.407,2.8,0.8,s15_t2.8_a0.8_001.gff
9702,1,N,N,2.601,1.412,2.8,0.8,s15_t2.8_a0.8_002.gff
9703,1,N,N,2.582,1.474,2.8,0.8,s15_t2.8_a0.8_003.gff
9704,1,N,N,2.463,1.457,2.8,0.8,s15_t2.8_a0.8_004.gff
9705,1,N,N,2.946,1.623,2.8,0.8,s15_t2.8_a0.8_005.gff
9706,1,N,N,2.754,1.671,2.8,0.8,s15_t2.8_a0.8_006.gff
9707,1,N,N,2.541,1.470,2.8,0.8,s15_t2.8_a0.8_007.gff
9708,3,N,N,2.517,1.494,2.8,0.8,s15_t2.8_a0.8_008.gff
9709,1,N,N,2.670,1.617,2.8,0.8,s15_t2.8_a0.8_009.gff
9710,1,N,N,2.499,1.590,2.8,0.8,s15_t2.8_a0.8_010.gff
9711,1,N,N,2.547,1.555,2.8,0.8,s15_t2.8_a0.8_011.gff
9712,1,N,N,2.589,1.440,2.8,0.8,s15_t2.8_a0.8_012.gff
9713,1,N,N,2.495,1.441,2.8,0.8,s15_t2.8_a0.8_013.gff
9714,1,N,N,2.524,1.459,2.8,0.8,s15_t2.8_a0.8_014.gff
9715,1,N,N,2.536,1.768,2.8,0.8,s15_t2.8_a0.8_015.gff
9716,1,N,N,2.681,1.834,2.8,0.8,s15_t2.8_a0.8_016.gff
9717,1,N,N,2.554,1.685,2.8,0.8,s15_t2.8_a0.8_017.gff
9718,1,N,N,2.504,1.399,2.8,0.8,s15_t2.8_a0.8_018.gff
9719,1,N,N,2.677,1.508,2.8,0.8,s15_t2.8_a0.8_019.gff
9720,1,N,N,2.605,1.552,2.8,0.8,s15_t2.8_a0.8_020.gff
9721,1,N,N,2.544,1.426,2.8,0.8,s15_t2.8_a0.8_021.gff
9722,3,N,N,2.656,1.533,2.8,0.8,s15_t2.8_a0.8_022.gff
9723,1,N,N,2.520,1.450,2.8,0.8,s15_t2.8_a0.8_023.gff
9724,1,N,N,2.522,1.470,2.8,0.8,s15_t2.8_a0.8_024.gff
9725,1,N,N,2.499,1.471,2.8,0.8,s15_t2.8_a0.8_025.gff
9726,1,N,N,2.436,1.492,2.8,0.8,s15_t2.8_a0.8_026.gff
9727,1,N,N,2.616,1.482,2.8,0.8,s15_t2.8_a0.8_027.gff
9728,1,N,N,2.624,1.505,2.8,0.8,s15_t2.8_a0.8_028.gff
9729,1,N,N,2.466,1.409,2.8,0.8,s15_t2.8_a0.8_029.gff
9730,1,N,N,2.653,1.445,2.8,0.8,s15_t2.8_a0.8_030.gff
9731,1,N,N,2.770,1.558,2.8,0.8,s15_t2.8_a0.8_031.gff
9732,1,N,N,2.529,1.412,2.8,0.8,s15_t2.8_a0.8_032.gff
