# Starting date:             2015-05-25 12:30:00
# Cluster job name:          fribourg.m1.r2c.c.r.goal
# Cluster job ID:            7827437
# Cluster node:              hnode13
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -c -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
305,25,N,N,2.684,1.496,1.0,0.4,s15_t1.0_a0.4_005.gff
306,4310,N,N,12.982,8.103,1.0,0.4,s15_t1.0_a0.4_006.gff
307,80,N,N,2.954,2.073,1.0,0.4,s15_t1.0_a0.4_007.gff
308,45,N,N,2.773,1.475,1.0,0.4,s15_t1.0_a0.4_008.gff
309,1606,N,N,6.890,3.440,1.0,0.4,s15_t1.0_a0.4_009.gff
310,8,N,N,2.698,1.550,1.0,0.4,s15_t1.0_a0.4_010.gff
311,28,N,N,2.756,1.634,1.0,0.4,s15_t1.0_a0.4_011.gff
312,278,N,N,3.521,1.965,1.0,0.4,s15_t1.0_a0.4_012.gff
313,19,N,N,3.140,1.720,1.0,0.4,s15_t1.0_a0.4_013.gff
314,225,N,N,3.554,1.946,1.0,0.4,s15_t1.0_a0.4_014.gff
315,721,N,N,4.382,2.460,1.0,0.4,s15_t1.0_a0.4_015.gff
316,262,N,N,3.623,2.338,1.0,0.4,s15_t1.0_a0.4_016.gff
317,10,N,N,2.692,2.284,1.0,0.4,s15_t1.0_a0.4_017.gff
318,826,N,N,4.618,2.553,1.0,0.4,s15_t1.0_a0.4_018.gff
319,774,N,N,4.533,2.501,1.0,0.4,s15_t1.0_a0.4_019.gff
320,570,N,N,4.266,2.344,1.0,0.4,s15_t1.0_a0.4_020.gff
321,1789,N,N,7.565,3.719,1.0,0.4,s15_t1.0_a0.4_021.gff
322,96,N,N,3.100,1.762,1.0,0.4,s15_t1.0_a0.4_022.gff
323,208,N,N,3.382,2.017,1.0,0.4,s15_t1.0_a0.4_023.gff
324,1,N,N,3.500,1.905,1.0,0.4,s15_t1.0_a0.4_024.gff
325,225,N,N,3.366,2.597,1.0,0.4,s15_t1.0_a0.4_025.gff
326,105,N,N,3.064,1.879,1.0,0.4,s15_t1.0_a0.4_026.gff
327,42,N,N,4.685,2.314,1.0,0.4,s15_t1.0_a0.4_027.gff
328,68,N,N,2.976,1.741,1.0,0.4,s15_t1.0_a0.4_028.gff
329,253,N,N,3.475,1.928,1.0,0.4,s15_t1.0_a0.4_029.gff
330,28,N,N,2.762,1.520,1.0,0.4,s15_t1.0_a0.4_030.gff
331,754,N,N,4.437,2.371,1.0,0.4,s15_t1.0_a0.4_031.gff
332,33,N,N,2.759,1.925,1.0,0.4,s15_t1.0_a0.4_032.gff
333,28,N,N,6.524,3.269,1.0,0.4,s15_t1.0_a0.4_033.gff
334,248,N,N,3.463,1.906,1.0,0.4,s15_t1.0_a0.4_034.gff
335,882,N,N,5.104,2.650,1.0,0.4,s15_t1.0_a0.4_035.gff
336,1276,N,N,6.507,3.141,1.0,0.4,s15_t1.0_a0.4_036.gff
337,5,N,N,2.674,1.491,1.0,0.4,s15_t1.0_a0.4_037.gff
338,157,N,N,3.232,2.261,1.0,0.4,s15_t1.0_a0.4_038.gff
339,266,N,N,3.468,1.966,1.0,0.4,s15_t1.0_a0.4_039.gff
340,17,N,N,2.731,1.628,1.0,0.4,s15_t1.0_a0.4_040.gff
341,277,N,N,3.493,2.013,1.0,0.4,s15_t1.0_a0.4_041.gff
342,330,N,N,3.670,2.040,1.0,0.4,s15_t1.0_a0.4_042.gff
343,9,N,N,2.663,1.543,1.0,0.4,s15_t1.0_a0.4_043.gff
344,408,N,N,3.873,2.193,1.0,0.4,s15_t1.0_a0.4_044.gff
345,2734,N,N,8.981,5.031,1.0,0.4,s15_t1.0_a0.4_045.gff
346,62,N,N,2.987,1.614,1.0,0.4,s15_t1.0_a0.4_046.gff
347,12,N,N,3.475,2.927,1.0,0.4,s15_t1.0_a0.4_047.gff
348,86,N,N,3.039,4.266,1.0,0.4,s15_t1.0_a0.4_048.gff
349,168,N,N,3.252,1.771,1.0,0.4,s15_t1.0_a0.4_049.gff
350,248,N,N,3.355,2.075,1.0,0.4,s15_t1.0_a0.4_050.gff
351,69,N,N,2.928,1.646,1.0,0.4,s15_t1.0_a0.4_051.gff
352,184,N,N,3.238,1.841,1.0,0.4,s15_t1.0_a0.4_052.gff
353,74,N,N,3.042,1.685,1.0,0.4,s15_t1.0_a0.4_053.gff
354,201,N,N,3.334,1.863,1.0,0.4,s15_t1.0_a0.4_054.gff
355,8,N,N,3.362,1.806,1.0,0.4,s15_t1.0_a0.4_055.gff
356,696,N,N,4.941,2.521,1.0,0.4,s15_t1.0_a0.4_056.gff
357,28,N,N,2.771,2.286,1.0,0.4,s15_t1.0_a0.4_057.gff
358,96,N,N,3.048,1.653,1.0,0.4,s15_t1.0_a0.4_058.gff
359,2902,N,N,9.216,5.305,1.0,0.4,s15_t1.0_a0.4_059.gff
360,1163,N,N,6.130,2.955,1.0,0.4,s15_t1.0_a0.4_060.gff
361,11,N,N,2.704,1.511,1.0,0.4,s15_t1.0_a0.4_061.gff
362,154,N,N,3.189,2.130,1.0,0.4,s15_t1.0_a0.4_062.gff
363,325,N,N,3.722,1.991,1.0,0.4,s15_t1.0_a0.4_063.gff
364,462,N,N,5.060,2.633,1.0,0.4,s15_t1.0_a0.4_064.gff
365,139,N,N,3.191,1.721,1.0,0.4,s15_t1.0_a0.4_065.gff
366,717,N,N,4.426,2.570,1.0,0.4,s15_t1.0_a0.4_066.gff
367,145,N,N,3.195,2.840,1.0,0.4,s15_t1.0_a0.4_067.gff
368,671,N,N,4.377,2.349,1.0,0.4,s15_t1.0_a0.4_068.gff
369,185,N,N,3.320,1.822,1.0,0.4,s15_t1.0_a0.4_069.gff
370,995,N,N,5.759,2.774,1.0,0.4,s15_t1.0_a0.4_070.gff
371,201,N,N,3.377,1.838,1.0,0.4,s15_t1.0_a0.4_071.gff
372,1691,N,N,7.477,5.574,1.0,0.4,s15_t1.0_a0.4_072.gff
373,277,N,N,3.654,2.882,1.0,0.4,s15_t1.0_a0.4_073.gff
374,1613,N,N,7.599,3.748,1.0,0.4,s15_t1.0_a0.4_074.gff
375,484,N,N,4.060,3.180,1.0,0.4,s15_t1.0_a0.4_075.gff
376,100,N,N,3.048,1.716,1.0,0.4,s15_t1.0_a0.4_076.gff
377,149,N,N,3.220,2.178,1.0,0.4,s15_t1.0_a0.4_077.gff
378,210,N,N,3.375,1.875,1.0,0.4,s15_t1.0_a0.4_078.gff
379,1109,N,N,5.944,2.828,1.0,0.4,s15_t1.0_a0.4_079.gff
380,248,N,N,3.535,2.129,1.0,0.4,s15_t1.0_a0.4_080.gff
381,188,N,N,3.365,2.322,1.0,0.4,s15_t1.0_a0.4_081.gff
382,517,N,N,4.196,2.314,1.0,0.4,s15_t1.0_a0.4_082.gff
383,187,N,N,3.251,1.838,1.0,0.4,s15_t1.0_a0.4_083.gff
384,156,N,N,3.168,1.776,1.0,0.4,s15_t1.0_a0.4_084.gff
385,185,N,N,3.355,1.785,1.0,0.4,s15_t1.0_a0.4_085.gff
386,1689,N,N,6.922,3.410,1.0,0.4,s15_t1.0_a0.4_086.gff
387,28,N,N,2.772,1.537,1.0,0.4,s15_t1.0_a0.4_087.gff
388,119,N,N,3.180,1.851,1.0,0.4,s15_t1.0_a0.4_088.gff
389,608,N,N,4.286,2.459,1.0,0.4,s15_t1.0_a0.4_089.gff
390,47,N,N,2.844,1.559,1.0,0.4,s15_t1.0_a0.4_090.gff
391,84,N,N,2.983,1.689,1.0,0.4,s15_t1.0_a0.4_091.gff
392,113,N,N,3.127,1.696,1.0,0.4,s15_t1.0_a0.4_092.gff
393,2191,N,N,8.136,4.311,1.0,0.4,s15_t1.0_a0.4_093.gff
394,321,N,N,3.660,2.658,1.0,0.4,s15_t1.0_a0.4_094.gff
395,1,N,N,2.859,1.607,1.0,0.4,s15_t1.0_a0.4_095.gff
396,184,N,N,3.336,1.916,1.0,0.4,s15_t1.0_a0.4_096.gff
397,647,N,N,4.340,2.373,1.0,0.4,s15_t1.0_a0.4_097.gff
398,131,N,N,3.162,1.705,1.0,0.4,s15_t1.0_a0.4_098.gff
399,14,N,N,2.710,1.824,1.0,0.4,s15_t1.0_a0.4_099.gff
400,463,N,N,4.148,2.148,1.0,0.4,s15_t1.0_a0.4_100.gff
401,105,N,N,3.048,1.717,1.0,0.5,s15_t1.0_a0.5_001.gff
402,413,N,N,3.890,2.478,1.0,0.5,s15_t1.0_a0.5_002.gff
403,1241,N,N,6.493,3.087,1.0,0.5,s15_t1.0_a0.5_003.gff
404,168,N,N,3.260,1.837,1.0,0.5,s15_t1.0_a0.5_004.gff
405,364,N,N,3.686,2.057,1.0,0.5,s15_t1.0_a0.5_005.gff
406,1107,N,N,5.517,3.812,1.0,0.5,s15_t1.0_a0.5_006.gff
407,276,N,N,3.554,1.927,1.0,0.5,s15_t1.0_a0.5_007.gff
408,351,N,N,3.706,2.012,1.0,0.5,s15_t1.0_a0.5_008.gff
409,96,N,N,3.054,1.808,1.0,0.5,s15_t1.0_a0.5_009.gff
410,1,N,N,3.631,2.063,1.0,0.5,s15_t1.0_a0.5_010.gff
411,263,N,N,3.560,1.895,1.0,0.5,s15_t1.0_a0.5_011.gff
412,160,N,N,3.178,1.730,1.0,0.5,s15_t1.0_a0.5_012.gff
413,27,N,N,3.211,1.830,1.0,0.5,s15_t1.0_a0.5_013.gff
414,11,N,N,2.725,1.855,1.0,0.5,s15_t1.0_a0.5_014.gff
415,82,N,N,2.939,1.649,1.0,0.5,s15_t1.0_a0.5_015.gff
416,111,N,N,3.128,1.813,1.0,0.5,s15_t1.0_a0.5_016.gff
417,121,N,N,3.147,2.354,1.0,0.5,s15_t1.0_a0.5_017.gff
418,7,N,N,2.659,1.608,1.0,0.5,s15_t1.0_a0.5_018.gff
419,956,N,N,5.740,2.722,1.0,0.5,s15_t1.0_a0.5_019.gff
420,76,N,N,3.018,2.312,1.0,0.5,s15_t1.0_a0.5_020.gff
421,270,N,N,3.503,2.185,1.0,0.5,s15_t1.0_a0.5_021.gff
422,147,N,N,3.196,2.046,1.0,0.5,s15_t1.0_a0.5_022.gff
423,260,N,N,3.511,1.996,1.0,0.5,s15_t1.0_a0.5_023.gff
424,1,N,N,2.874,1.534,1.0,0.5,s15_t1.0_a0.5_024.gff
425,69,N,N,3.013,2.414,1.0,0.5,s15_t1.0_a0.5_025.gff
426,1075,N,N,5.993,3.061,1.0,0.5,s15_t1.0_a0.5_026.gff
427,359,N,N,3.791,2.086,1.0,0.5,s15_t1.0_a0.5_027.gff
428,47,N,N,2.844,1.637,1.0,0.5,s15_t1.0_a0.5_028.gff
429,92,N,N,3.072,1.709,1.0,0.5,s15_t1.0_a0.5_029.gff
430,1073,N,N,6.064,3.072,1.0,0.5,s15_t1.0_a0.5_030.gff
431,54,N,N,2.936,1.633,1.0,0.5,s15_t1.0_a0.5_031.gff
432,329,N,N,3.705,2.018,1.0,0.5,s15_t1.0_a0.5_032.gff
433,62,N,N,2.762,1.713,1.0,0.5,s15_t1.0_a0.5_033.gff
434,77,N,N,2.952,1.669,1.0,0.5,s15_t1.0_a0.5_034.gff
435,591,N,N,4.295,2.717,1.0,0.5,s15_t1.0_a0.5_035.gff
436,228,N,N,3.510,2.696,1.0,0.5,s15_t1.0_a0.5_036.gff
437,54,N,N,2.863,1.555,1.0,0.5,s15_t1.0_a0.5_037.gff
438,224,N,N,3.395,1.964,1.0,0.5,s15_t1.0_a0.5_038.gff
439,265,N,N,3.552,1.973,1.0,0.5,s15_t1.0_a0.5_039.gff
440,1522,N,N,6.755,3.407,1.0,0.5,s15_t1.0_a0.5_040.gff
441,285,N,N,3.661,1.927,1.0,0.5,s15_t1.0_a0.5_041.gff
442,2276,N,N,8.677,4.270,1.0,0.5,s15_t1.0_a0.5_042.gff
443,1188,N,N,5.210,3.191,1.0,0.5,s15_t1.0_a0.5_043.gff
444,228,N,N,5.921,3.386,1.0,0.5,s15_t1.0_a0.5_044.gff
445,76,N,N,2.728,1.587,1.0,0.5,s15_t1.0_a0.5_045.gff
446,2369,N,N,8.278,4.519,1.0,0.5,s15_t1.0_a0.5_046.gff
447,3360,N,N,9.002,5.262,1.0,0.5,s15_t1.0_a0.5_047.gff
448,131,N,N,3.029,1.636,1.0,0.5,s15_t1.0_a0.5_048.gff
449,491,N,N,3.838,2.917,1.0,0.5,s15_t1.0_a0.5_049.gff
450,15,N,N,2.559,1.449,1.0,0.5,s15_t1.0_a0.5_050.gff
451,345,N,N,3.420,1.969,1.0,0.5,s15_t1.0_a0.5_051.gff
452,60,N,N,2.740,1.912,1.0,0.5,s15_t1.0_a0.5_052.gff
453,292,N,N,3.359,1.921,1.0,0.5,s15_t1.0_a0.5_053.gff
454,1,N,N,2.735,1.517,1.0,0.5,s15_t1.0_a0.5_054.gff
455,60,N,N,2.689,1.799,1.0,0.5,s15_t1.0_a0.5_055.gff
456,215,N,N,3.195,2.097,1.0,0.5,s15_t1.0_a0.5_056.gff
457,79,N,N,2.908,2.058,1.0,0.5,s15_t1.0_a0.5_057.gff
458,115,N,N,2.915,2.339,1.0,0.5,s15_t1.0_a0.5_058.gff
459,597,N,N,5.197,2.545,1.0,0.5,s15_t1.0_a0.5_059.gff
460,165,N,N,3.055,1.710,1.0,0.5,s15_t1.0_a0.5_060.gff
461,809,N,N,4.325,2.552,1.0,0.5,s15_t1.0_a0.5_061.gff
462,337,N,N,3.740,2.395,1.0,0.5,s15_t1.0_a0.5_062.gff
463,2683,N,N,10.166,5.597,1.0,0.5,s15_t1.0_a0.5_063.gff
464,123,N,N,3.141,1.693,1.0,0.5,s15_t1.0_a0.5_064.gff
465,398,N,N,3.746,2.090,1.0,0.5,s15_t1.0_a0.5_065.gff
466,41,N,N,3.312,2.914,1.0,0.5,s15_t1.0_a0.5_066.gff
467,215,N,N,3.464,1.963,1.0,0.5,s15_t1.0_a0.5_067.gff
468,21,N,N,2.727,1.465,1.0,0.5,s15_t1.0_a0.5_068.gff
469,1207,N,N,6.224,2.968,1.0,0.5,s15_t1.0_a0.5_069.gff
470,109,N,N,3.048,1.643,1.0,0.5,s15_t1.0_a0.5_070.gff
471,93,N,N,3.087,1.839,1.0,0.5,s15_t1.0_a0.5_071.gff
472,53,N,N,2.797,1.604,1.0,0.5,s15_t1.0_a0.5_072.gff
473,381,N,N,3.796,2.058,1.0,0.5,s15_t1.0_a0.5_073.gff
474,797,N,N,4.933,2.443,1.0,0.5,s15_t1.0_a0.5_074.gff
475,7,N,N,2.745,1.555,1.0,0.5,s15_t1.0_a0.5_075.gff
476,214,N,N,3.384,1.809,1.0,0.5,s15_t1.0_a0.5_076.gff
477,91,N,N,3.005,1.773,1.0,0.5,s15_t1.0_a0.5_077.gff
478,1338,N,N,6.045,3.469,1.0,0.5,s15_t1.0_a0.5_078.gff
479,158,N,N,3.193,1.732,1.0,0.5,s15_t1.0_a0.5_079.gff
480,31,N,N,2.842,2.929,1.0,0.5,s15_t1.0_a0.5_080.gff
481,215,N,N,3.509,1.916,1.0,0.5,s15_t1.0_a0.5_081.gff
482,59,N,N,2.884,1.619,1.0,0.5,s15_t1.0_a0.5_082.gff
483,455,N,N,3.892,2.478,1.0,0.5,s15_t1.0_a0.5_083.gff
484,657,N,N,4.408,2.369,1.0,0.5,s15_t1.0_a0.5_084.gff
485,417,N,N,3.947,2.367,1.0,0.5,s15_t1.0_a0.5_085.gff
486,28,N,N,2.741,1.486,1.0,0.5,s15_t1.0_a0.5_086.gff
487,419,N,N,3.750,2.128,1.0,0.5,s15_t1.0_a0.5_087.gff
488,160,N,N,3.246,2.468,1.0,0.5,s15_t1.0_a0.5_088.gff
489,346,N,N,3.607,2.008,1.0,0.5,s15_t1.0_a0.5_089.gff
490,1545,N,N,6.992,3.317,1.0,0.5,s15_t1.0_a0.5_090.gff
491,3859,N,N,11.470,7.205,1.0,0.5,s15_t1.0_a0.5_091.gff
492,168,N,N,3.248,1.821,1.0,0.5,s15_t1.0_a0.5_092.gff
493,134,N,N,3.144,2.800,1.0,0.5,s15_t1.0_a0.5_093.gff
494,121,N,N,3.219,2.018,1.0,0.5,s15_t1.0_a0.5_094.gff
495,12,N,N,2.684,1.497,1.0,0.5,s15_t1.0_a0.5_095.gff
496,502,N,N,4.193,2.191,1.0,0.5,s15_t1.0_a0.5_096.gff
497,150,N,N,3.219,1.744,1.0,0.5,s15_t1.0_a0.5_097.gff
498,163,N,N,3.209,2.413,1.0,0.5,s15_t1.0_a0.5_098.gff
499,181,N,N,3.288,1.737,1.0,0.5,s15_t1.0_a0.5_099.gff
500,606,N,N,4.299,2.835,1.0,0.5,s15_t1.0_a0.5_100.gff
501,78,N,N,2.956,1.653,1.0,0.6,s15_t1.0_a0.6_001.gff
502,57,N,N,2.941,1.665,1.0,0.6,s15_t1.0_a0.6_002.gff
503,76,N,N,2.917,1.603,1.0,0.6,s15_t1.0_a0.6_003.gff
504,751,N,N,5.028,2.568,1.0,0.6,s15_t1.0_a0.6_004.gff
505,27,N,N,2.763,1.512,1.0,0.6,s15_t1.0_a0.6_005.gff
506,134,N,N,3.130,2.112,1.0,0.6,s15_t1.0_a0.6_006.gff
507,266,N,N,3.648,2.042,1.0,0.6,s15_t1.0_a0.6_007.gff
508,53,N,N,2.837,1.603,1.0,0.6,s15_t1.0_a0.6_008.gff
509,41,N,N,2.901,1.754,1.0,0.6,s15_t1.0_a0.6_009.gff
510,453,N,N,4.115,2.339,1.0,0.6,s15_t1.0_a0.6_010.gff
511,461,N,N,4.113,2.594,1.0,0.6,s15_t1.0_a0.6_011.gff
512,15,N,N,2.823,2.274,1.0,0.6,s15_t1.0_a0.6_012.gff
513,46,N,N,2.852,1.656,1.0,0.6,s15_t1.0_a0.6_013.gff
514,480,N,N,4.138,2.210,1.0,0.6,s15_t1.0_a0.6_014.gff
515,203,N,N,3.337,1.838,1.0,0.6,s15_t1.0_a0.6_015.gff
516,1341,N,N,6.768,3.208,1.0,0.6,s15_t1.0_a0.6_016.gff
517,16,N,N,2.806,1.530,1.0,0.6,s15_t1.0_a0.6_017.gff
518,6,N,N,2.696,2.634,1.0,0.6,s15_t1.0_a0.6_018.gff
519,151,N,N,3.223,1.751,1.0,0.6,s15_t1.0_a0.6_019.gff
520,987,N,N,5.772,2.730,1.0,0.6,s15_t1.0_a0.6_020.gff
521,234,N,N,3.485,1.969,1.0,0.6,s15_t1.0_a0.6_021.gff
522,325,N,N,3.832,2.129,1.0,0.6,s15_t1.0_a0.6_022.gff
523,1316,N,N,6.776,3.172,1.0,0.6,s15_t1.0_a0.6_023.gff
524,32,N,N,2.723,1.523,1.0,0.6,s15_t1.0_a0.6_024.gff
525,194,N,N,3.358,1.804,1.0,0.6,s15_t1.0_a0.6_025.gff
526,27,N,N,2.741,1.520,1.0,0.6,s15_t1.0_a0.6_026.gff
527,1852,N,N,7.920,5.345,1.0,0.6,s15_t1.0_a0.6_027.gff
528,7,N,N,2.642,2.095,1.0,0.6,s15_t1.0_a0.6_028.gff
529,60,N,N,2.870,2.114,1.0,0.6,s15_t1.0_a0.6_029.gff
530,163,N,N,3.318,1.817,1.0,0.6,s15_t1.0_a0.6_030.gff
531,51,N,N,2.878,1.539,1.0,0.6,s15_t1.0_a0.6_031.gff
532,68,N,N,3.848,2.125,1.0,0.6,s15_t1.0_a0.6_032.gff
533,313,N,N,3.574,2.938,1.0,0.6,s15_t1.0_a0.6_033.gff
534,298,N,N,3.621,2.000,1.0,0.6,s15_t1.0_a0.6_034.gff
535,69,N,N,2.908,2.525,1.0,0.6,s15_t1.0_a0.6_035.gff
536,119,N,N,3.099,1.753,1.0,0.6,s15_t1.0_a0.6_036.gff
537,29,N,N,2.815,1.589,1.0,0.6,s15_t1.0_a0.6_037.gff
538,75,N,N,3.474,1.950,1.0,0.6,s15_t1.0_a0.6_038.gff
539,1089,N,N,6.016,2.835,1.0,0.6,s15_t1.0_a0.6_039.gff
540,66,N,N,2.846,1.729,1.0,0.6,s15_t1.0_a0.6_040.gff
541,752,N,N,4.441,2.396,1.0,0.6,s15_t1.0_a0.6_041.gff
542,412,N,N,3.980,2.326,1.0,0.6,s15_t1.0_a0.6_042.gff
543,17,N,N,3.439,1.827,1.0,0.6,s15_t1.0_a0.6_043.gff
544,142,N,N,3.207,3.178,1.0,0.6,s15_t1.0_a0.6_044.gff
545,387,N,N,3.765,3.117,1.0,0.6,s15_t1.0_a0.6_045.gff
546,641,N,N,4.958,2.506,1.0,0.6,s15_t1.0_a0.6_046.gff
547,726,N,N,4.371,2.400,1.0,0.6,s15_t1.0_a0.6_047.gff
548,112,N,N,3.063,1.773,1.0,0.6,s15_t1.0_a0.6_048.gff
549,701,N,N,4.371,4.002,1.0,0.6,s15_t1.0_a0.6_049.gff
550,1092,N,N,6.073,2.879,1.0,0.6,s15_t1.0_a0.6_050.gff
551,178,N,N,3.211,1.774,1.0,0.6,s15_t1.0_a0.6_051.gff
552,382,N,N,3.757,2.262,1.0,0.6,s15_t1.0_a0.6_052.gff
553,1186,N,N,5.972,2.876,1.0,0.6,s15_t1.0_a0.6_053.gff
554,194,N,N,3.320,1.765,1.0,0.6,s15_t1.0_a0.6_054.gff
555,362,N,N,3.829,2.076,1.0,0.6,s15_t1.0_a0.6_055.gff
556,640,N,N,4.875,2.413,1.0,0.6,s15_t1.0_a0.6_056.gff
557,23,N,N,2.706,1.585,1.0,0.6,s15_t1.0_a0.6_057.gff
558,623,N,N,4.260,2.479,1.0,0.6,s15_t1.0_a0.6_058.gff
559,382,N,N,3.753,2.150,1.0,0.6,s15_t1.0_a0.6_059.gff
560,905,N,N,5.457,4.512,1.0,0.6,s15_t1.0_a0.6_060.gff
561,26,N,N,2.714,1.507,1.0,0.6,s15_t1.0_a0.6_061.gff
562,1984,N,N,8.763,4.235,1.0,0.6,s15_t1.0_a0.6_062.gff
563,283,N,N,3.547,1.934,1.0,0.6,s15_t1.0_a0.6_063.gff
564,303,N,N,3.652,2.083,1.0,0.6,s15_t1.0_a0.6_064.gff
565,506,N,N,4.173,2.236,1.0,0.6,s15_t1.0_a0.6_065.gff
566,340,N,N,3.791,2.376,1.0,0.6,s15_t1.0_a0.6_066.gff
567,561,N,N,4.168,2.236,1.0,0.6,s15_t1.0_a0.6_067.gff
568,95,N,N,2.988,1.618,1.0,0.6,s15_t1.0_a0.6_068.gff
569,84,N,N,2.971,2.530,1.0,0.6,s15_t1.0_a0.6_069.gff
570,30,N,N,2.850,2.180,1.0,0.6,s15_t1.0_a0.6_070.gff
571,66,N,N,2.886,1.651,1.0,0.6,s15_t1.0_a0.6_071.gff
572,581,N,N,4.232,2.187,1.0,0.6,s15_t1.0_a0.6_072.gff
573,317,N,N,3.621,1.931,1.0,0.6,s15_t1.0_a0.6_073.gff
574,248,N,N,3.524,2.133,1.0,0.6,s15_t1.0_a0.6_074.gff
575,519,N,N,4.228,2.415,1.0,0.6,s15_t1.0_a0.6_075.gff
576,30,N,N,4.223,2.190,1.0,0.6,s15_t1.0_a0.6_076.gff
577,85,N,N,2.947,1.642,1.0,0.6,s15_t1.0_a0.6_077.gff
578,82,N,N,2.933,1.691,1.0,0.6,s15_t1.0_a0.6_078.gff
579,286,N,N,3.619,2.015,1.0,0.6,s15_t1.0_a0.6_079.gff
580,91,N,N,3.030,1.811,1.0,0.6,s15_t1.0_a0.6_080.gff
581,52,N,N,2.792,1.563,1.0,0.6,s15_t1.0_a0.6_081.gff
582,391,N,N,3.916,2.063,1.0,0.6,s15_t1.0_a0.6_082.gff
583,5,N,N,2.688,1.473,1.0,0.6,s15_t1.0_a0.6_083.gff
584,161,N,N,3.324,2.716,1.0,0.6,s15_t1.0_a0.6_084.gff
585,170,N,N,5.441,2.590,1.0,0.6,s15_t1.0_a0.6_085.gff
586,169,N,N,3.361,2.152,1.0,0.6,s15_t1.0_a0.6_086.gff
587,297,N,N,3.629,2.020,1.0,0.6,s15_t1.0_a0.6_087.gff
588,301,N,N,3.528,2.394,1.0,0.6,s15_t1.0_a0.6_088.gff
589,162,N,N,3.354,1.822,1.0,0.6,s15_t1.0_a0.6_089.gff
590,324,N,N,3.617,2.020,1.0,0.6,s15_t1.0_a0.6_090.gff
591,455,N,N,4.022,2.168,1.0,0.6,s15_t1.0_a0.6_091.gff
592,74,N,N,2.911,1.943,1.0,0.6,s15_t1.0_a0.6_092.gff
593,1379,N,N,5.957,3.710,1.0,0.6,s15_t1.0_a0.6_093.gff
594,157,N,N,3.286,1.837,1.0,0.6,s15_t1.0_a0.6_094.gff
595,78,N,N,2.946,1.662,1.0,0.6,s15_t1.0_a0.6_095.gff
596,416,N,N,3.826,2.340,1.0,0.6,s15_t1.0_a0.6_096.gff
597,580,N,N,4.236,2.277,1.0,0.6,s15_t1.0_a0.6_097.gff
598,45,N,N,2.791,1.628,1.0,0.6,s15_t1.0_a0.6_098.gff
599,317,N,N,3.759,2.330,1.0,0.6,s15_t1.0_a0.6_099.gff
600,6,N,N,2.748,1.540,1.0,0.6,s15_t1.0_a0.6_100.gff
601,269,N,N,3.566,2.264,1.0,0.7,s15_t1.0_a0.7_001.gff
602,1,N,N,2.815,2.787,1.0,0.7,s15_t1.0_a0.7_002.gff
603,121,N,N,3.070,1.850,1.0,0.7,s15_t1.0_a0.7_003.gff
604,1,N,N,3.314,2.056,1.0,0.7,s15_t1.0_a0.7_004.gff
605,199,N,N,3.332,1.986,1.0,0.7,s15_t1.0_a0.7_005.gff
606,72,N,N,2.903,1.643,1.0,0.7,s15_t1.0_a0.7_006.gff
607,1,N,N,2.968,1.973,1.0,0.7,s15_t1.0_a0.7_007.gff
608,7,N,N,2.677,1.444,1.0,0.7,s15_t1.0_a0.7_008.gff
609,359,N,N,3.789,2.259,1.0,0.7,s15_t1.0_a0.7_009.gff
610,13,N,N,2.658,1.509,1.0,0.7,s15_t1.0_a0.7_010.gff
611,1109,N,N,6.121,2.861,1.0,0.7,s15_t1.0_a0.7_011.gff
612,330,N,N,3.686,2.139,1.0,0.7,s15_t1.0_a0.7_012.gff
613,3831,N,N,11.141,7.010,1.0,0.7,s15_t1.0_a0.7_013.gff
614,277,N,N,3.596,1.979,1.0,0.7,s15_t1.0_a0.7_014.gff
615,256,N,N,3.453,1.970,1.0,0.7,s15_t1.0_a0.7_015.gff
616,134,N,N,3.177,1.703,1.0,0.7,s15_t1.0_a0.7_016.gff
617,274,N,N,3.652,2.118,1.0,0.7,s15_t1.0_a0.7_017.gff
618,543,N,N,4.206,2.298,1.0,0.7,s15_t1.0_a0.7_018.gff
619,128,N,N,3.192,1.853,1.0,0.7,s15_t1.0_a0.7_019.gff
620,13,N,N,2.716,1.456,1.0,0.7,s15_t1.0_a0.7_020.gff
621,194,N,N,3.303,1.708,1.0,0.7,s15_t1.0_a0.7_021.gff
622,1415,N,N,6.529,3.076,1.0,0.7,s15_t1.0_a0.7_022.gff
623,277,N,N,3.618,1.966,1.0,0.7,s15_t1.0_a0.7_023.gff
624,250,N,N,3.551,1.860,1.0,0.7,s15_t1.0_a0.7_024.gff
625,1107,N,N,6.548,3.510,1.0,0.7,s15_t1.0_a0.7_025.gff
626,145,N,N,3.222,1.967,1.0,0.7,s15_t1.0_a0.7_026.gff
627,403,N,N,3.860,3.272,1.0,0.7,s15_t1.0_a0.7_027.gff
628,1210,N,N,6.640,3.094,1.0,0.7,s15_t1.0_a0.7_028.gff
629,221,N,N,3.364,1.807,1.0,0.7,s15_t1.0_a0.7_029.gff
630,547,N,N,4.145,2.829,1.0,0.7,s15_t1.0_a0.7_030.gff
631,125,N,N,3.088,1.791,1.0,0.7,s15_t1.0_a0.7_031.gff
