# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.r2c.macc.r.goal
# Cluster job ID:            7369706
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -macc -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
7050,3,N,N,4.382,3.035,2.4,0.1,s15_t2.4_a0.1_050.gff
7051,1,N,N,3.805,2.497,2.4,0.1,s15_t2.4_a0.1_051.gff
7052,1,N,N,3.382,4.601,2.4,0.1,s15_t2.4_a0.1_052.gff
7053,1,N,N,3.455,2.471,2.4,0.1,s15_t2.4_a0.1_053.gff
7054,1,N,N,3.671,6.895,2.4,0.1,s15_t2.4_a0.1_054.gff
7055,1,N,N,3.537,2.901,2.4,0.1,s15_t2.4_a0.1_055.gff
7056,1,N,N,3.067,3.387,2.4,0.1,s15_t2.4_a0.1_056.gff
7057,1,N,N,3.781,2.402,2.4,0.1,s15_t2.4_a0.1_057.gff
7058,1,N,N,3.088,2.463,2.4,0.1,s15_t2.4_a0.1_058.gff
7059,1,N,N,2.818,5.792,2.4,0.1,s15_t2.4_a0.1_059.gff
7060,1,N,N,3.034,2.570,2.4,0.1,s15_t2.4_a0.1_060.gff
7061,1,N,N,3.017,1.806,2.4,0.1,s15_t2.4_a0.1_061.gff
7062,1,N,N,3.818,3.302,2.4,0.1,s15_t2.4_a0.1_062.gff
7063,1,N,N,3.051,2.266,2.4,0.1,s15_t2.4_a0.1_063.gff
7064,3,N,N,4.598,2.211,2.4,0.1,s15_t2.4_a0.1_064.gff
7065,226,N,N,5.969,3.891,2.4,0.1,s15_t2.4_a0.1_065.gff
7066,1,N,N,4.252,3.241,2.4,0.1,s15_t2.4_a0.1_066.gff
7067,4,N,N,3.862,1.951,2.4,0.1,s15_t2.4_a0.1_067.gff
7068,1,N,N,3.596,1.856,2.4,0.1,s15_t2.4_a0.1_068.gff
7069,1,N,N,3.489,3.888,2.4,0.1,s15_t2.4_a0.1_069.gff
7070,1,N,N,3.577,5.056,2.4,0.1,s15_t2.4_a0.1_070.gff
7071,1,N,N,3.250,1.817,2.4,0.1,s15_t2.4_a0.1_071.gff
7072,1,N,N,2.982,3.838,2.4,0.1,s15_t2.4_a0.1_072.gff
7073,1,N,N,4.825,4.500,2.4,0.1,s15_t2.4_a0.1_073.gff
7074,1,N,N,4.081,1.973,2.4,0.1,s15_t2.4_a0.1_074.gff
7075,1,N,N,4.118,2.537,2.4,0.1,s15_t2.4_a0.1_075.gff
7076,1,N,N,3.507,1.776,2.4,0.1,s15_t2.4_a0.1_076.gff
7077,1,N,N,3.415,2.243,2.4,0.1,s15_t2.4_a0.1_077.gff
7078,1,N,N,3.396,3.656,2.4,0.1,s15_t2.4_a0.1_078.gff
7079,1,N,N,3.401,1.884,2.4,0.1,s15_t2.4_a0.1_079.gff
7080,1,N,N,2.900,1.588,2.4,0.1,s15_t2.4_a0.1_080.gff
7081,354,N,N,4.304,5.425,2.4,0.1,s15_t2.4_a0.1_081.gff
7082,1,N,N,3.819,2.160,2.4,0.1,s15_t2.4_a0.1_082.gff
7083,1,N,N,4.400,2.128,2.4,0.1,s15_t2.4_a0.1_083.gff
7084,4,N,N,4.224,2.288,2.4,0.1,s15_t2.4_a0.1_084.gff
7085,1,N,N,4.126,4.731,2.4,0.1,s15_t2.4_a0.1_085.gff
7086,1,N,N,3.333,3.993,2.4,0.1,s15_t2.4_a0.1_086.gff
7087,1,N,N,3.691,2.548,2.4,0.1,s15_t2.4_a0.1_087.gff
7088,1,N,N,3.349,1.809,2.4,0.1,s15_t2.4_a0.1_088.gff
7089,1,N,N,3.194,1.896,2.4,0.1,s15_t2.4_a0.1_089.gff
7090,1,N,N,4.395,3.421,2.4,0.1,s15_t2.4_a0.1_090.gff
7091,1,N,N,3.108,1.699,2.4,0.1,s15_t2.4_a0.1_091.gff
7092,112,N,N,2.827,5.327,2.4,0.1,s15_t2.4_a0.1_092.gff
7093,1,N,N,3.298,2.835,2.4,0.1,s15_t2.4_a0.1_093.gff
7094,1,N,N,4.937,3.143,2.4,0.1,s15_t2.4_a0.1_094.gff
7095,1,N,N,3.049,3.623,2.4,0.1,s15_t2.4_a0.1_095.gff
7096,1,N,N,3.412,2.025,2.4,0.1,s15_t2.4_a0.1_096.gff
7097,1,N,N,4.407,6.385,2.4,0.1,s15_t2.4_a0.1_097.gff
7098,1,N,N,3.242,4.798,2.4,0.1,s15_t2.4_a0.1_098.gff
7099,1,N,N,3.139,5.221,2.4,0.1,s15_t2.4_a0.1_099.gff
7100,1,N,N,3.694,1.972,2.4,0.1,s15_t2.4_a0.1_100.gff
7101,1,N,N,5.448,2.839,2.4,0.2,s15_t2.4_a0.2_001.gff
7102,1,N,N,5.266,3.003,2.4,0.2,s15_t2.4_a0.2_002.gff
7103,1,N,N,3.134,2.891,2.4,0.2,s15_t2.4_a0.2_003.gff
7104,1,N,N,4.120,2.310,2.4,0.2,s15_t2.4_a0.2_004.gff
7105,1,N,N,3.126,2.939,2.4,0.2,s15_t2.4_a0.2_005.gff
7106,1,N,N,3.479,3.281,2.4,0.2,s15_t2.4_a0.2_006.gff
7107,21,N,N,6.930,5.806,2.4,0.2,s15_t2.4_a0.2_007.gff
7108,1,N,N,4.642,3.141,2.4,0.2,s15_t2.4_a0.2_008.gff
7109,1,N,N,3.495,2.190,2.4,0.2,s15_t2.4_a0.2_009.gff
7110,1,N,N,4.859,2.560,2.4,0.2,s15_t2.4_a0.2_010.gff
7111,1,N,N,4.325,3.557,2.4,0.2,s15_t2.4_a0.2_011.gff
7112,1,N,N,5.206,2.960,2.4,0.2,s15_t2.4_a0.2_012.gff
7113,1,N,N,3.242,1.696,2.4,0.2,s15_t2.4_a0.2_013.gff
7114,1,N,N,3.392,2.019,2.4,0.2,s15_t2.4_a0.2_014.gff
7115,1,N,N,3.722,2.958,2.4,0.2,s15_t2.4_a0.2_015.gff
7116,1,N,N,4.044,5.202,2.4,0.2,s15_t2.4_a0.2_016.gff
7117,1,N,N,4.305,4.071,2.4,0.2,s15_t2.4_a0.2_017.gff
7118,1,N,N,4.208,5.194,2.4,0.2,s15_t2.4_a0.2_018.gff
7119,3,N,N,4.145,4.974,2.4,0.2,s15_t2.4_a0.2_019.gff
7120,1,N,N,3.642,2.430,2.4,0.2,s15_t2.4_a0.2_020.gff
7121,2,N,N,7.518,4.608,2.4,0.2,s15_t2.4_a0.2_021.gff
7122,3,N,N,4.631,2.425,2.4,0.2,s15_t2.4_a0.2_022.gff
7123,1,N,N,3.339,1.846,2.4,0.2,s15_t2.4_a0.2_023.gff
7124,1,N,N,4.241,2.111,2.4,0.2,s15_t2.4_a0.2_024.gff
7125,1,N,N,4.479,2.196,2.4,0.2,s15_t2.4_a0.2_025.gff
7126,1,N,N,3.194,2.211,2.4,0.2,s15_t2.4_a0.2_026.gff
7127,1,N,N,3.083,3.309,2.4,0.2,s15_t2.4_a0.2_027.gff
7128,1,N,N,5.755,4.385,2.4,0.2,s15_t2.4_a0.2_028.gff
7129,1,N,N,4.268,2.415,2.4,0.2,s15_t2.4_a0.2_029.gff
7130,1,N,N,3.524,3.044,2.4,0.2,s15_t2.4_a0.2_030.gff
7131,1,N,N,3.516,1.803,2.4,0.2,s15_t2.4_a0.2_031.gff
7132,1,N,N,4.978,4.867,2.4,0.2,s15_t2.4_a0.2_032.gff
7133,1,N,N,4.388,2.379,2.4,0.2,s15_t2.4_a0.2_033.gff
7134,1,N,N,4.075,2.130,2.4,0.2,s15_t2.4_a0.2_034.gff
7135,1,N,N,3.297,1.721,2.4,0.2,s15_t2.4_a0.2_035.gff
7136,1,N,N,3.208,3.305,2.4,0.2,s15_t2.4_a0.2_036.gff
7137,1,N,N,3.445,2.010,2.4,0.2,s15_t2.4_a0.2_037.gff
7138,1,N,N,3.696,1.897,2.4,0.2,s15_t2.4_a0.2_038.gff
7139,1,N,N,5.623,3.580,2.4,0.2,s15_t2.4_a0.2_039.gff
7140,1,N,N,4.241,2.107,2.4,0.2,s15_t2.4_a0.2_040.gff
7141,1,N,N,3.396,1.903,2.4,0.2,s15_t2.4_a0.2_041.gff
7142,60,N,N,3.419,1.958,2.4,0.2,s15_t2.4_a0.2_042.gff
7143,1,N,N,3.460,2.557,2.4,0.2,s15_t2.4_a0.2_043.gff
7144,1,N,N,5.437,2.621,2.4,0.2,s15_t2.4_a0.2_044.gff
7145,1,N,N,4.467,2.741,2.4,0.2,s15_t2.4_a0.2_045.gff
7146,1,N,N,5.531,2.676,2.4,0.2,s15_t2.4_a0.2_046.gff
7147,1,N,N,3.662,4.149,2.4,0.2,s15_t2.4_a0.2_047.gff
7148,1,N,N,3.425,5.031,2.4,0.2,s15_t2.4_a0.2_048.gff
7149,1,N,N,3.002,1.691,2.4,0.2,s15_t2.4_a0.2_049.gff
7150,1,N,N,3.853,3.759,2.4,0.2,s15_t2.4_a0.2_050.gff
7151,1,N,N,4.539,2.229,2.4,0.2,s15_t2.4_a0.2_051.gff
7152,1,N,N,3.357,1.788,2.4,0.2,s15_t2.4_a0.2_052.gff
7153,4,N,N,3.677,2.256,2.4,0.2,s15_t2.4_a0.2_053.gff
7154,1,N,N,5.546,3.278,2.4,0.2,s15_t2.4_a0.2_054.gff
7155,1,N,N,3.832,3.056,2.4,0.2,s15_t2.4_a0.2_055.gff
7156,1,N,N,4.004,2.605,2.4,0.2,s15_t2.4_a0.2_056.gff
7157,1,N,N,3.870,5.239,2.4,0.2,s15_t2.4_a0.2_057.gff
7158,1,N,N,3.141,1.672,2.4,0.2,s15_t2.4_a0.2_058.gff
7159,1,N,N,3.506,2.453,2.4,0.2,s15_t2.4_a0.2_059.gff
7160,1,N,N,4.399,2.345,2.4,0.2,s15_t2.4_a0.2_060.gff
7161,1,N,N,3.662,2.296,2.4,0.2,s15_t2.4_a0.2_061.gff
7162,1,N,N,5.881,4.576,2.4,0.2,s15_t2.4_a0.2_062.gff
7163,1,N,N,4.837,3.851,2.4,0.2,s15_t2.4_a0.2_063.gff
7164,1,N,N,3.645,3.234,2.4,0.2,s15_t2.4_a0.2_064.gff
7165,3,N,N,3.353,2.338,2.4,0.2,s15_t2.4_a0.2_065.gff
7166,1,N,N,5.003,2.653,2.4,0.2,s15_t2.4_a0.2_066.gff
7167,1,N,N,5.037,2.699,2.4,0.2,s15_t2.4_a0.2_067.gff
7168,1,N,N,4.499,2.806,2.4,0.2,s15_t2.4_a0.2_068.gff
7169,1,N,N,4.366,2.157,2.4,0.2,s15_t2.4_a0.2_069.gff
7170,1,N,N,3.563,3.248,2.4,0.2,s15_t2.4_a0.2_070.gff
7171,6,N,N,5.563,3.399,2.4,0.2,s15_t2.4_a0.2_071.gff
7172,1,N,N,3.659,2.100,2.4,0.2,s15_t2.4_a0.2_072.gff
7173,1,N,N,4.954,3.455,2.4,0.2,s15_t2.4_a0.2_073.gff
7174,1,N,N,6.013,3.059,2.4,0.2,s15_t2.4_a0.2_074.gff
7175,1,N,N,4.060,2.687,2.4,0.2,s15_t2.4_a0.2_075.gff
7176,1,N,N,5.128,3.723,2.4,0.2,s15_t2.4_a0.2_076.gff
7177,1,N,N,4.359,4.624,2.4,0.2,s15_t2.4_a0.2_077.gff
7178,1,N,N,3.308,3.074,2.4,0.2,s15_t2.4_a0.2_078.gff
7179,1,N,N,3.654,2.238,2.4,0.2,s15_t2.4_a0.2_079.gff
7180,1,N,N,3.661,4.460,2.4,0.2,s15_t2.4_a0.2_080.gff
7181,1,N,N,4.456,3.302,2.4,0.2,s15_t2.4_a0.2_081.gff
7182,1,N,N,6.524,3.737,2.4,0.2,s15_t2.4_a0.2_082.gff
7183,1,N,N,4.414,2.527,2.4,0.2,s15_t2.4_a0.2_083.gff
7184,1,N,N,3.402,1.759,2.4,0.2,s15_t2.4_a0.2_084.gff
7185,1,N,N,4.067,2.253,2.4,0.2,s15_t2.4_a0.2_085.gff
7186,1,N,N,3.698,2.584,2.4,0.2,s15_t2.4_a0.2_086.gff
7187,1,N,N,3.754,4.208,2.4,0.2,s15_t2.4_a0.2_087.gff
7188,1,N,N,3.024,1.683,2.4,0.2,s15_t2.4_a0.2_088.gff
7189,5,N,N,5.007,3.921,2.4,0.2,s15_t2.4_a0.2_089.gff
7190,1,N,N,3.404,1.737,2.4,0.2,s15_t2.4_a0.2_090.gff
7191,2,N,N,4.668,2.345,2.4,0.2,s15_t2.4_a0.2_091.gff
7192,1,N,N,4.085,2.177,2.4,0.2,s15_t2.4_a0.2_092.gff
7193,1,N,N,6.130,2.968,2.4,0.2,s15_t2.4_a0.2_093.gff
7194,1,N,N,4.842,2.306,2.4,0.2,s15_t2.4_a0.2_094.gff
7195,1,N,N,3.867,3.345,2.4,0.2,s15_t2.4_a0.2_095.gff
7196,1,N,N,4.497,2.334,2.4,0.2,s15_t2.4_a0.2_096.gff
7197,86,N,N,4.410,2.415,2.4,0.2,s15_t2.4_a0.2_097.gff
7198,1,N,N,2.803,2.492,2.4,0.2,s15_t2.4_a0.2_098.gff
7199,1,N,N,3.248,1.878,2.4,0.2,s15_t2.4_a0.2_099.gff
7200,1,N,N,3.082,1.586,2.4,0.2,s15_t2.4_a0.2_100.gff
7201,1,N,N,3.124,1.799,2.4,0.3,s15_t2.4_a0.3_001.gff
7202,1,N,N,4.709,2.252,2.4,0.3,s15_t2.4_a0.3_002.gff
7203,6,N,N,3.117,2.738,2.4,0.3,s15_t2.4_a0.3_003.gff
7204,1,N,N,2.739,1.844,2.4,0.3,s15_t2.4_a0.3_004.gff
7205,1,N,N,3.451,1.922,2.4,0.3,s15_t2.4_a0.3_005.gff
7206,1,N,N,4.378,3.388,2.4,0.3,s15_t2.4_a0.3_006.gff
7207,1,N,N,4.621,2.405,2.4,0.3,s15_t2.4_a0.3_007.gff
7208,1,N,N,3.469,2.050,2.4,0.3,s15_t2.4_a0.3_008.gff
7209,1,N,N,3.453,1.911,2.4,0.3,s15_t2.4_a0.3_009.gff
7210,3,N,N,5.564,4.731,2.4,0.3,s15_t2.4_a0.3_010.gff
7211,1,N,N,3.899,2.725,2.4,0.3,s15_t2.4_a0.3_011.gff
7212,1,N,N,4.012,2.000,2.4,0.3,s15_t2.4_a0.3_012.gff
7213,1,N,N,5.168,2.480,2.4,0.3,s15_t2.4_a0.3_013.gff
7214,1,N,N,3.554,2.346,2.4,0.3,s15_t2.4_a0.3_014.gff
7215,1,N,N,3.396,3.664,2.4,0.3,s15_t2.4_a0.3_015.gff
7216,1,N,N,2.858,3.785,2.4,0.3,s15_t2.4_a0.3_016.gff
7217,1,N,N,5.334,2.930,2.4,0.3,s15_t2.4_a0.3_017.gff
7218,1,N,N,2.741,1.703,2.4,0.3,s15_t2.4_a0.3_018.gff
7219,4,N,N,3.981,2.267,2.4,0.3,s15_t2.4_a0.3_019.gff
7220,1,N,N,4.456,2.575,2.4,0.3,s15_t2.4_a0.3_020.gff
7221,1,N,N,3.343,1.963,2.4,0.3,s15_t2.4_a0.3_021.gff
7222,1,N,N,3.543,2.234,2.4,0.3,s15_t2.4_a0.3_022.gff
7223,1,N,N,3.850,2.753,2.4,0.3,s15_t2.4_a0.3_023.gff
7224,1,N,N,3.254,1.920,2.4,0.3,s15_t2.4_a0.3_024.gff
7225,1,N,N,5.316,2.750,2.4,0.3,s15_t2.4_a0.3_025.gff
7226,1,N,N,3.981,2.266,2.4,0.3,s15_t2.4_a0.3_026.gff
7227,1,N,N,3.843,2.067,2.4,0.3,s15_t2.4_a0.3_027.gff
7228,1,N,N,8.812,5.974,2.4,0.3,s15_t2.4_a0.3_028.gff
7229,1,N,N,2.984,2.439,2.4,0.3,s15_t2.4_a0.3_029.gff
7230,5,N,N,3.391,2.651,2.4,0.3,s15_t2.4_a0.3_030.gff
7231,1,N,N,4.984,2.415,2.4,0.3,s15_t2.4_a0.3_031.gff
7232,1,N,N,3.823,2.592,2.4,0.3,s15_t2.4_a0.3_032.gff
7233,1,N,N,3.943,2.356,2.4,0.3,s15_t2.4_a0.3_033.gff
7234,1,N,N,3.467,2.017,2.4,0.3,s15_t2.4_a0.3_034.gff
7235,1,N,N,4.897,2.655,2.4,0.3,s15_t2.4_a0.3_035.gff
7236,1,N,N,3.723,1.844,2.4,0.3,s15_t2.4_a0.3_036.gff
7237,1,N,N,4.168,2.005,2.4,0.3,s15_t2.4_a0.3_037.gff
7238,1,N,N,3.548,1.967,2.4,0.3,s15_t2.4_a0.3_038.gff
7239,1,N,N,5.261,3.492,2.4,0.3,s15_t2.4_a0.3_039.gff
7240,1,N,N,3.496,2.218,2.4,0.3,s15_t2.4_a0.3_040.gff
7241,1,N,N,3.201,1.844,2.4,0.3,s15_t2.4_a0.3_041.gff
7242,1,N,N,5.700,3.207,2.4,0.3,s15_t2.4_a0.3_042.gff
7243,1,N,N,4.632,3.045,2.4,0.3,s15_t2.4_a0.3_043.gff
7244,1,N,N,3.471,3.241,2.4,0.3,s15_t2.4_a0.3_044.gff
7245,1,N,N,2.679,1.429,2.4,0.3,s15_t2.4_a0.3_045.gff
7246,1,N,N,4.055,2.357,2.4,0.3,s15_t2.4_a0.3_046.gff
7247,10,N,N,4.336,2.844,2.4,0.3,s15_t2.4_a0.3_047.gff
7248,3,N,N,5.799,3.035,2.4,0.3,s15_t2.4_a0.3_048.gff
7249,1,N,N,3.360,7.534,2.4,0.3,s15_t2.4_a0.3_049.gff
7250,1,N,N,4.530,3.802,2.4,0.3,s15_t2.4_a0.3_050.gff
7251,1,N,N,2.707,1.799,2.4,0.3,s15_t2.4_a0.3_051.gff
7252,1,N,N,3.283,1.769,2.4,0.3,s15_t2.4_a0.3_052.gff
7253,1,N,N,3.292,3.689,2.4,0.3,s15_t2.4_a0.3_053.gff
7254,1,N,N,5.589,2.883,2.4,0.3,s15_t2.4_a0.3_054.gff
7255,6,N,N,4.414,2.671,2.4,0.3,s15_t2.4_a0.3_055.gff
7256,1,N,N,3.512,4.293,2.4,0.3,s15_t2.4_a0.3_056.gff
7257,1,N,N,4.068,3.134,2.4,0.3,s15_t2.4_a0.3_057.gff
7258,1,N,N,3.383,1.858,2.4,0.3,s15_t2.4_a0.3_058.gff
7259,1,N,N,5.032,4.423,2.4,0.3,s15_t2.4_a0.3_059.gff
7260,1,N,N,3.245,2.060,2.4,0.3,s15_t2.4_a0.3_060.gff
7261,1,N,N,3.729,1.913,2.4,0.3,s15_t2.4_a0.3_061.gff
7262,1,N,N,4.333,2.323,2.4,0.3,s15_t2.4_a0.3_062.gff
7263,1,N,N,6.256,4.822,2.4,0.3,s15_t2.4_a0.3_063.gff
7264,1,N,N,4.058,3.050,2.4,0.3,s15_t2.4_a0.3_064.gff
7265,1,N,N,2.862,3.973,2.4,0.3,s15_t2.4_a0.3_065.gff
7266,1,N,N,4.604,2.688,2.4,0.3,s15_t2.4_a0.3_066.gff
7267,1,N,N,7.398,5.168,2.4,0.3,s15_t2.4_a0.3_067.gff
7268,4,N,N,3.571,1.870,2.4,0.3,s15_t2.4_a0.3_068.gff
7269,1,N,N,4.650,2.682,2.4,0.3,s15_t2.4_a0.3_069.gff
7270,1,N,N,4.358,2.142,2.4,0.3,s15_t2.4_a0.3_070.gff
7271,7,N,N,4.879,3.111,2.4,0.3,s15_t2.4_a0.3_071.gff
7272,1,N,N,3.926,2.515,2.4,0.3,s15_t2.4_a0.3_072.gff
7273,1,N,N,2.993,1.566,2.4,0.3,s15_t2.4_a0.3_073.gff
7274,3,N,N,4.899,6.047,2.4,0.3,s15_t2.4_a0.3_074.gff
7275,9,N,N,3.915,3.097,2.4,0.3,s15_t2.4_a0.3_075.gff
7276,3,N,N,3.600,2.630,2.4,0.3,s15_t2.4_a0.3_076.gff
7277,6,N,N,5.873,5.579,2.4,0.3,s15_t2.4_a0.3_077.gff
7278,1,N,N,4.951,3.039,2.4,0.3,s15_t2.4_a0.3_078.gff
7279,1,N,N,3.404,1.762,2.4,0.3,s15_t2.4_a0.3_079.gff
7280,1,N,N,6.464,7.104,2.4,0.3,s15_t2.4_a0.3_080.gff
7281,1,N,N,3.445,4.376,2.4,0.3,s15_t2.4_a0.3_081.gff
7282,1,N,N,4.908,2.669,2.4,0.3,s15_t2.4_a0.3_082.gff
7283,1,N,N,3.997,1.975,2.4,0.3,s15_t2.4_a0.3_083.gff
7284,1,N,N,4.399,6.044,2.4,0.3,s15_t2.4_a0.3_084.gff
7285,4,N,N,3.509,2.064,2.4,0.3,s15_t2.4_a0.3_085.gff
7286,1,N,N,4.182,2.573,2.4,0.3,s15_t2.4_a0.3_086.gff
7287,1,N,N,3.625,5.288,2.4,0.3,s15_t2.4_a0.3_087.gff
7288,1,N,N,3.291,1.801,2.4,0.3,s15_t2.4_a0.3_088.gff
7289,1,N,N,3.476,1.921,2.4,0.3,s15_t2.4_a0.3_089.gff
7290,1,N,N,3.580,3.802,2.4,0.3,s15_t2.4_a0.3_090.gff
7291,1,N,N,3.605,5.357,2.4,0.3,s15_t2.4_a0.3_091.gff
7292,1,N,N,4.612,4.168,2.4,0.3,s15_t2.4_a0.3_092.gff
7293,1,N,N,3.604,3.731,2.4,0.3,s15_t2.4_a0.3_093.gff
7294,1,N,N,3.000,1.830,2.4,0.3,s15_t2.4_a0.3_094.gff
7295,1,N,N,3.914,1.973,2.4,0.3,s15_t2.4_a0.3_095.gff
7296,1,N,N,5.603,2.835,2.4,0.3,s15_t2.4_a0.3_096.gff
7297,1,N,N,3.281,4.528,2.4,0.3,s15_t2.4_a0.3_097.gff
7298,1,N,N,5.500,2.641,2.4,0.3,s15_t2.4_a0.3_098.gff
7299,1,N,N,3.253,1.735,2.4,0.3,s15_t2.4_a0.3_099.gff
7300,1,N,N,3.122,1.626,2.4,0.3,s15_t2.4_a0.3_100.gff
7301,1,N,N,4.409,2.426,2.4,0.4,s15_t2.4_a0.4_001.gff
7302,1,N,N,3.963,2.463,2.4,0.4,s15_t2.4_a0.4_002.gff
7303,1,N,N,4.997,2.720,2.4,0.4,s15_t2.4_a0.4_003.gff
7304,1,N,N,4.001,2.007,2.4,0.4,s15_t2.4_a0.4_004.gff
7305,1,N,N,3.983,4.333,2.4,0.4,s15_t2.4_a0.4_005.gff
7306,1,N,N,6.264,3.546,2.4,0.4,s15_t2.4_a0.4_006.gff
7307,1,N,N,4.546,5.376,2.4,0.4,s15_t2.4_a0.4_007.gff
7308,1,N,N,4.234,2.462,2.4,0.4,s15_t2.4_a0.4_008.gff
7309,1,N,N,2.887,1.547,2.4,0.4,s15_t2.4_a0.4_009.gff
7310,1,N,N,4.998,2.487,2.4,0.4,s15_t2.4_a0.4_010.gff
7311,1,N,N,3.217,1.667,2.4,0.4,s15_t2.4_a0.4_011.gff
7312,1,N,N,4.848,2.912,2.4,0.4,s15_t2.4_a0.4_012.gff
7313,25,N,N,4.623,4.376,2.4,0.4,s15_t2.4_a0.4_013.gff
7314,1,N,N,3.616,2.204,2.4,0.4,s15_t2.4_a0.4_014.gff
7315,1,N,N,3.263,2.761,2.4,0.4,s15_t2.4_a0.4_015.gff
7316,1,N,N,2.897,2.542,2.4,0.4,s15_t2.4_a0.4_016.gff
7317,1,N,N,2.750,2.329,2.4,0.4,s15_t2.4_a0.4_017.gff
7318,1,N,N,3.009,2.207,2.4,0.4,s15_t2.4_a0.4_018.gff
7319,1,N,N,4.894,2.720,2.4,0.4,s15_t2.4_a0.4_019.gff
7320,1,N,N,2.845,1.906,2.4,0.4,s15_t2.4_a0.4_020.gff
7321,1,N,N,3.468,2.055,2.4,0.4,s15_t2.4_a0.4_021.gff
7322,1,N,N,4.061,2.207,2.4,0.4,s15_t2.4_a0.4_022.gff
7323,1,N,N,4.178,2.443,2.4,0.4,s15_t2.4_a0.4_023.gff
7324,1,N,N,3.295,2.106,2.4,0.4,s15_t2.4_a0.4_024.gff
7325,1,N,N,4.241,2.123,2.4,0.4,s15_t2.4_a0.4_025.gff
7326,1,N,N,2.758,1.643,2.4,0.4,s15_t2.4_a0.4_026.gff
7327,1,N,N,3.205,3.558,2.4,0.4,s15_t2.4_a0.4_027.gff
7328,1,N,N,3.138,1.872,2.4,0.4,s15_t2.4_a0.4_028.gff
7329,3,N,N,4.077,3.151,2.4,0.4,s15_t2.4_a0.4_029.gff
7330,1,N,N,3.395,3.272,2.4,0.4,s15_t2.4_a0.4_030.gff
7331,1,N,N,5.201,2.660,2.4,0.4,s15_t2.4_a0.4_031.gff
7332,1,N,N,4.882,6.179,2.4,0.4,s15_t2.4_a0.4_032.gff
7333,1,N,N,3.721,6.905,2.4,0.4,s15_t2.4_a0.4_033.gff
7334,1,N,N,3.357,2.119,2.4,0.4,s15_t2.4_a0.4_034.gff
7335,1,N,N,3.537,1.816,2.4,0.4,s15_t2.4_a0.4_035.gff
7336,1,N,N,3.092,1.970,2.4,0.4,s15_t2.4_a0.4_036.gff
7337,1,N,N,5.269,3.754,2.4,0.4,s15_t2.4_a0.4_037.gff
7338,14,N,N,5.484,2.630,2.4,0.4,s15_t2.4_a0.4_038.gff
7339,1,N,N,4.857,4.849,2.4,0.4,s15_t2.4_a0.4_039.gff
7340,1,N,N,3.415,1.959,2.4,0.4,s15_t2.4_a0.4_040.gff
7341,1,N,N,3.111,2.954,2.4,0.4,s15_t2.4_a0.4_041.gff
7342,1,N,N,3.322,2.411,2.4,0.4,s15_t2.4_a0.4_042.gff
7343,1,N,N,3.991,4.315,2.4,0.4,s15_t2.4_a0.4_043.gff
7344,1,N,N,5.811,3.038,2.4,0.4,s15_t2.4_a0.4_044.gff
7345,1,N,N,3.462,2.674,2.4,0.4,s15_t2.4_a0.4_045.gff
7346,1,N,N,4.669,2.359,2.4,0.4,s15_t2.4_a0.4_046.gff
7347,1,N,N,2.705,2.270,2.4,0.4,s15_t2.4_a0.4_047.gff
7348,1,N,N,2.815,3.018,2.4,0.4,s15_t2.4_a0.4_048.gff
7349,1,N,N,5.421,7.426,2.4,0.4,s15_t2.4_a0.4_049.gff
7350,1,N,N,3.136,2.320,2.4,0.4,s15_t2.4_a0.4_050.gff
7351,3,N,N,4.230,2.200,2.4,0.4,s15_t2.4_a0.4_051.gff
7352,1,N,N,4.429,2.396,2.4,0.4,s15_t2.4_a0.4_052.gff
7353,1,N,N,4.197,3.044,2.4,0.4,s15_t2.4_a0.4_053.gff
7354,1,N,N,3.967,2.378,2.4,0.4,s15_t2.4_a0.4_054.gff
7355,1,N,N,2.785,2.065,2.4,0.4,s15_t2.4_a0.4_055.gff
7356,10,N,N,4.705,2.660,2.4,0.4,s15_t2.4_a0.4_056.gff
7357,1,N,N,2.698,1.635,2.4,0.4,s15_t2.4_a0.4_057.gff
7358,1,N,N,3.058,1.633,2.4,0.4,s15_t2.4_a0.4_058.gff
7359,1,N,N,3.334,1.979,2.4,0.4,s15_t2.4_a0.4_059.gff
7360,1,N,N,4.522,3.086,2.4,0.4,s15_t2.4_a0.4_060.gff
7361,1,N,N,3.477,1.927,2.4,0.4,s15_t2.4_a0.4_061.gff
7362,1,N,N,4.196,2.766,2.4,0.4,s15_t2.4_a0.4_062.gff
7363,1,N,N,3.603,2.062,2.4,0.4,s15_t2.4_a0.4_063.gff
7364,1,N,N,3.330,1.906,2.4,0.4,s15_t2.4_a0.4_064.gff
7365,1,N,N,3.898,2.183,2.4,0.4,s15_t2.4_a0.4_065.gff
7366,1,N,N,3.114,2.208,2.4,0.4,s15_t2.4_a0.4_066.gff
7367,1,N,N,5.333,3.602,2.4,0.4,s15_t2.4_a0.4_067.gff
7368,1,N,N,3.332,1.858,2.4,0.4,s15_t2.4_a0.4_068.gff
7369,1,N,N,4.109,2.961,2.4,0.4,s15_t2.4_a0.4_069.gff
7370,1,N,N,4.486,2.321,2.4,0.4,s15_t2.4_a0.4_070.gff
